year,month,       value,state_code
2009,1,62.0,01
2009,2,55.0,01
2009,3,56.0,01
2009,4,49.0,01
2009,5,49.0,01
2009,6,51.0,01
2009,7,55.0,01
2009,8,53.0,01
2009,9,53.0,01
2009,10,52.0,01
2009,11,65.0,01
2009,12,54.0,01
2009,1,17.0,02
2009,2,18.0,02
2009,3,17.0,02
2009,4,16.0,02
2009,5,17.0,02
2009,6,14.0,02
2009,7,21.0,02
2009,8,17.0,02
2009,9,16.0,02
2009,10,17.0,02
2009,11,17.0,02
2009,12,16.0,02
2009,1,88.0,04
2009,2,77.0,04
2009,3,78.0,04
2009,4,98.0,04
2009,5,66.0,04
2009,6,76.0,04
2009,7,81.0,04
2009,8,62.0,04
2009,9,66.0,04
2009,10,72.0,04
2009,11,73.0,04
2009,12,79.0,04
2009,1,38.0,05
2009,2,37.0,05
2009,3,38.0,05
2009,4,36.0,05
2009,5,31.0,05
2009,6,34.0,05
2009,7,41.0,05
2009,8,35.0,05
2009,9,37.0,05
2009,10,36.0,05
2009,11,39.0,05
2009,12,38.0,05
2009,1,372.0,06
2009,2,369.0,06
2009,3,355.0,06
2009,4,386.0,06
2009,5,408.0,06
2009,6,359.0,06
2009,7,393.0,06
2009,8,376.0,06
2009,9,429.0,06
2009,10,374.0,06
2009,11,398.0,06
2009,12,357.0,06
2009,1,82.0,08
2009,2,81.0,08
2009,3,71.0,08
2009,4,70.0,08
2009,5,84.0,08
2009,6,74.0,08
2009,7,82.0,08
2009,8,73.0,08
2009,9,68.0,08
2009,10,81.0,08
2009,11,75.0,08
2009,12,76.0,08
2009,1,48.0,09
2009,2,42.0,09
2009,3,48.0,09
2009,4,43.0,09
2009,5,48.0,09
2009,6,46.0,09
2009,7,42.0,09
2009,8,47.0,09
2009,9,41.0,09
2009,10,47.0,09
2009,11,51.0,09
2009,12,47.0,09
2009,1,13.0,10
2009,2,14.0,10
2009,3,14.0,10
2009,4,13.0,10
2009,5,14.0,10
2009,6,12.0,10
2009,7,12.0,10
2009,8,13.0,10
2009,9,13.0,10
2009,10,14.0,10
2009,11,13.0,10
2009,12,15.0,10
2009,1,17.0,11
2009,2,16.0,11
2009,3,18.0,11
2009,4,17.0,11
2009,5,17.0,11
2009,6,16.0,11
2009,7,17.0,11
2009,8,17.0,11
2009,9,16.0,11
2009,10,16.0,11
2009,11,16.0,11
2009,12,21.0,11
2009,1,241.0,12
2009,2,266.0,12
2009,3,234.0,12
2009,4,217.0,12
2009,5,213.0,12
2009,6,171.0,12
2009,7,215.0,12
2009,8,241.0,12
2009,9,228.0,12
2009,10,222.0,12
2009,11,211.0,12
2009,12,278.0,12
2009,1,155.0,13
2009,2,122.0,13
2009,3,130.0,13
2009,4,115.0,13
2009,5,103.0,13
2009,6,98.0,13
2009,7,113.0,13
2009,8,111.0,13
2009,9,135.0,13
2009,10,109.0,13
2009,11,101.0,13
2009,12,118.0,13
2009,1,14.0,15
2009,2,17.0,15
2009,3,17.0,15
2009,4,17.0,15
2009,5,16.0,15
2009,6,15.0,15
2009,7,17.0,15
2009,8,16.0,15
2009,9,16.0,15
2009,10,17.0,15
2009,11,17.0,15
2009,12,17.0,15
2009,1,26.0,16
2009,2,25.0,16
2009,3,23.0,16
2009,4,23.0,16
2009,5,22.0,16
2009,6,21.0,16
2009,7,28.0,16
2009,8,21.0,16
2009,9,25.0,16
2009,10,23.0,16
2009,11,24.0,16
2009,12,22.0,16
2009,1,171.0,17
2009,2,149.0,17
2009,3,124.0,17
2009,4,135.0,17
2009,5,140.0,17
2009,6,152.0,17
2009,7,161.0,17
2009,8,167.0,17
2009,9,149.0,17
2009,10,156.0,17
2009,11,132.0,17
2009,12,165.0,17
2009,1,65.0,18
2009,2,92.0,18
2009,3,66.0,18
2009,4,73.0,18
2009,5,69.0,18
2009,6,75.0,18
2009,7,74.0,18
2009,8,85.0,18
2009,9,89.0,18
2009,10,85.0,18
2009,11,95.0,18
2009,12,92.0,18
2009,1,35.0,19
2009,2,41.0,19
2009,3,43.0,19
2009,4,40.0,19
2009,5,42.0,19
2009,6,50.0,19
2009,7,36.0,19
2009,8,45.0,19
2009,9,44.0,19
2009,10,45.0,19
2009,11,48.0,19
2009,12,45.0,19
2009,1,47.0,20
2009,2,36.0,20
2009,3,46.0,20
2009,4,40.0,20
2009,5,37.0,20
2009,6,35.0,20
2009,7,33.0,20
2009,8,37.0,20
2009,9,37.0,20
2009,10,38.0,20
2009,11,42.0,20
2009,12,39.0,20
2009,1,62.0,21
2009,2,60.0,21
2009,3,57.0,21
2009,4,55.0,21
2009,5,53.0,21
2009,6,44.0,21
2009,7,53.0,21
2009,8,55.0,21
2009,9,58.0,21
2009,10,55.0,21
2009,11,60.0,21
2009,12,58.0,21
2009,1,68.0,22
2009,2,72.0,22
2009,3,66.0,22
2009,4,63.0,22
2009,5,61.0,22
2009,6,65.0,22
2009,7,64.0,22
2009,8,60.0,22
2009,9,61.0,22
2009,10,58.0,22
2009,11,63.0,22
2009,12,60.0,22
2009,1,21.0,23
2009,2,26.0,23
2009,3,20.0,23
2009,4,23.0,23
2009,5,21.0,23
2009,6,20.0,23
2009,7,23.0,23
2009,8,20.0,23
2009,9,21.0,23
2009,10,23.0,23
2009,11,24.0,23
2009,12,23.0,23
2009,1,84.0,24
2009,2,80.0,24
2009,3,77.0,24
2009,4,86.0,24
2009,5,80.0,24
2009,6,75.0,24
2009,7,69.0,24
2009,8,75.0,24
2009,9,69.0,24
2009,10,69.0,24
2009,11,77.0,24
2009,12,76.0,24
2009,1,84.0,25
2009,2,104.0,25
2009,3,91.0,25
2009,4,84.0,25
2009,5,78.0,25
2009,6,88.0,25
2009,7,83.0,25
2009,8,116.0,25
2009,9,86.0,25
2009,10,97.0,25
2009,11,89.0,25
2009,12,73.0,25
2009,1,122.0,26
2009,2,98.0,26
2009,3,116.0,26
2009,4,109.0,26
2009,5,92.0,26
2009,6,128.0,26
2009,7,99.0,26
2009,8,105.0,26
2009,9,122.0,26
2009,10,117.0,26
2009,11,86.0,26
2009,12,159.0,26
2009,1,70.0,27
2009,2,62.0,27
2009,3,76.0,27
2009,4,74.0,27
2009,5,63.0,27
2009,6,62.0,27
2009,7,65.0,27
2009,8,63.0,27
2009,9,69.0,27
2009,10,74.0,27
2009,11,68.0,27
2009,12,75.0,27
2009,1,36.0,28
2009,2,38.0,28
2009,3,35.0,28
2009,4,34.0,28
2009,5,35.0,28
2009,6,33.0,28
2009,7,34.0,28
2009,8,33.0,28
2009,9,33.0,28
2009,10,30.0,28
2009,11,35.0,28
2009,12,34.0,28
2009,1,84.0,29
2009,2,70.0,29
2009,3,83.0,29
2009,4,82.0,29
2009,5,104.0,29
2009,6,74.0,29
2009,7,82.0,29
2009,8,83.0,29
2009,9,76.0,29
2009,10,85.0,29
2009,11,84.0,29
2009,12,87.0,29
2009,1,21.0,30
2009,2,20.0,30
2009,3,18.0,30
2009,4,19.0,30
2009,5,19.0,30
2009,6,19.0,30
2009,7,20.0,30
2009,8,19.0,30
2009,9,19.0,30
2009,10,19.0,30
2009,11,20.0,30
2009,12,18.0,30
2009,1,27.0,31
2009,2,29.0,31
2009,3,33.0,31
2009,4,26.0,31
2009,5,26.0,31
2009,6,26.0,31
2009,7,26.0,31
2009,8,27.0,31
2009,9,29.0,31
2009,10,29.0,31
2009,11,30.0,31
2009,12,28.0,31
2009,1,40.0,32
2009,2,38.0,32
2009,3,37.0,32
2009,4,38.0,32
2009,5,40.0,32
2009,6,33.0,32
2009,7,46.0,32
2009,8,38.0,32
2009,9,40.0,32
2009,10,38.0,32
2009,11,41.0,32
2009,12,44.0,32
2009,1,28.0,33
2009,2,25.0,33
2009,3,21.0,33
2009,4,25.0,33
2009,5,22.0,33
2009,6,21.0,33
2009,7,20.0,33
2009,8,22.0,33
2009,9,21.0,33
2009,10,28.0,33
2009,11,23.0,33
2009,12,21.0,33
2009,1,103.0,34
2009,2,121.0,34
2009,3,104.0,34
2009,4,152.0,34
2009,5,108.0,34
2009,6,115.0,34
2009,7,123.0,34
2009,8,99.0,34
2009,9,111.0,34
2009,10,109.0,34
2009,11,110.0,34
2009,12,126.0,34
2009,1,30.0,35
2009,2,29.0,35
2009,3,25.0,35
2009,4,26.0,35
2009,5,27.0,35
2009,6,25.0,35
2009,7,28.0,35
2009,8,25.0,35
2009,9,26.0,35
2009,10,23.0,35
2009,11,27.0,35
2009,12,26.0,35
2009,1,239.0,36
2009,2,227.0,36
2009,3,225.0,36
2009,4,213.0,36
2009,5,199.0,36
2009,6,228.0,36
2009,7,220.0,36
2009,8,233.0,36
2009,9,236.0,36
2009,10,235.0,36
2009,11,262.0,36
2009,12,229.0,36
2009,1,136.0,37
2009,2,120.0,37
2009,3,107.0,37
2009,4,117.0,37
2009,5,117.0,37
2009,6,101.0,37
2009,7,106.0,37
2009,8,94.0,37
2009,9,134.0,37
2009,10,117.0,37
2009,11,118.0,37
2009,12,121.0,37
2009,1,15.0,38
2009,2,11.0,38
2009,3,12.0,38
2009,4,11.0,38
2009,5,14.0,38
2009,6,12.0,38
2009,7,10.0,38
2009,8,12.0,38
2009,9,13.0,38
2009,10,12.0,38
2009,11,13.0,38
2009,12,14.0,38
2009,1,145.0,39
2009,2,114.0,39
2009,3,149.0,39
2009,4,127.0,39
2009,5,129.0,39
2009,6,111.0,39
2009,7,148.0,39
2009,8,154.0,39
2009,9,141.0,39
2009,10,143.0,39
2009,11,149.0,39
2009,12,111.0,39
2009,1,55.0,40
2009,2,54.0,40
2009,3,50.0,40
2009,4,45.0,40
2009,5,44.0,40
2009,6,45.0,40
2009,7,47.0,40
2009,8,44.0,40
2009,9,46.0,40
2009,10,43.0,40
2009,11,47.0,40
2009,12,47.0,40
2009,1,57.0,41
2009,2,66.0,41
2009,3,53.0,41
