year,month,       value,state_code
2002,1,38.0,01
2002,2,39.0,01
2002,3,36.0,01
2002,4,40.0,01
2002,5,36.0,01
2002,6,36.0,01
2002,7,37.0,01
2002,8,40.0,01
2002,9,37.0,01
2002,10,32.0,01
2002,11,35.0,01
2002,12,37.0,01
2002,1,9.0,02
2002,2,9.0,02
2002,3,10.0,02
2002,4,11.0,02
2002,5,10.0,02
2002,6,9.0,02
2002,7,9.0,02
2002,8,11.0,02
2002,9,10.0,02
2002,10,8.0,02
2002,11,9.0,02
2002,12,10.0,02
2002,1,60.0,04
2002,2,60.0,04
2002,3,49.0,04
2002,4,56.0,04
2002,5,60.0,04
2002,6,53.0,04
2002,7,51.0,04
2002,8,53.0,04
2002,9,54.0,04
2002,10,50.0,04
2002,11,50.0,04
2002,12,56.0,04
2002,1,28.0,05
2002,2,26.0,05
2002,3,25.0,05
2002,4,26.0,05
2002,5,25.0,05
2002,6,24.0,05
2002,7,26.0,05
2002,8,27.0,05
2002,9,28.0,05
2002,10,23.0,05
2002,11,24.0,05
2002,12,23.0,05
2002,1,284.0,06
2002,2,266.0,06
2002,3,258.0,06
2002,4,277.0,06
2002,5,273.0,06
2002,6,262.0,06
2002,7,282.0,06
2002,8,263.0,06
2002,9,257.0,06
2002,10,260.0,06
2002,11,281.0,06
2002,12,286.0,06
2002,1,51.0,08
2002,2,59.0,08
2002,3,53.0,08
2002,4,59.0,08
2002,5,58.0,08
2002,6,49.0,08
2002,7,58.0,08
2002,8,59.0,08
2002,9,69.0,08
2002,10,45.0,08
2002,11,48.0,08
2002,12,59.0,08
2002,1,37.0,09
2002,2,24.0,09
2002,3,21.0,09
2002,4,23.0,09
2002,5,24.0,09
2002,6,25.0,09
2002,7,23.0,09
2002,8,23.0,09
2002,9,24.0,09
2002,10,23.0,09
2002,11,21.0,09
2002,12,20.0,09
2002,1,11.0,10
2002,2,10.0,10
2002,3,10.0,10
2002,4,11.0,10
2002,5,11.0,10
2002,6,11.0,10
2002,7,10.0,10
2002,8,11.0,10
2002,9,10.0,10
2002,10,9.0,10
2002,11,10.0,10
2002,12,9.0,10
2002,1,10.0,11
2002,2,10.0,11
2002,3,10.0,11
2002,4,9.0,11
2002,5,10.0,11
2002,6,9.0,11
2002,7,10.0,11
2002,8,10.0,11
2002,9,9.0,11
2002,10,8.0,11
2002,11,10.0,11
2002,12,9.0,11
2002,1,176.0,12
2002,2,119.0,12
2002,3,123.0,12
2002,4,151.0,12
2002,5,140.0,12
2002,6,150.0,12
2002,7,139.0,12
2002,8,149.0,12
2002,9,168.0,12
2002,10,144.0,12
2002,11,151.0,12
2002,12,167.0,12
2002,1,87.0,13
2002,2,92.0,13
2002,3,83.0,13
2002,4,83.0,13
2002,5,91.0,13
2002,6,92.0,13
2002,7,80.0,13
2002,8,83.0,13
2002,9,85.0,13
2002,10,91.0,13
2002,11,90.0,13
2002,12,90.0,13
2002,1,11.0,15
2002,2,9.0,15
2002,3,10.0,15
2002,4,11.0,15
2002,5,11.0,15
2002,6,10.0,15
2002,7,10.0,15
2002,8,11.0,15
2002,9,10.0,15
2002,10,8.0,15
2002,11,10.0,15
2002,12,11.0,15
2002,1,14.0,16
2002,2,14.0,16
2002,3,13.0,16
2002,4,13.0,16
2002,5,14.0,16
2002,6,13.0,16
2002,7,14.0,16
2002,8,15.0,16
2002,9,14.0,16
2002,10,12.0,16
2002,11,14.0,16
2002,12,15.0,16
2002,1,109.0,17
2002,2,97.0,17
2002,3,94.0,17
2002,4,97.0,17
2002,5,94.0,17
2002,6,95.0,17
2002,7,89.0,17
2002,8,100.0,17
2002,9,89.0,17
2002,10,95.0,17
2002,11,92.0,17
2002,12,84.0,17
2002,1,59.0,18
2002,2,59.0,18
2002,3,57.0,18
2002,4,60.0,18
2002,5,57.0,18
2002,6,51.0,18
2002,7,52.0,18
2002,8,52.0,18
2002,9,55.0,18
2002,10,52.0,18
2002,11,48.0,18
2002,12,50.0,18
2002,1,30.0,19
2002,2,25.0,19
2002,3,26.0,19
2002,4,26.0,19
2002,5,24.0,19
2002,6,27.0,19
2002,7,32.0,19
2002,8,29.0,19
2002,9,29.0,19
2002,10,27.0,19
2002,11,25.0,19
2002,12,26.0,19
2002,1,39.0,20
2002,2,28.0,20
2002,3,24.0,20
2002,4,30.0,20
2002,5,25.0,20
2002,6,30.0,20
2002,7,32.0,20
2002,8,27.0,20
2002,9,25.0,20
2002,10,28.0,20
2002,11,24.0,20
2002,12,24.0,20
2002,1,39.0,21
2002,2,41.0,21
2002,3,37.0,21
2002,4,40.0,21
2002,5,37.0,21
2002,6,39.0,21
2002,7,37.0,21
2002,8,41.0,21
2002,9,39.0,21
2002,10,37.0,21
2002,11,34.0,21
2002,12,35.0,21
2002,1,40.0,22
2002,2,42.0,22
2002,3,45.0,22
2002,4,45.0,22
2002,5,43.0,22
2002,6,41.0,22
2002,7,40.0,22
2002,8,47.0,22
2002,9,44.0,22
2002,10,38.0,22
2002,11,41.0,22
2002,12,39.0,22
2002,1,19.0,23
2002,2,14.0,23
2002,3,10.0,23
2002,4,13.0,23
2002,5,14.0,23
2002,6,14.0,23
2002,7,11.0,23
2002,8,14.0,23
2002,9,12.0,23
2002,10,13.0,23
2002,11,12.0,23
