year,month,       value,state_code
2011,1,2.3,01
2011,2,2.3,01
2011,3,2.2,01
2011,4,2.3,01
2011,5,2.4,01
2011,6,2.6,01
2011,7,3.5,01
2011,8,2.8,01
2011,9,3.6,01
2011,10,2.9,01
2011,11,2.9,01
2011,12,3.4,01
2011,1,2.9,02
2011,2,3.5,02
2011,3,3.8,02
2011,4,3.5,02
2011,5,3.8,02
2011,6,3.8,02
2011,7,4.1,02
2011,8,3.5,02
2011,9,4.3,02
2011,10,3.8,02
2011,11,3.5,02
2011,12,3.8,02
2011,1,2.3,04
2011,2,2.4,04
2011,3,2.6,04
2011,4,2.5,04
2011,5,2.4,04
2011,6,3.1,04
2011,7,3.3,04
2011,8,2.7,04
2011,9,3.5,04
2011,10,3.1,04
2011,11,3.2,04
2011,12,3.2,04
2011,1,2.3,05
2011,2,2.2,05
2011,3,2.6,05
2011,4,2.4,05
2011,5,2.4,05
2011,6,2.6,05
2011,7,3.1,05
2011,8,2.4,05
2011,9,2.5,05
2011,10,2.8,05
2011,11,2.4,05
2011,12,2.5,05
2011,1,2.4,06
2011,2,2.7,06
2011,3,2.5,06
2011,4,2.6,06
2011,5,2.3,06
2011,6,2.5,06
2011,7,2.8,06
2011,8,2.6,06
2011,9,2.9,06
2011,10,3.0,06
2011,11,2.5,06
2011,12,2.6,06
2011,1,2.4,08
2011,2,2.4,08
2011,3,2.4,08
2011,4,2.4,08
2011,5,2.5,08
2011,6,2.6,08
2011,7,2.5,08
2011,8,2.4,08
2011,9,2.9,08
2011,10,2.5,08
2011,11,2.4,08
2011,12,2.4,08
2011,1,2.3,09
2011,2,2.1,09
2011,3,2.0,09
2011,4,2.3,09
2011,5,2.2,09
2011,6,2.2,09
2011,7,2.4,09
2011,8,1.9,09
2011,9,2.4,09
2011,10,2.2,09
2011,11,2.2,09
2011,12,2.3,09
2011,1,1.9,10
2011,2,2.6,10
2011,3,2.3,10
2011,4,3.2,10
2011,5,2.6,10
2011,6,2.8,10
2011,7,4.1,10
2011,8,2.6,10
2011,9,3.2,10
2011,10,2.6,10
2011,11,3.0,10
2011,12,3.5,10
2011,1,1.9,11
2011,2,2.0,11
2011,3,1.9,11
2011,4,2.8,11
2011,5,2.4,11
2011,6,2.3,11
2011,7,2.3,11
2011,8,2.3,11
2011,9,2.4,11
2011,10,2.0,11
2011,11,2.0,11
2011,12,2.3,11
2011,1,2.4,12
2011,2,2.5,12
2011,3,2.5,12
2011,4,2.4,12
2011,5,2.4,12
2011,6,2.6,12
2011,7,2.6,12
2011,8,2.5,12
2011,9,2.6,12
2011,10,2.5,12
2011,11,2.8,12
2011,12,2.8,12
2011,1,2.3,13
2011,2,2.3,13
2011,3,2.3,13
2011,4,2.3,13
2011,5,2.0,13
2011,6,2.2,13
2011,7,2.2,13
2011,8,2.1,13
2011,9,2.7,13
2011,10,2.1,13
2011,11,2.5,13
2011,12,2.5,13
2011,1,2.6,15
2011,2,2.8,15
2011,3,2.8,15
2011,4,2.6,15
2011,5,2.6,15
2011,6,2.8,15
2011,7,3.1,15
2011,8,2.6,15
2011,9,3.1,15
2011,10,2.6,15
2011,11,2.8,15
2011,12,2.9,15
2011,1,2.1,16
2011,2,2.7,16
2011,3,2.7,16
2011,4,2.9,16
2011,5,2.6,16
2011,6,3.2,16
2011,7,3.0,16
2011,8,2.9,16
2011,9,3.5,16
2011,10,3.0,16
2011,11,3.1,16
2011,12,3.0,16
2011,1,2.4,17
2011,2,2.1,17
2011,3,2.4,17
2011,4,2.3,17
2011,5,2.3,17
2011,6,2.6,17
2011,7,2.6,17
2011,8,2.3,17
2011,9,2.7,17
2011,10,2.5,17
2011,11,2.3,17
2011,12,2.3,17
2011,1,2.1,18
2011,2,2.0,18
2011,3,1.9,18
2011,4,2.6,18
2011,5,2.3,18
2011,6,2.6,18
2011,7,2.6,18
2011,8,2.6,18
2011,9,2.7,18
2011,10,2.7,18
2011,11,2.4,18
2011,12,2.5,18
2011,1,2.2,19
2011,2,2.6,19
2011,3,2.4,19
2011,4,2.4,19
2011,5,2.3,19
2011,6,2.7,19
2011,7,2.6,19
2011,8,2.6,19
2011,9,2.7,19
2011,10,2.7,19
2011,11,2.6,19
2011,12,2.5,19
2011,1,2.0,20
2011,2,2.3,20
2011,3,2.5,20
2011,4,2.5,20
2011,5,2.5,20
2011,6,2.6,20
2011,7,2.6,20
2011,8,2.4,20
2011,9,2.3,20
2011,10,2.4,20
