year,month,       value,state_code
2016,1,4.0,01
2016,2,3.8,01
2016,3,4.0,01
2016,4,3.6,01
2016,5,3.8,01
2016,6,3.7,01
2016,7,3.7,01
2016,8,3.6,01
2016,9,3.6,01
2016,10,3.3,01
2016,11,3.5,01
2016,12,3.5,01
2016,1,5.1,02
2016,2,4.8,02
2016,3,5.1,02
2016,4,5.6,02
2016,5,5.4,02
2016,6,5.4,02
2016,7,5.1,02
2016,8,5.1,02
2016,9,5.2,02
2016,10,5.4,02
2016,11,5.4,02
2016,12,5.2,02
2016,1,4.7,04
2016,2,3.5,04
2016,3,4.3,04
2016,4,3.9,04
2016,5,4.2,04
2016,6,3.8,04
2016,7,4.2,04
2016,8,4.2,04
2016,9,4.4,04
2016,10,3.9,04
2016,11,4.3,04
2016,12,4.1,04
2016,1,3.7,05
2016,2,3.8,05
2016,3,4.1,05
2016,4,3.7,05
2016,5,3.5,05
2016,6,3.7,05
2016,7,3.6,05
2016,8,3.5,05
2016,9,3.5,05
2016,10,3.4,05
2016,11,3.8,05
2016,12,3.9,05
2016,1,3.8,06
2016,2,3.7,06
2016,3,3.9,06
2016,4,3.9,06
2016,5,3.7,06
2016,6,3.7,06
2016,7,3.6,06
2016,8,3.7,06
2016,9,3.9,06
2016,10,3.8,06
2016,11,4.3,06
2016,12,3.8,06
2016,1,4.2,08
2016,2,4.0,08
2016,3,4.3,08
2016,4,4.4,08
2016,5,4.6,08
2016,6,4.6,08
2016,7,5.1,08
2016,8,4.2,08
2016,9,4.3,08
2016,10,4.3,08
2016,11,4.1,08
2016,12,4.8,08
2016,1,3.4,09
2016,2,3.3,09
2016,3,3.4,09
2016,4,3.1,09
2016,5,3.4,09
2016,6,3.8,09
2016,7,3.5,09
2016,8,3.2,09
2016,9,3.4,09
2016,10,3.0,09
2016,11,3.5,09
2016,12,3.7,09
2016,1,4.5,10
2016,2,4.0,10
2016,3,4.8,10
2016,4,4.2,10
2016,5,4.0,10
2016,6,4.4,10
2016,7,4.0,10
2016,8,4.0,10
2016,9,4.0,10
2016,10,3.6,10
2016,11,3.8,10
2016,12,4.0,10
2016,1,3.9,11
2016,2,3.2,11
2016,3,3.5,11
2016,4,4.3,11
2016,5,3.4,11
2016,6,3.4,11
2016,7,3.8,11
2016,8,3.4,11
2016,9,3.1,11
2016,10,3.0,11
2016,11,3.7,11
2016,12,3.2,11
2016,1,3.7,12
2016,2,3.5,12
2016,3,3.9,12
2016,4,3.8,12
2016,5,3.7,12
2016,6,4.5,12
2016,7,3.9,12
2016,8,3.6,12
2016,9,3.9,12
2016,10,3.9,12
2016,11,3.6,12
2016,12,4.0,12
2016,1,4.4,13
2016,2,4.3,13
2016,3,4.9,13
2016,4,4.2,13
2016,5,4.3,13
2016,6,4.1,13
2016,7,4.3,13
2016,8,4.1,13
2016,9,4.4,13
2016,10,4.2,13
2016,11,4.3,13
2016,12,4.2,13
2016,1,3.2,15
2016,2,3.4,15
2016,3,3.3,15
2016,4,3.6,15
2016,5,3.6,15
2016,6,3.6,15
2016,7,3.7,15
2016,8,4.5,15
2016,9,3.6,15
2016,10,3.1,15
2016,11,3.7,15
2016,12,3.6,15
2016,1,3.8,16
2016,2,3.9,16
2016,3,4.6,16
2016,4,5.2,16
2016,5,4.7,16
2016,6,4.8,16
2016,7,4.8,16
2016,8,4.4,16
