year,month,       value,state_code
2019,1,2.3,01
2019,2,2.7,01
2019,3,2.4,01
2019,4,2.5,01
2019,5,2.4,01
2019,6,2.5,01
2019,7,2.1,01
2019,8,2.6,01
2019,9,2.4,01
2019,10,2.2,01
2019,11,2.6,01
2019,12,2.6,01
2019,1,3.7,02
2019,2,3.7,02
2019,3,3.6,02
2019,4,3.9,02
2019,5,3.6,02
2019,6,3.6,02
2019,7,3.9,02
2019,8,3.9,02
2019,9,4.2,02
2019,10,4.5,02
2019,11,4.3,02
2019,12,4.0,02
2019,1,2.9,04
2019,2,3.0,04
2019,3,2.3,04
2019,4,2.8,04
2019,5,3.0,04
2019,6,2.6,04
2019,7,2.9,04
2019,8,2.9,04
2019,9,3.0,04
2019,10,2.7,04
2019,11,2.6,04
2019,12,2.3,04
2019,1,2.7,05
2019,2,2.9,05
2019,3,3.0,05
2019,4,2.5,05
2019,5,2.7,05
2019,6,2.5,05
2019,7,3.1,05
2019,8,2.7,05
2019,9,2.7,05
2019,10,2.7,05
2019,11,2.5,05
2019,12,2.9,05
2019,1,2.1,06
2019,2,2.2,06
2019,3,1.9,06
2019,4,2.0,06
2019,5,2.0,06
2019,6,2.0,06
2019,7,2.0,06
2019,8,2.1,06
2019,9,2.2,06
2019,10,2.1,06
2019,11,2.3,06
2019,12,2.2,06
2019,1,2.6,08
2019,2,2.7,08
2019,3,2.5,08
2019,4,2.7,08
2019,5,2.6,08
2019,6,2.7,08
2019,7,2.5,08
2019,8,2.7,08
2019,9,2.8,08
2019,10,2.7,08
2019,11,2.7,08
2019,12,2.6,08
2019,1,1.5,09
2019,2,1.4,09
2019,3,1.8,09
2019,4,1.5,09
2019,5,1.8,09
2019,6,1.8,09
2019,7,1.7,09
2019,8,1.8,09
2019,9,1.5,09
2019,10,1.8,09
2019,11,1.7,09
2019,12,1.4,09
2019,1,2.6,10
2019,2,3.0,10
2019,3,2.8,10
2019,4,3.0,10
2019,5,3.0,10
2019,6,2.6,10
2019,7,2.8,10
2019,8,2.6,10
2019,9,2.6,10
2019,10,2.8,10
2019,11,2.8,10
2019,12,2.8,10
2019,1,1.6,11
2019,2,1.8,11
2019,3,1.8,11
2019,4,1.6,11
2019,5,1.6,11
2019,6,1.5,11
2019,7,2.1,11
2019,8,1.8,11
2019,9,1.4,11
2019,10,1.8,11
2019,11,1.6,11
2019,12,1.9,11
2019,1,2.4,12
2019,2,2.3,12
2019,3,2.4,12
2019,4,2.2,12
2019,5,2.5,12
2019,6,2.5,12
2019,7,2.4,12
2019,8,2.4,12
2019,9,2.5,12
2019,10,2.3,12
2019,11,2.8,12
2019,12,2.6,12
2019,1,2.3,13
2019,2,2.5,13
2019,3,2.5,13
2019,4,2.8,13
2019,5,2.6,13
2019,6,2.3,13
2019,7,3.2,13
2019,8,2.5,13
2019,9,2.1,13
2019,10,2.8,13
2019,11,2.8,13
2019,12,3.0,13
2019,1,3.2,15
2019,2,2.6,15
2019,3,2.3,15
2019,4,2.3,15
2019,5,2.1,15
2019,6,2.4,15
2019,7,2.6,15
2019,8,2.1,15
