year,month,       value,state_code
2004,1,37.0,01
2004,2,42.0,01
2004,3,45.0,01
2004,4,41.0,01
2004,5,39.0,01
2004,6,42.0,01
2004,7,48.0,01
2004,8,46.0,01
2004,9,43.0,01
2004,10,47.0,01
2004,11,46.0,01
2004,12,41.0,01
2004,1,10.0,02
2004,2,11.0,02
2004,3,11.0,02
2004,4,10.0,02
2004,5,11.0,02
2004,6,11.0,02
2004,7,10.0,02
2004,8,12.0,02
2004,9,10.0,02
2004,10,10.0,02
2004,11,11.0,02
2004,12,10.0,02
2004,1,50.0,04
2004,2,54.0,04
2004,3,64.0,04
2004,4,63.0,04
2004,5,60.0,04
2004,6,61.0,04
2004,7,62.0,04
2004,8,61.0,04
2004,9,60.0,04
2004,10,53.0,04
2004,11,50.0,04
2004,12,59.0,04
2004,1,24.0,05
2004,2,27.0,05
2004,3,27.0,05
2004,4,26.0,05
2004,5,25.0,05
2004,6,26.0,05
2004,7,26.0,05
2004,8,26.0,05
2004,9,26.0,05
2004,10,28.0,05
2004,11,28.0,05
2004,12,31.0,05
2004,1,234.0,06
2004,2,269.0,06
2004,3,267.0,06
2004,4,269.0,06
2004,5,264.0,06
2004,6,285.0,06
2004,7,274.0,06
2004,8,298.0,06
2004,9,279.0,06
2004,10,279.0,06
2004,11,260.0,06
2004,12,279.0,06
2004,1,51.0,08
2004,2,57.0,08
2004,3,58.0,08
2004,4,57.0,08
2004,5,56.0,08
2004,6,57.0,08
2004,7,50.0,08
2004,8,67.0,08
2004,9,50.0,08
2004,10,49.0,08
2004,11,49.0,08
2004,12,49.0,08
2004,1,21.0,09
2004,2,24.0,09
2004,3,26.0,09
2004,4,25.0,09
2004,5,24.0,09
2004,6,25.0,09
2004,7,27.0,09
2004,8,27.0,09
2004,9,22.0,09
2004,10,27.0,09
2004,11,33.0,09
2004,12,26.0,09
2004,1,10.0,10
2004,2,11.0,10
2004,3,11.0,10
2004,4,11.0,10
2004,5,9.0,10
2004,6,10.0,10
2004,7,11.0,10
2004,8,9.0,10
2004,9,10.0,10
2004,10,11.0,10
2004,11,12.0,10
2004,12,11.0,10
2004,1,9.0,11
2004,2,11.0,11
2004,3,11.0,11
