year,month,       value,state_code
2018,1,1.5,01
2018,2,1.3,01
2018,3,1.1,01
2018,4,1.1,01
2018,5,1.1,01
2018,6,1.5,01
2018,7,1.1,01
2018,8,1.1,01
2018,9,1.2,01
2018,10,1.0,01
2018,11,1.2,01
2018,12,1.0,01
2018,1,1.8,02
2018,2,1.8,02
2018,3,1.8,02
2018,4,1.8,02
2018,5,1.2,02
2018,6,2.1,02
2018,7,1.5,02
2018,8,2.1,02
2018,9,1.5,02
2018,10,1.8,02
2018,11,2.1,02
2018,12,1.8,02
2018,1,1.7,04
2018,2,1.3,04
2018,3,1.2,04
2018,4,1.2,04
2018,5,0.9,04
2018,6,1.4,04
2018,7,1.1,04
2018,8,1.2,04
2018,9,0.9,04
2018,10,1.2,04
2018,11,1.2,04
2018,12,1.3,04
2018,1,1.4,05
2018,2,1.2,05
2018,3,1.1,05
2018,4,1.3,05
2018,5,1.2,05
2018,6,1.4,05
2018,7,1.3,05
2018,8,1.3,05
2018,9,1.1,05
2018,10,1.3,05
2018,11,1.2,05
2018,12,1.8,05
2018,1,1.0,06
2018,2,1.2,06
2018,3,1.1,06
2018,4,0.9,06
2018,5,0.9,06
2018,6,0.9,06
2018,7,1.0,06
2018,8,1.2,06
2018,9,1.0,06
2018,10,1.0,06
2018,11,1.1,06
2018,12,1.1,06
2018,1,1.3,08
2018,2,1.8,08
2018,3,1.3,08
2018,4,1.8,08
2018,5,1.5,08
2018,6,1.8,08
2018,7,1.4,08
2018,8,1.0,08
2018,9,1.1,08
2018,10,1.1,08
2018,11,1.0,08
2018,12,0.9,08
2018,1,1.5,09
2018,2,0.9,09
2018,3,1.1,09
2018,4,0.9,09
2018,5,1.1,09
2018,6,1.2,09
2018,7,1.1,09
2018,8,0.8,09
2018,9,0.9,09
2018,10,0.9,09
2018,11,0.9,09
2018,12,0.7,09
2018,1,1.5,10
2018,2,1.5,10
2018,3,1.3,10
2018,4,1.3,10
2018,5,1.3,10
2018,6,1.3,10
2018,7,1.3,10
2018,8,1.5,10
2018,9,1.3,10
2018,10,1.3,10
2018,11,1.3,10
2018,12,1.5,10
2018,1,1.0,11
2018,2,0.8,11
2018,3,0.8,11
2018,4,0.9,11
2018,5,0.6,11
2018,6,0.8,11
2018,7,1.4,11
2018,8,1.0,11
2018,9,0.8,11
2018,10,0.9,11
2018,11,0.9,11
2018,12,1.3,11
2018,1,1.1,12
2018,2,1.0,12
2018,3,1.2,12
2018,4,1.2,12
2018,5,1.0,12
2018,6,0.9,12
2018,7,1.0,12
2018,8,1.1,12
2018,9,1.1,12
2018,10,1.1,12
2018,11,1.8,12
2018,12,1.4,12
2018,1,1.6,13
2018,2,1.5,13
2018,3,1.2,13
2018,4,0.8,13
2018,5,1.1,13
2018,6,1.1,13
2018,7,1.2,13
