year,month,       value,state_code
2014,1,3.1,01
2014,2,3.0,01
2014,3,2.9,01
2014,4,2.9,01
2014,5,3.0,01
2014,6,2.8,01
2014,7,2.9,01
2014,8,3.1,01
2014,9,3.2,01
2014,10,3.6,01
2014,11,3.4,01
2014,12,3.6,01
2014,1,5.3,02
2014,2,5.3,02
2014,3,5.6,02
2014,4,5.6,02
2014,5,5.6,02
2014,6,4.7,02
2014,7,5.3,02
2014,8,5.3,02
2014,9,5.3,02
2014,10,5.3,02
2014,11,5.3,02
2014,12,5.9,02
2014,1,3.4,04
2014,2,4.0,04
2014,3,4.0,04
2014,4,3.9,04
2014,5,4.6,04
2014,6,3.4,04
2014,7,4.2,04
2014,8,4.1,04
2014,9,4.2,04
2014,10,4.1,04
2014,11,3.9,04
2014,12,4.8,04
2014,1,3.2,05
2014,2,3.3,05
2014,3,3.5,05
2014,4,3.5,05
2014,5,3.3,05
2014,6,3.5,05
2014,7,3.4,05
2014,8,3.8,05
2014,9,3.7,05
2014,10,4.3,05
2014,11,3.6,05
2014,12,3.7,05
2014,1,3.0,06
2014,2,3.2,06
2014,3,3.1,06
2014,4,3.2,06
2014,5,3.3,06
2014,6,3.2,06
2014,7,3.4,06
2014,8,2.9,06
2014,9,3.1,06
2014,10,3.4,06
2014,11,3.2,06
2014,12,3.1,06
2014,1,4.7,08
2014,2,4.4,08
2014,3,4.4,08
2014,4,3.8,08
2014,5,3.4,08
2014,6,4.3,08
2014,7,4.5,08
2014,8,3.8,08
2014,9,4.2,08
2014,10,4.2,08
2014,11,4.0,08
2014,12,3.8,08
2014,1,2.3,09
2014,2,2.7,09
2014,3,2.5,09
2014,4,2.5,09
2014,5,2.5,09
2014,6,2.6,09
2014,7,2.6,09
2014,8,2.4,09
2014,9,2.9,09
2014,10,2.9,09
2014,11,2.7,09
2014,12,3.3,09
2014,1,3.2,10
2014,2,4.2,10
2014,3,3.9,10
2014,4,3.4,10
2014,5,3.4,10
2014,6,3.9,10
2014,7,4.1,10
2014,8,4.1,10
2014,9,4.1,10
2014,10,4.1,10
2014,11,3.8,10
2014,12,4.1,10
2014,1,2.4,11
2014,2,2.8,11
2014,3,3.0,11
2014,4,2.3,11
2014,5,2.7,11
2014,6,2.3,11
2014,7,2.3,11
2014,8,2.5,11
2014,9,2.3,11
2014,10,2.4,11
2014,11,2.5,11
2014,12,2.1,11
2014,1,3.2,12
2014,2,3.4,12
2014,3,3.5,12
2014,4,3.5,12
2014,5,3.4,12
2014,6,3.4,12
2014,7,3.5,12
2014,8,3.7,12
2014,9,3.7,12
2014,10,3.7,12
2014,11,3.7,12
2014,12,3.8,12
2014,1,3.0,13
2014,2,3.6,13
2014,3,3.3,13
2014,4,3.3,13
2014,5,3.6,13
2014,6,3.8,13
2014,7,3.9,13
2014,8,4.1,13
2014,9,4.1,13
2014,10,4.2,13
2014,11,3.8,13
2014,12,3.9,13
2014,1,3.4,15
2014,2,2.6,15
2014,3,3.2,15
2014,4,2.9,15
2014,5,2.9,15
2014,6,2.7,15
2014,7,2.7,15
2014,8,3.2,15
2014,9,3.0,15
2014,10,2.9,15
2014,11,2.7,15
2014,12,3.0,15
2014,1,4.0,16
2014,2,4.2,16
2014,3,4.0,16
2014,4,4.0,16
2014,5,4.1,16
2014,6,3.7,16
2014,7,4.4,16
2014,8,4.3,16
2014,9,4.3,16
2014,10,4.1,16
2014,11,3.8,16
2014,12,3.9,16
2014,1,3.4,17
2014,2,2.9,17
2014,3,2.8,17
2014,4,3.5,17
2014,5,2.9,17
2014,6,3.8,17
2014,7,3.6,17
2014,8,3.1,17
2014,9,4.0,17
2014,10,3.7,17
2014,11,3.7,17
2014,12,2.0,17
2014,1,3.3,18
2014,2,4.5,18
2014,3,3.4,18
2014,4,3.5,18
2014,5,3.1,18
2014,6,3.1,18
2014,7,2.8,18
2014,8,3.0,18
2014,9,2.8,18
2014,10,3.0,18
2014,11,3.5,18
2014,12,3.0,18
2014,1,2.7,19
2014,2,2.9,19
2014,3,2.7,19
2014,4,2.8,19
2014,5,3.5,19
2014,6,3.0,19
2014,7,3.2,19
2014,8,2.8,19
2014,9,2.9,19
2014,10,3.4,19
2014,11,2.6,19
2014,12,2.6,19
2014,1,3.0,20
2014,2,2.8,20
2014,3,3.0,20
2014,4,3.1,20
2014,5,3.2,20
2014,6,3.1,20
2014,7,3.0,20
2014,8,3.1,20
2014,9,3.4,20
2014,10,3.0,20
2014,11,3.0,20
2014,12,2.9,20
2014,1,3.7,21
2014,2,3.9,21
2014,3,3.8,21
2014,4,3.7,21
2014,5,4.2,21
2014,6,3.8,21
2014,7,4.1,21
2014,8,4.2,21
2014,9,4.0,21
2014,10,3.9,21
2014,11,4.4,21
2014,12,3.9,21
2014,1,3.8,22
2014,2,3.2,22
2014,3,3.3,22
2014,4,3.5,22
2014,5,3.0,22
2014,6,3.4,22
2014,7,3.5,22
2014,8,3.7,22
2014,9,4.9,22
2014,10,4.0,22
2014,11,4.4,22
2014,12,4.1,22
2014,1,3.5,23
2014,2,3.1,23
2014,3,4.3,23
2014,4,3.8,23
2014,5,5.3,23
2014,6,3.1,23
2014,7,3.6,23
2014,8,3.1,23
2014,9,3.5,23
2014,10,3.6,23
2014,11,3.3,23
2014,12,3.8,23
2014,1,2.8,24
2014,2,2.8,24
2014,3,3.6,24
2014,4,3.1,24
2014,5,2.7,24
2014,6,2.9,24
2014,7,3.2,24
2014,8,2.9,24
2014,9,3.3,24
2014,10,3.2,24
2014,11,2.7,24
