year,month,       value,state_code
2018,1,4.5,01
2018,2,4.1,01
2018,3,3.9,01
2018,4,3.6,01
2018,5,4.1,01
2018,6,3.7,01
2018,7,3.8,01
2018,8,3.4,01
2018,9,3.7,01
2018,10,3.4,01
2018,11,3.7,01
2018,12,3.4,01
2018,1,5.5,02
2018,2,5.8,02
2018,3,6.1,02
2018,4,6.1,02
2018,5,5.5,02
2018,6,6.4,02
2018,7,5.5,02
2018,8,6.1,02
2018,9,5.8,02
2018,10,5.8,02
2018,11,6.4,02
2018,12,5.8,02
2018,1,4.0,04
2018,2,4.4,04
2018,3,4.3,04
2018,4,4.4,04
2018,5,3.8,04
2018,6,4.4,04
2018,7,4.3,04
2018,8,4.5,04
2018,9,3.7,04
2018,10,4.3,04
2018,11,4.4,04
2018,12,4.2,04
2018,1,3.5,05
2018,2,3.8,05
2018,3,4.0,05
2018,4,3.9,05
2018,5,4.6,05
2018,6,4.3,05
2018,7,4.1,05
2018,8,4.2,05
2018,9,3.9,05
2018,10,4.2,05
2018,11,4.5,05
2018,12,4.6,05
2018,1,3.2,06
2018,2,3.4,06
2018,3,3.4,06
2018,4,3.1,06
2018,5,3.3,06
2018,6,3.1,06
2018,7,3.2,06
2018,8,3.3,06
2018,9,3.2,06
2018,10,3.4,06
2018,11,3.3,06
2018,12,3.2,06
2018,1,4.2,08
2018,2,4.9,08
2018,3,4.3,08
2018,4,4.6,08
2018,5,4.4,08
2018,6,4.8,08
2018,7,4.6,08
2018,8,4.2,08
2018,9,3.8,08
2018,10,4.3,08
2018,11,3.8,08
2018,12,3.2,08
2018,1,3.1,09
2018,2,2.5,09
2018,3,2.9,09
2018,4,2.8,09
2018,5,2.9,09
2018,6,3.1,09
2018,7,2.9,09
2018,8,2.7,09
2018,9,2.7,09
2018,10,2.5,09
2018,11,2.6,09
2018,12,2.4,09
2018,1,3.9,10
2018,2,4.3,10
2018,3,4.6,10
2018,4,4.1,10
2018,5,3.9,10
2018,6,4.3,10
2018,7,4.3,10
2018,8,4.3,10
2018,9,4.3,10
2018,10,4.1,10
2018,11,4.5,10
2018,12,4.5,10
2018,1,2.5,11
2018,2,2.3,11
2018,3,2.7,11
2018,4,2.8,11
2018,5,2.4,11
2018,6,2.5,11
2018,7,3.3,11
2018,8,2.9,11
2018,9,2.5,11
2018,10,2.6,11
2018,11,2.6,11
2018,12,3.0,11
2018,1,3.2,12
2018,2,3.2,12
2018,3,3.6,12
2018,4,3.5,12
2018,5,3.2,12
2018,6,3.4,12
2018,7,3.3,12
2018,8,3.5,12
2018,9,4.0,12
2018,10,3.5,12
2018,11,4.3,12
2018,12,4.0,12
2018,1,4.3,13
2018,2,4.5,13
2018,3,4.7,13
2018,4,3.4,13
2018,5,3.9,13
2018,6,3.7,13
2018,7,3.9,13
2018,8,3.7,13
2018,9,3.5,13
2018,10,4.4,13
2018,11,4.3,13
2018,12,4.2,13
2018,1,3.2,15
2018,2,3.2,15
2018,3,3.2,15
2018,4,3.5,15
2018,5,3.3,15
2018,6,3.2,15
2018,7,3.0,15
2018,8,3.2,15
