year,month,       value,state_code
2015,1,3.5,01
2015,2,3.5,01
2015,3,4.2,01
2015,4,3.7,01
2015,5,3.5,01
2015,6,3.8,01
2015,7,3.7,01
2015,8,3.5,01
2015,9,3.9,01
2015,10,4.0,01
2015,11,3.9,01
2015,12,3.9,01
2015,1,5.3,02
2015,2,5.3,02
2015,3,5.3,02
2015,4,5.0,02
2015,5,5.6,02
2015,6,5.3,02
2015,7,5.6,02
2015,8,5.3,02
2015,9,5.6,02
2015,10,5.3,02
2015,11,5.6,02
2015,12,5.6,02
2015,1,4.7,04
2015,2,4.3,04
2015,3,4.0,04
2015,4,3.9,04
2015,5,4.5,04
2015,6,4.5,04
2015,7,4.1,04
2015,8,4.1,04
2015,9,4.8,04
2015,10,4.4,04
2015,11,4.5,04
2015,12,4.7,04
2015,1,4.0,05
2015,2,4.0,05
2015,3,3.4,05
2015,4,3.7,05
2015,5,3.9,05
2015,6,3.5,05
2015,7,3.6,05
2015,8,3.6,05
2015,9,3.6,05
2015,10,3.4,05
2015,11,3.7,05
2015,12,3.8,05
2015,1,3.1,06
2015,2,3.3,06
2015,3,3.3,06
2015,4,3.4,06
2015,5,3.2,06
2015,6,3.5,06
2015,7,3.4,06
2015,8,3.4,06
2015,9,3.6,06
2015,10,3.5,06
2015,11,3.5,06
2015,12,3.5,06
2015,1,4.4,08
2015,2,4.8,08
2015,3,5.2,08
2015,4,4.0,08
2015,5,4.0,08
2015,6,3.9,08
2015,7,4.5,08
2015,8,3.9,08
2015,9,4.5,08
2015,10,4.8,08
2015,11,4.6,08
2015,12,5.2,08
2015,1,2.3,09
2015,2,2.9,09
2015,3,2.7,09
2015,4,2.6,09
2015,5,2.5,09
2015,6,2.6,09
2015,7,2.9,09
2015,8,3.2,09
2015,9,3.2,09
2015,10,3.0,09
2015,11,3.4,09
2015,12,3.0,09
2015,1,4.5,10
2015,2,4.3,10
2015,3,4.5,10
2015,4,4.5,10
2015,5,4.7,10
2015,6,4.5,10
2015,7,4.7,10
2015,8,4.2,10
2015,9,4.4,10
2015,10,4.7,10
2015,11,4.9,10
2015,12,4.4,10
2015,1,2.5,11
