year,month,       value,state_code
2001,1,4.2,01
2001,2,3.5,01
2001,3,4.4,01
2001,4,4.5,01
2001,5,4.1,01
2001,6,3.6,01
2001,7,3.2,01
2001,8,3.8,01
2001,9,3.8,01
2001,10,4.0,01
2001,11,3.8,01
2001,12,4.6,01
2001,1,7.0,02
2001,2,8.4,02
2001,3,7.0,02
2001,4,6.6,02
2001,5,6.9,02
2001,6,5.9,02
2001,7,7.6,02
2001,8,6.5,02
2001,9,6.2,02
2001,10,6.9,02
2001,11,6.9,02
2001,12,6.2,02
2001,1,5.3,04
2001,2,6.0,04
2001,3,4.8,04
2001,4,4.3,04
2001,5,4.4,04
2001,6,4.3,04
2001,7,4.5,04
2001,8,4.1,04
2001,9,3.5,04
2001,10,4.2,04
2001,11,4.5,04
2001,12,4.0,04
2001,1,4.6,05
2001,2,4.1,05
2001,3,4.8,05
2001,4,4.8,05
2001,5,4.7,05
2001,6,4.0,05
2001,7,4.4,05
2001,8,4.7,05
2001,9,3.9,05
2001,10,4.6,05
2001,11,4.4,05
2001,12,4.6,05
2001,1,4.6,06
2001,2,4.1,06
2001,3,4.2,06
2001,4,3.4,06
2001,5,4.0,06
2001,6,3.4,06
2001,7,4.0,06
2001,8,3.8,06
2001,9,3.7,06
2001,10,3.5,06
2001,11,3.4,06
2001,12,3.6,06
2001,1,5.0,08
2001,2,5.5,08
2001,3,5.1,08
2001,4,4.6,08
2001,5,4.8,08
2001,6,4.6,08
2001,7,5.0,08
2001,8,4.1,08
2001,9,3.5,08
2001,10,5.0,08
2001,11,4.9,08
2001,12,3.4,08
2001,1,3.1,09
2001,2,3.4,09
2001,3,3.7,09
2001,4,3.4,09
2001,5,3.8,09
2001,6,3.8,09
2001,7,3.3,09
2001,8,3.2,09
2001,9,3.2,09
2001,10,3.8,09
2001,11,2.6,09
2001,12,3.7,09
2001,1,4.7,10
2001,2,4.3,10
2001,3,6.1,10
2001,4,4.5,10
2001,5,4.0,10
2001,6,4.7,10
2001,7,4.3,10
2001,8,4.8,10
2001,9,4.6,10
2001,10,6.0,10
2001,11,4.8,10
2001,12,4.8,10
2001,1,3.1,11
2001,2,2.9,11
2001,3,3.2,11
2001,4,3.8,11
2001,5,3.2,11
2001,6,3.2,11
2001,7,3.2,11
2001,8,4.6,11
2001,9,2.6,11
2001,10,3.2,11
2001,11,3.4,11
2001,12,3.5,11
2001,1,4.8,12
2001,2,3.3,12
2001,3,4.1,12
2001,4,4.1,12
2001,5,4.8,12
2001,6,3.8,12
2001,7,4.0,12
2001,8,3.8,12
2001,9,3.8,12
2001,10,3.4,12
2001,11,3.5,12
2001,12,3.9,12
2001,1,4.4,13
2001,2,4.1,13
2001,3,4.4,13
2001,4,4.1,13
2001,5,4.4,13
2001,6,4.2,13
2001,7,4.6,13
2001,8,3.9,13
2001,9,4.0,13
2001,10,5.0,13
2001,11,4.7,13
2001,12,4.8,13
2001,1,3.8,15
2001,2,4.8,15
2001,3,3.8,15
2001,4,3.8,15
2001,5,3.6,15
2001,6,3.6,15
2001,7,3.8,15
2001,8,3.4,15
2001,9,3.4,15
2001,10,3.6,15
2001,11,3.5,15
2001,12,3.1,15
2001,1,5.8,16
2001,2,5.4,16
2001,3,5.8,16
2001,4,4.9,16
2001,5,5.4,16
2001,6,4.4,16
2001,7,4.9,16
2001,8,4.7,16
2001,9,4.4,16
2001,10,4.6,16
2001,11,4.8,16
2001,12,4.4,16
2001,1,4.0,17
2001,2,3.7,17
2001,3,3.5,17
2001,4,2.7,17
2001,5,3.6,17
2001,6,3.7,17
2001,7,3.3,17
2001,8,3.8,17
2001,9,3.7,17
2001,10,3.6,17
2001,11,3.6,17
2001,12,4.1,17
2001,1,4.9,18
2001,2,4.1,18
2001,3,4.1,18
2001,4,3.9,18
2001,5,4.6,18
2001,6,3.9,18
2001,7,3.4,18
2001,8,3.7,18
2001,9,3.4,18
2001,10,3.5,18
2001,11,3.2,18
2001,12,3.6,18
2001,1,4.5,19
2001,2,3.9,19
2001,3,4.1,19
2001,4,4.1,19
2001,5,4.6,19
2001,6,3.7,19
2001,7,4.2,19
2001,8,4.4,19
2001,9,3.8,19
2001,10,3.6,19
2001,11,3.3,19
