year,month,       value,state_code
2006,1,4.0,01
2006,2,4.1,01
2006,3,4.1,01
2006,4,4.0,01
2006,5,4.2,01
2006,6,4.7,01
2006,7,4.1,01
2006,8,4.3,01
2006,9,4.1,01
2006,10,4.9,01
2006,11,4.3,01
2006,12,4.2,01
2006,1,9.0,02
2006,2,7.0,02
2006,3,6.4,02
2006,4,6.7,02
2006,5,5.4,02
2006,6,6.6,02
2006,7,6.7,02
2006,8,6.3,02
2006,9,6.7,02
2006,10,6.4,02
2006,11,7.6,02
2006,12,6.6,02
2006,1,4.9,04
2006,2,5.1,04
2006,3,4.1,04
2006,4,4.1,04
2006,5,4.2,04
2006,6,4.8,04
2006,7,4.6,04
2006,8,4.3,04
2006,9,4.2,04
2006,10,4.2,04
2006,11,4.5,04
2006,12,4.3,04
2006,1,4.5,05
2006,2,4.4,05
2006,3,4.4,05
2006,4,4.3,05
2006,5,4.2,05
2006,6,4.6,05
2006,7,4.3,05
2006,8,4.3,05
2006,9,4.5,05
2006,10,4.2,05
2006,11,4.6,05
2006,12,4.3,05
2006,1,3.9,06
2006,2,3.8,06
2006,3,3.9,06
2006,4,3.8,06
2006,5,3.9,06
2006,6,3.8,06
2006,7,3.8,06
2006,8,3.5,06
2006,9,3.5,06
2006,10,3.8,06
2006,11,4.0,06
2006,12,3.6,06
2006,1,4.9,08
2006,2,4.3,08
2006,3,4.7,08
2006,4,4.7,08
2006,5,3.6,08
2006,6,4.8,08
2006,7,4.9,08
2006,8,4.6,08
2006,9,4.7,08
2006,10,4.1,08
2006,11,4.7,08
2006,12,4.6,08
2006,1,4.0,09
2006,2,3.3,09
2006,3,3.7,09
2006,4,3.3,09
2006,5,3.6,09
2006,6,3.1,09
2006,7,3.6,09
2006,8,3.2,09
2006,9,3.2,09
2006,10,3.3,09
2006,11,3.0,09
2006,12,2.9,09
2006,1,5.0,10
2006,2,4.3,10
2006,3,4.6,10
2006,4,4.6,10
2006,5,4.6,10
2006,6,5.3,10
2006,7,4.6,10
2006,8,4.6,10
2006,9,4.6,10
2006,10,4.6,10
2006,11,4.3,10
2006,12,5.0,10
2006,1,2.8,11
2006,2,3.1,11
2006,3,2.9,11
2006,4,3.2,11
2006,5,3.2,11
2006,6,3.3,11
2006,7,3.3,11
2006,8,3.1,11
2006,9,3.5,11
2006,10,3.0,11
2006,11,3.0,11
2006,12,2.8,11
2006,1,4.4,12
2006,2,4.6,12
2006,3,5.2,12
2006,4,4.6,12
2006,5,5.4,12
2006,6,4.8,12
2006,7,5.1,12
2006,8,4.7,12
2006,9,4.5,12
2006,10,4.8,12
2006,11,4.7,12
2006,12,4.1,12
2006,1,4.1,13
2006,2,4.4,13
2006,3,3.7,13
2006,4,4.1,13
2006,5,4.1,13
2006,6,4.4,13
2006,7,3.9,13
2006,8,4.1,13
2006,9,4.6,13
2006,10,3.7,13
2006,11,4.3,13
2006,12,4.3,13
2006,1,3.6,15
2006,2,4.6,15
2006,3,3.4,15
2006,4,3.4,15
2006,5,3.6,15
2006,6,3.7,15
2006,7,3.7,15
2006,8,4.0,15
2006,9,3.5,15
