year,month,       value,state_code
2015,1,25.0,01
2015,2,24.0,01
2015,3,23.0,01
2015,4,19.0,01
2015,5,18.0,01
2015,6,21.0,01
2015,7,18.0,01
2015,8,19.0,01
2015,9,23.0,01
2015,10,22.0,01
2015,11,26.0,01
2015,12,27.0,01
2015,1,7.0,02
2015,2,7.0,02
2015,3,7.0,02
2015,4,7.0,02
2015,5,7.0,02
2015,6,7.0,02
2015,7,8.0,02
2015,8,7.0,02
2015,9,8.0,02
2015,10,8.0,02
2015,11,8.0,02
2015,12,7.0,02
2015,1,42.0,04
2015,2,42.0,04
2015,3,34.0,04
2015,4,25.0,04
2015,5,34.0,04
2015,6,38.0,04
2015,7,49.0,04
2015,8,25.0,04
2015,9,36.0,04
2015,10,42.0,04
2015,11,42.0,04
2015,12,67.0,04
2015,1,15.0,05
2015,2,15.0,05
2015,3,16.0,05
2015,4,12.0,05
2015,5,13.0,05
2015,6,13.0,05
2015,7,13.0,05
2015,8,12.0,05
2015,9,13.0,05
2015,10,15.0,05
2015,11,15.0,05
2015,12,15.0,05
2015,1,171.0,06
2015,2,198.0,06
2015,3,254.0,06
2015,4,218.0,06
2015,5,202.0,06
2015,6,205.0,06
2015,7,224.0,06
2015,8,211.0,06
2015,9,242.0,06
2015,10,188.0,06
2015,11,173.0,06
2015,12,190.0,06
2015,1,29.0,08
2015,2,34.0,08
2015,3,28.0,08
2015,4,38.0,08
2015,5,31.0,08
2015,6,54.0,08
2015,7,36.0,08
2015,8,32.0,08
2015,9,29.0,08
2015,10,33.0,08
2015,11,43.0,08
2015,12,41.0,08
2015,1,19.0,09
2015,2,20.0,09
2015,3,14.0,09
2015,4,23.0,09
2015,5,9.0,09
2015,6,16.0,09
2015,7,18.0,09
2015,8,32.0,09
2015,9,16.0,09
2015,10,22.0,09
2015,11,15.0,09
2015,12,20.0,09
2015,1,8.0,10
2015,2,6.0,10
2015,3,7.0,10
2015,4,7.0,10
2015,5,5.0,10
2015,6,6.0,10
2015,7,5.0,10
2015,8,6.0,10
2015,9,6.0,10
2015,10,8.0,10
2015,11,6.0,10
2015,12,6.0,10
2015,1,6.0,11
2015,2,6.0,11
2015,3,6.0,11
2015,4,6.0,11
2015,5,5.0,11
2015,6,6.0,11
2015,7,5.0,11
2015,8,6.0,11
2015,9,6.0,11
2015,10,6.0,11
2015,11,6.0,11
2015,12,6.0,11
2015,1,96.0,12
2015,2,101.0,12
2015,3,101.0,12
2015,4,139.0,12
2015,5,95.0,12
2015,6,109.0,12
2015,7,100.0,12
2015,8,112.0,12
2015,9,133.0,12
2015,10,77.0,12
2015,11,89.0,12
2015,12,90.0,12
2015,1,75.0,13
2015,2,64.0,13
2015,3,68.0,13
2015,4,81.0,13
2015,5,46.0,13
2015,6,56.0,13
2015,7,47.0,13
2015,8,42.0,13
2015,9,63.0,13
2015,10,73.0,13
2015,11,51.0,13
2015,12,55.0,13
2015,1,7.0,15
2015,2,7.0,15
2015,3,7.0,15
2015,4,7.0,15
2015,5,8.0,15
2015,6,6.0,15
2015,7,9.0,15
2015,8,8.0,15
2015,9,9.0,15
2015,10,8.0,15
2015,11,8.0,15
2015,12,9.0,15
2015,1,9.0,16
2015,2,9.0,16
2015,3,12.0,16
2015,4,10.0,16
2015,5,9.0,16
2015,6,9.0,16
2015,7,10.0,16
2015,8,9.0,16
2015,9,10.0,16
2015,10,10.0,16
2015,11,10.0,16
2015,12,9.0,16
2015,1,69.0,17
2015,2,71.0,17
2015,3,67.0,17
2015,4,86.0,17
2015,5,66.0,17
2015,6,66.0,17
2015,7,108.0,17
2015,8,66.0,17
2015,9,77.0,17
2015,10,79.0,17
2015,11,74.0,17
2015,12,67.0,17
2015,1,30.0,18
2015,2,31.0,18
2015,3,63.0,18
2015,4,32.0,18
2015,5,36.0,18
2015,6,35.0,18
2015,7,38.0,18
2015,8,41.0,18
2015,9,37.0,18
2015,10,29.0,18
2015,11,25.0,18
2015,12,28.0,18
2015,1,17.0,19
2015,2,13.0,19
2015,3,21.0,19
2015,4,19.0,19
2015,5,16.0,19
2015,6,23.0,19
2015,7,16.0,19
2015,8,16.0,19
2015,9,22.0,19
2015,10,14.0,19
2015,11,15.0,19
2015,12,17.0,19
2015,1,14.0,20
2015,2,14.0,20
2015,3,21.0,20
2015,4,17.0,20
2015,5,17.0,20
2015,6,21.0,20
2015,7,17.0,20
2015,8,15.0,20
2015,9,15.0,20
2015,10,22.0,20
2015,11,14.0,20
2015,12,14.0,20
2015,1,27.0,21
2015,2,21.0,21
2015,3,22.0,21
2015,4,22.0,21
2015,5,28.0,21
2015,6,26.0,21
2015,7,21.0,21
2015,8,22.0,21
2015,9,20.0,21
2015,10,27.0,21
2015,11,24.0,21
2015,12,32.0,21
2015,1,31.0,22
2015,2,26.0,22
2015,3,33.0,22
2015,4,30.0,22
2015,5,23.0,22
2015,6,28.0,22
2015,7,17.0,22
2015,8,24.0,22
2015,9,31.0,22
2015,10,32.0,22
2015,11,29.0,22
2015,12,25.0,22
2015,1,10.0,23
2015,2,10.0,23
2015,3,8.0,23
2015,4,6.0,23
2015,5,7.0,23
2015,6,9.0,23
2015,7,6.0,23
2015,8,11.0,23
2015,9,10.0,23
2015,10,9.0,23
2015,11,10.0,23
2015,12,11.0,23
2015,1,29.0,24
2015,2,28.0,24
2015,3,29.0,24
2015,4,25.0,24
2015,5,20.0,24
2015,6,29.0,24
2015,7,24.0,24
2015,8,27.0,24
2015,9,27.0,24
2015,10,28.0,24
2015,11,25.0,24
2015,12,27.0,24
2015,1,29.0,25
2015,2,38.0,25
2015,3,21.0,25
2015,4,26.0,25
2015,5,33.0,25
2015,6,32.0,25
2015,7,27.0,25
