year,month,       value,state_code
2004,1,77.0,01
2004,2,77.0,01
2004,3,87.0,01
2004,4,67.0,01
2004,5,69.0,01
2004,6,82.0,01
2004,7,79.0,01
2004,8,81.0,01
2004,9,74.0,01
2004,10,77.0,01
2004,11,81.0,01
2004,12,73.0,01
2004,1,20.0,02
2004,2,20.0,02
2004,3,20.0,02
2004,4,19.0,02
2004,5,22.0,02
2004,6,20.0,02
2004,7,19.0,02
2004,8,21.0,02
2004,9,18.0,02
2004,10,19.0,02
2004,11,20.0,02
2004,12,20.0,02
2004,1,89.0,04
2004,2,86.0,04
2004,3,105.0,04
2004,4,102.0,04
2004,5,101.0,04
2004,6,90.0,04
2004,7,96.0,04
2004,8,96.0,04
2004,9,114.0,04
2004,10,82.0,04
2004,11,84.0,04
2004,12,95.0,04
2004,1,45.0,05
2004,2,49.0,05
2004,3,48.0,05
2004,4,43.0,05
2004,5,48.0,05
2004,6,45.0,05
2004,7,45.0,05
2004,8,47.0,05
2004,9,44.0,05
2004,10,46.0,05
2004,11,47.0,05
2004,12,50.0,05
2004,1,506.0,06
2004,2,564.0,06
2004,3,546.0,06
2004,4,512.0,06
2004,5,516.0,06
2004,6,528.0,06
2004,7,531.0,06
2004,8,549.0,06
2004,9,597.0,06
2004,10,526.0,06
2004,11,522.0,06
2004,12,565.0,06
2004,1,92.0,08
2004,2,95.0,08
2004,3,113.0,08
2004,4,109.0,08
2004,5,117.0,08
2004,6,103.0,08
2004,7,103.0,08
2004,8,113.0,08
2004,9,93.0,08
2004,10,100.0,08
2004,11,89.0,08
2004,12,87.0,08
2004,1,53.0,09
2004,2,55.0,09
2004,3,55.0,09
2004,4,73.0,09
2004,5,54.0,09
2004,6,52.0,09
2004,7,56.0,09
2004,8,60.0,09
2004,9,51.0,09
2004,10,57.0,09
2004,11,61.0,09
2004,12,54.0,09
2004,1,20.0,10
2004,2,19.0,10
2004,3,20.0,10
2004,4,20.0,10
2004,5,19.0,10
2004,6,17.0,10
2004,7,18.0,10
2004,8,17.0,10
2004,9,18.0,10
2004,10,19.0,10
2004,11,20.0,10
2004,12,19.0,10
2004,1,17.0,11
2004,2,18.0,11
2004,3,19.0,11
2004,4,19.0,11
2004,5,15.0,11
2004,6,26.0,11
2004,7,18.0,11
2004,8,18.0,11
2004,9,19.0,11
2004,10,19.0,11
2004,11,19.0,11
2004,12,22.0,11
2004,1,293.0,12
2004,2,269.0,12
2004,3,267.0,12
2004,4,288.0,12
2004,5,266.0,12
2004,6,268.0,12
2004,7,287.0,12
2004,8,281.0,12
2004,9,287.0,12
2004,10,287.0,12
2004,11,315.0,12
2004,12,311.0,12
2004,1,136.0,13
2004,2,144.0,13
2004,3,130.0,13
2004,4,159.0,13
2004,5,138.0,13
2004,6,142.0,13
2004,7,154.0,13
2004,8,148.0,13
2004,9,142.0,13
2004,10,129.0,13
2004,11,174.0,13
2004,12,163.0,13
2004,1,19.0,15
2004,2,19.0,15
2004,3,20.0,15
2004,4,18.0,15
2004,5,20.0,15
2004,6,19.0,15
2004,7,19.0,15
2004,8,23.0,15
2004,9,19.0,15
2004,10,18.0,15
2004,11,18.0,15
2004,12,21.0,15
2004,1,24.0,16
2004,2,24.0,16
2004,3,29.0,16
2004,4,27.0,16
2004,5,28.0,16
2004,6,26.0,16
2004,7,28.0,16
2004,8,29.0,16
2004,9,27.0,16
2004,10,25.0,16
2004,11,25.0,16
2004,12,27.0,16
2004,1,199.0,17
2004,2,175.0,17
2004,3,204.0,17
2004,4,194.0,17
2004,5,189.0,17
2004,6,223.0,17
2004,7,230.0,17
2004,8,195.0,17
2004,9,202.0,17
2004,10,190.0,17
2004,11,213.0,17
2004,12,190.0,17
2004,1,104.0,18
2004,2,97.0,18
2004,3,95.0,18
2004,4,99.0,18
2004,5,88.0,18
2004,6,103.0,18
2004,7,105.0,18
2004,8,113.0,18
2004,9,107.0,18
2004,10,103.0,18
2004,11,156.0,18
2004,12,135.0,18
2004,1,47.0,19
2004,2,45.0,19
2004,3,46.0,19
2004,4,47.0,19
2004,5,47.0,19
2004,6,46.0,19
2004,7,45.0,19
2004,8,48.0,19
2004,9,46.0,19
2004,10,48.0,19
2004,11,49.0,19
2004,12,43.0,19
2004,1,47.0,20
2004,2,42.0,20
2004,3,44.0,20
2004,4,42.0,20
2004,5,44.0,20
2004,6,44.0,20
2004,7,42.0,20
2004,8,43.0,20
2004,9,44.0,20
2004,10,46.0,20
2004,11,50.0,20
2004,12,42.0,20
2004,1,64.0,21
2004,2,72.0,21
2004,3,78.0,21
2004,4,64.0,21
2004,5,72.0,21
2004,6,71.0,21
2004,7,72.0,21
2004,8,69.0,21
2004,9,63.0,21
2004,10,67.0,21
2004,11,86.0,21
2004,12,77.0,21
2004,1,91.0,22
2004,2,84.0,22
2004,3,90.0,22
2004,4,72.0,22
2004,5,79.0,22
2004,6,79.0,22
2004,7,77.0,22
2004,8,88.0,22
2004,9,85.0,22
2004,10,79.0,22
