year,month,       value,state_code
2019,1,0.9,01
2019,2,0.9,01
2019,3,0.8,01
2019,4,0.7,01
2019,5,0.7,01
2019,6,0.7,01
2019,7,0.7,01
2019,8,0.7,01
2019,9,0.7,01
2019,10,0.6,01
2019,11,0.7,01
2019,12,0.9,01
2019,1,1.0,02
2019,2,0.9,02
2019,3,0.8,02
2019,4,0.9,02
2019,5,0.8,02
2019,6,0.9,02
2019,7,0.9,02
2019,8,0.9,02
2019,9,0.9,02
2019,10,0.8,02
2019,11,0.9,02
2019,12,0.9,02
2019,1,0.9,04
2019,2,1.0,04
2019,3,1.0,04
2019,4,1.0,04
2019,5,1.0,04
2019,6,1.1,04
2019,7,1.1,04
2019,8,1.1,04
2019,9,0.9,04
2019,10,1.2,04
2019,11,1.0,04
2019,12,1.1,04
2019,1,0.9,05
2019,2,0.8,05
2019,3,0.8,05
2019,4,0.7,05
2019,5,0.8,05
2019,6,0.8,05
2019,7,0.7,05
2019,8,0.7,05
2019,9,0.7,05
2019,10,0.7,05
2019,11,0.8,05
2019,12,0.8,05
2019,1,1.1,06
2019,2,1.1,06
2019,3,1.1,06
2019,4,1.0,06
2019,5,1.0,06
2019,6,0.9,06
2019,7,1.0,06
2019,8,1.0,06
2019,9,1.0,06
2019,10,1.0,06
2019,11,1.0,06
2019,12,1.1,06
2019,1,0.6,08
2019,2,0.6,08
2019,3,0.6,08
2019,4,0.5,08
2019,5,0.5,08
2019,6,0.5,08
2019,7,0.5,08
2019,8,0.5,08
2019,9,0.5,08
2019,10,0.6,08
2019,11,0.6,08
2019,12,0.7,08
2019,1,1.1,09
2019,2,1.1,09
2019,3,1.0,09
2019,4,1.1,09
2019,5,1.0,09
2019,6,1.1,09
2019,7,1.1,09
2019,8,1.1,09
2019,9,1.1,09
2019,10,0.9,09
2019,11,1.1,09
2019,12,1.1,09
2019,1,0.7,10
2019,2,0.8,10
2019,3,0.7,10
2019,4,0.7,10
2019,5,0.7,10
2019,6,0.8,10
2019,7,0.7,10
2019,8,0.8,10
2019,9,0.8,10
2019,10,0.7,10
2019,11,0.8,10
2019,12,0.9,10
2019,1,0.9,11
2019,2,0.7,11
2019,3,0.8,11
2019,4,0.8,11
2019,5,0.7,11
2019,6,0.7,11
2019,7,0.7,11
2019,8,0.7,11
2019,9,0.6,11
2019,10,0.5,11
2019,11,0.7,11
2019,12,0.7,11
2019,1,0.8,12
2019,2,1.0,12
2019,3,0.8,12
