year,month,       value,state_code
2010,1,1.2,01
2010,2,1.3,01
2010,3,1.5,01
2010,4,1.3,01
2010,5,1.3,01
2010,6,1.5,01
2010,7,1.5,01
2010,8,1.5,01
2010,9,1.3,01
2010,10,1.4,01
2010,11,1.3,01
2010,12,1.3,01
2010,1,2.5,02
2010,2,2.2,02
2010,3,2.2,02
2010,4,2.8,02
2010,5,2.5,02
2010,6,2.2,02
2010,7,2.1,02
2010,8,2.1,02
2010,9,2.1,02
2010,10,3.1,02
2010,11,2.1,02
2010,12,2.4,02
2010,1,1.5,04
2010,2,1.8,04
2010,3,1.3,04
2010,4,1.6,04
2010,5,1.0,04
2010,6,1.8,04
2010,7,1.6,04
2010,8,1.6,04
2010,9,1.5,04
2010,10,1.4,04
2010,11,1.4,04
2010,12,1.3,04
2010,1,1.4,05
2010,2,1.3,05
2010,3,1.1,05
2010,4,1.3,05
2010,5,1.5,05
2010,6,1.6,05
2010,7,1.5,05
2010,8,1.4,05
2010,9,1.4,05
2010,10,1.3,05
2010,11,1.2,05
2010,12,1.4,05
2010,1,1.6,06
2010,2,1.5,06
2010,3,1.3,06
2010,4,1.4,06
2010,5,1.3,06
2010,6,1.3,06
2010,7,1.5,06
2010,8,1.4,06
2010,9,1.3,06
2010,10,1.3,06
2010,11,1.4,06
2010,12,1.3,06
2010,1,1.9,08
2010,2,1.6,08
2010,3,1.7,08
2010,4,2.1,08
2010,5,1.2,08
2010,6,1.6,08
2010,7,1.5,08
2010,8,1.9,08
2010,9,1.8,08
2010,10,1.8,08
2010,11,1.7,08
2010,12,1.4,08
2010,1,1.6,09
2010,2,1.2,09
2010,3,1.9,09
2010,4,0.9,09
2010,5,1.2,09
2010,6,1.9,09
2010,7,1.5,09
2010,8,1.4,09
2010,9,1.5,09
2010,10,1.3,09
2010,11,2.2,09
2010,12,1.4,09
2010,1,1.5,10
2010,2,1.7,10
2010,3,1.5,10
2010,4,1.2,10
2010,5,1.4,10
2010,6,1.4,10
2010,7,1.4,10
2010,8,1.4,10
2010,9,1.4,10
2010,10,1.4,10
2010,11,1.4,10
2010,12,1.4,10
2010,1,1.0,11
2010,2,1.0,11
2010,3,0.8,11
