year,month,       value,state_code
2019,1,75.0,01
2019,2,86.0,01
2019,3,77.0,01
2019,4,86.0,01
2019,5,72.0,01
2019,6,79.0,01
2019,7,71.0,01
2019,8,83.0,01
2019,9,85.0,01
2019,10,69.0,01
2019,11,77.0,01
2019,12,88.0,01
2019,1,19.0,02
2019,2,19.0,02
2019,3,20.0,02
2019,4,20.0,02
2019,5,19.0,02
2019,6,20.0,02
2019,7,21.0,02
2019,8,20.0,02
2019,9,22.0,02
2019,10,25.0,02
2019,11,22.0,02
2019,12,21.0,02
2019,1,119.0,04
2019,2,117.0,04
2019,3,104.0,04
2019,4,122.0,04
2019,5,129.0,04
2019,6,109.0,04
2019,7,120.0,04
2019,8,124.0,04
2019,9,137.0,04
2019,10,121.0,04
2019,11,115.0,04
2019,12,109.0,04
2019,1,50.0,05
2019,2,54.0,05
2019,3,66.0,05
2019,4,51.0,05
2019,5,53.0,05
2019,6,50.0,05
2019,7,59.0,05
2019,8,52.0,05
2019,9,54.0,05
2019,10,51.0,05
2019,11,48.0,05
2019,12,59.0,05
2019,1,569.0,06
2019,2,607.0,06
2019,3,519.0,06
2019,4,638.0,06
2019,5,645.0,06
2019,6,567.0,06
2019,7,674.0,06
2019,8,592.0,06
2019,9,637.0,06
2019,10,609.0,06
2019,11,696.0,06
2019,12,656.0,06
2019,1,111.0,08
2019,2,110.0,08
2019,3,107.0,08
2019,4,123.0,08
2019,5,109.0,08
2019,6,106.0,08
2019,7,106.0,08
2019,8,120.0,08
2019,9,121.0,08
2019,10,130.0,08
2019,11,114.0,08
2019,12,112.0,08
2019,1,47.0,09
2019,2,45.0,09
2019,3,57.0,09
2019,4,52.0,09
2019,5,53.0,09
2019,6,52.0,09
2019,7,48.0,09
2019,8,49.0,09
2019,9,49.0,09
2019,10,57.0,09
2019,11,59.0,09
2019,12,51.0,09
2019,1,20.0,10
2019,2,22.0,10
2019,3,21.0,10
2019,4,22.0,10
2019,5,21.0,10
2019,6,20.0,10
2019,7,19.0,10
2019,8,19.0,10
2019,9,23.0,10
2019,10,20.0,10
2019,11,21.0,10
2019,12,21.0,10
2019,1,21.0,11
2019,2,22.0,11
2019,3,22.0,11
2019,4,24.0,11
2019,5,21.0,11
2019,6,20.0,11
2019,7,26.0,11
2019,8,23.0,11
2019,9,20.0,11
2019,10,24.0,11
2019,11,21.0,11
2019,12,23.0,11
2019,1,311.0,12
2019,2,346.0,12
2019,3,322.0,12
2019,4,317.0,12
2019,5,343.0,12
2019,6,351.0,12
2019,7,339.0,12
2019,8,326.0,12
2019,9,378.0,12
2019,10,300.0,12
2019,11,359.0,12
2019,12,363.0,12
2019,1,169.0,13
2019,2,183.0,13
2019,3,182.0,13
2019,4,188.0,13
2019,5,171.0,13
2019,6,160.0,13
2019,7,207.0,13
2019,8,179.0,13
2019,9,173.0,13
2019,10,199.0,13
2019,11,187.0,13
2019,12,218.0,13
2019,1,31.0,15
2019,2,25.0,15
2019,3,23.0,15
2019,4,25.0,15
2019,5,21.0,15
2019,6,24.0,15
2019,7,26.0,15
2019,8,21.0,15
2019,9,23.0,15
2019,10,25.0,15
2019,11,24.0,15
2019,12,27.0,15
2019,1,32.0,16
2019,2,39.0,16
2019,3,34.0,16
2019,4,29.0,16
2019,5,34.0,16
2019,6,32.0,16
2019,7,37.0,16
2019,8,32.0,16
2019,9,37.0,16
2019,10,35.0,16
2019,11,37.0,16
2019,12,39.0,16
2019,1,190.0,17
2019,2,206.0,17
2019,3,190.0,17
2019,4,186.0,17
2019,5,200.0,17
2019,6,192.0,17
2019,7,217.0,17
2019,8,220.0,17
2019,9,175.0,17
2019,10,198.0,17
2019,11,178.0,17
2019,12,205.0,17
2019,1,132.0,18
2019,2,145.0,18
2019,3,135.0,18
2019,4,139.0,18
2019,5,137.0,18
2019,6,133.0,18
2019,7,174.0,18
2019,8,136.0,18
2019,9,145.0,18
2019,10,148.0,18
2019,11,136.0,18
2019,12,144.0,18
2019,1,52.0,19
2019,2,55.0,19
2019,3,49.0,19
2019,4,58.0,19
2019,5,57.0,19
2019,6,78.0,19
2019,7,56.0,19
2019,8,56.0,19
2019,9,51.0,19
2019,10,51.0,19
2019,11,54.0,19
2019,12,56.0,19
2019,1,48.0,20
2019,2,52.0,20
2019,3,57.0,20
2019,4,55.0,20
2019,5,54.0,20
2019,6,53.0,20
2019,7,51.0,20
2019,8,53.0,20
2019,9,52.0,20
2019,10,48.0,20
2019,11,53.0,20
2019,12,51.0,20
2019,1,82.0,21
2019,2,86.0,21
2019,3,82.0,21
2019,4,85.0,21
2019,5,72.0,21
2019,6,70.0,21
2019,7,77.0,21
2019,8,71.0,21
2019,9,78.0,21
2019,10,71.0,21
2019,11,80.0,21
2019,12,76.0,21
2019,1,90.0,22
2019,2,92.0,22
2019,3,90.0,22
2019,4,94.0,22
2019,5,85.0,22
2019,6,94.0,22
2019,7,101.0,22
2019,8,85.0,22
2019,9,84.0,22
2019,10,89.0,22
2019,11,80.0,22
2019,12,99.0,22
2019,1,22.0,23
2019,2,22.0,23
2019,3,25.0,23
2019,4,22.0,23
2019,5,23.0,23
2019,6,24.0,23
2019,7,21.0,23
2019,8,21.0,23
2019,9,24.0,23
2019,10,28.0,23
