year,month,       value,state_code
2022,12,8.5,22
2022,1,6.9,23
2022,2,6.9,23
2022,3,7.3,23
2022,4,6.7,23
2022,5,6.9,23
2022,6,7.0,23
2022,7,7.2,23
2022,8,6.3,23
2022,9,6.6,23
2022,10,6.8,23
2022,11,6.2,23
2022,12,6.5,23
2022,1,7.2,24
2022,2,7.2,24
2022,3,8.6,24
2022,4,8.0,24
2022,5,7.5,24
2022,6,7.0,24
2022,7,7.0,24
2022,8,6.2,24
2022,9,6.9,24
2022,10,6.5,24
2022,11,6.9,24
2022,12,7.0,24
2022,1,7.0,25
2022,2,7.8,25
2022,3,7.6,25
2022,4,7.3,25
2022,5,8.2,25
2022,6,7.3,25
2022,7,7.2,25
2022,8,6.6,25
2022,9,7.2,25
2022,10,6.8,25
2022,11,6.3,25
2022,12,6.7,25
2022,1,7.6,26
2022,2,7.5,26
2022,3,7.6,26
2022,4,7.8,26
2022,5,7.7,26
2022,6,6.3,26
2022,7,6.7,26
2022,8,5.6,26
2022,9,6.8,26
2022,10,5.6,26
2022,11,6.2,26
2022,12,7.9,26
2022,1,7.7,27
2022,2,7.4,27
2022,3,7.6,27
2022,4,7.6,27
2022,5,7.2,27
2022,6,6.8,27
2022,7,7.1,27
2022,8,6.5,27
2022,9,6.6,27
2022,10,6.3,27
2022,11,6.1,27
2022,12,7.5,27
2022,1,7.2,28
2022,2,7.3,28
2022,3,7.6,28
2022,4,7.1,28
2022,5,7.0,28
2022,6,6.9,28
2022,7,7.0,28
2022,8,6.6,28
2022,9,7.2,28
2022,10,6.7,28
2022,11,7.2,28
2022,12,7.1,28
2022,1,7.1,29
2022,2,6.8,29
2022,3,6.8,29
2022,4,7.4,29
2022,5,7.1,29
2022,6,6.6,29
2022,7,6.7,29
2022,8,6.0,29
2022,9,6.8,29
2022,10,6.3,29
2022,11,6.3,29
2022,12,6.9,29
2022,1,8.4,30
2022,2,8.7,30
2022,3,8.5,30
2022,4,8.6,30
2022,5,8.6,30
2022,6,8.3,30
2022,7,9.1,30
2022,8,7.1,30
2022,9,7.2,30
2022,10,7.9,30
2022,11,7.6,30
2022,12,8.2,30
2022,1,7.4,31
2022,2,6.8,31
2022,3,6.8,31
2022,4,7.5,31
2022,5,6.8,31
2022,6,6.7,31
2022,7,6.5,31
2022,8,6.0,31
2022,9,6.2,31
2022,10,5.2,31
2022,11,6.0,31
2022,12,6.9,31
2022,1,7.1,32
2022,2,7.3,32
2022,3,7.0,32
2022,4,7.1,32
2022,5,6.8,32
2022,6,6.1,32
2022,7,6.9,32
2022,8,6.2,32
2022,9,6.3,32
2022,10,6.5,32
2022,11,6.2,32
2022,12,6.5,32
2022,1,8.0,33
2022,2,8.1,33
2022,3,8.1,33
2022,4,7.2,33
2022,5,7.1,33
2022,6,6.8,33
2022,7,7.3,33
2022,8,6.1,33
2022,9,7.4,33
2022,10,7.6,33
2022,11,6.7,33
2022,12,6.8,33
2022,1,6.7,34
2022,2,6.5,34
2022,3,6.5,34
2022,4,6.1,34
2022,5,6.1,34
2022,6,5.9,34
2022,7,5.8,34
2022,8,5.5,34
2022,9,5.7,34
2022,10,5.9,34
2022,11,4.9,34
2022,12,5.8,34
2022,1,7.4,35
2022,2,8.1,35
2022,3,7.6,35
2022,4,7.7,35
2022,5,7.5,35
2022,6,7.0,35
2022,7,8.6,35
2022,8,7.0,35
2022,9,7.1,35
2022,10,7.1,35
2022,11,7.5,35
2022,12,6.9,35
2022,1,6.4,36
2022,2,6.5,36
2022,3,6.3,36
2022,4,5.7,36
2022,5,5.2,36
2022,6,5.4,36
2022,7,5.5,36
2022,8,5.1,36
2022,9,5.3,36
2022,10,5.3,36
2022,11,4.6,36
2022,12,4.8,36
2022,1,7.3,37
2022,2,7.5,37
2022,3,8.4,37
2022,4,7.5,37
2022,5,7.6,37
2022,6,7.1,37
2022,7,7.2,37
2022,8,6.6,37
2022,9,6.8,37
2022,10,7.0,37
2022,11,7.1,37
2022,12,7.0,37
2022,1,6.4,38
2022,2,6.6,38
2022,3,7.0,38
2022,4,7.0,38
2022,5,7.2,38
2022,6,7.2,38
2022,7,6.7,38
2022,8,6.1,38
2022,9,6.7,38
2022,10,6.3,38
2022,11,6.7,38
2022,12,6.7,38
2022,1,6.9,39
2022,2,7.4,39
2022,3,7.0,39
2022,4,7.4,39
2022,5,6.7,39
2022,6,7.2,39
2022,7,7.4,39
2022,8,6.1,39
2022,9,6.9,39
2022,10,6.0,39
2022,11,6.1,39
2022,12,7.1,39
2022,1,7.1,40
2022,2,6.9,40
2022,3,7.4,40
2022,4,6.7,40
2022,5,6.8,40
2022,6,7.1,40
2022,7,6.7,40
2022,8,6.8,40
2022,9,7.0,40
2022,10,6.7,40
2022,11,7.1,40
2022,12,6.9,40
2022,1,7.5,41
2022,2,7.4,41
2022,3,7.5,41
2022,4,7.3,41
2022,5,7.0,41
2022,6,6.1,41
2022,7,7.3,41
2022,8,6.3,41
2022,9,6.6,41
2022,10,6.8,41
2022,11,6.5,41
2022,12,6.6,41
2022,1,7.9,42
2022,2,7.7,42
2022,3,7.8,42
2022,4,6.8,42
2022,5,7.6,42
2022,6,7.0,42
2022,7,6.4,42
2022,8,6.0,42
2022,9,6.0,42
2022,10,6.5,42
2022,11,6.9,42
2022,12,7.0,42
2022,1,7.6,44
2022,2,7.9,44
2022,3,8.0,44
2022,4,7.8,44
2022,5,7.3,44
2022,6,7.3,44
2022,7,6.7,44
2022,8,6.7,44
2022,9,6.6,44
2022,10,6.9,44
2022,11,6.4,44
2022,12,7.1,44
2022,1,7.5,45
2022,2,7.4,45
2022,3,8.7,45
2022,4,7.6,45
2022,5,7.5,45
2022,6,6.9,45
2022,7,7.3,45
2022,8,6.7,45
2022,9,7.0,45
2022,10,7.2,45
2022,11,7.4,45
2022,12,7.7,45
2022,1,7.4,46
2022,2,7.0,46
2022,3,7.0,46
2022,4,7.0,46
2022,5,7.2,46
2022,6,7.0,46
2022,7,6.4,46
2022,8,6.2,46
2022,9,6.0,46
2022,10,5.6,46
2022,11,5.8,46
2022,12,6.4,46
2022,1,7.7,47
2022,2,8.0,47
2022,3,8.4,47
2022,4,7.9,47
2022,5,7.6,47
2022,6,7.0,47
2022,7,7.3,47
2022,8,6.6,47
2022,9,7.4,47
2022,10,7.0,47
2022,11,7.5,47
2022,12,7.1,47
2022,1,7.0,48
2022,2,7.0,48
2022,3,7.6,48
2022,4,7.3,48
2022,5,7.1,48
2022,6,7.1,48
2022,7,6.7,48
2022,8,6.2,48
2022,9,6.8,48
2022,10,6.2,48
2022,11,6.3,48
2022,12,7.0,48
2022,1,7.3,49
2022,2,6.9,49
2022,3,7.1,49
2022,4,6.8,49
2022,5,7.0,49
2022,6,6.0,49
2022,7,6.9,49
2022,8,6.3,49
2022,9,6.6,49
2022,10,6.4,49
2022,11,6.3,49
2022,12,6.7,49
2022,1,8.5,50
2022,2,8.0,50
2022,3,8.2,50
2022,4,7.3,50
2022,5,7.3,50
2022,6,7.0,50
2022,7,6.7,50
2022,8,6.2,50
2022,9,7.0,50
2022,10,7.3,50
2022,11,7.0,50
2022,12,6.7,50
2022,1,7.0,51
2022,2,6.7,51
2022,3,7.0,51
2022,4,7.2,51
2022,5,7.2,51
2022,6,7.4,51
2022,7,7.7,51
2022,8,7.0,51
2022,9,7.6,51
2022,10,7.3,51
2022,11,7.5,51
2022,12,7.9,51
2022,1,6.1,53
2022,2,6.7,53
2022,3,6.8,53
2022,4,6.5,53
2022,5,6.4,53
2022,6,5.4,53
2022,7,7.0,53
2022,8,5.5,53
2022,9,5.8,53
2022,10,5.7,53
2022,11,5.7,53
2022,12,5.9,53
2022,1,8.3,54
2022,2,7.4,54
2022,3,8.5,54
2022,4,8.2,54
2022,5,8.0,54
2022,6,7.7,54
2022,7,8.7,54
2022,8,7.3,54
2022,9,7.9,54
2022,10,8.4,54
2022,11,8.3,54
2022,12,8.8,54
2022,1,7.2,55
2022,2,6.9,55
2022,3,6.9,55
2022,4,7.7,55
2022,5,7.1,55
2022,6,6.9,55
2022,7,6.4,55
2022,8,6.3,55
2022,9,6.4,55
2022,10,8.0,55
2022,11,8.2,55
2022,12,7.3,55
2022,1,7.8,56
2022,2,7.8,56
2022,3,8.4,56
2022,4,8.4,56
2022,5,7.8,56
2022,6,7.2,56
2022,7,7.8,56
2022,8,7.2,56
2022,9,7.2,56
2022,10,7.1,56
2022,11,7.1,56
2022,12,7.7,56
