year,month,       value,state_code
2012,1,72.0,01
2012,2,80.0,01
2012,3,71.0,01
2012,4,73.0,01
2012,5,71.0,01
2012,6,66.0,01
2012,7,66.0,01
2012,8,68.0,01
2012,9,69.0,01
2012,10,64.0,01
2012,11,64.0,01
2012,12,61.0,01
2012,1,18.0,02
2012,2,18.0,02
2012,3,19.0,02
2012,4,19.0,02
2012,5,19.0,02
2012,6,15.0,02
2012,7,19.0,02
2012,8,20.0,02
2012,9,14.0,02
2012,10,18.0,02
2012,11,16.0,02
2012,12,17.0,02
2012,1,73.0,04
2012,2,79.0,04
2012,3,92.0,04
2012,4,92.0,04
2012,5,85.0,04
2012,6,92.0,04
2012,7,79.0,04
2012,8,98.0,04
2012,9,98.0,04
2012,10,100.0,04
2012,11,87.0,04
2012,12,91.0,04
2012,1,41.0,05
2012,2,39.0,05
2012,3,42.0,05
2012,4,39.0,05
2012,5,39.0,05
2012,6,38.0,05
2012,7,41.0,05
2012,8,38.0,05
2012,9,40.0,05
2012,10,37.0,05
2012,11,37.0,05
2012,12,40.0,05
2012,1,462.0,06
2012,2,444.0,06
2012,3,433.0,06
2012,4,454.0,06
2012,5,461.0,06
2012,6,412.0,06
2012,7,426.0,06
2012,8,437.0,06
2012,9,356.0,06
2012,10,437.0,06
2012,11,501.0,06
2012,12,473.0,06
2012,1,75.0,08
2012,2,74.0,08
2012,3,78.0,08
2012,4,85.0,08
2012,5,94.0,08
2012,6,83.0,08
2012,7,77.0,08
2012,8,89.0,08
2012,9,87.0,08
2012,10,90.0,08
2012,11,93.0,08
2012,12,86.0,08
2012,1,40.0,09
2012,2,47.0,09
2012,3,53.0,09
2012,4,40.0,09
2012,5,40.0,09
2012,6,44.0,09
2012,7,35.0,09
2012,8,37.0,09
2012,9,43.0,09
2012,10,36.0,09
2012,11,42.0,09
2012,12,40.0,09
2012,1,19.0,10
2012,2,16.0,10
2012,3,17.0,10
2012,4,15.0,10
2012,5,16.0,10
2012,6,16.0,10
2012,7,17.0,10
2012,8,18.0,10
2012,9,16.0,10
2012,10,17.0,10
2012,11,16.0,10
2012,12,18.0,10
2012,1,15.0,11
2012,2,18.0,11
2012,3,17.0,11
2012,4,16.0,11
2012,5,19.0,11
2012,6,17.0,11
2012,7,17.0,11
2012,8,17.0,11
2012,9,17.0,11
2012,10,21.0,11
2012,11,20.0,11
2012,12,18.0,11
2012,1,265.0,12
2012,2,263.0,12
2012,3,291.0,12
2012,4,251.0,12
2012,5,265.0,12
2012,6,264.0,12
2012,7,244.0,12
2012,8,229.0,12
2012,9,259.0,12
2012,10,299.0,12
2012,11,242.0,12
2012,12,222.0,12
2012,1,134.0,13
2012,2,126.0,13
2012,3,149.0,13
2012,4,151.0,13
2012,5,142.0,13
2012,6,159.0,13
2012,7,139.0,13
2012,8,139.0,13
2012,9,144.0,13
2012,10,134.0,13
2012,11,161.0,13
2012,12,124.0,13
2012,1,19.0,15
2012,2,20.0,15
2012,3,16.0,15
2012,4,19.0,15
2012,5,20.0,15
2012,6,17.0,15
2012,7,19.0,15
2012,8,20.0,15
2012,9,15.0,15
2012,10,20.0,15
2012,11,19.0,15
2012,12,21.0,15
2012,1,27.0,16
2012,2,26.0,16
2012,3,26.0,16
2012,4,27.0,16
2012,5,30.0,16
2012,6,26.0,16
2012,7,27.0,16
2012,8,28.0,16
2012,9,24.0,16
2012,10,27.0,16
2012,11,32.0,16
2012,12,26.0,16
2012,1,172.0,17
2012,2,152.0,17
2012,3,210.0,17
2012,4,172.0,17
2012,5,163.0,17
2012,6,182.0,17
2012,7,154.0,17
2012,8,177.0,17
2012,9,176.0,17
2012,10,160.0,17
2012,11,166.0,17
2012,12,160.0,17
2012,1,120.0,18
2012,2,105.0,18
2012,3,124.0,18
2012,4,114.0,18
2012,5,124.0,18
2012,6,128.0,18
2012,7,114.0,18
2012,8,138.0,18
2012,9,100.0,18
2012,10,105.0,18
2012,11,105.0,18
2012,12,108.0,18
2012,1,43.0,19
2012,2,53.0,19
2012,3,54.0,19
2012,4,40.0,19
2012,5,49.0,19
2012,6,58.0,19
2012,7,53.0,19
2012,8,47.0,19
2012,9,46.0,19
2012,10,44.0,19
2012,11,43.0,19
2012,12,38.0,19
2012,1,50.0,20
2012,2,43.0,20
2012,3,45.0,20
2012,4,37.0,20
2012,5,47.0,20
2012,6,46.0,20
2012,7,45.0,20
2012,8,44.0,20
2012,9,40.0,20
2012,10,43.0,20
2012,11,41.0,20
2012,12,40.0,20
2012,1,65.0,21
2012,2,75.0,21
2012,3,74.0,21
2012,4,64.0,21
2012,5,69.0,21
2012,6,69.0,21
2012,7,65.0,21
2012,8,58.0,21
2012,9,63.0,21
2012,10,59.0,21
2012,11,62.0,21
2012,12,70.0,21
2012,1,70.0,22
2012,2,72.0,22
2012,3,71.0,22
2012,4,72.0,22
2012,5,77.0,22
2012,6,67.0,22
2012,7,71.0,22
2012,8,67.0,22
2012,9,68.0,22
2012,10,65.0,22
2012,11,65.0,22
2012,12,74.0,22
2012,1,23.0,23
2012,2,22.0,23
2012,3,19.0,23
2012,4,20.0,23
2012,5,18.0,23
2012,6,22.0,23
2012,7,19.0,23
2012,8,21.0,23
2012,9,21.0,23
2012,10,20.0,23
2012,11,21.0,23
2012,12,19.0,23
2012,1,100.0,24
2012,2,82.0,24
2012,3,83.0,24
2012,4,65.0,24
2012,5,72.0,24
2012,6,70.0,24
2012,7,67.0,24
2012,8,80.0,24
2012,9,80.0,24
2012,10,86.0,24
2012,11,82.0,24
2012,12,76.0,24
2012,1,89.0,25
2012,2,110.0,25
2012,3,98.0,25
2012,4,61.0,25
2012,5,94.0,25
2012,6,103.0,25
2012,7,84.0,25
2012,8,76.0,25
2012,9,87.0,25
2012,10,75.0,25
2012,11,101.0,25
2012,12,76.0,25
2012,1,164.0,26
2012,2,186.0,26
2012,3,150.0,26
2012,4,135.0,26
2012,5,119.0,26
2012,6,119.0,26
2012,7,132.0,26
2012,8,115.0,26
2012,9,119.0,26
2012,10,105.0,26
2012,11,118.0,26
2012,12,108.0,26
2012,1,85.0,27
2012,2,84.0,27
2012,3,87.0,27
2012,4,81.0,27
2012,5,81.0,27
2012,6,77.0,27
2012,7,79.0,27
2012,8,91.0,27
2012,9,84.0,27
2012,10,84.0,27
2012,11,95.0,27
2012,12,96.0,27
2012,1,38.0,28
2012,2,38.0,28
2012,3,39.0,28
2012,4,39.0,28
2012,5,39.0,28
2012,6,38.0,28
2012,7,37.0,28
2012,8,34.0,28
2012,9,35.0,28
2012,10,37.0,28
2012,11,35.0,28
2012,12,37.0,28
2012,1,92.0,29
2012,2,89.0,29
2012,3,92.0,29
2012,4,83.0,29
2012,5,91.0,29
2012,6,89.0,29
2012,7,103.0,29
2012,8,81.0,29
2012,9,72.0,29
2012,10,93.0,29
2012,11,92.0,29
2012,12,90.0,29
2012,1,17.0,30
2012,2,17.0,30
2012,3,19.0,30
2012,4,22.0,30
2012,5,21.0,30
2012,6,19.0,30
2012,7,19.0,30
2012,8,21.0,30
2012,9,17.0,30
2012,10,20.0,30
2012,11,20.0,30
2012,12,20.0,30
2012,1,32.0,31
2012,2,30.0,31
2012,3,35.0,31
2012,4,27.0,31
2012,5,34.0,31
2012,6,31.0,31
2012,7,30.0,31
2012,8,37.0,31
2012,9,29.0,31
2012,10,26.0,31
2012,11,27.0,31
2012,12,29.0,31
2012,1,40.0,32
2012,2,39.0,32
2012,3,48.0,32
2012,4,44.0,32
2012,5,45.0,32
2012,6,39.0,32
2012,7,45.0,32
2012,8,44.0,32
2012,9,37.0,32
2012,10,47.0,32
2012,11,45.0,32
2012,12,51.0,32
2012,1,23.0,33
2012,2,22.0,33
2012,3,22.0,33
2012,4,22.0,33
2012,5,22.0,33
2012,6,25.0,33
2012,7,20.0,33
2012,8,22.0,33
2012,9,24.0,33
2012,10,18.0,33
2012,11,21.0,33
2012,12,22.0,33
2012,1,109.0,34
2012,2,124.0,34
2012,3,105.0,34
2012,4,111.0,34
2012,5,115.0,34
2012,6,128.0,34
2012,7,99.0,34
2012,8,119.0,34
2012,9,102.0,34
2012,10,87.0,34
2012,11,105.0,34
2012,12,127.0,34
2012,1,29.0,35
2012,2,31.0,35
2012,3,27.0,35
2012,4,28.0,35
2012,5,35.0,35
2012,6,26.0,35
2012,7,28.0,35
2012,8,28.0,35
2012,9,27.0,35
2012,10,35.0,35
2012,11,27.0,35
2012,12,26.0,35
2012,1,310.0,36
2012,2,286.0,36
2012,3,260.0,36
2012,4,239.0,36
2012,5,239.0,36
2012,6,235.0,36
2012,7,261.0,36
2012,8,260.0,36
2012,9,276.0,36
2012,10,256.0,36
2012,11,270.0,36
2012,12,270.0,36
2012,1,151.0,37
2012,2,153.0,37
2012,3,120.0,37
2012,4,152.0,37
2012,5,162.0,37
2012,6,160.0,37
2012,7,158.0,37
2012,8,150.0,37
2012,9,165.0,37
2012,10,148.0,37
2012,11,123.0,37
2012,12,168.0,37
2012,1,19.0,38
2012,2,18.0,38
2012,3,20.0,38
2012,4,17.0,38
2012,5,20.0,38
2012,6,21.0,38
2012,7,19.0,38
2012,8,18.0,38
2012,9,17.0,38
2012,10,19.0,38
2012,11,17.0,38
2012,12,18.0,38
2012,1,139.0,39
2012,2,164.0,39
2012,3,151.0,39
2012,4,144.0,39
2012,5,149.0,39
2012,6,157.0,39
2012,7,140.0,39
2012,8,145.0,39
2012,9,157.0,39
2012,10,169.0,39
2012,11,173.0,39
2012,12,167.0,39
2012,1,59.0,40
2012,2,55.0,40
2012,3,59.0,40
2012,4,54.0,40
2012,5,60.0,40
2012,6,61.0,40
2012,7,60.0,40
2012,8,58.0,40
2012,9,59.0,40
2012,10,55.0,40
2012,11,51.0,40
2012,12,58.0,40
2012,1,53.0,41
2012,2,66.0,41
2012,3,56.0,41
2012,4,66.0,41
2012,5,64.0,41
