year,month,       value,state_code
2000,12,68.0,01
2000,12,16.0,02
2000,12,115.0,04
2000,12,39.0,05
2000,12,729.0,06
2000,12,97.0,08
2000,12,58.0,09
2000,12,18.0,10
2000,12,18.0,11
2000,12,262.0,12
2000,12,146.0,13
2000,12,17.0,15
2000,12,27.0,16
2000,12,206.0,17
2000,12,102.0,18
2000,12,57.0,19
2000,12,50.0,20
2000,12,39.0,21
2000,12,72.0,22
2000,12,26.0,23
2000,12,99.0,24
2000,12,116.0,25
2000,12,185.0,26
2000,12,146.0,27
2000,12,42.0,28
2000,12,102.0,29
2000,12,17.0,30
2000,12,39.0,31
2000,12,37.0,32
2000,12,28.0,33
2000,12,160.0,34
2000,12,31.0,35
2000,12,318.0,36
2000,12,138.0,37
2000,12,14.0,38
2000,12,191.0,39
2000,12,56.0,40
2000,12,64.0,41
2000,12,162.0,42
2000,12,19.0,44
2000,12,52.0,45
2000,12,17.0,46
2000,12,96.0,47
2000,12,335.0,48
2000,12,42.0,49
2000,12,15.0,50
2000,12,138.0,51
2000,12,118.0,53
2000,12,27.0,54
2000,12,112.0,55
2000,12,11.0,56
