year,month,       value,state_code
2001,1,2.3,01
2001,2,2.2,01
2001,3,2.2,01
2001,4,2.5,01
2001,5,2.2,01
2001,6,2.4,01
2001,7,2.1,01
2001,8,2.2,01
2001,9,2.0,01
2001,10,2.1,01
2001,11,1.8,01
2001,12,2.7,01
2001,1,3.9,02
2001,2,3.5,02
2001,3,3.8,02
2001,4,3.5,02
2001,5,3.1,02
2001,6,3.5,02
2001,7,4.8,02
2001,8,3.1,02
2001,9,2.7,02
2001,10,3.1,02
2001,11,3.4,02
2001,12,3.1,02
2001,1,2.7,04
2001,2,2.1,04
2001,3,2.5,04
2001,4,2.6,04
2001,5,2.4,04
2001,6,2.6,04
2001,7,2.5,04
2001,8,2.2,04
2001,9,2.0,04
2001,10,2.4,04
2001,11,2.5,04
2001,12,2.4,04
2001,1,2.8,05
2001,2,2.8,05
2001,3,2.6,05
2001,4,2.2,05
2001,5,2.5,05
2001,6,2.4,05
2001,7,2.4,05
2001,8,2.3,05
2001,9,2.4,05
2001,10,2.4,05
2001,11,1.9,05
2001,12,2.3,05
2001,1,2.4,06
2001,2,1.9,06
2001,3,2.2,06
2001,4,2.4,06
2001,5,2.3,06
2001,6,2.1,06
2001,7,2.2,06
2001,8,2.1,06
2001,9,1.8,06
2001,10,1.7,06
2001,11,1.7,06
2001,12,1.7,06
2001,1,3.0,08
2001,2,2.5,08
2001,3,3.1,08
2001,4,2.9,08
2001,5,2.4,08
2001,6,2.3,08
2001,7,2.6,08
2001,8,2.4,08
2001,9,2.2,08
2001,10,2.2,08
2001,11,2.5,08
2001,12,2.3,08
2001,1,1.7,09
2001,2,1.8,09
2001,3,1.7,09
2001,4,1.8,09
2001,5,1.7,09
2001,6,1.7,09
2001,7,1.7,09
2001,8,1.8,09
2001,9,1.6,09
2001,10,1.9,09
2001,11,1.7,09
2001,12,1.6,09
2001,1,2.6,10
2001,2,2.8,10
2001,3,2.4,10
2001,4,2.8,10
2001,5,2.4,10
2001,6,2.4,10
2001,7,2.6,10
2001,8,2.4,10
2001,9,2.6,10
2001,10,2.9,10
2001,11,2.4,10
2001,12,2.4,10
2001,1,2.3,11
2001,2,2.0,11
2001,3,1.8,11
2001,4,2.0,11
2001,5,1.5,11
2001,6,1.4,11
2001,7,1.7,11
2001,8,1.8,11
2001,9,1.7,11
2001,10,1.8,11
2001,11,1.7,11
2001,12,1.7,11
2001,1,3.1,12
2001,2,2.5,12
2001,3,2.3,12
2001,4,2.3,12
2001,5,2.3,12
2001,6,2.1,12
2001,7,2.2,12
2001,8,2.2,12
2001,9,1.8,12
2001,10,1.8,12
2001,11,1.8,12
2001,12,1.8,12
2001,1,2.6,13
2001,2,2.6,13
2001,3,2.4,13
2001,4,2.3,13
2001,5,2.1,13
2001,6,2.3,13
2001,7,2.7,13
2001,8,2.7,13
2001,9,2.5,13
2001,10,2.8,13
2001,11,2.6,13
2001,12,2.0,13
2001,1,2.2,15
2001,2,2.0,15
2001,3,2.0,15
2001,4,2.5,15
2001,5,2.0,15
2001,6,2.0,15
2001,7,2.0,15
2001,8,1.8,15
2001,9,1.4,15
2001,10,2.4,15
2001,11,2.2,15
2001,12,2.0,15
2001,1,3.0,16
2001,2,2.6,16
2001,3,2.8,16
2001,4,3.0,16
2001,5,2.6,16
2001,6,2.6,16
2001,7,2.5,16
2001,8,2.3,16
2001,9,2.1,16
2001,10,2.5,16
2001,11,2.7,16
2001,12,2.3,16
2001,1,2.6,17
2001,2,2.2,17
2001,3,2.2,17
2001,4,2.1,17
2001,5,2.0,17
2001,6,1.9,17
2001,7,1.9,17
2001,8,2.5,17
2001,9,1.8,17
2001,10,1.6,17
2001,11,1.6,17
2001,12,1.8,17
2001,1,2.9,18
2001,2,2.2,18
2001,3,2.7,18
2001,4,2.3,18
2001,5,2.2,18
2001,6,2.5,18
2001,7,2.1,18
2001,8,2.2,18
2001,9,2.0,18
2001,10,1.9,18
2001,11,1.6,18
2001,12,1.9,18
2001,1,2.6,19
2001,2,2.4,19
2001,3,2.5,19
2001,4,2.6,19
2001,5,2.4,19
2001,6,2.7,19
2001,7,2.5,19
2001,8,2.4,19
2001,9,2.1,19
2001,10,2.1,19
2001,11,1.9,19
2001,12,2.1,19
2001,1,2.4,20
2001,2,2.3,20
2001,3,2.3,20
2001,4,2.4,20
2001,5,2.7,20
2001,6,2.2,20
2001,7,2.4,20
