year,month,       value,state_code
2008,1,24.0,01
2008,2,26.0,01
2008,3,21.0,01
2008,4,27.0,01
2008,5,25.0,01
2008,6,25.0,01
2008,7,23.0,01
2008,8,29.0,01
2008,9,29.0,01
2008,10,35.0,01
2008,11,36.0,01
2008,12,53.0,01
2008,1,7.0,02
2008,2,8.0,02
2008,3,8.0,02
2008,4,6.0,02
2008,5,7.0,02
2008,6,7.0,02
2008,7,8.0,02
2008,8,8.0,02
2008,9,7.0,02
2008,10,9.0,02
2008,11,9.0,02
2008,12,9.0,02
2008,1,48.0,04
2008,2,40.0,04
2008,3,48.0,04
2008,4,39.0,04
2008,5,46.0,04
2008,6,53.0,04
2008,7,58.0,04
2008,8,54.0,04
2008,9,44.0,04
2008,10,45.0,04
2008,11,54.0,04
2008,12,55.0,04
2008,1,17.0,05
2008,2,15.0,05
2008,3,17.0,05
2008,4,20.0,05
2008,5,17.0,05
2008,6,17.0,05
2008,7,16.0,05
2008,8,17.0,05
2008,9,18.0,05
2008,10,20.0,05
2008,11,21.0,05
2008,12,21.0,05
2008,1,213.0,06
2008,2,224.0,06
2008,3,238.0,06
2008,4,223.0,06
2008,5,194.0,06
2008,6,242.0,06
2008,7,208.0,06
2008,8,254.0,06
2008,9,231.0,06
2008,10,271.0,06
2008,11,263.0,06
2008,12,267.0,06
2008,1,37.0,08
2008,2,40.0,08
2008,3,36.0,08
2008,4,24.0,08
2008,5,34.0,08
2008,6,36.0,08
2008,7,42.0,08
2008,8,36.0,08
2008,9,35.0,08
2008,10,40.0,08
2008,11,46.0,08
2008,12,45.0,08
2008,1,26.0,09
2008,2,28.0,09
2008,3,22.0,09
2008,4,20.0,09
2008,5,21.0,09
2008,6,23.0,09
2008,7,30.0,09
2008,8,28.0,09
2008,9,26.0,09
2008,10,25.0,09
2008,11,22.0,09
2008,12,33.0,09
2008,1,6.0,10
2008,2,6.0,10
2008,3,6.0,10
2008,4,8.0,10
2008,5,8.0,10
2008,6,9.0,10
2008,7,7.0,10
2008,8,7.0,10
2008,9,7.0,10
2008,10,7.0,10
2008,11,8.0,10
2008,12,9.0,10
2008,1,6.0,11
2008,2,6.0,11
2008,3,6.0,11
2008,4,6.0,11
2008,5,6.0,11
2008,6,7.0,11
2008,7,7.0,11
2008,8,7.0,11
2008,9,7.0,11
2008,10,8.0,11
2008,11,7.0,11
2008,12,8.0,11
2008,1,143.0,12
2008,2,133.0,12
2008,3,111.0,12
2008,4,131.0,12
2008,5,128.0,12
2008,6,134.0,12
2008,7,137.0,12
2008,8,165.0,12
2008,9,152.0,12
