year,month,       value,state_code
2014,1,59.0,01
2014,2,57.0,01
2014,3,57.0,01
2014,4,57.0,01
2014,5,59.0,01
2014,6,55.0,01
2014,7,56.0,01
2014,8,60.0,01
2014,9,63.0,01
2014,10,71.0,01
2014,11,67.0,01
2014,12,70.0,01
2014,1,18.0,02
2014,2,18.0,02
2014,3,19.0,02
2014,4,19.0,02
2014,5,19.0,02
2014,6,16.0,02
2014,7,18.0,02
2014,8,18.0,02
2014,9,18.0,02
2014,10,18.0,02
2014,11,18.0,02
2014,12,20.0,02
2014,1,87.0,04
2014,2,103.0,04
2014,3,102.0,04
2014,4,101.0,04
2014,5,117.0,04
2014,6,88.0,04
2014,7,107.0,04
2014,8,106.0,04
2014,9,108.0,04
2014,10,105.0,04
2014,11,100.0,04
2014,12,126.0,04
2014,1,38.0,05
2014,2,39.0,05
2014,3,42.0,05
2014,4,42.0,05
2014,5,39.0,05
2014,6,42.0,05
2014,7,41.0,05
2014,8,45.0,05
2014,9,44.0,05
2014,10,51.0,05
2014,11,43.0,05
2014,12,44.0,05
2014,1,459.0,06
2014,2,499.0,06
2014,3,485.0,06
2014,4,495.0,06
2014,5,508.0,06
2014,6,504.0,06
2014,7,532.0,06
2014,8,454.0,06
2014,9,486.0,06
2014,10,527.0,06
2014,11,511.0,06
2014,12,484.0,06
2014,1,114.0,08
2014,2,108.0,08
2014,3,108.0,08
2014,4,94.0,08
2014,5,84.0,08
2014,6,107.0,08
2014,7,111.0,08
2014,8,94.0,08
2014,9,105.0,08
2014,10,104.0,08
2014,11,100.0,08
2014,12,95.0,08
2014,1,38.0,09
2014,2,45.0,09
2014,3,41.0,09
2014,4,42.0,09
2014,5,42.0,09
2014,6,43.0,09
2014,7,43.0,09
2014,8,41.0,09
2014,9,48.0,09
2014,10,48.0,09
2014,11,46.0,09
2014,12,55.0,09
2014,1,14.0,10
2014,2,18.0,10
2014,3,17.0,10
2014,4,15.0,10
2014,5,15.0,10
2014,6,17.0,10
2014,7,18.0,10
2014,8,18.0,10
2014,9,18.0,10
2014,10,18.0,10
2014,11,17.0,10
2014,12,18.0,10
2014,1,18.0,11
2014,2,21.0,11
2014,3,22.0,11
2014,4,17.0,11
2014,5,20.0,11
2014,6,17.0,11
2014,7,17.0,11
2014,8,19.0,11
2014,9,17.0,11
2014,10,18.0,11
2014,11,19.0,11
2014,12,16.0,11
2014,1,248.0,12
2014,2,264.0,12
2014,3,268.0,12
2014,4,270.0,12
2014,5,264.0,12
