year,month,       value,state_code
2013,1,64.0,01
2013,2,83.0,01
2013,3,58.0,01
2013,4,66.0,01
2013,5,68.0,01
2013,6,68.0,01
2013,7,60.0,01
2013,8,62.0,01
2013,9,65.0,01
2013,10,58.0,01
2013,11,62.0,01
2013,12,66.0,01
2013,1,17.0,02
2013,2,18.0,02
2013,3,17.0,02
2013,4,17.0,02
2013,5,16.0,02
2013,6,16.0,02
2013,7,16.0,02
2013,8,19.0,02
2013,9,17.0,02
2013,10,17.0,02
2013,11,17.0,02
2013,12,18.0,02
2013,1,93.0,04
2013,2,114.0,04
2013,3,93.0,04
2013,4,103.0,04
2013,5,96.0,04
2013,6,92.0,04
2013,7,100.0,04
2013,8,94.0,04
2013,9,93.0,04
2013,10,101.0,04
2013,11,107.0,04
2013,12,110.0,04
2013,1,47.0,05
2013,2,38.0,05
2013,3,34.0,05
2013,4,38.0,05
2013,5,43.0,05
2013,6,40.0,05
2013,7,37.0,05
2013,8,44.0,05
2013,9,42.0,05
2013,10,41.0,05
2013,11,43.0,05
2013,12,41.0,05
2013,1,445.0,06
2013,2,473.0,06
2013,3,476.0,06
2013,4,454.0,06
2013,5,483.0,06
2013,6,464.0,06
2013,7,489.0,06
2013,8,502.0,06
2013,9,517.0,06
2013,10,513.0,06
2013,11,461.0,06
2013,12,483.0,06
2013,1,111.0,08
2013,2,108.0,08
2013,3,92.0,08
2013,4,99.0,08
2013,5,95.0,08
2013,6,99.0,08
2013,7,110.0,08
2013,8,106.0,08
2013,9,106.0,08
2013,10,100.0,08
2013,11,106.0,08
2013,12,100.0,08
2013,1,44.0,09
2013,2,43.0,09
2013,3,44.0,09
2013,4,40.0,09
2013,5,39.0,09
2013,6,41.0,09
2013,7,45.0,09
2013,8,43.0,09
2013,9,36.0,09
2013,10,39.0,09
2013,11,36.0,09
2013,12,37.0,09
2013,1,17.0,10
2013,2,20.0,10
2013,3,17.0,10
2013,4,22.0,10
2013,5,27.0,10
2013,6,20.0,10
2013,7,16.0,10
2013,8,19.0,10
2013,9,20.0,10
2013,10,16.0,10
2013,11,22.0,10
2013,12,16.0,10
2013,1,16.0,11
2013,2,20.0,11
2013,3,18.0,11
2013,4,18.0,11
2013,5,18.0,11
2013,6,18.0,11
2013,7,18.0,11
2013,8,19.0,11
2013,9,20.0,11
2013,10,15.0,11
2013,11,17.0,11
2013,12,17.0,11
2013,1,236.0,12
2013,2,269.0,12
2013,3,246.0,12
2013,4,302.0,12
2013,5,251.0,12
2013,6,271.0,12
2013,7,276.0,12
2013,8,279.0,12
2013,9,299.0,12
2013,10,287.0,12
2013,11,308.0,12
2013,12,268.0,12
2013,1,127.0,13
2013,2,137.0,13
2013,3,144.0,13
2013,4,139.0,13
2013,5,141.0,13
2013,6,134.0,13
2013,7,132.0,13
2013,8,139.0,13
2013,9,141.0,13
2013,10,144.0,13
2013,11,175.0,13
2013,12,147.0,13
2013,1,15.0,15
2013,2,20.0,15
2013,3,20.0,15
2013,4,19.0,15
2013,5,18.0,15
2013,6,18.0,15
2013,7,20.0,15
2013,8,18.0,15
2013,9,18.0,15
2013,10,19.0,15
2013,11,19.0,15
2013,12,18.0,15
2013,1,22.0,16
2013,2,27.0,16
2013,3,28.0,16
2013,4,30.0,16
2013,5,29.0,16
2013,6,27.0,16
2013,7,26.0,16
2013,8,26.0,16
2013,9,28.0,16
2013,10,29.0,16
2013,11,27.0,16
2013,12,27.0,16
2013,1,152.0,17
2013,2,172.0,17
2013,3,169.0,17
2013,4,179.0,17
2013,5,186.0,17
2013,6,162.0,17
2013,7,201.0,17
2013,8,197.0,17
2013,9,198.0,17
2013,10,212.0,17
2013,11,199.0,17
2013,12,245.0,17
2013,1,107.0,18
2013,2,97.0,18
2013,3,92.0,18
2013,4,105.0,18
2013,5,97.0,18
2013,6,84.0,18
2013,7,93.0,18
2013,8,100.0,18
2013,9,101.0,18
2013,10,75.0,18
2013,11,107.0,18
2013,12,113.0,18
2013,1,44.0,19
2013,2,39.0,19
2013,3,39.0,19
2013,4,43.0,19
2013,5,54.0,19
2013,6,46.0,19
2013,7,46.0,19
2013,8,52.0,19
2013,9,51.0,19
2013,10,39.0,19
2013,11,45.0,19
2013,12,50.0,19
2013,1,41.0,20
2013,2,36.0,20
2013,3,35.0,20
2013,4,40.0,20
2013,5,42.0,20
2013,6,40.0,20
2013,7,42.0,20
2013,8,48.0,20
2013,9,46.0,20
2013,10,41.0,20
2013,11,42.0,20
2013,12,42.0,20
2013,1,66.0,21
2013,2,74.0,21
2013,3,64.0,21
2013,4,68.0,21
2013,5,71.0,21
2013,6,69.0,21
2013,7,67.0,21
2013,8,71.0,21
2013,9,64.0,21
2013,10,65.0,21
2013,11,71.0,21
2013,12,67.0,21
2013,1,73.0,22
2013,2,79.0,22
2013,3,71.0,22
2013,4,72.0,22
2013,5,72.0,22
2013,6,65.0,22
2013,7,72.0,22
2013,8,86.0,22
2013,9,75.0,22
2013,10,68.0,22
2013,11,81.0,22
2013,12,68.0,22
2013,1,19.0,23
2013,2,22.0,23
2013,3,22.0,23
2013,4,19.0,23
2013,5,22.0,23
2013,6,21.0,23
2013,7,20.0,23
2013,8,21.0,23
2013,9,20.0,23
2013,10,20.0,23
2013,11,18.0,23
2013,12,21.0,23
2013,1,78.0,24
