year,month,       value,state_code
2017,1,60.0,01
2017,2,67.0,01
2017,3,76.0,01
2017,4,69.0,01
2017,5,78.0,01
2017,6,75.0,01
2017,7,76.0,01
2017,8,74.0,01
2017,9,74.0,01
2017,10,81.0,01
2017,11,93.0,01
2017,12,80.0,01
2017,1,23.0,02
2017,2,16.0,02
2017,3,18.0,02
2017,4,18.0,02
2017,5,17.0,02
2017,6,18.0,02
2017,7,18.0,02
2017,8,18.0,02
2017,9,19.0,02
2017,10,18.0,02
2017,11,18.0,02
2017,12,18.0,02
2017,1,108.0,04
2017,2,117.0,04
2017,3,119.0,04
2017,4,108.0,04
2017,5,119.0,04
2017,6,135.0,04
2017,7,131.0,04
2017,8,132.0,04
2017,9,130.0,04
2017,10,128.0,04
2017,11,135.0,04
2017,12,157.0,04
2017,1,50.0,05
2017,2,48.0,05
2017,3,49.0,05
2017,4,49.0,05
2017,5,51.0,05
2017,6,53.0,05
2017,7,49.0,05
2017,8,48.0,05
2017,9,44.0,05
2017,10,51.0,05
2017,11,52.0,05
2017,12,48.0,05
2017,1,588.0,06
2017,2,499.0,06
2017,3,547.0,06
2017,4,533.0,06
2017,5,501.0,06
2017,6,535.0,06
2017,7,536.0,06
2017,8,528.0,06
2017,9,526.0,06
2017,10,508.0,06
2017,11,504.0,06
2017,12,541.0,06
2017,1,103.0,08
2017,2,106.0,08
2017,3,95.0,08
2017,4,98.0,08
2017,5,111.0,08
2017,6,103.0,08
2017,7,98.0,08
2017,8,132.0,08
2017,9,114.0,08
2017,10,88.0,08
2017,11,95.0,08
2017,12,99.0,08
2017,1,54.0,09
2017,2,58.0,09
2017,3,66.0,09
2017,4,58.0,09
2017,5,54.0,09
2017,6,53.0,09
2017,7,48.0,09
2017,8,50.0,09
2017,9,52.0,09
2017,10,59.0,09
2017,11,57.0,09
2017,12,51.0,09
2017,1,18.0,10
2017,2,19.0,10
2017,3,20.0,10
2017,4,19.0,10
2017,5,20.0,10
2017,6,20.0,10
2017,7,22.0,10
2017,8,17.0,10
2017,9,17.0,10
2017,10,22.0,10
2017,11,19.0,10
2017,12,19.0,10
2017,1,23.0,11
2017,2,22.0,11
2017,3,20.0,11
2017,4,20.0,11
2017,5,19.0,11
2017,6,21.0,11
2017,7,22.0,11
2017,8,19.0,11
2017,9,20.0,11
2017,10,21.0,11
2017,11,22.0,11
2017,12,20.0,11
2017,1,327.0,12
2017,2,333.0,12
2017,3,307.0,12
2017,4,302.0,12
2017,5,280.0,12
2017,6,313.0,12
2017,7,320.0,12
2017,8,269.0,12
2017,9,265.0,12
2017,10,313.0,12
2017,11,277.0,12
2017,12,264.0,12
2017,1,176.0,13
2017,2,162.0,13
2017,3,180.0,13
2017,4,202.0,13
2017,5,283.0,13
2017,6,224.0,13
2017,7,199.0,13
2017,8,197.0,13
2017,9,208.0,13
2017,10,182.0,13
2017,11,218.0,13
2017,12,159.0,13
2017,1,23.0,15
2017,2,20.0,15
2017,3,20.0,15
2017,4,20.0,15
2017,5,18.0,15
2017,6,21.0,15
2017,7,22.0,15
2017,8,20.0,15
2017,9,22.0,15
2017,10,21.0,15
2017,11,21.0,15
2017,12,22.0,15
2017,1,32.0,16
2017,2,26.0,16
2017,3,29.0,16
2017,4,26.0,16
2017,5,27.0,16
2017,6,29.0,16
2017,7,24.0,16
2017,8,30.0,16
2017,9,30.0,16
2017,10,31.0,16
2017,11,28.0,16
2017,12,28.0,16
2017,1,242.0,17
2017,2,215.0,17
2017,3,223.0,17
2017,4,219.0,17
2017,5,208.0,17
2017,6,243.0,17
2017,7,225.0,17
2017,8,234.0,17
2017,9,229.0,17
2017,10,204.0,17
2017,11,221.0,17
2017,12,205.0,17
2017,1,108.0,18
2017,2,119.0,18
2017,3,125.0,18
2017,4,115.0,18
2017,5,118.0,18
2017,6,132.0,18
2017,7,93.0,18
2017,8,118.0,18
2017,9,113.0,18
2017,10,134.0,18
2017,11,100.0,18
2017,12,116.0,18
2017,1,59.0,19
2017,2,51.0,19
2017,3,54.0,19
2017,4,54.0,19
2017,5,55.0,19
2017,6,48.0,19
2017,7,48.0,19
2017,8,49.0,19
2017,9,52.0,19
2017,10,53.0,19
2017,11,48.0,19
2017,12,49.0,19
2017,1,63.0,20
2017,2,50.0,20
2017,3,48.0,20
2017,4,52.0,20
2017,5,45.0,20
2017,6,68.0,20
2017,7,43.0,20
2017,8,58.0,20
2017,9,52.0,20
2017,10,49.0,20
2017,11,48.0,20
2017,12,51.0,20
2017,1,75.0,21
2017,2,72.0,21
2017,3,77.0,21
2017,4,79.0,21
2017,5,78.0,21
2017,6,82.0,21
2017,7,83.0,21
2017,8,83.0,21
