year,month,       value,state_code
2001,1,1.4,01
2001,2,1.5,01
2001,3,1.8,01
2001,4,1.6,01
2001,5,1.6,01
2001,6,1.7,01
2001,7,1.7,01
2001,8,2.0,01
2001,9,1.9,01
2001,10,2.1,01
2001,11,2.1,01
2001,12,2.1,01
2001,1,1.2,02
2001,2,1.2,02
2001,3,1.3,02
2001,4,1.2,02
2001,5,1.4,02
2001,6,1.4,02
2001,7,1.0,02
2001,8,1.6,02
2001,9,1.5,02
2001,10,1.4,02
2001,11,1.6,02
2001,12,1.7,02
2001,1,0.9,04
2001,2,1.0,04
2001,3,1.1,04
2001,4,1.3,04
2001,5,1.5,04
2001,6,1.4,04
2001,7,1.6,04
2001,8,1.8,04
2001,9,1.8,04
2001,10,1.8,04
2001,11,2.0,04
2001,12,2.1,04
2001,1,1.2,05
2001,2,1.1,05
2001,3,1.3,05
2001,4,1.4,05
2001,5,1.5,05
2001,6,1.6,05
2001,7,1.4,05
2001,8,1.5,05
2001,9,1.6,05
2001,10,1.7,05
2001,11,1.8,05
2001,12,2.0,05
2001,1,1.2,06
2001,2,1.4,06
2001,3,1.5,06
2001,4,1.6,06
2001,5,2.0,06
2001,6,1.9,06
2001,7,1.8,06
2001,8,2.3,06
2001,9,2.2,06
2001,10,2.5,06
2001,11,2.5,06
2001,12,2.9,06
2001,1,0.7,08
2001,2,0.6,08
2001,3,0.7,08
2001,4,0.8,08
2001,5,1.0,08
2001,6,1.1,08
2001,7,0.9,08
2001,8,1.6,08
2001,9,1.5,08
2001,10,1.6,08
2001,11,1.8,08
2001,12,2.0,08
2001,1,0.7,09
2001,2,0.7,09
2001,3,0.7,09
2001,4,0.7,09
2001,5,0.8,09
2001,6,0.9,09
2001,7,1.0,09
2001,8,1.1,09
2001,9,1.2,09
2001,10,1.4,09
2001,11,1.4,09
2001,12,1.4,09
2001,1,0.9,10
2001,2,0.8,10
2001,3,0.8,10
2001,4,1.1,10
2001,5,1.1,10
2001,6,0.8,10
2001,7,0.9,10
2001,8,1.0,10
2001,9,1.0,10
2001,10,0.9,10
2001,11,1.2,10
2001,12,1.2,10
2001,1,0.9,11
2001,2,0.9,11
2001,3,0.9,11
2001,4,0.9,11
2001,5,1.0,11
2001,6,0.8,11
2001,7,0.9,11
2001,8,0.9,11
2001,9,1.0,11
2001,10,1.1,11
2001,11,1.2,11
2001,12,1.2,11
2001,1,1.1,12
2001,2,1.2,12
2001,3,1.2,12
2001,4,1.3,12
2001,5,1.4,12
2001,6,1.4,12
2001,7,1.4,12
2001,8,1.6,12
2001,9,1.7,12
2001,10,2.1,12
2001,11,2.0,12
2001,12,1.8,12
2001,1,0.9,13
2001,2,0.8,13
2001,3,1.1,13
2001,4,1.1,13
2001,5,1.2,13
2001,6,1.3,13
2001,7,1.0,13
2001,8,1.4,13
2001,9,1.2,13
2001,10,1.6,13
2001,11,1.8,13
2001,12,1.9,13
2001,1,1.4,15
2001,2,1.3,15
2001,3,1.3,15
2001,4,1.3,15
2001,5,1.8,15
2001,6,1.4,15
2001,7,1.5,15
2001,8,1.7,15
2001,9,1.8,15
2001,10,1.8,15
2001,11,1.7,15
2001,12,2.2,15
2001,1,1.1,16
2001,2,1.3,16
2001,3,1.3,16
2001,4,1.4,16
2001,5,1.7,16
2001,6,1.6,16
2001,7,1.6,16
2001,8,1.9,16
2001,9,1.9,16
2001,10,1.9,16
2001,11,2.0,16
2001,12,2.3,16
2001,1,1.8,17
2001,2,1.7,17
2001,3,1.7,17
2001,4,1.9,17
2001,5,1.8,17
2001,6,1.8,17
2001,7,1.9,17
2001,8,1.9,17
2001,9,1.8,17
2001,10,2.5,17
2001,11,2.3,17
2001,12,2.4,17
2001,1,1.0,18
2001,2,1.4,18
2001,3,1.4,18
2001,4,1.5,18
2001,5,1.5,18
2001,6,1.5,18
2001,7,1.6,18
2001,8,1.6,18
2001,9,1.7,18
2001,10,2.2,18
2001,11,2.3,18
2001,12,2.6,18
2001,1,1.0,19
2001,2,1.1,19
2001,3,1.1,19
2001,4,1.1,19
2001,5,1.1,19
2001,6,1.1,19
2001,7,1.2,19
2001,8,1.1,19
2001,9,1.2,19
2001,10,1.4,19
2001,11,1.6,19
2001,12,1.7,19
2001,1,1.3,20
2001,2,1.4,20
2001,3,1.3,20
2001,4,1.5,20
2001,5,1.3,20
2001,6,1.3,20
2001,7,1.4,20
2001,8,1.4,20
2001,9,1.2,20
2001,10,1.8,20
2001,11,1.8,20
2001,12,1.9,20
2001,1,1.3,21
2001,2,1.2,21
2001,3,2.3,21
2001,4,1.3,21
2001,5,1.5,21
2001,6,1.5,21
2001,7,1.4,21
2001,8,1.8,21
2001,9,1.9,21
2001,10,1.6,21
2001,11,2.1,21
2001,12,2.2,21
2001,1,1.4,22
2001,2,1.5,22
2001,3,1.7,22
2001,4,1.7,22
2001,5,1.6,22
2001,6,1.7,22
2001,7,1.5,22
2001,8,1.7,22
2001,9,1.7,22
2001,10,2.0,22
2001,11,2.1,22
2001,12,2.2,22
2001,1,0.8,23
2001,2,0.9,23
2001,3,0.9,23
2001,4,0.9,23
2001,5,0.9,23
2001,6,1.0,23
2001,7,1.1,23
2001,8,1.1,23
2001,9,1.2,23
2001,10,1.2,23
2001,11,1.5,23
2001,12,1.3,23
2001,1,1.0,24
2001,2,0.9,24
2001,3,1.0,24
2001,4,1.0,24
2001,5,1.1,24
2001,6,1.2,24
2001,7,1.2,24
2001,8,1.3,24
2001,9,1.4,24
2001,10,1.4,24
2001,11,1.5,24
2001,12,1.6,24
2001,1,0.8,25
2001,2,0.8,25
2001,3,0.9,25
2001,4,0.8,25
2001,5,1.0,25
2001,6,1.2,25
2001,7,1.2,25
2001,8,1.3,25
2001,9,1.5,25
2001,10,2.3,25
2001,11,1.9,25
2001,12,1.9,25
2001,1,1.4,26
2001,2,1.5,26
2001,3,2.0,26
2001,4,2.0,26
2001,5,2.0,26
2001,6,2.0,26
2001,7,2.2,26
2001,8,2.4,26
2001,9,2.5,26
2001,10,2.5,26
2001,11,3.0,26
2001,12,3.0,26
2001,1,1.1,27
2001,2,1.0,27
2001,3,1.1,27
2001,4,1.3,27
2001,5,0.9,27
2001,6,1.2,27
2001,7,1.3,27
2001,8,1.4,27
2001,9,1.4,27
2001,10,1.6,27
2001,11,1.8,27
2001,12,1.8,27
2001,1,1.3,28
2001,2,1.5,28
2001,3,1.7,28
2001,4,1.7,28
2001,5,1.7,28
2001,6,2.0,28
2001,7,1.9,28
2001,8,2.1,28
2001,9,2.3,28
2001,10,2.3,28
2001,11,2.5,28
2001,12,2.8,28
2001,1,1.4,29
2001,2,1.4,29
2001,3,1.2,29
2001,4,1.3,29
2001,5,1.2,29
2001,6,1.2,29
2001,7,1.2,29
2001,8,1.4,29
2001,9,1.6,29
2001,10,2.0,29
2001,11,1.8,29
2001,12,2.0,29
2001,1,1.1,30
2001,2,1.2,30
2001,3,1.2,30
2001,4,1.3,30
2001,5,1.3,30
2001,6,1.3,30
2001,7,1.3,30
2001,8,1.5,30
2001,9,1.4,30
2001,10,1.3,30
2001,11,1.7,30
2001,12,1.7,30
2001,1,0.7,31
2001,2,0.9,31
2001,3,0.9,31
2001,4,0.9,31
2001,5,0.9,31
2001,6,0.9,31
2001,7,1.0,31
2001,8,1.0,31
2001,9,1.1,31
2001,10,1.1,31
2001,11,1.2,31
2001,12,1.3,31
2001,1,1.4,32
2001,2,1.2,32
2001,3,1.3,32
2001,4,1.5,32
2001,5,1.6,32
2001,6,1.7,32
2001,7,1.7,32
2001,8,2.2,32
2001,9,2.2,32
2001,10,2.2,32
2001,11,2.1,32
2001,12,2.2,32
2001,1,0.6,33
2001,2,0.7,33
2001,3,0.8,33
2001,4,0.7,33
2001,5,0.7,33
2001,6,0.9,33
2001,7,1.0,33
2001,8,1.1,33
2001,9,1.2,33
2001,10,1.6,33
2001,11,1.5,33
2001,12,1.2,33
2001,1,0.9,34
2001,2,0.9,34
2001,3,0.9,34
2001,4,0.8,34
2001,5,1.0,34
2001,6,1.2,34
2001,7,1.2,34
2001,8,1.5,34
2001,9,1.5,34
2001,10,1.8,34
2001,11,1.7,34
2001,12,1.5,34
2001,1,1.4,35
2001,2,1.4,35
2001,3,1.4,35
2001,4,1.4,35
2001,5,1.6,35
2001,6,1.5,35
2001,7,1.5,35
2001,8,1.6,35
2001,9,1.5,35
2001,10,1.5,35
2001,11,1.6,35
2001,12,1.9,35
2001,1,1.1,36
2001,2,1.2,36
2001,3,1.2,36
2001,4,1.2,36
2001,5,1.4,36
2001,6,1.6,36
2001,7,1.8,36
2001,8,1.8,36
2001,9,1.9,36
2001,10,2.7,36
2001,11,2.5,36
2001,12,2.7,36
2001,1,1.1,37
2001,2,1.3,37
2001,3,1.5,37
2001,4,1.7,37
2001,5,1.7,37
2001,6,1.8,37
2001,7,1.9,37
2001,8,2.1,37
2001,9,2.4,37
2001,10,2.8,37
2001,11,3.0,37
2001,12,2.8,37
2001,1,0.7,38
2001,2,0.7,38
2001,3,0.8,38
2001,4,0.9,38
2001,5,0.6,38
2001,6,0.7,38
2001,7,0.8,38
2001,8,0.8,38
2001,9,0.8,38
2001,10,0.8,38
2001,11,0.9,38
2001,12,1.0,38
2001,1,1.1,39
2001,2,1.3,39
2001,3,1.3,39
2001,4,1.5,39
2001,5,1.4,39
2001,6,1.3,39
2001,7,1.5,39
2001,8,1.5,39
2001,9,1.8,39
2001,10,1.8,39
2001,11,1.9,39
2001,12,2.2,39
2001,1,0.7,40
2001,2,0.7,40
2001,3,0.8,40
2001,4,0.9,40
2001,5,1.0,40
2001,6,0.9,40
2001,7,0.9,40
2001,8,1.1,40
2001,9,1.1,40
2001,10,1.3,40
2001,11,1.4,40
2001,12,1.6,40
2001,1,1.6,41
2001,2,1.6,41
2001,3,1.7,41
2001,4,1.8,41
2001,5,2.1,41
2001,6,2.1,41
2001,7,2.1,41
2001,8,2.8,41
2001,9,3.1,41
2001,10,3.1,41
2001,11,3.1,41
2001,12,3.7,41
2001,1,1.3,42
2001,2,1.3,42
