year,month,       value,state_code
2017,1,3.4,01
2017,2,3.3,01
2017,3,3.1,01
2017,4,3.7,01
2017,5,3.4,01
2017,6,4.0,01
2017,7,4.0,01
2017,8,3.7,01
2017,9,3.9,01
2017,10,3.9,01
2017,11,3.9,01
2017,12,4.0,01
2017,1,5.4,02
2017,2,4.9,02
2017,3,4.6,02
2017,4,4.9,02
2017,5,5.2,02
2017,6,5.2,02
2017,7,6.3,02
2017,8,5.4,02
2017,9,5.5,02
2017,10,6.3,02
2017,11,5.5,02
2017,12,5.5,02
2017,1,3.9,04
2017,2,3.9,04
2017,3,3.9,04
2017,4,4.1,04
2017,5,4.0,04
2017,6,4.5,04
2017,7,4.5,04
2017,8,4.4,04
2017,9,4.5,04
2017,10,4.4,04
2017,11,4.5,04
2017,12,4.7,04
2017,1,3.8,05
2017,2,3.7,05
2017,3,3.9,05
2017,4,3.9,05
2017,5,3.9,05
2017,6,3.9,05
2017,7,3.8,05
2017,8,3.8,05
2017,9,3.8,05
2017,10,3.1,05
2017,11,3.8,05
2017,12,3.8,05
2017,1,3.5,06
2017,2,3.6,06
2017,3,3.6,06
2017,4,3.7,06
2017,5,3.8,06
2017,6,4.0,06
2017,7,4.0,06
2017,8,4.0,06
2017,9,3.8,06
2017,10,4.0,06
2017,11,3.8,06
2017,12,4.1,06
2017,1,4.3,08
2017,2,4.3,08
2017,3,3.5,08
2017,4,4.3,08
2017,5,4.3,08
2017,6,4.3,08
2017,7,4.3,08
2017,8,4.7,08
2017,9,4.5,08
2017,10,5.0,08
2017,11,4.7,08
2017,12,4.6,08
2017,1,3.7,09
2017,2,4.0,09
2017,3,3.7,09
2017,4,4.8,09
2017,5,3.7,09
2017,6,3.8,09
2017,7,3.7,09
2017,8,3.7,09
2017,9,3.7,09
2017,10,3.7,09
2017,11,3.7,09
2017,12,3.6,09
2017,1,4.0,10
2017,2,4.2,10
2017,3,4.0,10
2017,4,4.8,10
2017,5,3.8,10
2017,6,4.0,10
2017,7,4.2,10
2017,8,4.0,10
2017,9,4.2,10
2017,10,3.6,10
2017,11,4.2,10
2017,12,4.4,10
2017,1,3.5,11
2017,2,3.3,11
2017,3,3.7,11
2017,4,3.3,11
2017,5,3.3,11
2017,6,3.7,11
2017,7,3.4,11
2017,8,3.3,11
2017,9,3.6,11
2017,10,2.8,11
2017,11,3.1,11
2017,12,3.0,11
2017,1,3.7,12
2017,2,3.9,12
2017,3,3.9,12
2017,4,3.5,12
2017,5,3.5,12
2017,6,3.6,12
2017,7,3.7,12
2017,8,3.8,12
2017,9,3.4,12
2017,10,4.4,12
2017,11,4.2,12
2017,12,4.1,12
2017,1,4.1,13
2017,2,4.4,13
2017,3,4.0,13
2017,4,4.7,13
2017,5,4.3,13
2017,6,4.5,13
2017,7,4.5,13
2017,8,4.4,13
2017,9,4.3,13
2017,10,4.4,13
2017,11,4.6,13
2017,12,4.2,13
2017,1,3.7,15
2017,2,3.5,15
2017,3,3.5,15
2017,4,4.0,15
2017,5,3.5,15
2017,6,4.1,15
2017,7,4.1,15
2017,8,4.0,15
2017,9,3.9,15
2017,10,4.2,15
2017,11,4.1,15
2017,12,4.1,15
2017,1,4.6,16
2017,2,4.2,16
2017,3,4.2,16
2017,4,4.3,16
2017,5,4.3,16
2017,6,4.5,16
2017,7,3.9,16
2017,8,4.7,16
2017,9,4.5,16
2017,10,4.8,16
2017,11,4.7,16
2017,12,4.5,16
2017,1,3.7,17
2017,2,3.5,17
2017,3,3.6,17
2017,4,3.7,17
2017,5,3.6,17
2017,6,4.2,17
2017,7,4.1,17
2017,8,4.1,17
2017,9,4.5,17
2017,10,4.1,17
2017,11,3.8,17
2017,12,3.7,17
2017,1,3.2,18
2017,2,3.5,18
2017,3,3.7,18
2017,4,4.3,18
2017,5,3.5,18
2017,6,3.9,18
2017,7,3.8,18
2017,8,4.0,18
2017,9,5.0,18
2017,10,4.3,18
2017,11,4.3,18
2017,12,4.3,18
2017,1,3.3,19
2017,2,3.6,19
2017,3,3.4,19
2017,4,3.7,19
2017,5,3.6,19
2017,6,4.1,19
2017,7,3.9,19
2017,8,4.1,19
2017,9,4.5,19
2017,10,4.2,19
2017,11,3.9,19
2017,12,4.0,19
2017,1,4.3,20
2017,2,3.8,20
2017,3,3.6,20
2017,4,3.7,20
2017,5,3.7,20
2017,6,4.0,20
2017,7,4.0,20
2017,8,4.2,20
2017,9,4.5,20
2017,10,4.6,20
2017,11,4.3,20
2017,12,4.5,20
2017,1,3.8,21
2017,2,3.9,21
2017,3,3.9,21
2017,4,4.2,21
2017,5,3.7,21
2017,6,4.0,21
2017,7,4.7,21
2017,8,4.6,21
2017,9,3.9,21
2017,10,3.7,21
2017,11,4.1,21
2017,12,4.0,21
2017,1,3.9,22
2017,2,3.9,22
2017,3,3.7,22
2017,4,3.8,22
2017,5,3.5,22
2017,6,3.5,22
2017,7,3.6,22
2017,8,3.4,22
2017,9,3.4,22
2017,10,3.4,22
2017,11,4.0,22
2017,12,3.7,22
2017,1,3.7,23
2017,2,4.5,23
2017,3,4.3,23
2017,4,4.9,23
2017,5,4.3,23
2017,6,4.3,23
2017,7,4.3,23
2017,8,4.3,23
2017,9,4.1,23
2017,10,4.1,23
2017,11,4.3,23
2017,12,4.6,23
2017,1,3.3,24
2017,2,3.9,24
2017,3,4.1,24
2017,4,4.3,24
2017,5,4.2,24
2017,6,4.5,24
2017,7,4.3,24
2017,8,4.1,24
2017,9,4.0,24
2017,10,3.8,24
2017,11,3.9,24
2017,12,4.3,24
2017,1,4.0,25
2017,2,5.0,25
2017,3,4.1,25
2017,4,3.9,25
2017,5,3.8,25
2017,6,4.0,25
2017,7,4.3,25
2017,8,4.0,25
2017,9,3.7,25
2017,10,4.1,25
2017,11,3.8,25
2017,12,3.5,25
2017,1,4.2,26
2017,2,4.2,26
2017,3,4.3,26
2017,4,4.2,26
2017,5,4.1,26
2017,6,4.5,26
2017,7,4.2,26
2017,8,5.0,26
2017,9,4.6,26
2017,10,4.7,26
2017,11,4.8,26
2017,12,4.8,26
2017,1,3.5,27
2017,2,4.0,27
2017,3,4.1,27
2017,4,4.6,27
2017,5,4.1,27
2017,6,4.6,27
2017,7,4.5,27
2017,8,4.5,27
2017,9,5.1,27
2017,10,5.2,27
2017,11,4.8,27
2017,12,5.3,27
2017,1,3.4,28
2017,2,3.4,28
2017,3,3.7,28
2017,4,3.8,28
2017,5,3.4,28
2017,6,3.5,28
2017,7,3.8,28
2017,8,3.6,28
2017,9,3.7,28
2017,10,3.2,28
2017,11,3.8,28
2017,12,3.8,28
2017,1,3.8,29
2017,2,4.0,29
2017,3,3.7,29
2017,4,4.0,29
2017,5,3.7,29
2017,6,4.2,29
2017,7,4.2,29
2017,8,4.2,29
2017,9,4.5,29
2017,10,4.7,29
2017,11,4.2,29
2017,12,4.5,29
2017,1,4.5,30
2017,2,4.7,30
2017,3,4.8,30
2017,4,4.8,30
2017,5,4.6,30
2017,6,4.8,30
2017,7,5.0,30
2017,8,5.0,30
2017,9,5.0,30
2017,10,5.2,30
2017,11,5.0,30
2017,12,4.8,30
2017,1,3.8,31
2017,2,4.0,31
2017,3,4.0,31
2017,4,4.3,31
2017,5,3.8,31
2017,6,4.5,31
2017,7,3.9,31
2017,8,4.6,31
2017,9,4.9,31
2017,10,4.5,31
2017,11,4.4,31
2017,12,4.4,31
2017,1,3.7,32
2017,2,4.3,32
2017,3,3.7,32
2017,4,3.8,32
2017,5,4.2,32
2017,6,3.9,32
2017,7,4.4,32
2017,8,4.7,32
2017,9,4.1,32
2017,10,4.9,32
2017,11,4.2,32
