year,month,       value,state_code
2011,1,2.9,01
2011,2,3.1,01
2011,3,3.1,01
2011,4,3.2,01
2011,5,3.5,01
2011,6,3.2,01
2011,7,3.1,01
2011,8,3.2,01
2011,9,3.2,01
2011,10,3.4,01
2011,11,3.6,01
2011,12,4.0,01
2011,1,4.3,02
2011,2,4.3,02
2011,3,4.6,02
2011,4,4.3,02
2011,5,6.4,02
2011,6,4.5,02
2011,7,4.5,02
2011,8,4.8,02
2011,9,4.8,02
2011,10,5.4,02
2011,11,4.5,02
2011,12,5.1,02
2011,1,3.3,04
2011,2,2.7,04
2011,3,3.2,04
2011,4,3.5,04
2011,5,3.0,04
2011,6,3.3,04
2011,7,3.4,04
2011,8,3.8,04
2011,9,3.7,04
2011,10,3.9,04
2011,11,3.8,04
2011,12,3.4,04
2011,1,3.4,05
2011,2,4.2,05
2011,3,3.3,05
2011,4,3.1,05
2011,5,3.7,05
2011,6,3.3,05
2011,7,3.1,05
2011,8,3.7,05
2011,9,3.4,05
2011,10,3.1,05
2011,11,3.5,05
2011,12,3.3,05
2011,1,2.6,06
2011,2,2.7,06
2011,3,2.7,06
2011,4,2.4,06
2011,5,3.0,06
2011,6,2.8,06
2011,7,3.0,06
2011,8,2.9,06
2011,9,3.2,06
2011,10,2.6,06
2011,11,3.0,06
2011,12,2.8,06
2011,1,3.4,08
2011,2,5.1,08
2011,3,3.5,08
2011,4,3.2,08
2011,5,3.7,08
2011,6,3.7,08
2011,7,3.2,08
2011,8,2.9,08
2011,9,3.2,08
2011,10,3.0,08
2011,11,2.7,08
2011,12,3.2,08
2011,1,2.5,09
2011,2,2.4,09
2011,3,2.5,09
2011,4,2.1,09
2011,5,2.8,09
2011,6,2.5,09
2011,7,2.3,09
2011,8,2.7,09
2011,9,2.4,09
2011,10,2.6,09
2011,11,2.6,09
2011,12,2.3,09
2011,1,3.4,10
2011,2,3.6,10
2011,3,3.8,10
2011,4,4.0,10
2011,5,4.3,10
2011,6,3.6,10
2011,7,4.6,10
2011,8,4.1,10
2011,9,3.8,10
2011,10,3.6,10
2011,11,3.6,10
2011,12,3.6,10
2011,1,2.1,11
2011,2,1.9,11
2011,3,2.2,11
2011,4,2.3,11
2011,5,2.2,11
2011,6,2.8,11
2011,7,2.3,11
2011,8,2.5,11
2011,9,2.5,11
2011,10,2.3,11
2011,11,2.6,11
2011,12,2.5,11
2011,1,3.2,12
2011,2,3.6,12
2011,3,3.4,12
2011,4,3.0,12
2011,5,3.7,12
2011,6,3.4,12
2011,7,3.4,12
2011,8,3.5,12
2011,9,3.1,12
2011,10,3.4,12
2011,11,3.3,12
2011,12,3.0,12
2011,1,3.8,13
2011,2,3.2,13
2011,3,3.1,13
2011,4,3.8,13
2011,5,2.7,13
2011,6,3.3,13
2011,7,3.6,13
2011,8,3.2,13
2011,9,3.7,13
2011,10,2.9,13
2011,11,3.9,13
2011,12,3.0,13
2011,1,2.5,15
2011,2,2.5,15
2011,3,2.7,15
2011,4,2.7,15
2011,5,2.9,15
2011,6,2.7,15
2011,7,2.7,15
2011,8,2.7,15
2011,9,2.8,15
2011,10,2.7,15
2011,11,2.7,15
2011,12,2.8,15
2011,1,3.6,16
2011,2,3.6,16
2011,3,4.3,16
2011,4,3.6,16
2011,5,4.4,16
2011,6,4.1,16
2011,7,3.8,16
2011,8,4.1,16
2011,9,4.1,16
2011,10,4.1,16
2011,11,3.7,16
2011,12,4.0,16
2011,1,3.1,17
2011,2,2.4,17
2011,3,3.0,17
2011,4,3.1,17
2011,5,3.1,17
2011,6,3.0,17
2011,7,3.1,17
2011,8,2.9,17
2011,9,2.7,17
2011,10,2.7,17
2011,11,2.3,17
2011,12,2.4,17
2011,1,3.3,18
