year,month,       value,state_code
2019,1,23.0,01
2019,2,25.0,01
2019,3,22.0,01
2019,4,26.0,01
2019,5,18.0,01
2019,6,20.0,01
2019,7,22.0,01
2019,8,25.0,01
2019,9,28.0,01
2019,10,18.0,01
2019,11,17.0,01
2019,12,25.0,01
2019,1,6.0,02
2019,2,6.0,02
2019,3,6.0,02
2019,4,6.0,02
2019,5,6.0,02
2019,6,6.0,02
2019,7,7.0,02
2019,8,6.0,02
2019,9,7.0,02
2019,10,8.0,02
2019,11,7.0,02
2019,12,7.0,02
2019,1,29.0,04
2019,2,25.0,04
2019,3,30.0,04
2019,4,32.0,04
2019,5,37.0,04
2019,6,28.0,04
2019,7,31.0,04
2019,8,32.0,04
2019,9,43.0,04
2019,10,32.0,04
2019,11,28.0,04
2019,12,29.0,04
2019,1,14.0,05
2019,2,15.0,05
2019,3,23.0,05
2019,4,16.0,05
2019,5,15.0,05
2019,6,15.0,05
2019,7,16.0,05
2019,8,14.0,05
2019,9,17.0,05
2019,10,13.0,05
2019,11,13.0,05
2019,12,19.0,05
2019,1,173.0,06
2019,2,192.0,06
2019,3,139.0,06
2019,4,250.0,06
2019,5,263.0,06
2019,6,180.0,06
2019,7,276.0,06
2019,8,185.0,06
2019,9,216.0,06
2019,10,200.0,06
2019,11,238.0,06
2019,12,226.0,06
2019,1,34.0,08
2019,2,32.0,08
2019,3,33.0,08
2019,4,36.0,08
2019,5,32.0,08
2019,6,24.0,08
2019,7,31.0,08
2019,8,38.0,08
2019,9,36.0,08
2019,10,48.0,08
2019,11,32.0,08
2019,12,31.0,08
2019,1,18.0,09
2019,2,17.0,09
2019,3,24.0,09
2019,4,24.0,09
2019,5,20.0,09
2019,6,18.0,09
2019,7,15.0,09
2019,8,16.0,09
2019,9,20.0,09
2019,10,22.0,09
2019,11,26.0,09
2019,12,23.0,09
2019,1,7.0,10
2019,2,7.0,10
2019,3,6.0,10
2019,4,7.0,10
2019,5,6.0,10
2019,6,6.0,10
2019,7,5.0,10
2019,8,6.0,10
2019,9,9.0,10
2019,10,6.0,10
2019,11,6.0,10
2019,12,6.0,10
2019,1,6.0,11
2019,2,6.0,11
2019,3,6.0,11
2019,4,10.0,11
2019,5,7.0,11
2019,6,6.0,11
2019,7,8.0,11
2019,8,7.0,11
2019,9,8.0,11
2019,10,6.0,11
2019,11,6.0,11
2019,12,7.0,11
2019,1,79.0,12
2019,2,123.0,12
2019,3,96.0,12
2019,4,104.0,12
2019,5,102.0,12
2019,6,95.0,12
2019,7,107.0,12
2019,8,96.0,12
2019,9,138.0,12
2019,10,74.0,12
2019,11,96.0,12
2019,12,111.0,12
2019,1,50.0,13
2019,2,47.0,13
2019,3,50.0,13
2019,4,48.0,13
2019,5,43.0,13
2019,6,46.0,13
2019,7,46.0,13
2019,8,55.0,13
2019,9,62.0,13
2019,10,57.0,13
2019,11,48.0,13
2019,12,71.0,13
2019,1,8.0,15
2019,2,6.0,15
2019,3,6.0,15
2019,4,8.0,15
2019,5,6.0,15
2019,6,7.0,15
2019,7,8.0,15
2019,8,6.0,15
2019,9,7.0,15
2019,10,8.0,15
2019,11,7.0,15
2019,12,8.0,15
2019,1,8.0,16
2019,2,8.0,16
2019,3,10.0,16
2019,4,9.0,16
2019,5,10.0,16
2019,6,8.0,16
2019,7,12.0,16
2019,8,9.0,16
2019,9,11.0,16
2019,10,11.0,16
2019,11,11.0,16
2019,12,11.0,16
2019,1,57.0,17
2019,2,58.0,17
2019,3,58.0,17
2019,4,53.0,17
2019,5,58.0,17
2019,6,68.0,17
2019,7,83.0,17
2019,8,75.0,17
2019,9,54.0,17
2019,10,49.0,17
2019,11,40.0,17
2019,12,63.0,17
2019,1,41.0,18
2019,2,60.0,18
2019,3,44.0,18
2019,4,52.0,18
2019,5,48.0,18
2019,6,47.0,18
2019,7,59.0,18
2019,8,47.0,18
2019,9,54.0,18
2019,10,47.0,18
2019,11,45.0,18
