year,month,       value,state_code
2021,1,2.5,01
2021,2,2.9,01
2021,3,3.0,01
2021,4,3.1,01
2021,5,3.2,01
2021,6,3.2,01
2021,7,3.0,01
2021,8,2.9,01
2021,9,3.2,01
2021,10,3.2,01
2021,11,3.9,01
2021,12,3.5,01
2021,1,3.2,02
2021,2,3.6,02
2021,3,3.9,02
2021,4,4.2,02
2021,5,4.6,02
2021,6,4.2,02
2021,7,4.5,02
2021,8,4.8,02
2021,9,4.8,02
2021,10,4.8,02
2021,11,4.4,02
2021,12,4.1,02
2021,1,2.5,04
2021,2,3.2,04
2021,3,3.0,04
2021,4,3.4,04
2021,5,3.1,04
2021,6,3.0,04
2021,7,2.9,04
2021,8,3.0,04
2021,9,3.2,04
2021,10,3.2,04
2021,11,3.7,04
2021,12,3.4,04
2021,1,2.4,05
2021,2,3.1,05
2021,3,2.7,05
2021,4,3.4,05
2021,5,3.2,05
2021,6,3.1,05
2021,7,3.8,05
2021,8,3.3,05
2021,9,3.6,05
2021,10,3.1,05
2021,11,3.6,05
2021,12,3.3,05
2021,1,1.8,06
2021,2,1.9,06
2021,3,2.0,06
2021,4,2.5,06
2021,5,2.2,06
2021,6,2.4,06
2021,7,2.6,06
2021,8,2.5,06
2021,9,2.6,06
2021,10,2.4,06
2021,11,2.6,06
2021,12,2.6,06
2021,1,2.2,08
2021,2,2.2,08
2021,3,2.6,08
2021,4,2.6,08
2021,5,3.0,08
2021,6,3.2,08
2021,7,3.7,08
2021,8,3.5,08
2021,9,4.0,08
2021,10,4.1,08
2021,11,3.0,08
2021,12,2.7,08
2021,1,1.6,09
2021,2,1.6,09
2021,3,2.1,09
2021,4,1.8,09
2021,5,1.7,09
2021,6,2.2,09
2021,7,2.3,09
2021,8,2.4,09
2021,9,2.3,09
2021,10,2.0,09
2021,11,2.6,09
2021,12,2.2,09
2021,1,2.9,10
2021,2,2.5,10
2021,3,2.9,10
2021,4,3.1,10
2021,5,3.1,10
2021,6,3.3,10
2021,7,3.3,10
2021,8,3.3,10
2021,9,3.5,10
2021,10,3.0,10
2021,11,3.5,10
2021,12,3.7,10
2021,1,1.8,11
2021,2,1.7,11
2021,3,1.8,11
2021,4,1.7,11
2021,5,1.6,11
2021,6,1.5,11
2021,7,1.6,11
2021,8,1.3,11
2021,9,1.9,11
2021,10,1.9,11
2021,11,2.3,11
2021,12,2.0,11
2021,1,3.0,12
2021,2,2.7,12
2021,3,2.9,12
2021,4,2.7,12
2021,5,2.8,12
2021,6,2.7,12
2021,7,3.1,12
2021,8,3.0,12
2021,9,3.0,12
2021,10,2.9,12
2021,11,3.6,12
2021,12,3.6,12
2021,1,3.1,13
2021,2,3.1,13
2021,3,3.1,13
2021,4,4.0,13
2021,5,3.7,13
2021,6,4.2,13
2021,7,3.4,13
2021,8,4.0,13
2021,9,3.7,13
2021,10,3.3,13
2021,11,4.6,13
2021,12,4.0,13
2021,1,2.0,15
2021,2,2.2,15
2021,3,2.3,15
2021,4,2.8,15
2021,5,2.6,15
2021,6,2.5,15
2021,7,2.5,15
2021,8,2.5,15
2021,9,3.3,15
2021,10,2.8,15
2021,11,2.7,15
2021,12,2.6,15
2021,1,2.8,16
2021,2,2.9,16
2021,3,3.1,16
2021,4,3.3,16
2021,5,3.7,16
2021,6,3.5,16
2021,7,3.5,16
2021,8,3.7,16
2021,9,3.9,16
2021,10,3.6,16
2021,11,3.5,16
2021,12,3.4,16
2021,1,2.2,17
2021,2,2.2,17
2021,3,2.6,17
2021,4,2.8,17
2021,5,2.7,17
2021,6,2.8,17
2021,7,2.6,17
2021,8,3.2,17
2021,9,3.0,17
2021,10,2.3,17
2021,11,2.9,17
2021,12,2.6,17
2021,1,2.6,18
2021,2,2.6,18
2021,3,2.8,18
2021,4,2.9,18
2021,5,3.1,18
2021,6,3.5,18
2021,7,2.9,18
2021,8,3.7,18
2021,9,3.3,18
2021,10,3.5,18
2021,11,3.5,18
2021,12,3.3,18
2021,1,2.4,19
2021,2,2.6,19
2021,3,2.7,19
2021,4,2.7,19
2021,5,2.7,19
2021,6,3.1,19
2021,7,2.7,19
2021,8,2.8,19
2021,9,2.5,19
2021,10,2.5,19
2021,11,3.0,19
2021,12,2.6,19
2021,1,2.4,20
2021,2,2.5,20
2021,3,2.3,20
2021,4,2.5,20
2021,5,2.5,20
2021,6,2.6,20
2021,7,2.7,20
2021,8,3.1,20
2021,9,2.5,20
2021,10,2.9,20
2021,11,3.1,20
2021,12,2.9,20
2021,1,3.4,21
2021,2,2.9,21
2021,3,2.9,21
2021,4,3.7,21
2021,5,3.2,21
2021,6,3.6,21
2021,7,3.5,21
2021,8,3.7,21
2021,9,3.6,21
2021,10,3.3,21
2021,11,3.9,21
2021,12,3.4,21
2021,1,2.8,22
2021,2,2.9,22
2021,3,2.6,22
2021,4,2.8,22
2021,5,3.2,22
2021,6,3.4,22
2021,7,3.1,22
2021,8,3.0,22
2021,9,4.8,22
2021,10,3.7,22
2021,11,4.0,22
2021,12,3.6,22
2021,1,2.3,23
2021,2,2.1,23
2021,3,2.6,23
2021,4,2.1,23
2021,5,2.6,23
2021,6,2.4,23
2021,7,2.6,23
2021,8,2.6,23
2021,9,2.7,23
2021,10,2.7,23
2021,11,3.7,23
2021,12,3.0,23
2021,1,1.9,24
2021,2,1.8,24
2021,3,1.6,24
2021,4,2.2,24
2021,5,2.1,24
2021,6,2.2,24
2021,7,2.5,24
2021,8,2.2,24
2021,9,2.4,24
2021,10,2.3,24
2021,11,2.4,24
2021,12,2.4,24
2021,1,1.8,25
2021,2,1.9,25
2021,3,2.3,25
2021,4,1.9,25
2021,5,2.0,25
2021,6,1.8,25
2021,7,1.9,25
2021,8,2.0,25
2021,9,2.3,25
2021,10,2.2,25
2021,11,2.3,25
2021,12,2.7,25
2021,1,2.7,26
2021,2,3.2,26
2021,3,3.5,26
2021,4,3.0,26
2021,5,2.8,26
2021,6,2.6,26
2021,7,3.2,26
2021,8,3.2,26
2021,9,2.8,26
2021,10,2.8,26
2021,11,3.1,26
2021,12,3.0,26
2021,1,1.9,27
2021,2,1.8,27
2021,3,1.9,27
2021,4,2.1,27
2021,5,2.0,27
2021,6,3.1,27
2021,7,2.8,27
2021,8,2.8,27
2021,9,2.3,27
2021,10,2.1,27
2021,11,2.3,27
2021,12,2.3,27
2021,1,3.2,28
2021,2,3.5,28
2021,3,3.4,28
2021,4,4.3,28
2021,5,3.4,28
2021,6,3.6,28
2021,7,3.2,28
2021,8,3.4,28
2021,9,3.6,28
2021,10,3.7,28
2021,11,3.9,28
2021,12,3.6,28
2021,1,2.6,29
2021,2,2.9,29
2021,3,2.7,29
2021,4,2.9,29
2021,5,2.8,29
2021,6,3.2,29
2021,7,3.0,29
2021,8,3.2,29
2021,9,3.0,29
2021,10,3.0,29
2021,11,2.7,29
2021,12,2.9,29
2021,1,2.9,30
2021,2,3.3,30
2021,3,3.3,30
2021,4,4.1,30
2021,5,3.7,30
2021,6,3.7,30
2021,7,4.1,30
2021,8,3.8,30
2021,9,4.4,30
2021,10,4.2,30
2021,11,4.0,30
2021,12,3.6,30
2021,1,2.7,31
2021,2,2.8,31
2021,3,2.9,31
2021,4,2.4,31
2021,5,2.5,31
2021,6,3.0,31
2021,7,2.6,31
2021,8,3.1,31
2021,9,2.5,31
