year,month,       value,state_code
2009,1,3.8,01
2009,2,3.5,01
2009,3,3.1,01
2009,4,2.8,01
2009,5,3.0,01
2009,6,3.6,01
2009,7,3.1,01
2009,8,2.9,01
2009,9,3.3,01
2009,10,2.9,01
2009,11,3.2,01
2009,12,2.7,01
2009,1,5.6,02
2009,2,5.6,02
2009,3,5.0,02
2009,4,5.6,02
2009,5,4.7,02
2009,6,5.6,02
2009,7,5.3,02
2009,8,5.3,02
2009,9,5.3,02
2009,10,5.0,02
2009,11,5.0,02
2009,12,5.3,02
2009,1,4.3,04
2009,2,4.8,04
2009,3,4.0,04
2009,4,4.3,04
2009,5,3.7,04
2009,6,3.4,04
2009,7,4.0,04
2009,8,3.5,04
2009,9,3.7,04
2009,10,3.1,04
2009,11,3.5,04
2009,12,3.4,04
2009,1,3.5,05
2009,2,3.6,05
2009,3,4.5,05
2009,4,3.2,05
2009,5,3.2,05
2009,6,3.3,05
2009,7,3.7,05
2009,8,3.2,05
2009,9,3.4,05
2009,10,3.3,05
2009,11,3.2,05
2009,12,3.8,05
2009,1,3.3,06
2009,2,3.6,06
2009,3,3.1,06
2009,4,3.7,06
2009,5,2.8,06
2009,6,3.1,06
2009,7,3.6,06
2009,8,3.1,06
2009,9,3.1,06
2009,10,3.0,06
2009,11,2.7,06
2009,12,3.2,06
2009,1,4.0,08
2009,2,3.8,08
2009,3,3.5,08
2009,4,3.6,08
2009,5,3.4,08
2009,6,3.5,08
2009,7,4.0,08
2009,8,3.8,08
2009,9,3.7,08
2009,10,3.5,08
2009,11,3.9,08
2009,12,3.8,08
2009,1,2.9,09
2009,2,3.2,09
2009,3,3.7,09
2009,4,3.4,09
2009,5,3.0,09
2009,6,3.0,09
2009,7,2.9,09
2009,8,2.8,09
2009,9,2.8,09
2009,10,2.6,09
2009,11,3.0,09
2009,12,3.7,09
2009,1,3.8,10
2009,2,3.8,10
2009,3,4.0,10
2009,4,3.6,10
2009,5,3.3,10
2009,6,3.4,10
2009,7,3.4,10
2009,8,2.9,10
2009,9,3.6,10
2009,10,3.6,10
2009,11,4.4,10
2009,12,3.4,10
2009,1,2.4,11
2009,2,3.3,11
2009,3,2.9,11
2009,4,2.6,11
2009,5,2.4,11
2009,6,2.4,11
2009,7,2.6,11
2009,8,2.3,11
2009,9,2.6,11
2009,10,2.1,11
2009,11,2.1,11
2009,12,2.3,11
2009,1,3.7,12
2009,2,3.0,12
2009,3,3.6,12
2009,4,3.6,12
2009,5,3.4,12
2009,6,3.1,12
2009,7,3.3,12
2009,8,3.2,12
2009,9,3.5,12
2009,10,3.0,12
2009,11,3.1,12
2009,12,3.1,12
2009,1,3.6,13
2009,2,4.1,13
2009,3,3.9,13
2009,4,3.4,13
2009,5,3.3,13
2009,6,3.4,13
2009,7,4.1,13
2009,8,3.3,13
2009,9,2.9,13
2009,10,3.2,13
2009,11,2.9,13
2009,12,2.9,13
2009,1,2.6,15
2009,2,3.2,15
2009,3,2.8,15
2009,4,3.4,15
2009,5,2.7,15
2009,6,2.4,15
2009,7,2.9,15
2009,8,3.1,15
2009,9,2.9,15
2009,10,2.6,15
2009,11,3.4,15
2009,12,2.9,15
2009,1,4.8,16
2009,2,4.7,16
2009,3,4.6,16
2009,4,4.6,16
2009,5,3.3,16
2009,6,3.9,16
2009,7,4.6,16
2009,8,3.8,16
2009,9,3.8,16
2009,10,3.6,16
2009,11,4.3,16
2009,12,4.1,16
2009,1,3.4,17
2009,2,3.0,17
2009,3,3.4,17
2009,4,3.1,17
2009,5,2.6,17
2009,6,2.9,17
2009,7,3.5,17
2009,8,2.6,17
2009,9,2.5,17
2009,10,2.5,17
2009,11,2.8,17
2009,12,2.5,17
2009,1,3.3,18
2009,2,3.7,18
2009,3,4.2,18
2009,4,3.3,18
2009,5,3.1,18
2009,6,3.2,18
2009,7,2.7,18
2009,8,3.0,18
2009,9,3.0,18
2009,10,2.8,18
2009,11,2.4,18
2009,12,3.1,18
2009,1,3.2,19
2009,2,3.9,19
2009,3,3.4,19
2009,4,3.2,19
2009,5,3.5,19
2009,6,3.3,19
2009,7,3.1,19
2009,8,3.2,19
2009,9,3.0,19
2009,10,3.1,19
2009,11,3.5,19
2009,12,3.6,19
2009,1,3.3,20
2009,2,3.4,20
2009,3,3.4,20
2009,4,3.4,20
2009,5,3.6,20
2009,6,3.0,20
2009,7,2.8,20
2009,8,3.4,20
2009,9,2.9,20
2009,10,2.9,20
2009,11,2.7,20
2009,12,3.7,20
2009,1,3.9,21
2009,2,4.4,21
2009,3,3.5,21
2009,4,3.4,21
2009,5,3.3,21
2009,6,3.1,21
2009,7,3.3,21
2009,8,3.3,21
2009,9,3.3,21
2009,10,3.1,21
2009,11,3.3,21
2009,12,3.2,21
2009,1,3.8,22
2009,2,3.6,22
2009,3,3.5,22
2009,4,4.7,22
2009,5,3.1,22
2009,6,3.6,22
2009,7,4.1,22
2009,8,3.3,22
2009,9,3.6,22
2009,10,3.2,22
2009,11,3.7,22
2009,12,3.1,22
2009,1,3.8,23
2009,2,4.3,23
2009,3,4.2,23
2009,4,3.8,23
2009,5,4.0,23
2009,6,4.2,23
2009,7,3.5,23
2009,8,3.4,23
2009,9,3.7,23
2009,10,3.9,23
2009,11,3.9,23
2009,12,3.7,23
2009,1,3.8,24
2009,2,5.1,24
2009,3,3.1,24
2009,4,3.4,24
2009,5,3.2,24
2009,6,3.0,24
2009,7,3.9,24
2009,8,3.0,24
2009,9,3.5,24
2009,10,3.6,24
2009,11,3.5,24
2009,12,3.5,24
2009,1,3.2,25
2009,2,2.9,25
2009,3,2.6,25
2009,4,3.0,25
2009,5,2.9,25
2009,6,3.2,25
2009,7,2.7,25
2009,8,2.9,25
2009,9,3.1,25
2009,10,2.9,25
2009,11,2.3,25
2009,12,2.8,25
2009,1,4.2,26
2009,2,3.8,26
2009,3,3.8,26
2009,4,3.6,26
2009,5,3.8,26
2009,6,3.2,26
2009,7,3.2,26
2009,8,3.3,26
2009,9,3.1,26
2009,10,3.8,26
2009,11,2.7,26
2009,12,2.8,26
2009,1,2.9,27
2009,2,3.3,27
2009,3,3.2,27
2009,4,3.0,27
2009,5,2.4,27
2009,6,2.6,27
2009,7,2.3,27
2009,8,3.1,27
2009,9,3.1,27
2009,10,2.7,27
2009,11,2.6,27
2009,12,2.7,27
2009,1,4.0,28
2009,2,3.7,28
2009,3,3.3,28
2009,4,3.5,28
