year,month,       value,state_code
2008,1,1.5,01
2008,2,1.8,01
2008,3,1.8,01
2008,4,2.0,01
2008,5,2.2,01
2008,6,2.1,01
2008,7,2.5,01
2008,8,2.6,01
2008,9,3.0,01
2008,10,2.5,01
2008,11,3.4,01
2008,12,4.1,01
2008,1,1.3,02
2008,2,1.4,02
2008,3,1.4,02
2008,4,1.7,02
2008,5,1.2,02
2008,6,1.6,02
2008,7,1.7,02
2008,8,1.8,02
2008,9,1.9,02
2008,10,2.0,02
2008,11,2.0,02
2008,12,2.2,02
2008,1,1.2,04
2008,2,1.4,04
2008,3,1.5,04
2008,4,1.6,04
2008,5,1.6,04
2008,6,2.2,04
2008,7,2.3,04
2008,8,2.4,04
2008,9,3.4,04
2008,10,3.3,04
2008,11,3.5,04
2008,12,3.8,04
2008,1,1.6,05
2008,2,1.7,05
2008,3,1.9,05
2008,4,1.7,05
2008,5,1.7,05
2008,6,1.8,05
2008,7,1.9,05
2008,8,1.9,05
2008,9,2.5,05
2008,10,2.4,05
2008,11,2.6,05
2008,12,3.0,05
2008,1,2.2,06
2008,2,2.2,06
2008,3,2.4,06
2008,4,2.6,06
2008,5,2.7,06
2008,6,3.6,06
2008,7,3.2,06
2008,8,3.7,06
2008,9,4.3,06
2008,10,4.6,06
2008,11,5.1,06
2008,12,5.7,06
2008,1,1.2,08
2008,2,1.3,08
2008,3,1.3,08
2008,4,1.6,08
2008,5,1.6,08
2008,6,2.0,08
2008,7,1.8,08
2008,8,2.0,08
2008,9,2.4,08
2008,10,2.8,08
2008,11,3.2,08
2008,12,3.4,08
2008,1,1.5,09
2008,2,1.9,09
2008,3,1.8,09
2008,4,2.0,09
2008,5,2.1,09
2008,6,2.2,09
2008,7,2.4,09
2008,8,2.1,09
2008,9,2.6,09
2008,10,2.8,09
2008,11,2.9,09
2008,12,2.6,09
2008,1,1.1,10
2008,2,1.1,10
2008,3,1.2,10
2008,4,1.4,10
2008,5,1.4,10
2008,6,1.5,10
2008,7,1.9,10
2008,8,2.0,10
2008,9,2.3,10
2008,10,2.4,10
2008,11,2.6,10
2008,12,3.0,10
2008,1,1.1,11
2008,2,1.1,11
2008,3,1.0,11
2008,4,1.1,11
2008,5,1.1,11
2008,6,1.2,11
2008,7,1.2,11
2008,8,1.3,11
2008,9,1.6,11
2008,10,1.6,11
2008,11,1.7,11
2008,12,2.0,11
2008,1,1.4,12
2008,2,1.6,12
2008,3,1.8,12
2008,4,1.9,12
2008,5,2.0,12
2008,6,2.3,12
2008,7,2.8,12
2008,8,3.1,12
2008,9,4.1,12
2008,10,3.1,12
2008,11,3.2,12
2008,12,3.8,12
2008,1,1.9,13
2008,2,2.1,13
2008,3,2.2,13
2008,4,2.6,13
2008,5,2.7,13
2008,6,3.2,13
2008,7,3.5,13
2008,8,3.6,13
2008,9,4.5,13
2008,10,3.9,13
2008,11,4.2,13
2008,12,5.4,13
2008,1,0.9,15
2008,2,1.1,15
2008,3,1.0,15
2008,4,1.3,15
2008,5,1.0,15
2008,6,1.5,15
2008,7,1.6,15
2008,8,1.8,15
2008,9,2.4,15
2008,10,2.6,15
2008,11,2.7,15
2008,12,2.9,15
2008,1,0.7,16
2008,2,0.9,16
2008,3,0.9,16
2008,4,1.6,16
2008,5,1.2,16
2008,6,1.9,16
2008,7,1.8,16
2008,8,2.1,16
2008,9,2.4,16
2008,10,2.4,16
2008,11,3.0,16
2008,12,3.2,16
2008,1,2.2,17
2008,2,2.4,17
2008,3,2.5,17
2008,4,2.5,17
2008,5,2.6,17
2008,6,2.9,17
2008,7,3.4,17
2008,8,3.2,17
2008,9,3.7,17
2008,10,3.8,17
2008,11,4.1,17
2008,12,4.1,17
2008,1,2.0,18
2008,2,2.0,18
2008,3,2.3,18
2008,4,2.6,18
2008,5,2.5,18
2008,6,2.9,18
2008,7,2.6,18
2008,8,2.6,18
2008,9,3.3,18
2008,10,3.4,18
2008,11,4.4,18
2008,12,4.7,18
2008,1,1.6,19
2008,2,1.7,19
2008,3,1.7,19
2008,4,1.8,19
2008,5,1.7,19
2008,6,1.8,19
2008,7,2.1,19
2008,8,1.9,19
2008,9,2.1,19
2008,10,2.2,19
2008,11,2.6,19
2008,12,2.8,19
2008,1,1.2,20
2008,2,1.5,20
2008,3,1.6,20
2008,4,1.6,20
2008,5,1.6,20
