year,month,       value,state_code
2009,1,4.9,01
2009,2,4.3,01
2009,3,5.4,01
2009,4,6.5,01
2009,5,6.0,01
2009,6,6.5,01
2009,7,6.8,01
2009,8,6.5,01
2009,9,7.0,01
2009,10,7.1,01
2009,11,5.9,01
2009,12,6.4,01
2009,1,2.3,02
2009,2,2.4,02
2009,3,2.8,02
2009,4,3.5,02
2009,5,2.9,02
2009,6,2.9,02
2009,7,3.7,02
2009,8,2.9,02
2009,9,3.0,02
2009,10,2.7,02
2009,11,2.7,02
2009,12,2.5,02
2009,1,4.3,04
2009,2,4.3,04
2009,3,4.9,04
2009,4,5.9,04
2009,5,6.2,04
2009,6,7.1,04
2009,7,7.3,04
2009,8,7.2,04
2009,9,6.3,04
2009,10,6.8,04
2009,11,6.5,04
2009,12,8.0,04
2009,1,3.2,05
2009,2,3.5,05
2009,3,4.1,05
2009,4,5.0,05
2009,5,5.3,05
2009,6,4.5,05
2009,7,4.6,05
2009,8,4.8,05
2009,9,4.4,05
2009,10,4.4,05
2009,11,4.4,05
2009,12,4.3,05
2009,1,6.3,06
2009,2,7.2,06
2009,3,7.7,06
2009,4,8.8,06
2009,5,8.1,06
2009,6,8.2,06
2009,7,9.4,06
2009,8,9.1,06
2009,9,8.0,06
2009,10,8.5,06
2009,11,8.1,06
2009,12,7.3,06
2009,1,4.0,08
2009,2,3.9,08
2009,3,4.2,08
2009,4,6.1,08
2009,5,5.0,08
2009,6,5.4,08
2009,7,5.7,08
2009,8,5.0,08
2009,9,5.2,08
2009,10,5.1,08
2009,11,5.2,08
2009,12,5.3,08
2009,1,3.3,09
2009,2,3.0,09
2009,3,3.8,09
2009,4,4.7,09
2009,5,3.7,09
2009,6,4.3,09
2009,7,5.5,09
2009,8,4.9,09
2009,9,3.7,09
2009,10,4.6,09
2009,11,4.9,09
2009,12,4.7,09
2009,1,4.6,10
2009,2,3.8,10
2009,3,4.4,10
2009,4,5.2,10
2009,5,4.1,10
2009,6,5.3,10
2009,7,6.2,10
2009,8,4.7,10
2009,9,4.7,10
2009,10,4.8,10
2009,11,4.8,10
2009,12,4.9,10
2009,1,2.2,11
2009,2,2.2,11
2009,3,2.9,11
2009,4,3.3,11
2009,5,3.0,11
2009,6,2.8,11
2009,7,3.2,11
2009,8,3.0,11
2009,9,2.6,11
2009,10,2.4,11
2009,11,1.9,11
2009,12,2.0,11
2009,1,4.3,12
2009,2,4.6,12
2009,3,4.6,12
2009,4,6.3,12
2009,5,6.8,12
2009,6,7.1,12
2009,7,7.1,12
2009,8,6.1,12
2009,9,6.8,12
2009,10,6.6,12
2009,11,6.7,12
2009,12,7.2,12
2009,1,6.0,13
2009,2,5.3,13
2009,3,8.1,13
2009,4,7.6,13
2009,5,6.7,13
2009,6,6.4,13
2009,7,7.0,13
2009,8,7.3,13
2009,9,7.3,13
2009,10,7.3,13
2009,11,7.6,13
2009,12,7.6,13
2009,1,4.1,15
2009,2,3.6,15
2009,3,3.1,15
2009,4,4.2,15
2009,5,4.3,15
2009,6,4.3,15
2009,7,4.3,15
2009,8,4.8,15
2009,9,4.3,15
2009,10,3.6,15
2009,11,4.4,15
2009,12,3.7,15
2009,1,3.6,16
2009,2,3.8,16
2009,3,4.1,16
2009,4,5.7,16
2009,5,4.8,16
2009,6,5.4,16
2009,7,5.8,16
2009,8,5.4,16
2009,9,5.0,16
2009,10,5.0,16
2009,11,5.0,16
2009,12,4.6,16
2009,1,5.5,17
2009,2,5.5,17
