year,month,       value,state_code
2007,1,83.0,01
2007,2,83.0,01
2007,3,84.0,01
2007,4,101.0,01
2007,5,85.0,01
2007,6,73.0,01
2007,7,88.0,01
2007,8,79.0,01
2007,9,73.0,01
2007,10,75.0,01
2007,11,68.0,01
2007,12,73.0,01
2007,1,18.0,02
2007,2,18.0,02
2007,3,19.0,02
2007,4,18.0,02
2007,5,18.0,02
2007,6,22.0,02
2007,7,21.0,02
2007,8,20.0,02
2007,9,18.0,02
2007,10,20.0,02
2007,11,18.0,02
2007,12,18.0,02
2007,1,112.0,04
2007,2,118.0,04
2007,3,116.0,04
2007,4,107.0,04
2007,5,112.0,04
2007,6,126.0,04
2007,7,121.0,04
2007,8,133.0,04
2007,9,128.0,04
2007,10,127.0,04
2007,11,128.0,04
2007,12,137.0,04
2007,1,53.0,05
2007,2,52.0,05
2007,3,52.0,05
2007,4,54.0,05
2007,5,50.0,05
2007,6,54.0,05
2007,7,47.0,05
2007,8,49.0,05
2007,9,53.0,05
2007,10,46.0,05
2007,11,46.0,05
2007,12,47.0,05
2007,1,570.0,06
2007,2,515.0,06
2007,3,573.0,06
2007,4,526.0,06
2007,5,566.0,06
2007,6,556.0,06
2007,7,559.0,06
2007,8,576.0,06
2007,9,528.0,06
2007,10,555.0,06
2007,11,553.0,06
2007,12,520.0,06
2007,1,98.0,08
2007,2,98.0,08
2007,3,94.0,08
2007,4,101.0,08
2007,5,106.0,08
2007,6,118.0,08
2007,7,133.0,08
2007,8,110.0,08
2007,9,99.0,08
2007,10,131.0,08
2007,11,89.0,08
2007,12,96.0,08
2007,1,64.0,09
2007,2,54.0,09
2007,3,55.0,09
2007,4,47.0,09
2007,5,58.0,09
2007,6,55.0,09
2007,7,50.0,09
2007,8,53.0,09
2007,9,46.0,09
2007,10,62.0,09
2007,11,74.0,09
2007,12,54.0,09
2007,1,24.0,10
2007,2,20.0,10
2007,3,19.0,10
2007,4,18.0,10
2007,5,17.0,10
2007,6,18.0,10
2007,7,18.0,10
2007,8,20.0,10
2007,9,21.0,10
2007,10,17.0,10
2007,11,17.0,10
2007,12,17.0,10
2007,1,22.0,11
2007,2,20.0,11
2007,3,24.0,11
2007,4,21.0,11
2007,5,22.0,11
2007,6,20.0,11
2007,7,19.0,11
2007,8,20.0,11
2007,9,20.0,11
2007,10,19.0,11
2007,11,19.0,11
2007,12,19.0,11
2007,1,354.0,12
2007,2,354.0,12
2007,3,371.0,12
2007,4,338.0,12
2007,5,363.0,12
2007,6,356.0,12
2007,7,362.0,12
2007,8,355.0,12
2007,9,367.0,12
2007,10,391.0,12
2007,11,337.0,12
2007,12,314.0,12
2007,1,182.0,13
2007,2,147.0,13
2007,3,165.0,13
2007,4,163.0,13
2007,5,161.0,13
2007,6,162.0,13
2007,7,148.0,13
2007,8,155.0,13
2007,9,189.0,13
2007,10,179.0,13
2007,11,162.0,13
2007,12,189.0,13
2007,1,24.0,15
2007,2,21.0,15
2007,3,20.0,15
2007,4,22.0,15
2007,5,20.0,15
2007,6,21.0,15
2007,7,24.0,15
2007,8,21.0,15
2007,9,19.0,15
2007,10,21.0,15
2007,11,20.0,15
2007,12,19.0,15
2007,1,29.0,16
2007,2,27.0,16
2007,3,29.0,16
2007,4,31.0,16
2007,5,29.0,16
2007,6,34.0,16
2007,7,33.0,16
2007,8,34.0,16
2007,9,30.0,16
2007,10,32.0,16
2007,11,29.0,16
2007,12,33.0,16
2007,1,226.0,17
2007,2,222.0,17
2007,3,243.0,17
2007,4,254.0,17
2007,5,242.0,17
2007,6,242.0,17
2007,7,227.0,17
2007,8,259.0,17
2007,9,197.0,17
2007,10,215.0,17
2007,11,196.0,17
2007,12,202.0,17
2007,1,135.0,18
2007,2,122.0,18
2007,3,126.0,18
2007,4,99.0,18
2007,5,121.0,18
2007,6,111.0,18
2007,7,117.0,18
2007,8,101.0,18
2007,9,106.0,18
2007,10,131.0,18
2007,11,116.0,18
2007,12,126.0,18
2007,1,53.0,19
2007,2,63.0,19
2007,3,56.0,19
2007,4,46.0,19
2007,5,57.0,19
2007,6,49.0,19
2007,7,52.0,19
2007,8,51.0,19
2007,9,54.0,19
2007,10,52.0,19
2007,11,48.0,19
2007,12,49.0,19
2007,1,52.0,20
2007,2,55.0,20
2007,3,53.0,20
2007,4,58.0,20
2007,5,59.0,20
2007,6,52.0,20
2007,7,56.0,20
2007,8,57.0,20
2007,9,48.0,20
2007,10,58.0,20
2007,11,54.0,20
2007,12,54.0,20
2007,1,84.0,21
2007,2,84.0,21
2007,3,89.0,21
2007,4,84.0,21
2007,5,84.0,21
2007,6,75.0,21
2007,7,79.0,21
2007,8,88.0,21
2007,9,93.0,21
2007,10,87.0,21
2007,11,77.0,21
2007,12,93.0,21
2007,1,108.0,22
2007,2,101.0,22
2007,3,103.0,22
2007,4,91.0,22
2007,5,92.0,22
2007,6,91.0,22
2007,7,84.0,22
2007,8,86.0,22
2007,9,77.0,22
2007,10,78.0,22
2007,11,77.0,22
2007,12,82.0,22
2007,1,25.0,23
2007,2,24.0,23
2007,3,22.0,23
2007,4,21.0,23
2007,5,22.0,23
2007,6,21.0,23
2007,7,21.0,23
2007,8,24.0,23
2007,9,23.0,23
2007,10,25.0,23
2007,11,25.0,23
2007,12,25.0,23
2007,1,84.0,24
2007,2,98.0,24
2007,3,88.0,24
2007,4,95.0,24
2007,5,88.0,24
2007,6,85.0,24
2007,7,90.0,24
2007,8,103.0,24
2007,9,96.0,24
2007,10,83.0,24
2007,11,80.0,24
2007,12,90.0,24
2007,1,135.0,25
2007,2,99.0,25
2007,3,105.0,25
2007,4,103.0,25
2007,5,98.0,25
2007,6,94.0,25
2007,7,88.0,25
2007,8,109.0,25
2007,9,83.0,25
2007,10,91.0,25
2007,11,122.0,25
2007,12,109.0,25
2007,1,146.0,26
2007,2,140.0,26
2007,3,144.0,26
2007,4,134.0,26
2007,5,141.0,26
2007,6,148.0,26
2007,7,151.0,26
2007,8,127.0,26
2007,9,185.0,26
2007,10,129.0,26
2007,11,147.0,26
2007,12,162.0,26
2007,1,89.0,27
2007,2,89.0,27
2007,3,100.0,27
2007,4,112.0,27
2007,5,98.0,27
2007,6,84.0,27
2007,7,85.0,27
2007,8,117.0,27
2007,9,79.0,27
2007,10,89.0,27
2007,11,84.0,27
2007,12,81.0,27
2007,1,49.0,28
2007,2,53.0,28
2007,3,54.0,28
2007,4,51.0,28
2007,5,45.0,28
2007,6,46.0,28
2007,7,43.0,28
2007,8,44.0,28
2007,9,44.0,28
2007,10,44.0,28
2007,11,39.0,28
2007,12,40.0,28
2007,1,105.0,29
2007,2,98.0,29
2007,3,103.0,29
2007,4,97.0,29
2007,5,105.0,29
2007,6,99.0,29
2007,7,96.0,29
2007,8,106.0,29
2007,9,103.0,29
2007,10,98.0,29
2007,11,108.0,29
2007,12,95.0,29
2007,1,26.0,30
2007,2,22.0,30
2007,3,22.0,30
2007,4,24.0,30
2007,5,23.0,30
2007,6,25.0,30
2007,7,24.0,30
2007,8,23.0,30
2007,9,20.0,30
2007,10,25.0,30
2007,11,23.0,30
2007,12,22.0,30
2007,1,36.0,31
2007,2,33.0,31
2007,3,35.0,31
2007,4,36.0,31
2007,5,36.0,31
2007,6,36.0,31
2007,7,39.0,31
2007,8,33.0,31
2007,9,32.0,31
2007,10,36.0,31
2007,11,33.0,31
2007,12,37.0,31
2007,1,71.0,32
2007,2,52.0,32
2007,3,62.0,32
2007,4,58.0,32
2007,5,67.0,32
2007,6,69.0,32
2007,7,79.0,32
2007,8,65.0,32
2007,9,67.0,32
2007,10,58.0,32
2007,11,58.0,32
2007,12,56.0,32
2007,1,27.0,33
2007,2,26.0,33
2007,3,26.0,33
2007,4,25.0,33
2007,5,24.0,33
2007,6,24.0,33
2007,7,26.0,33
2007,8,28.0,33
2007,9,24.0,33
2007,10,30.0,33
2007,11,32.0,33
2007,12,21.0,33
2007,1,169.0,34
2007,2,131.0,34
2007,3,124.0,34
2007,4,204.0,34
2007,5,179.0,34
2007,6,117.0,34
2007,7,114.0,34
2007,8,144.0,34
2007,9,161.0,34
2007,10,146.0,34
2007,11,167.0,34
2007,12,122.0,34
2007,1,34.0,35
2007,2,31.0,35
2007,3,33.0,35
2007,4,36.0,35
2007,5,33.0,35
2007,6,34.0,35
2007,7,36.0,35
2007,8,34.0,35
2007,9,33.0,35
2007,10,34.0,35
2007,11,33.0,35
2007,12,32.0,35
2007,1,236.0,36
2007,2,261.0,36
2007,3,239.0,36
2007,4,238.0,36
2007,5,228.0,36
2007,6,221.0,36
2007,7,241.0,36
2007,8,266.0,36
2007,9,239.0,36
2007,10,276.0,36
2007,11,271.0,36
2007,12,250.0,36
2007,1,153.0,37
2007,2,173.0,37
2007,3,177.0,37
2007,4,180.0,37
2007,5,167.0,37
2007,6,146.0,37
2007,7,162.0,37
2007,8,158.0,37
2007,9,187.0,37
2007,10,172.0,37
2007,11,183.0,37
2007,12,177.0,37
2007,1,13.0,38
2007,2,14.0,38
2007,3,14.0,38
2007,4,17.0,38
2007,5,15.0,38
2007,6,14.0,38
2007,7,16.0,38
2007,8,16.0,38
2007,9,14.0,38
2007,10,15.0,38
2007,11,15.0,38
2007,12,15.0,38
2007,1,190.0,39
2007,2,219.0,39
2007,3,189.0,39
2007,4,212.0,39
2007,5,215.0,39
2007,6,194.0,39
2007,7,196.0,39
2007,8,193.0,39
2007,9,203.0,39
2007,10,185.0,39
2007,11,190.0,39
2007,12,195.0,39
2007,1,69.0,40
2007,2,70.0,40
2007,3,78.0,40
2007,4,72.0,40
2007,5,73.0,40
2007,6,61.0,40
2007,7,71.0,40
2007,8,69.0,40
2007,9,69.0,40
2007,10,64.0,40
2007,11,57.0,40
2007,12,69.0,40
2007,1,68.0,41
2007,2,66.0,41
2007,3,68.0,41
2007,4,81.0,41
2007,5,72.0,41
2007,6,81.0,41
2007,7,76.0,41
2007,8,69.0,41
2007,9,60.0,41
2007,10,79.0,41
2007,11,71.0,41
2007,12,82.0,41
2007,1,187.0,42
2007,2,194.0,42
2007,3,176.0,42
2007,4,180.0,42
2007,5,180.0,42
2007,6,169.0,42
2007,7,189.0,42
2007,8,215.0,42
2007,9,191.0,42
2007,10,190.0,42
2007,11,179.0,42
2007,12,157.0,42
2007,1,17.0,44
2007,2,19.0,44
2007,3,17.0,44
2007,4,17.0,44
2007,5,17.0,44
2007,6,16.0,44
2007,7,16.0,44
2007,8,19.0,44
2007,9,16.0,44
2007,10,18.0,44
2007,11,21.0,44
2007,12,16.0,44
2007,1,87.0,45
2007,2,72.0,45
2007,3,71.0,45
2007,4,82.0,45
2007,5,88.0,45
2007,6,84.0,45
2007,7,78.0,45
2007,8,83.0,45
2007,9,77.0,45
2007,10,79.0,45
2007,11,69.0,45
2007,12,79.0,45
2007,1,16.0,46
2007,2,17.0,46
2007,3,16.0,46
2007,4,20.0,46
2007,5,17.0,46
2007,6,16.0,46
2007,7,18.0,46
2007,8,17.0,46
2007,9,16.0,46
2007,10,16.0,46
2007,11,15.0,46
2007,12,15.0,46
2007,1,118.0,47
2007,2,123.0,47
2007,3,113.0,47
2007,4,117.0,47
2007,5,114.0,47
2007,6,102.0,47
2007,7,109.0,47
2007,8,126.0,47
2007,9,107.0,47
2007,10,108.0,47
2007,11,105.0,47
2007,12,113.0,47
2007,1,361.0,48
2007,2,422.0,48
2007,3,417.0,48
2007,4,423.0,48
2007,5,417.0,48
2007,6,396.0,48
2007,7,448.0,48
2007,8,467.0,48
2007,9,453.0,48
2007,10,411.0,48
2007,11,383.0,48
2007,12,394.0,48
2007,1,53.0,49
2007,2,47.0,49
2007,3,54.0,49
2007,4,54.0,49
2007,5,54.0,49
2007,6,72.0,49
2007,7,62.0,49
2007,8,58.0,49
2007,9,58.0,49
2007,10,66.0,49
2007,11,56.0,49
2007,12,54.0,49
2007,1,13.0,50
2007,2,13.0,50
2007,3,12.0,50
2007,4,12.0,50
2007,5,12.0,50
2007,6,12.0,50
2007,7,14.0,50
2007,8,13.0,50
2007,9,12.0,50
2007,10,14.0,50
2007,11,14.0,50
2007,12,13.0,50
2007,1,133.0,51
2007,2,127.0,51
2007,3,132.0,51
2007,4,150.0,51
2007,5,128.0,51
2007,6,154.0,51
