year,month,       value,state_code
2013,1,2.1,16
2013,2,2.1,16
2013,3,2.1,16
2013,4,2.2,16
2013,5,2.0,16
2013,6,1.9,16
2013,7,2.2,16
2013,8,2.2,16
2013,9,2.0,16
2013,10,2.2,16
2013,11,2.2,16
2013,12,2.2,16
2013,1,1.4,17
2013,2,1.5,17
2013,3,1.5,17
2013,4,1.6,17
2013,5,1.6,17
2013,6,1.4,17
2013,7,1.4,17
2013,8,1.6,17
2013,9,1.6,17
2013,10,1.7,17
2013,11,2.0,17
2013,12,1.6,17
2013,1,1.7,18
2013,2,1.7,18
2013,3,1.7,18
2013,4,1.5,18
2013,5,1.6,18
2013,6,1.7,18
2013,7,1.6,18
2013,8,1.5,18
2013,9,2.2,18
2013,10,1.6,18
2013,11,1.7,18
2013,12,1.6,18
2013,1,1.5,19
2013,2,1.5,19
2013,3,1.5,19
2013,4,1.6,19
2013,5,1.5,19
2013,6,1.4,19
2013,7,1.8,19
2013,8,1.6,19
2013,9,1.6,19
2013,10,1.6,19
2013,11,1.5,19
2013,12,1.5,19
2013,1,1.8,20
2013,2,1.6,20
2013,3,1.5,20
2013,4,1.7,20
2013,5,1.8,20
2013,6,1.5,20
2013,7,1.9,20
2013,8,1.7,20
2013,9,1.5,20
2013,10,1.6,20
2013,11,1.7,20
2013,12,1.7,20
2013,1,2.0,21
2013,2,1.9,21
2013,3,1.8,21
2013,4,1.9,21
2013,5,1.8,21
2013,6,1.8,21
2013,7,1.9,21
2013,8,1.9,21
2013,9,1.9,21
2013,10,1.9,21
2013,11,2.3,21
2013,12,2.0,21
2013,1,1.7,22
2013,2,2.1,22
2013,3,1.7,22
2013,4,1.7,22
2013,5,2.0,22
2013,6,1.6,22
2013,7,2.0,22
2013,8,1.9,22
2013,9,1.9,22
2013,10,1.7,22
2013,11,1.8,22
2013,12,1.8,22
2013,1,2.2,23
2013,2,1.7,23
2013,3,1.3,23
2013,4,1.3,23
2013,5,1.7,23
2013,6,1.7,23
2013,7,1.5,23
2013,8,1.7,23
2013,9,1.8,23
2013,10,1.7,23
2013,11,1.7,23
2013,12,1.2,23
2013,1,1.5,24
2013,2,1.9,24
2013,3,1.3,24
2013,4,1.7,24
2013,5,1.5,24
2013,6,1.3,24
2013,7,1.7,24
2013,8,1.3,24
2013,9,1.5,24
2013,10,1.4,24
2013,11,1.3,24
2013,12,2.1,24
2013,1,1.3,25
2013,2,1.1,25
2013,3,1.2,25
2013,4,1.2,25
2013,5,1.3,25
2013,6,1.0,25
2013,7,1.2,25
2013,8,1.1,25
2013,9,1.3,25
2013,10,1.4,25
2013,11,1.4,25
2013,12,1.1,25
2013,1,1.5,26
2013,2,1.7,26
2013,3,1.4,26
2013,4,1.4,26
2013,5,1.4,26
2013,6,1.6,26
2013,7,1.9,26
2013,8,1.2,26
2013,9,1.4,26
2013,10,1.5,26
2013,11,1.5,26
2013,12,1.2,26
2013,1,1.6,27
2013,2,1.4,27
2013,3,1.4,27
2013,4,1.7,27
2013,5,1.7,27
2013,6,1.5,27
2013,7,1.5,27
2013,8,1.7,27
2013,9,1.9,27
2013,10,2.0,27
2013,11,1.8,27
2013,12,1.5,27
2013,1,2.1,28
2013,2,1.7,28
2013,3,1.5,28
2013,4,1.8,28
2013,5,1.8,28
2013,6,1.7,28
2013,7,2.1,28
2013,8,1.9,28
2013,9,1.8,28
2013,10,1.6,28
2013,11,1.7,28
2013,12,1.8,28
2013,1,1.8,29
2013,2,1.7,29
2013,3,1.7,29
2013,4,1.7,29
2013,5,1.7,29
2013,6,2.1,29
2013,7,2.1,29
2013,8,1.9,29
2013,9,2.0,29
2013,10,2.6,29
2013,11,2.2,29
2013,12,2.0,29
2013,1,2.2,30
2013,2,2.2,30
2013,3,2.2,30
2013,4,2.2,30
2013,5,2.2,30
2013,6,2.2,30
2013,7,2.5,30
2013,8,2.4,30
2013,9,2.2,30
2013,10,2.4,30
2013,11,2.4,30
2013,12,2.4,30
2013,1,1.4,31
2013,2,1.4,31
2013,3,1.3,31
2013,4,1.4,31
2013,5,1.5,31
2013,6,1.6,31
2013,7,2.0,31
2013,8,1.6,31
2013,9,1.8,31
2013,10,1.6,31
2013,11,1.9,31
2013,12,1.6,31
2013,1,1.9,32
2013,2,1.9,32
2013,3,1.6,32
2013,4,1.7,32
2013,5,2.1,32
2013,6,1.8,32
2013,7,2.0,32
2013,8,2.3,32
2013,9,2.1,32
2013,10,1.9,32
2013,11,2.2,32
2013,12,2.0,32
2013,1,2.0,33
2013,2,1.6,33
2013,3,1.4,33
2013,4,1.4,33
2013,5,1.6,33
2013,6,1.6,33
2013,7,1.6,33
2013,8,1.4,33
2013,9,1.7,33
2013,10,1.7,33
2013,11,2.0,33
2013,12,1.2,33
2013,1,1.3,34
2013,2,1.3,34
2013,3,1.1,34
2013,4,1.4,34
2013,5,1.5,34
2013,6,1.2,34
2013,7,1.1,34
2013,8,1.4,34
2013,9,1.3,34
2013,10,1.2,34
2013,11,1.1,34
2013,12,1.2,34
2013,1,2.1,35
2013,2,1.7,35
2013,3,1.7,35
2013,4,1.8,35
2013,5,1.8,35
2013,6,1.9,35
2013,7,2.1,35
2013,8,2.0,35
2013,9,2.0,35
2013,10,2.1,35
2013,11,2.1,35
2013,12,1.8,35
2013,1,1.4,36
2013,2,1.2,36
2013,3,0.9,36
2013,4,1.1,36
2013,5,1.0,36
2013,6,1.3,36
2013,7,1.2,36
2013,8,1.2,36
2013,9,1.2,36
2013,10,1.3,36
2013,11,1.4,36
2013,12,1.1,36
2013,1,1.9,37
2013,2,2.1,37
2013,3,1.8,37
2013,4,2.2,37
2013,5,2.1,37
2013,6,2.1,37
2013,7,2.1,37
2013,8,2.0,37
2013,9,2.2,37
2013,10,2.2,37
2013,11,2.5,37
2013,12,2.0,37
2013,1,2.1,38
2013,2,1.8,38
2013,3,1.8,38
2013,4,2.1,38
2013,5,1.8,38
2013,6,2.0,38
2013,7,2.0,38
2013,8,2.0,38
2013,9,2.0,38
2013,10,2.0,38
2013,11,2.0,38
2013,12,2.0,38
2013,1,1.5,39
2013,2,1.7,39
2013,3,1.9,39
2013,4,1.9,39
2013,5,1.7,39
2013,6,1.9,39
2013,7,2.0,39
2013,8,1.8,39
2013,9,1.9,39
2013,10,1.7,39
2013,11,1.5,39
2013,12,1.7,39
2013,1,2.2,40
2013,2,2.0,40
2013,3,2.0,40
2013,4,2.3,40
2013,5,1.9,40
2013,6,2.1,40
2013,7,2.0,40
2013,8,2.0,40
2013,9,2.1,40
2013,10,2.2,40
2013,11,2.0,40
2013,12,2.0,40
2013,1,1.6,41
2013,2,1.8,41
2013,3,1.4,41
2013,4,1.6,41
2013,5,1.5,41
2013,6,1.6,41
2013,7,1.6,41
2013,8,1.7,41
2013,9,1.7,41
2013,10,1.7,41
2013,11,1.7,41
2013,12,1.8,41
2013,1,1.4,42
2013,2,1.4,42
2013,3,1.6,42
2013,4,1.3,42
2013,5,1.7,42
2013,6,1.4,42
2013,7,1.6,42
2013,8,1.5,42
2013,9,1.5,42
2013,10,1.6,42
2013,11,1.3,42
2013,12,1.6,42
2013,1,1.5,44
2013,2,1.5,44
2013,3,1.3,44
2013,4,1.7,44
2013,5,1.5,44
2013,6,1.5,44
2013,7,1.5,44
2013,8,1.5,44
2013,9,1.5,44
2013,10,1.5,44
2013,11,1.5,44
2013,12,1.3,44
2013,1,1.5,45
2013,2,1.9,45
2013,3,1.8,45
2013,4,1.7,45
2013,5,1.6,45
2013,6,1.7,45
2013,7,1.8,45
2013,8,1.7,45
2013,9,1.8,45
2013,10,1.7,45
2013,11,1.8,45
2013,12,2.0,45
2013,1,2.4,46
2013,2,1.7,46
2013,3,1.4,46
2013,4,1.7,46
2013,5,1.7,46
2013,6,1.7,46
2013,7,1.9,46
2013,8,1.9,46
2013,9,1.9,46
2013,10,1.9,46
2013,11,1.9,46
2013,12,1.7,46
2013,1,2.0,47
2013,2,2.0,47
2013,3,1.9,47
2013,4,2.2,47
2013,5,1.9,47
2013,6,1.9,47
2013,7,1.9,47
2013,8,2.0,47
2013,9,1.8,47
2013,10,1.8,47
2013,11,2.0,47
2013,12,2.0,47
2013,1,1.9,48
2013,2,2.5,48
2013,3,1.9,48
2013,4,2.2,48
2013,5,2.2,48
2013,6,2.0,48
2013,7,2.3,48
2013,8,2.0,48
2013,9,2.1,48
2013,10,2.2,48
2013,11,2.0,48
2013,12,1.8,48
2013,1,2.3,49
2013,2,2.0,49
2013,3,2.0,49
2013,4,2.1,49
2013,5,1.8,49
2013,6,1.6,49
2013,7,1.9,49
2013,8,2.1,49
2013,9,1.7,49
2013,10,1.9,49
2013,11,2.0,49
2013,12,1.8,49
2013,1,2.0,50
2013,2,1.6,50
2013,3,1.6,50
2013,4,1.6,50
2013,5,2.0,50
2013,6,1.6,50
2013,7,1.6,50
2013,8,1.6,50
2013,9,2.0,50
2013,10,2.0,50
2013,11,1.6,50
2013,12,1.6,50
2013,1,1.6,51
2013,2,1.7,51
2013,3,1.5,51
2013,4,1.9,51
2013,5,1.5,51
2013,6,1.8,51
2013,7,1.2,51
2013,8,1.5,51
2013,9,1.7,51
2013,10,2.0,51
2013,11,1.5,51
2013,12,1.7,51
2013,1,1.3,53
2013,2,1.4,53
2013,3,1.4,53
2013,4,1.7,53
2013,5,1.5,53
2013,6,1.3,53
2013,7,1.5,53
2013,8,1.4,53
2013,9,1.4,53
2013,10,1.4,53
2013,11,1.4,53
2013,12,1.7,53
2013,1,1.8,54
2013,2,2.0,54
2013,3,1.6,54
2013,4,2.0,54
2013,5,1.9,54
2013,6,1.9,54
2013,7,2.1,54
2013,8,2.1,54
2013,9,1.9,54
2013,10,2.1,54
2013,11,2.1,54
2013,12,2.1,54
2013,1,1.6,55
2013,2,1.5,55
2013,3,1.6,55
2013,4,1.8,55
2013,5,1.8,55
2013,6,1.4,55
2013,7,1.6,55
2013,8,1.6,55
2013,9,1.8,55
2013,10,1.9,55
2013,11,1.7,55
2013,12,1.6,55
2013,1,2.7,56
2013,2,2.4,56
2013,3,2.0,56
2013,4,2.4,56
2013,5,2.0,56
2013,6,2.0,56
2013,7,2.4,56
2013,8,2.4,56
2013,9,2.0,56
2013,10,2.4,56
2013,11,2.4,56
2013,12,2.4,56
