year,month,       value,state_code
2018,1,91.0,01
2018,2,83.0,01
2018,3,79.0,01
2018,4,73.0,01
2018,5,84.0,01
2018,6,75.0,01
2018,7,78.0,01
2018,8,69.0,01
2018,9,75.0,01
2018,10,70.0,01
2018,11,77.0,01
2018,12,71.0,01
2018,1,18.0,02
2018,2,19.0,02
2018,3,20.0,02
2018,4,20.0,02
2018,5,18.0,02
2018,6,21.0,02
2018,7,18.0,02
2018,8,20.0,02
2018,9,19.0,02
2018,10,19.0,02
2018,11,21.0,02
2018,12,19.0,02
2018,1,112.0,04
2018,2,124.0,04
2018,3,121.0,04
2018,4,126.0,04
2018,5,108.0,04
2018,6,126.0,04
2018,7,124.0,04
2018,8,128.0,04
2018,9,107.0,04
2018,10,125.0,04
2018,11,128.0,04
2018,12,122.0,04
2018,1,44.0,05
2018,2,48.0,05
2018,3,50.0,05
2018,4,49.0,05
2018,5,58.0,05
2018,6,55.0,05
2018,7,52.0,05
2018,8,54.0,05
2018,9,50.0,05
2018,10,53.0,05
2018,11,57.0,05
2018,12,59.0,05
2018,1,546.0,06
2018,2,588.0,06
2018,3,583.0,06
2018,4,536.0,06
2018,5,560.0,06
2018,6,529.0,06
2018,7,544.0,06
2018,8,574.0,06
2018,9,545.0,06
2018,10,589.0,06
2018,11,573.0,06
2018,12,547.0,06
2018,1,113.0,08
2018,2,133.0,08
2018,3,117.0,08
2018,4,126.0,08
2018,5,121.0,08
2018,6,132.0,08
2018,7,125.0,08
2018,8,114.0,08
2018,9,105.0,08
2018,10,118.0,08
2018,11,105.0,08
2018,12,89.0,08
2018,1,53.0,09
2018,2,43.0,09
2018,3,49.0,09
2018,4,48.0,09
2018,5,50.0,09
2018,6,52.0,09
2018,7,49.0,09
2018,8,46.0,09
2018,9,46.0,09
2018,10,42.0,09
2018,11,44.0,09
2018,12,41.0,09
2018,1,18.0,10
2018,2,20.0,10
2018,3,21.0,10
2018,4,19.0,10
2018,5,18.0,10
2018,6,20.0,10
2018,7,20.0,10
2018,8,20.0,10
2018,9,20.0,10
2018,10,19.0,10
2018,11,21.0,10
2018,12,21.0,10
2018,1,20.0,11
2018,2,18.0,11
2018,3,21.0,11
2018,4,22.0,11
2018,5,19.0,11
2018,6,20.0,11
2018,7,26.0,11
2018,8,23.0,11
2018,9,20.0,11
2018,10,21.0,11
2018,11,21.0,11
2018,12,24.0,11
2018,1,277.0,12
2018,2,282.0,12
2018,3,310.0,12
2018,4,308.0,12
2018,5,281.0,12
2018,6,299.0,12
2018,7,288.0,12
2018,8,312.0,12
2018,9,351.0,12
2018,10,310.0,12
2018,11,381.0,12
2018,12,353.0,12
2018,1,193.0,13
