year,month,       value,state_code
2013,1,59.0,01
2013,2,60.0,01
2013,3,61.0,01
2013,4,64.0,01
2013,5,66.0,01
2013,6,63.0,01
2013,7,69.0,01
2013,8,64.0,01
2013,9,64.0,01
2013,10,64.0,01
2013,11,57.0,01
2013,12,59.0,01
2013,1,18.0,02
2013,2,17.0,02
2013,3,16.0,02
2013,4,18.0,02
2013,5,16.0,02
2013,6,21.0,02
2013,7,18.0,02
2013,8,19.0,02
2013,9,17.0,02
2013,10,17.0,02
2013,11,19.0,02
2013,12,17.0,02
2013,1,91.0,04
2013,2,93.0,04
2013,3,101.0,04
2013,4,97.0,04
2013,5,94.0,04
2013,6,83.0,04
2013,7,100.0,04
2013,8,93.0,04
2013,9,93.0,04
2013,10,92.0,04
2013,11,108.0,04
2013,12,87.0,04
2013,1,41.0,05
2013,2,39.0,05
2013,3,37.0,05
2013,4,36.0,05
2013,5,44.0,05
2013,6,40.0,05
2013,7,38.0,05
2013,8,38.0,05
2013,9,36.0,05
2013,10,38.0,05
2013,11,37.0,05
2013,12,47.0,05
2013,1,479.0,06
2013,2,435.0,06
2013,3,426.0,06
2013,4,471.0,06
2013,5,470.0,06
2013,6,418.0,06
2013,7,471.0,06
2013,8,494.0,06
2013,9,443.0,06
2013,10,453.0,06
2013,11,451.0,06
2013,12,452.0,06
2013,1,111.0,08
2013,2,80.0,08
2013,3,83.0,08
2013,4,94.0,08
2013,5,86.0,08
2013,6,83.0,08
2013,7,104.0,08
2013,8,118.0,08
2013,9,96.0,08
2013,10,85.0,08
2013,11,96.0,08
2013,12,105.0,08
2013,1,45.0,09
2013,2,42.0,09
2013,3,41.0,09
2013,4,41.0,09
2013,5,45.0,09
2013,6,46.0,09
2013,7,43.0,09
2013,8,45.0,09
2013,9,41.0,09
2013,10,41.0,09
2013,11,32.0,09
2013,12,35.0,09
2013,1,15.0,10
2013,2,16.0,10
2013,3,13.0,10
2013,4,15.0,10
2013,5,15.0,10
2013,6,16.0,10
2013,7,15.0,10
2013,8,17.0,10
2013,9,18.0,10
2013,10,16.0,10
2013,11,18.0,10
2013,12,18.0,10
2013,1,17.0,11
2013,2,20.0,11
2013,3,17.0,11
2013,4,18.0,11
2013,5,16.0,11
2013,6,19.0,11
2013,7,16.0,11
2013,8,16.0,11
2013,9,16.0,11
2013,10,18.0,11
2013,11,15.0,11
2013,12,17.0,11
2013,1,272.0,12
2013,2,229.0,12
2013,3,234.0,12
2013,4,252.0,12
2013,5,220.0,12
2013,6,265.0,12
2013,7,243.0,12
2013,8,238.0,12
2013,9,287.0,12
2013,10,263.0,12
2013,11,261.0,12
2013,12,266.0,12
2013,1,138.0,13
2013,2,135.0,13
2013,3,124.0,13
2013,4,122.0,13
2013,5,140.0,13
2013,6,133.0,13
2013,7,132.0,13
2013,8,130.0,13
2013,9,133.0,13
2013,10,123.0,13
2013,11,165.0,13
2013,12,136.0,13
2013,1,16.0,15
2013,2,16.0,15
2013,3,17.0,15
2013,4,20.0,15
2013,5,18.0,15
2013,6,16.0,15
2013,7,17.0,15
2013,8,21.0,15
2013,9,18.0,15
2013,10,15.0,15
2013,11,19.0,15
2013,12,18.0,15
2013,1,25.0,16
2013,2,26.0,16
2013,3,23.0,16
2013,4,31.0,16
2013,5,27.0,16
2013,6,24.0,16
2013,7,27.0,16
2013,8,27.0,16
2013,9,27.0,16
2013,10,24.0,16
2013,11,31.0,16
2013,12,27.0,16
2013,1,136.0,17
2013,2,165.0,17
2013,3,153.0,17
2013,4,158.0,17
2013,5,165.0,17
2013,6,163.0,17
2013,7,150.0,17
2013,8,198.0,17
2013,9,193.0,17
2013,10,157.0,17
2013,11,197.0,17
2013,12,184.0,17
2013,1,89.0,18
2013,2,87.0,18
2013,3,81.0,18
2013,4,89.0,18
2013,5,104.0,18
2013,6,86.0,18
2013,7,87.0,18
2013,8,84.0,18
2013,9,103.0,18
2013,10,82.0,18
2013,11,81.0,18
2013,12,93.0,18
2013,1,38.0,19
2013,2,40.0,19
2013,3,42.0,19
2013,4,44.0,19
2013,5,44.0,19
2013,6,34.0,19
2013,7,44.0,19
2013,8,45.0,19
2013,9,48.0,19
2013,10,47.0,19
2013,11,44.0,19
2013,12,47.0,19
2013,1,41.0,20
2013,2,38.0,20
2013,3,37.0,20
2013,4,41.0,20
2013,5,42.0,20
2013,6,38.0,20
2013,7,41.0,20
2013,8,47.0,20
2013,9,44.0,20
2013,10,36.0,20
2013,11,43.0,20
2013,12,44.0,20
2013,1,72.0,21
2013,2,65.0,21
2013,3,59.0,21
2013,4,65.0,21
2013,5,60.0,21
2013,6,70.0,21
2013,7,63.0,21
2013,8,61.0,21
2013,9,64.0,21
2013,10,63.0,21
2013,11,66.0,21
2013,12,62.0,21
2013,1,62.0,22
2013,2,76.0,22
2013,3,66.0,22
2013,4,66.0,22
2013,5,69.0,22
2013,6,61.0,22
2013,7,68.0,22
2013,8,70.0,22
2013,9,69.0,22
2013,10,73.0,22
2013,11,61.0,22
2013,12,61.0,22
2013,1,24.0,23
2013,2,21.0,23
2013,3,24.0,23
2013,4,20.0,23
2013,5,23.0,23
2013,6,22.0,23
2013,7,20.0,23
2013,8,22.0,23
2013,9,25.0,23
2013,10,21.0,23
2013,11,21.0,23
2013,12,18.0,23
2013,1,74.0,24
2013,2,86.0,24
2013,3,67.0,24
2013,4,79.0,24
2013,5,84.0,24
2013,6,70.0,24
2013,7,77.0,24
2013,8,73.0,24
2013,9,77.0,24
2013,10,82.0,24
2013,11,68.0,24
2013,12,85.0,24
2013,1,94.0,25
2013,2,81.0,25
