year,month,       value,state_code
2001,2,3.6,25
2001,3,4.2,25
2001,4,3.9,25
2001,5,3.5,25
2001,6,2.8,25
2001,7,3.7,25
2001,8,4.1,25
2001,9,3.5,25
2001,10,3.7,25
2001,11,3.6,25
2001,12,3.8,25
2001,1,5.1,26
2001,2,4.5,26
2001,3,4.3,26
2001,4,3.9,26
2001,5,3.8,26
2001,6,3.6,26
2001,7,4.2,26
2001,8,3.2,26
2001,9,3.3,26
2001,10,4.0,26
2001,11,3.0,26
2001,12,3.7,26
2001,1,4.3,27
2001,2,4.4,27
2001,3,4.8,27
2001,4,4.3,27
2001,5,4.6,27
2001,6,5.5,27
2001,7,3.7,27
2001,8,4.2,27
2001,9,4.6,27
2001,10,4.2,27
2001,11,3.6,27
2001,12,3.8,27
2001,1,4.6,28
2001,2,5.2,28
2001,3,4.6,28
2001,4,3.9,28
2001,5,4.2,28
2001,6,4.4,28
2001,7,4.0,28
2001,8,3.6,28
2001,9,3.9,28
2001,10,3.9,28
2001,11,4.1,28
2001,12,3.7,28
2001,1,4.8,29
2001,2,5.1,29
2001,3,5.2,29
2001,4,5.1,29
2001,5,6.9,29
2001,6,5.5,29
2001,7,4.8,29
2001,8,5.0,29
2001,9,5.0,29
2001,10,4.3,29
2001,11,4.0,29
2001,12,3.9,29
2001,1,5.9,30
2001,2,4.6,30
2001,3,6.4,30
2001,4,5.6,30
2001,5,4.8,30
2001,6,5.1,30
2001,7,4.9,30
2001,8,4.9,30
2001,9,4.9,30
2001,10,5.9,30
2001,11,4.9,30
2001,12,4.3,30
2001,1,4.8,31
2001,2,4.2,31
2001,3,4.6,31
2001,4,4.9,31
2001,5,4.8,31
2001,6,4.6,31
2001,7,3.9,31
2001,8,4.0,31
2001,9,4.2,31
2001,10,4.8,31
2001,11,3.5,31
2001,12,3.7,31
2001,1,4.9,32
2001,2,4.0,32
2001,3,4.8,32
2001,4,4.6,32
2001,5,4.5,32
2001,6,3.7,32
2001,7,4.5,32
2001,8,4.7,32
2001,9,4.9,32
2001,10,5.7,32
2001,11,4.4,32
2001,12,4.3,32
2001,1,4.9,33
2001,2,4.4,33
2001,3,5.2,33
2001,4,4.8,33
2001,5,4.9,33
2001,6,4.5,33
2001,7,4.8,33
2001,8,5.0,33
2001,9,4.5,33
2001,10,4.5,33
2001,11,6.1,33
2001,12,4.7,33
2001,1,4.2,34
2001,2,3.4,34
2001,3,4.0,34
2001,4,4.4,34
2001,5,4.1,34
2001,6,3.3,34
2001,7,4.5,34
2001,8,4.1,34
2001,9,3.3,34
2001,10,4.3,34
2001,11,4.5,34
2001,12,3.6,34
2001,1,4.9,35
2001,2,4.0,35
2001,3,4.6,35
2001,4,4.9,35
2001,5,4.0,35
2001,6,3.7,35
2001,7,4.1,35
2001,8,6.5,35
2001,9,4.3,35
2001,10,4.8,35
2001,11,3.8,35
2001,12,3.7,35
2001,1,3.0,36
2001,2,3.3,36
2001,3,3.9,36
2001,4,3.4,36
2001,5,3.1,36
2001,6,2.8,36
2001,7,3.6,36
2001,8,3.3,36
2001,9,4.0,36
2001,10,4.1,36
2001,11,3.1,36
2001,12,3.3,36
2001,1,3.9,37
2001,2,4.1,37
2001,3,3.9,37
2001,4,4.0,37
2001,5,3.8,37
2001,6,3.8,37
2001,7,4.2,37
2001,8,4.2,37
2001,9,3.8,37
2001,10,4.4,37
2001,11,4.5,37
2001,12,4.4,37
2001,1,4.5,38
2001,2,4.8,38
2001,3,4.5,38
2001,4,4.2,38
2001,5,5.7,38
2001,6,5.1,38
2001,7,4.3,38
2001,8,5.5,38
2001,9,4.8,38
2001,10,4.5,38
2001,11,4.2,38
2001,12,3.9,38
2001,1,4.6,39
2001,2,3.9,39
2001,3,4.5,39
2001,4,4.1,39
2001,5,5.2,39
2001,6,4.7,39
2001,7,4.3,39
2001,8,4.7,39
2001,9,4.1,39
2001,10,4.9,39
2001,11,4.3,39
