year,month,       value,state_code
2015,1,69.0,01
2015,2,66.0,01
2015,3,66.0,01
2015,4,67.0,01
2015,5,62.0,01
2015,6,70.0,01
2015,7,59.0,01
2015,8,66.0,01
2015,9,64.0,01
2015,10,68.0,01
2015,11,66.0,01
2015,12,76.0,01
2015,1,17.0,02
2015,2,20.0,02
2015,3,21.0,02
2015,4,17.0,02
2015,5,18.0,02
2015,6,20.0,02
2015,7,19.0,02
2015,8,19.0,02
2015,9,19.0,02
2015,10,21.0,02
2015,11,20.0,02
2015,12,19.0,02
2015,1,128.0,04
2015,2,104.0,04
2015,3,93.0,04
2015,4,78.0,04
2015,5,89.0,04
2015,6,102.0,04
2015,7,104.0,04
2015,8,84.0,04
2015,9,99.0,04
2015,10,114.0,04
2015,11,125.0,04
2015,12,156.0,04
2015,1,46.0,05
2015,2,44.0,05
2015,3,49.0,05
2015,4,42.0,05
2015,5,40.0,05
2015,6,41.0,05
2015,7,42.0,05
2015,8,40.0,05
2015,9,41.0,05
2015,10,45.0,05
2015,11,41.0,05
2015,12,43.0,05
2015,1,479.0,06
2015,2,500.0,06
2015,3,589.0,06
2015,4,540.0,06
2015,5,519.0,06
2015,6,523.0,06
2015,7,530.0,06
2015,8,547.0,06
2015,9,561.0,06
2015,10,527.0,06
2015,11,487.0,06
2015,12,521.0,06
2015,1,95.0,08
2015,2,104.0,08
2015,3,106.0,08
2015,4,92.0,08
2015,5,105.0,08
2015,6,132.0,08
2015,7,94.0,08
2015,8,98.0,08
2015,9,98.0,08
2015,10,106.0,08
2015,11,151.0,08
2015,12,119.0,08
2015,1,44.0,09
2015,2,42.0,09
2015,3,44.0,09
2015,4,44.0,09
2015,5,33.0,09
2015,6,44.0,09
2015,7,46.0,09
2015,8,68.0,09
2015,9,46.0,09
2015,10,46.0,09
2015,11,42.0,09
2015,12,46.0,09
2015,1,21.0,10
2015,2,17.0,10
2015,3,19.0,10
2015,4,19.0,10
2015,5,17.0,10
2015,6,17.0,10
2015,7,17.0,10
2015,8,20.0,10
2015,9,19.0,10
2015,10,21.0,10
2015,11,18.0,10
2015,12,19.0,10
2015,1,17.0,11
2015,2,17.0,11
2015,3,17.0,11
2015,4,18.0,11
2015,5,18.0,11
2015,6,18.0,11
2015,7,18.0,11
2015,8,17.0,11
2015,9,19.0,11
2015,10,17.0,11
2015,11,17.0,11
2015,12,18.0,11
2015,1,300.0,12
2015,2,304.0,12
2015,3,292.0,12
2015,4,333.0,12
2015,5,323.0,12
2015,6,313.0,12
2015,7,314.0,12
2015,8,358.0,12
2015,9,343.0,12
2015,10,264.0,12
2015,11,294.0,12
2015,12,319.0,12
2015,1,190.0,13
2015,2,169.0,13
2015,3,202.0,13
2015,4,191.0,13
2015,5,155.0,13
2015,6,163.0,13
2015,7,158.0,13
2015,8,154.0,13
2015,9,171.0,13
2015,10,190.0,13
2015,11,155.0,13
2015,12,172.0,13
2015,1,18.0,15
2015,2,23.0,15
2015,3,21.0,15
2015,4,18.0,15
2015,5,20.0,15
2015,6,18.0,15
2015,7,23.0,15
2015,8,20.0,15
2015,9,21.0,15
2015,10,21.0,15
2015,11,21.0,15
2015,12,22.0,15
2015,1,27.0,16
2015,2,28.0,16
2015,3,31.0,16
2015,4,26.0,16
2015,5,26.0,16
2015,6,27.0,16
2015,7,27.0,16
2015,8,27.0,16
2015,9,27.0,16
2015,10,27.0,16
2015,11,27.0,16
2015,12,28.0,16
2015,1,195.0,17
2015,2,189.0,17
2015,3,189.0,17
2015,4,229.0,17
2015,5,193.0,17
2015,6,181.0,17
2015,7,235.0,17
2015,8,183.0,17
2015,9,164.0,17
2015,10,183.0,17
2015,11,189.0,17
2015,12,185.0,17
2015,1,102.0,18
2015,2,89.0,18
2015,3,124.0,18
2015,4,97.0,18
2015,5,98.0,18
2015,6,103.0,18
2015,7,107.0,18
2015,8,100.0,18
2015,9,116.0,18
2015,10,105.0,18
2015,11,89.0,18
2015,12,100.0,18
2015,1,47.0,19
2015,2,44.0,19
2015,3,51.0,19
2015,4,55.0,19
2015,5,50.0,19
2015,6,51.0,19
2015,7,46.0,19
2015,8,46.0,19
2015,9,55.0,19
2015,10,47.0,19
2015,11,54.0,19
2015,12,55.0,19
2015,1,43.0,20
2015,2,44.0,20
2015,3,51.0,20
2015,4,50.0,20
2015,5,45.0,20
2015,6,51.0,20
2015,7,44.0,20
2015,8,43.0,20
2015,9,50.0,20
2015,10,53.0,20
2015,11,50.0,20
2015,12,48.0,20
2015,1,71.0,21
2015,2,69.0,21
2015,3,67.0,21
2015,4,68.0,21
2015,5,77.0,21
2015,6,82.0,21
2015,7,67.0,21
2015,8,73.0,21
2015,9,60.0,21
2015,10,73.0,21
2015,11,69.0,21
2015,12,88.0,21
2015,1,86.0,22
2015,2,78.0,22
2015,3,85.0,22
2015,4,85.0,22
2015,5,75.0,22
2015,6,78.0,22
2015,7,69.0,22
2015,8,79.0,22
2015,9,80.0,22
2015,10,80.0,22
2015,11,92.0,22
2015,12,86.0,22
2015,1,21.0,23
2015,2,23.0,23
2015,3,21.0,23
2015,4,18.0,23
2015,5,20.0,23
2015,6,22.0,23
2015,7,20.0,23
2015,8,26.0,23
2015,9,23.0,23
2015,10,22.0,23
2015,11,23.0,23
2015,12,24.0,23
2015,1,78.0,24
2015,2,78.0,24
2015,3,72.0,24
2015,4,73.0,24
2015,5,76.0,24
2015,6,84.0,24
2015,7,76.0,24
2015,8,85.0,24
2015,9,79.0,24
2015,10,80.0,24
2015,11,85.0,24
2015,12,89.0,24
2015,1,89.0,25
2015,2,94.0,25
2015,3,75.0,25
2015,4,80.0,25
2015,5,89.0,25
2015,6,91.0,25
2015,7,85.0,25
2015,8,97.0,25
2015,9,78.0,25
2015,10,92.0,25
2015,11,84.0,25
2015,12,102.0,25
2015,1,141.0,26
2015,2,141.0,26
2015,3,150.0,26
2015,4,151.0,26
2015,5,153.0,26
2015,6,132.0,26
2015,7,133.0,26
2015,8,141.0,26
2015,9,164.0,26
2015,10,140.0,26
2015,11,144.0,26
2015,12,137.0,26
2015,1,76.0,27
2015,2,70.0,27
2015,3,95.0,27
2015,4,95.0,27
2015,5,81.0,27
2015,6,94.0,27
2015,7,81.0,27
2015,8,92.0,27
2015,9,92.0,27
2015,10,71.0,27
2015,11,84.0,27
2015,12,89.0,27
2015,1,41.0,28
2015,2,37.0,28
2015,3,42.0,28
2015,4,40.0,28
2015,5,39.0,28
2015,6,41.0,28
2015,7,40.0,28
2015,8,39.0,28
2015,9,42.0,28
2015,10,46.0,28
2015,11,38.0,28
2015,12,46.0,28
2015,1,95.0,29
2015,2,110.0,29
