naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
315200,49-0000,1030,17.88,10.87,13.51,23.01,29.03
315200,49-1011,70,28.9,17.46,21.32,35.87,42.43
315200,49-9041,300,17.81,11.5,13.62,22.77,28.6
315200,49-9043,80,15.48,9.96,12.39,19.77,22.71
315200,49-9071,550,17.51,10.51,13.15,22.5,27.78
315200,51-0000,78830,9.64,8.17,8.69,12.83,18.19
315200,51-1011,4210,18.16,12.05,15.32,23.73,33.59
315200,51-2092,360,10.52,7.96,8.77,13.14,14.52
315200,51-2099,40,8.92,8.1,8.41,10.16,12.62
315200,51-5112,770,11.17,8.36,9.25,13.84,18.6
315200,51-6011,310,9.41,8.5,8.85,11.46,14.04
315200,51-6021,1800,9.22,8,8.56,10.53,11.69
315200,51-6031,52050,9.26,8.11,8.58,11.22,14.13
315200,51-6041,30,10.66,8.25,9.07,14.01,16.64
315200,51-6051,1130,10.7,8.17,8.78,13.63,16.27
315200,51-6052,1830,11.18,8.19,8.98,16.51,24.29
315200,51-6061,250,10.87,8.15,8.84,14.18,17.5
315200,51-6062,4540,10.1,8.21,8.77,12.08,15.83
315200,51-6063,100,10.3,8.53,9.33,11.15,11.66
315200,51-6092,3030,22.35,9.55,14.89,32.26,38.74
315200,51-6099,1250,12.56,8.57,9.39,23.85,27.78
315200,51-9031,1380,10.36,8.27,8.83,13.23,15.81
315200,51-9032,60,12.76,9.34,10.35,16.62,18.8
315200,51-9061,3460,10.25,8.02,8.68,15.17,20.17
315200,51-9111,360,11.21,8.2,9.32,14,16.86
315200,51-9198,1520,10.01,7.95,8.68,12.68,16.55
315200,51-9399,300,13.47,8.36,8.93,20.3,23.91
315200,53-0000,7410,10.08,8.29,8.86,12.08,16.59
315200,53-1021,340,20.43,13.27,16.07,25.37,29.49
315200,53-3033,340,12.33,9.75,10.7,13.98,15.59
315200,53-7051,260,11.29,9.5,10.17,15.57,20.42
315200,53-7062,3440,10.03,8.39,8.91,11.52,14.49
315200,53-7063,130,10.59,8.15,9.17,13.02,19.19
315200,53-7064,2650,9.4,8,8.61,11.38,14.62
315900,00-0000,11130,11.09,8.24,9.02,16.13,26.13
315900,11-0000,510,43.37,21.35,29.25,64.6,#
315900,11-1021,180,49.66,22.8,35.42,76.99,#
315900,11-2022,90,33.94,20.56,23.85,51.6,77.91
315900,11-3031,30,53.8,30.04,43.12,68.26,#
315900,11-3051,70,36.9,20.86,26.94,45.18,65.15
315900,11-3061,60,34.1,17.61,24.33,44.59,55.04
315900,13-0000,270,26.6,18.24,20.88,35.82,43.58
315900,13-1023,110,22.62,17.86,19.96,28.15,36
315900,13-1161,40,26.83,15.96,18.63,37.73,48.48
315900,13-2011,100,33.27,20.15,24.92,40.82,46.12
315900,15-0000,70,31.07,12.84,19.86,39.9,45.8
315900,27-0000,140,21.1,14.39,17.13,27.73,37.6
315900,27-1022,90,21.36,14.86,17.4,30.7,49.22
315900,27-1024,50,20.95,13.89,17.25,24.96,28.83
315900,37-0000,60,10.4,7.97,8.82,12.75,16.39
315900,37-2011,60,10.4,7.97,8.82,12.75,16.39
315900,41-0000,490,15.98,8.21,9.17,26.45,36.93
315900,41-4012,290,21.86,9.41,15.63,32.64,44.19
315900,43-0000,1630,13.1,8.49,9.94,17.4,22.98
315900,43-1011,40,23.08,17.01,19.63,32.98,40.24
315900,43-3021,40,12.88,9.7,11.04,14.38,17.1
315900,43-3031,200,15.41,9.19,11.31,20.69,25.88
315900,43-4051,280,12.18,8.1,9.08,16.17,20.43
315900,43-5061,60,16.46,8.15,8.99,23.33,28.54
315900,43-5071,420,11.55,8.45,9.68,14.48,18.1
315900,43-5081,120,11.55,8.13,9.15,14.81,17.98
315900,43-6014,90,15.1,9.77,11.95,20.84,23.3
315900,43-9061,210,12.67,8.35,9.39,14.77,18.95
315900,49-0000,170,16.9,11.95,13.56,22.65,30.19
315900,49-9041,60,16.82,12.51,14.08,20.38,24.61
315900,49-9071,70,15.66,11.27,12.78,20.73,26.63
315900,51-0000,7230,10.05,8.1,8.74,12.81,17.22
315900,51-1011,510,18.28,11.63,14.2,26.28,35.9
315900,51-2092,210,11.08,8.57,9.68,13.17,14.7
315900,51-5112,80,13.55,9.49,10.96,18.47,22.47
315900,51-6021,300,10.27,8.32,9.11,11.5,14.72
315900,51-6031,4110,9.39,7.97,8.57,11.42,14.38
315900,51-6041,60,9.04,8.21,8.52,10.47,15.17
315900,51-6051,130,13.08,9.09,10.75,16.3,19.99
315900,51-6052,40,8.92,7.7,8.16,10.75,13.67
315900,51-6061,50,9.84,8.43,8.86,12.93,17.11
315900,51-6062,620,10.21,8.14,8.8,12.52,15.56
315900,51-6063,180,11.94,7.99,8.94,13.54,14.5
315900,51-6092,30,19.56,11.41,14.36,24.77,28.08
315900,51-6099,190,9.32,8.24,8.64,10.92,14.58
315900,51-9031,130,10.94,8.81,9.81,12.73,15.81
315900,51-9061,260,9.69,8.04,8.68,11.32,16.45
315900,51-9111,40,11.15,7.86,8.63,17.69,21.12
315900,51-9191,**,8.74,7.61,8.03,9.94,11.56
315900,51-9198,150,9.82,7.83,8.49,13.73,18.67
315900,51-9399,50,14.25,8.91,11.62,16.93,19.24
315900,53-0000,510,10.7,8.35,9.22,13.47,19.12
315900,53-3033,40,9.26,7.89,8.52,12.37,15.5
315900,53-7051,70,14.08,10.26,11.67,17.74,20.97
315900,53-7062,100,12.04,8.93,10.28,15.89,20.46
315900,53-7064,260,9.71,8.12,8.78,10.97,12.01
316100,00-0000,3480,13.01,8.62,10.28,16.72,23.85
316100,11-0000,140,39.99,21.71,29.18,56.45,74.02
316100,11-1021,70,39.61,22.46,31.57,62.92,#
316100,11-3051,40,31.18,21.02,24.88,48.11,62.37
316100,13-0000,60,24.55,16.16,18.36,31.28,36.68
316100,27-0000,40,21.64,10.63,13.18,28.46,36.25
316100,41-0000,130,21.7,11.08,16.34,27.39,37
316100,41-4012,110,21.4,11.15,16.34,25.89,36.64
316100,43-0000,370,13.99,8.55,10.76,18.17,22.88
316100,43-3031,50,16.02,10.6,12.76,22.49,29.44
316100,43-5071,40,12.52,8.47,10.13,13.85,14.78
316100,43-9061,70,13.6,8.7,10.4,17.06,20.76
316100,49-0000,120,15.76,11.13,13.13,18.35,22.55
316100,49-9071,70,15.84,10.53,12.91,18.5,22.81
316100,51-0000,2220,12.22,8.38,9.59,14.41,18.57
316100,51-1011,170,20.93,13.24,16.21,26.35,30.78
316100,51-6021,40,11.38,9.52,10.22,12.85,13.97
316100,51-6031,50,10.42,7.99,8.95,12.25,15.62
316100,51-6041,350,9.89,8.16,8.66,13.58,16.5
316100,51-6061,190,9.44,7.81,8.42,11.61,13.61
316100,51-6062,50,11.12,9.42,10.06,13.29,15.36
316100,51-6099,200,9.69,7.88,8.55,11.65,14.6
316100,51-9031,60,12.73,9.71,10.74,14.6,19.4
316100,51-9032,210,12.86,10.26,11.82,13.89,14.6
316100,51-9061,110,13.51,9.36,11.77,15.83,18.32
316100,51-9121,110,12.73,9.9,10.94,14.55,17.97
316100,51-9123,100,11.26,8.31,9.03,13.93,17.42
316100,51-9198,240,12.33,8.91,10.42,13.74,14.59
316100,51-9399,290,13.7,9.21,12.08,16.81,20.98
316100,53-0000,350,12.59,9.48,10.77,14.16,16.19
316100,53-7062,70,11.97,8.97,10.19,13.58,14.54
316100,53-7063,180,13.08,10.39,11.75,14.39,16.22
316100,53-7064,60,10.24,8,8.87,11.65,13.68
316200,00-0000,13650,13.11,8.45,9.72,17.65,26.75
316200,11-0000,470,49.37,29,36.27,66.43,#
316200,11-1021,130,44.19,25.49,34.1,80.3,#
316200,11-2022,30,55.52,32.11,43.49,89,#
316200,11-3031,40,63.24,29.58,38.29,87.64,#
316200,11-3051,100,39.11,28.02,32.49,51.92,64.08
316200,11-9199,100,53.04,42.28,48.24,57.84,69.84
316200,13-0000,430,27.54,17.42,21.71,35.93,44.13
316200,13-1023,90,28.72,17.46,22.48,34.9,42.77
316200,13-1078,60,27.06,18.96,23.35,33.38,41.57
316200,13-1199,130,27.7,17.73,21.31,38.38,44.49
316200,13-2011,80,26.83,19.14,22.62,34.95,44.91
316200,15-0000,100,34.16,16.43,22.47,43.48,52.25
316200,15-1131,60,38.2,22.52,30.91,45.56,54.6
316200,15-1150,30,20.84,9.39,15.08,31.04,43.74
316200,17-0000,150,36.25,26.18,31.1,43.14,50.42
316200,17-2112,110,35.92,27.6,31.42,43.51,52.11
316200,27-0000,170,32.54,12.33,22.73,42.47,52.76
316200,27-1022,130,35.3,20.53,27.36,44.56,54.55
316200,27-1024,30,*,*,*,*,*
316200,33-0000,40,11.55,7.92,8.7,16.74,27.29
316200,33-9032,40,10.62,7.87,8.58,14.67,19.69
316200,37-0000,100,9.74,7.82,8.5,12.01,13.7
316200,37-2011,100,9.74,7.82,8.5,12.01,13.7
316200,41-0000,340,15.37,8.54,9.37,26.53,52.04
316200,41-2031,170,9.46,8.18,8.71,12.42,21.55
316200,41-4012,140,26.9,12.45,18.37,51.18,73.85
316200,43-0000,1260,14.55,9.67,11.59,18.27,23.25
316200,43-1011,60,25.59,14.05,20.09,36.01,42.71
316200,43-3031,100,17.07,11.53,15.24,19.74,22.22
316200,43-3051,50,13.51,9.5,10.74,19.68,22.46
316200,43-4051,110,13.97,10.86,12.3,16.93,22.14
316200,43-5061,180,18.62,12.93,15.75,24.52,29.33
316200,43-5071,220,12.96,9.5,10.72,15.73,18.07
316200,43-5081,160,11.15,8.57,9.74,14.54,17.19
316200,43-6014,50,16.32,10.22,12.77,19.82,23.03
316200,43-9061,160,12.82,8.72,10.54,14.58,18.6
316200,43-9799,30,15.01,10.79,12.75,18.09,21.45
316200,49-0000,470,18.32,12.01,14.59,22.29,27.34
316200,49-1011,50,26.18,17.27,20.56,34.6,45.5
316200,49-9041,230,18.99,13.62,16.06,21.84,24.45
316200,49-9043,60,14.24,9.99,11.1,22.48,27.33
316200,49-9071,140,16.05,11.85,13.27,20.24,25.26
316200,51-0000,9600,11.75,8.25,9.2,15.58,18.27
316200,51-1011,390,21.17,12.54,15.36,26.64,33.09
316200,51-2092,740,13.52,8.58,10.74,15.95,17.51
316200,51-4072,120,12.96,9.04,11.91,14,14.63
316200,51-6031,1850,9.32,7.78,8.36,11.18,13.62
316200,51-6041,970,13.91,8.37,9.37,17.3,20.01
316200,51-6042,3390,12.09,8.33,9.15,16,18.17
316200,51-6051,80,*,*,*,*,*
316200,51-6062,250,14.61,9.06,11.23,17.28,19.36
316200,51-6099,160,12.17,9.54,10.55,13.71,14.63
316200,51-9031,30,10.38,8.38,8.93,13.12,16.49
316200,51-9032,190,13.03,9.37,10.86,15.46,17.94
316200,51-9061,260,11.86,8.29,9.53,16.42,21.47
316200,51-9111,60,13.68,9.24,12,15.77,17.45
316200,51-9191,270,10.87,9.58,10.07,12.41,16.57
316200,51-9198,180,10.65,8.12,8.95,13.41,16.23
316200,51-9399,60,16.23,11.94,13.8,18.37,21.62
316200,53-0000,500,11.64,8.55,9.69,14.62,19.72
316200,53-7051,70,12.37,9.59,10.63,14.33,16.64
316200,53-7062,180,12.07,8.68,10.07,14.63,17.71
316200,53-7064,190,10.33,8.33,8.96,12.4,14.7
316900,00-0000,11450,11.42,8.36,9.18,16.71,27.1
316900,11-0000,540,42.01,20.04,27.8,64.14,#
316900,11-1011,40,72.65,55.09,62.99,#,#
316900,11-1021,260,37.47,16.3,24.9,58.27,#
316900,11-2022,40,36.92,21,25.84,61.51,72.28
316900,11-3031,40,50.52,26.07,34.72,63.47,72.27
316900,11-3051,50,29.36,20.31,22.64,42.46,50.93
316900,13-0000,280,26.52,15.73,20.46,34.1,43.8
316900,13-1023,90,23.44,13.67,18.7,30.47,37.41
316900,13-1161,60,27.96,17.95,23.86,38.23,61.81
316900,13-2011,70,28.57,18.02,23.56,37.1,46.57
316900,15-0000,90,31.1,16.42,22.93,38.41,45.19
316900,15-1150,30,23.15,13.11,16.85,29.3,34.29
316900,17-0000,40,31.97,18.77,22.54,40.15,44.47
316900,27-0000,160,22.48,9.21,17.36,29.2,35.43
316900,27-1022,40,31.87,20.4,25.47,35.25,38.05
316900,27-1024,60,20.13,13.23,16.28,24.01,28.85
316900,37-0000,50,9.92,8.11,8.68,13.47,18.19
316900,37-2011,50,9.84,8.1,8.67,12.21,17.76
316900,41-0000,360,18.45,8.64,11.76,33.35,45.9
316900,41-2031,**,9.22,7.76,8.32,12.84,16.84
316900,41-4012,240,26.35,13.58,17,37.53,55.79
316900,43-0000,1660,14.3,9.07,10.82,18.03,24.23
316900,43-1011,90,27.4,17.12,22.23,36.61,43.84
316900,43-3021,40,16.95,9.28,15.47,18.45,21.02
316900,43-3031,170,17.23,9.96,13.65,21.38,26.65
316900,43-4051,150,14.82,9,11.25,18.02,23
316900,43-4151,150,13.86,9.11,10.76,17.61,22.86
316900,43-4171,40,13,8.63,10.19,16.35,18.37
316900,43-5061,40,18.17,11.65,15.72,23.97,29.22
316900,43-5071,430,12.33,9.28,10.29,14.99,18.11
316900,43-5081,130,10.6,8.17,8.91,13.19,16.42
316900,43-6011,50,28.57,17.09,20.96,33.48,35.94
316900,43-6014,80,15.65,8.75,12.79,17.5,18.76
316900,43-9061,240,13.21,8.88,10.44,16.16,18.2
316900,49-0000,140,16.7,10.26,13.01,22.61,31.6
316900,49-9071,90,16.21,10.16,12.45,20.49,26.83
316900,51-0000,7670,10.39,8.21,8.87,13.38,17.73
316900,51-1011,490,20.82,12.15,15.6,26.45,31.27
316900,51-2092,1130,10.33,8.47,9.03,12.31,14.85
316900,51-2099,100,12.77,8.58,9.62,17.63,27.37
316900,51-4031,100,11.91,8.59,9.87,14.28,17.67
316900,51-6031,3060,9.3,8.07,8.56,11.02,13.97
316900,51-6041,1210,11.1,8.2,9.17,14.2,17.42
316900,51-6051,30,9.29,7.83,8.38,13.41,15.16
316900,51-6062,120,11.69,8.87,10.12,14.01,16.94
316900,51-6092,50,18.28,10.29,14.83,26.68,33.35
316900,51-9031,160,10.31,8.01,8.74,12.58,14.55
316900,51-9032,110,12.62,8.49,9.43,16.32,19.23
316900,51-9061,200,15.49,8.52,10.79,18.41,22.65
316900,51-9191,40,11.3,8.28,9.66,13.17,14.28
316900,51-9198,250,9.62,7.85,8.5,11.61,14.06
316900,51-9399,220,10.23,8.2,8.85,12.35,14.51
316900,53-0000,470,11,8.39,9.2,13.84,17.82
316900,53-7062,200,11.7,8.69,9.87,14.05,17.5
316900,53-7064,170,9.58,8.17,8.74,11.27,14
321100,00-0000,83600,14.15,8.64,10.52,18.67,26.08
321100,11-0000,2700,40.07,23.72,30.59,53.46,76.03
321100,11-1011,140,65.72,30.31,47.19,#,#
321100,11-1021,1400,40.59,23.16,30.17,56.29,81.82
321100,11-2022,160,43.44,18.6,31.96,58.12,84.04
321100,11-3011,70,32.43,17.86,23.73,40.48,44.89
321100,11-3031,150,39.39,30.27,33.2,50.88,57.34
321100,11-3051,630,37.31,23.93,29.31,45.37,56.5
321100,11-3061,50,39.05,21.38,30.33,46.58,55.55
321100,13-0000,880,26.5,16.36,20.39,34.56,43.37
321100,13-1021,50,*,*,*,*,*
321100,13-1023,430,24.65,16.24,19.86,32.56,41
321100,13-1078,40,27.52,15.88,19.79,32.96,35.73
321100,13-1199,40,*,*,*,*,*
321100,13-2011,230,30.31,19.18,23.43,38.7,46.5
321100,15-0000,70,27.22,7.92,8.93,35.58,44.17
321100,17-0000,240,29.49,17.44,22.21,37.57,45.74
321100,17-2112,120,30.64,17.73,24.33,38.95,45.33
321100,17-2199,30,37.36,16.61,30.69,43.99,53.39
321100,19-0000,660,27.04,16.77,20.95,33.85,40.81
321100,19-1032,630,27.34,17.45,21.44,33.89,40.53
321100,29-0000,70,29.79,16.59,22.1,33.97,36.54
321100,29-9011,70,30.34,17.09,23.13,34.02,36.24
321100,33-0000,450,10.19,7.9,8.71,12.34,15.06
321100,33-9032,440,10.15,7.89,8.68,12.24,14.91
321100,37-0000,800,11.2,8.09,9.05,14.09,16.94
321100,37-2011,780,11.15,8.08,9.03,13.98,16.63
321100,41-0000,1450,26.49,14.14,19.06,36.08,47.43
321100,41-1012,60,36.38,20.29,25.07,45.34,57.17
321100,41-2031,130,14.23,9.24,12.08,21.65,45.79
321100,41-4012,1240,27.32,15.65,19.97,35.99,46.67
321100,43-0000,5890,14.29,8.83,10.82,18.17,23.07
321100,43-1011,360,21.57,14.65,17.05,28.37,34.89
321100,43-3021,260,13.75,9.63,11.4,16.78,19.98
321100,43-3031,1060,15.31,9.83,12.11,18.41,22.38
321100,43-3051,200,17.24,11.6,13.64,21.3,24.87
321100,43-4051,120,16.41,9.92,11.59,21.61,27.81
321100,43-4161,100,18.02,12.88,15.56,21.64,25.87
321100,43-4171,160,10.93,8.16,9.26,13.4,17.39
321100,43-5061,150,19.96,10.99,14.03,25.34,30.86
321100,43-5071,610,14.8,9.98,11.7,18.45,23.43
321100,43-5081,290,13.32,8.7,10.48,16.65,19.3
321100,43-5111,100,15.53,9.11,12.15,17.92,21.37
321100,43-6011,170,16.7,12.42,14.05,20.28,25.18
321100,43-6014,730,12.51,8.24,9.54,16.89,22.06
321100,43-9061,1440,11.76,8.17,9.19,15.53,18.36
321100,45-0000,4590,14.68,9.17,11.04,18.16,22.79
321100,45-1011,290,21.85,14.69,17,28.53,34.84
321100,45-2041,50,12.45,7.99,8.82,16.38,17.99
321100,45-2099,30,21.05,13.21,16.09,25.62,28.39
321100,45-4011,180,11.71,9.62,10.4,19.64,25.41
321100,45-4021,260,15.7,9.08,12.22,18.27,23.62
321100,45-4022,2110,13.7,8.84,10.45,17.33,20.99
321100,45-4023,1510,14.94,9.72,11.94,18.12,22.08
321100,45-4029,160,12.21,8.17,9.35,17.59,25.79
321100,47-0000,960,21.73,13.64,17.28,26.35,29.65
321100,47-1011,60,25.82,16.06,18.87,30.98,35.84
321100,47-2031,90,17.98,12.83,15.43,23.45,28.31
321100,47-2061,**,13.94,9.25,12.43,20.99,33.16
321100,47-2073,40,13.47,8.43,10.9,16.41,21.89
321100,47-2111,650,22.72,16.26,19.51,26.59,29.08
321100,49-0000,6270,18.98,12.21,15.43,22.61,28.09
321100,49-1011,390,29.81,17.36,21.79,35.63,42.21
321100,49-2094,130,26.17,16.73,21.65,30.33,34.54
321100,49-3031,120,14.15,10.85,12.34,20.01,22.68
321100,49-3042,100,19.41,13.64,16.17,22.51,26.83
321100,49-9041,1630,20.31,14.96,17.28,22.93,27.12
321100,49-9043,800,16.91,9.79,13.6,20.27,22.65
321100,49-9044,1200,19.68,13.81,16.43,22.79,27.64
321100,49-9071,1860,16.92,10.86,13.47,20.78,24.91
321100,51-0000,33440,13.67,8.6,10.39,17.69,22.3
321100,51-1011,2740,24.18,14.85,18.43,31.2,36.49
321100,51-2092,760,12.39,8.6,10.04,15.32,19.77
321100,51-2099,50,10.79,9.37,9.91,11.92,15.37
321100,51-4031,40,13.3,9.94,11.14,16.18,19.54
321100,51-4041,80,18.04,8.54,13.05,22.53,26.74
321100,51-4121,160,17.56,12.64,15.37,20.74,23.41
321100,51-4194,1330,18.19,11.78,14.84,21.48,24.8
321100,51-7011,**,11.17,8.9,9.93,13.05,14.41
321100,51-7041,13420,13.04,8.42,10.03,16.63,19.9
321100,51-7042,4010,13.25,8.87,10.61,16.35,19.18
321100,51-7099,350,11.84,7.88,8.71,15.3,18.58
321100,51-8021,480,16.37,11.17,13.35,20.56,26.97
321100,51-9012,100,11.04,8.79,9.83,13.76,21.91
321100,51-9021,100,14.58,9.25,11.99,17.18,19.16
321100,51-9022,60,11.57,8.26,9.57,15.16,18.17
321100,51-9032,110,15.25,9.5,11.45,18.62,23.19
321100,51-9041,**,14.1,12.17,12.9,17.02,22.39
321100,51-9051,1020,15.67,9.65,12.2,18.22,21.9
321100,51-9061,1950,16.33,10,13.01,19.08,22.33
321100,51-9111,660,13.25,9.31,10.95,15.7,18.02
321100,51-9121,340,13.62,9.76,11.15,17.05,20.61
321100,51-9191,**,11.52,7.93,8.88,13.47,14.56
321100,51-9198,4070,10.45,7.97,8.81,12.94,16.82
321100,51-9399,820,12.66,8.46,9.9,16.82,21.24
321100,53-0000,25120,12.12,8.23,9.41,15.59,18.71
321100,53-1021,330,22.57,14.91,17.43,29.62,39.28
321100,53-1031,300,21.83,12.68,17.31,27.53,35.36
321100,53-3032,2830,15.74,10.67,12.92,18.28,22.67
321100,53-3033,210,12.1,8.98,10.28,14.85,17.79
321100,53-7011,1140,12.61,8.39,9.77,15.9,18.33
321100,53-7021,140,13.47,10.62,12.09,14.93,18.23
321100,53-7032,100,13.9,10.18,12.35,16.88,23
321100,53-7041,60,13.5,11.86,12.47,14.52,16.38
321100,53-7051,5890,13.35,9.07,10.78,16.41,18.9
321100,53-7061,**,12.78,9.77,11.78,13.77,14.37
321100,53-7062,9710,10.23,7.9,8.64,13.3,16.71
321100,53-7063,3710,11.41,8.23,9.37,14.39,17.54
321100,53-7064,540,10.26,7.96,8.82,12.93,15.4
321100,53-7199,70,15.36,8.3,9.6,17.5,19.52
321200,00-0000,62500,15.29,9.63,12.01,19.43,27.17
321200,11-0000,2230,38.85,23.16,30.27,52.18,70.95
321200,11-1011,70,64.64,30.2,46.93,#,#
321200,11-1021,950,40.35,23.08,30.41,56.6,81.84
321200,11-2022,120,38.17,20.9,28.31,53.64,81.34
321200,11-3011,60,37.6,23.54,28.16,44.34,59.09
321200,11-3031,130,39.84,21.41,31.16,50.59,64.05
321200,11-3051,670,36.07,23.67,29.86,44.63,56.22
321200,11-3061,60,42.1,23.72,32.23,51.9,69.39
321200,11-9041,70,41.79,24.52,35.82,49.96,66.68
321200,11-9199,30,27.81,20.18,22.03,44.02,56.91
321200,13-0000,1200,25.32,16.58,20.1,32.55,39.49
321200,13-1023,320,27.32,17.78,21.79,33.37,38.87
321200,13-1051,410,22.04,15.4,18.33,27.73,34.77
321200,13-1078,60,26.52,16.06,19.43,33.65,38.28
321200,13-1199,40,28.47,17.89,21.77,40.39,45.48
321200,13-2011,250,26.4,18.43,20.85,34.57,44.34
321200,15-0000,80,26.51,18.08,21.46,33.72,42.58
321200,17-0000,1420,23.26,15.27,18.43,30.25,39.64
321200,17-2051,50,24.24,19.53,21.18,29.14,39.18
321200,17-2112,460,29.59,17.79,22.84,38.56,46.52
321200,17-2199,50,29.92,20.78,25.19,40,46.06
321200,17-3011,410,20.17,13.99,16.64,23.58,27.75
321200,17-3019,160,22.48,15.67,19.13,28.45,33.8
321200,17-3026,190,19.39,13.61,15.93,25.62,29.69
321200,19-0000,150,29.57,19.45,24.09,34.69,40.55
321200,19-1032,130,29.62,19.99,24.34,34.65,40.08
321200,27-0000,90,20.51,13.98,16.93,25.84,33.83
321200,27-1021,40,20.74,15.78,18.23,23.08,32.75
321200,27-1024,50,20.32,13.9,16.69,26.38,32.03
321200,29-0000,70,29.3,15.09,20.55,34.75,42.26
321200,29-9011,60,30.32,16.38,22.45,35.43,43.81
321200,33-0000,110,12.92,8.63,10.25,15.62,17.77
321200,33-9032,100,12.81,8.6,10.18,15.41,17.73
321200,37-0000,510,11.67,8.41,9.56,14.49,16.94
321200,37-2011,500,11.62,8.4,9.54,14.49,16.94
321200,41-0000,1850,24.46,13.29,18.01,33.07,44.79
321200,41-1012,80,32.96,20.94,26.05,46,68.24
321200,41-2031,70,13.66,8.84,10.62,19.72,28.65
321200,41-4012,1670,24.46,13.9,18.31,32.67,43.79
321200,43-0000,3920,15.78,9.94,12.65,19.36,24.04
321200,43-1011,270,21.88,15.48,17.9,28.9,36.58
321200,43-3021,110,13.93,10.18,11.91,16.65,18.72
321200,43-3031,620,15.88,10.29,12.87,18.87,22.16
321200,43-3051,90,17.52,11.51,15.66,20.55,24.9
321200,43-4051,260,16.88,12.1,13.77,20.94,25.73
321200,43-4161,80,17.79,10.64,14.53,21.78,24.97
321200,43-4171,120,12.44,8.7,10.05,14.78,17.27
321200,43-5061,300,20.78,12.74,16.27,25.38,29.08
321200,43-5071,450,15.3,10.35,12.66,17.96,21.6
321200,43-5081,170,14.71,9.14,11.86,16.86,18.18
321200,43-6011,110,19.02,13.25,15.63,22.7,28.44
321200,43-6014,430,14.83,9.49,12.3,18.72,23.48
321200,43-9061,810,13.84,8.78,10.91,16.75,19.12
321200,45-0000,690,16.16,12.39,13.75,19.04,23.63
321200,45-1011,40,25.21,15.77,18.08,33.51,40.93
321200,45-4022,330,15.38,12.24,13.34,18.24,21.95
321200,45-4023,280,16.62,12.6,14.42,19.16,23.16
321200,47-0000,1880,18,9.92,12.34,23.05,27.92
321200,47-1011,130,22.64,14.77,18.33,31.05,43.23
321200,47-2031,660,13.46,9.74,10.95,17.37,22.07
321200,47-2061,190,10.54,8.08,9.11,12.26,14.25
321200,47-2111,810,22.22,16.35,19.34,26.04,28.67
321200,49-0000,4230,20.52,14.03,17.25,23.27,28.82
321200,49-1011,380,30.81,18.03,24.03,36.17,43.91
321200,49-2094,140,23.48,19.1,20.83,27.58,32.91
321200,49-9041,1350,20.7,15.36,18.62,22.65,26.03
321200,49-9043,250,17.32,12.15,14.95,20.83,24.66
321200,49-9044,860,20.86,15.44,18.37,23.35,29.37
321200,49-9071,1150,18.88,12.39,15.12,21.97,25.51
321200,51-0000,31840,13.93,9.19,11.09,17.26,21.33
321200,51-1011,2750,23.22,14.92,18.53,29.46,35.87
321200,51-2091,**,11.41,9.34,10.09,13.23,14.4
321200,51-2092,5370,12.24,8.93,10.25,14.97,17.95
321200,51-2099,1520,11.23,8.36,9.54,13.98,17.54
321200,51-4031,340,16.18,10.44,13.38,18.03,20.25
321200,51-4041,40,20.74,13.77,18.61,22.79,26.38
321200,51-4194,110,17.59,12.35,14.69,20.7,22.6
321200,51-7011,760,14.05,9.02,10.96,16.89,18.61
321200,51-7031,150,11.4,8.03,9.03,14.15,24.82
321200,51-7041,3380,13.65,9.15,11.08,16.5,18.59
321200,51-7042,7460,13.49,8.95,10.96,16.47,18.76
321200,51-7099,150,13.63,10.27,12.19,15.66,24.56
321200,51-8021,450,17.12,12.54,14.87,20.51,25.24
321200,51-9012,120,15.39,11.23,12.95,19.31,22.05
321200,51-9021,60,16.54,10.61,13.57,18.5,21.72
321200,51-9022,50,14.85,11.94,13.04,19.2,21.74
321200,51-9023,60,16.35,12.93,14.69,17.92,19.54
321200,51-9032,240,15.36,9.97,12.3,17.6,19.83
321200,51-9041,500,16.62,12.5,14.92,18.32,22.19
321200,51-9051,710,14.7,11.68,12.91,17.47,20.26
321200,51-9061,1350,14.56,9.82,12.5,17.65,21.1
321200,51-9111,310,14.98,9.13,12.34,16.93,18.11
321200,51-9121,290,15.68,9.59,13.02,17.41,18.48
321200,51-9191,2010,14.47,10.12,11.88,16.93,18.45
321200,51-9192,50,11.49,9.74,10.4,13.61,16.34
321200,51-9196,50,17.29,14.96,15.88,18.71,21.76
321200,51-9198,2480,11.48,8.27,9.48,14.09,16.91
321200,51-9399,740,16.35,11.84,14.62,17.92,20.11
321200,53-0000,12230,14.18,9.43,11.67,16.9,18.71
321200,53-1021,150,18.72,13.8,16.07,23.68,31.19
321200,53-1031,130,21.62,14.53,17.11,27.91,34.01
321200,53-3032,1410,16.32,12.13,14.04,18.3,22.25
321200,53-3033,350,14.2,10.05,11.7,17.09,19.56
321200,53-7011,490,14.89,9.31,10.99,17.5,20.21
321200,53-7021,40,17.51,13.28,15.07,20.26,21.95
321200,53-7051,3310,14.63,10.43,12.39,16.99,18.47
321200,53-7062,2820,12.23,8.34,9.73,14.52,17.15
321200,53-7063,3200,13.93,9.35,11.58,16.5,18.28
321200,53-7064,160,12.89,8.74,10.4,15.24,17.59
321200,53-7199,80,16.86,14.88,15.66,18.06,19.88
321900,00-0000,192640,13.83,8.86,10.75,18.28,26.17
