naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113300,45-2000,180,17.19,9.31,11.87,24.03,28.57
113300,45-2090,180,17.19,9.31,11.87,24.03,28.57
113300,45-2092,**,11.82,8.9,9.25,21.07,23.22
113300,45-2099,90,20.2,11.24,12.42,24.74,28.96
113300,45-4000,26940,21.63,12.96,16.76,26.58,31.53
113300,45-4010,**,16.65,9.98,11.99,21.69,23.49
113300,45-4011,**,16.65,9.98,11.99,21.69,23.49
113300,45-4020,26890,21.64,12.97,16.77,26.6,31.53
113300,45-4021,2930,24.94,14.3,18.61,35.87,41.15
113300,45-4022,20630,21.46,12.9,16.62,26.07,30.59
113300,45-4023,130,19.62,12.53,16.04,24.61,28.48
113300,45-4029,3200,20.72,12.47,16.52,24.81,29.11
113300,47-0000,650,20.03,10.89,14.71,25.22,31.52
113300,47-1000,30,*,*,*,*,*
113300,47-1010,30,*,*,*,*,*
113300,47-1011,30,*,*,*,*,*
113300,47-2000,600,19.41,10.99,14.44,24.38,30.13
113300,47-2070,560,19.68,11.29,15,24.39,30.17
113300,47-2073,560,19.68,11.29,15,24.39,30.17
113300,49-0000,1870,20.13,12.49,15.56,25.62,30.82
113300,49-1000,40,34.64,25.22,28.38,39.83,43.59
113300,49-1010,40,34.64,25.22,28.38,39.83,43.59
113300,49-1011,40,34.64,25.22,28.38,39.83,43.59
113300,49-3000,1540,21.24,13.66,16.62,26.31,30.86
113300,49-3030,220,19.57,14.44,16.77,25.53,31.11
113300,49-3031,220,19.57,14.44,16.77,25.53,31.11
113300,49-3040,1270,21.31,13.58,16.52,26.03,30.88
113300,49-3042,1240,21.38,13.64,16.63,26.17,30.93
113300,49-9000,300,14.3,8.49,10.36,18.46,22.68
113300,49-9070,110,15.42,8.73,10.77,19.23,24.13
113300,49-9071,110,15.42,8.73,10.77,19.23,24.13
113300,49-9090,170,12.95,8.31,9.51,17.28,19.81
113300,49-9098,120,14.55,8.91,11.96,17.79,19.66
113300,51-0000,890,16.66,11.1,13.42,21.79,25.9
113300,51-7000,820,16.47,11.14,13.42,21.69,26.02
113300,51-7040,820,16.47,11.14,13.42,21.69,26.02
113300,51-7041,820,16.44,11.14,13.41,21.66,26.04
113300,51-9000,30,12.52,9.91,10.92,21.81,24.43
113300,53-0000,8860,20.41,12.92,16.22,24.92,30.64
113300,53-1000,120,30.08,17.96,24.59,42.44,57.63
113300,53-1040,120,30.08,17.96,24.59,42.44,57.63
113300,53-1047,120,30.08,17.96,24.59,42.44,57.63
113300,53-3000,7860,20.64,13.21,16.55,24.91,30.53
113300,53-3030,7860,20.64,13.21,16.55,24.91,30.53
113300,53-3032,7770,20.55,13.18,16.5,24.88,30.53
113300,53-7000,890,17.25,10.51,13.39,23.1,29
113300,53-7040,80,24.65,21.26,22.53,26.76,30.13
113300,53-7041,80,24.65,21.26,22.53,26.76,30.13
113300,53-7050,210,20.14,12.98,16.46,26.72,33.19
113300,53-7051,210,20.14,12.98,16.46,26.72,33.19
113300,53-7060,580,15.03,9.65,12.38,19.01,25.02
113300,53-7061,40,16.93,13.52,14.61,19.87,23.22
113300,53-7062,530,14.79,9.52,12.12,18.88,25.29
115100,00-0000,350400,14.13,12.68,13.02,15.77,22.27
115100,11-0000,6560,39.53,17.42,24.76,59.42,83.75
115100,11-1000,2970,44.93,19.94,30.09,67.43,#
115100,11-1010,70,91.08,27.86,37.85,#,#
115100,11-1011,70,91.08,27.86,37.85,#,#
115100,11-1020,2910,44.57,19.81,29.95,66.31,99.54
115100,11-1021,2910,44.57,19.81,29.95,66.31,99.54
115100,11-2000,210,58.71,27.56,36.26,81.76,#
115100,11-2020,200,62.72,27.46,37.59,83.52,#
115100,11-2022,190,63.28,27.5,37.22,84.6,#
115100,11-3000,720,46.41,24.91,34.92,64.24,88.3
115100,11-3010,180,44.57,26.26,35.3,57,76.27
115100,11-3010,180,44.57,26.26,35.3,57,76.27
115100,11-3030,160,66.2,32.56,45.22,92.83,#
115100,11-3031,160,66.2,32.56,45.22,92.83,#
115100,11-3050,210,43.43,19.75,32.43,55,72.36
115100,11-3051,210,43.43,19.75,32.43,55,72.36
115100,11-3070,100,35.87,22.3,27.32,54.17,75.28
115100,11-3071,100,35.87,22.3,27.32,54.17,75.28
115100,11-3120,50,49.54,35.59,41.72,68.4,86.28
115100,11-3121,50,49.54,35.59,41.72,68.4,86.28
115100,11-9000,2660,30.6,16.69,18.53,47.18,62.79
115100,11-9010,2540,29.67,16.63,18.4,46.3,62.02
115100,11-9013,2540,29.67,16.63,18.4,46.3,62.02
115100,11-9198,100,45.28,26.7,35.7,60.47,83.27
115100,13-0000,1730,27.91,12.97,21.33,37.61,49.05
115100,13-1000,1230,25.57,9.57,19.1,35.46,47.24
115100,13-1020,110,29.49,17.91,23.27,41.57,61.23
115100,13-1020,110,29.49,17.91,23.27,41.57,61.23
115100,13-1040,80,23.34,12.07,14.02,36.79,46.68
115100,13-1041,80,23.34,12.07,14.02,36.79,46.68
115100,13-1070,**,24.35,17.35,21.13,31.56,39.59
115100,13-1071,190,29.08,16.57,21.09,36.06,41.41
115100,13-1074,**,23.16,19.33,21.14,25.15,34.34
115100,13-1081,70,34.46,18.36,26.77,39.35,46.39
115100,13-1110,40,44.67,20.51,35.15,49.19,52.36
115100,13-1111,40,44.67,20.51,35.15,49.19,52.36
115100,13-1160,50,25.35,19.72,22.03,29.75,49.48
115100,13-1161,50,25.35,19.72,22.03,29.75,49.48
115100,13-1198,260,30.05,18.4,25.57,41.98,54.62
115100,13-2000,510,32.28,22.09,26.44,41.01,53.26
115100,13-2010,420,32.52,22.67,27.12,41.66,53.83
115100,13-2011,420,32.52,22.67,27.12,41.66,53.83
115100,13-2020,50,27.35,20.56,22.68,38.62,45.61
115100,13-2020,50,27.35,20.56,22.68,38.62,45.61
115100,13-2098,30,30.97,21.71,24.27,38.44,48.13
115100,15-0000,210,27.37,16.2,19.32,44.22,53.95
115100,15-1200,210,27.37,16.2,19.32,44.22,53.95
115100,15-1230,160,24.12,15.79,18.17,42.06,50.41
115100,15-1232,150,24.01,15.77,18.18,41.88,49.91
115100,17-0000,100,31.22,17.04,20.12,39.44,48.29
115100,17-2000,80,34.04,17.87,22.07,40.67,49.47
115100,19-0000,770,24.25,12.13,15.33,32,44.1
115100,19-1000,240,29.92,19.87,26.32,38.57,49.23
115100,19-1010,230,29.98,19.44,26.34,38.67,49.07
115100,19-1013,190,30.29,22.55,26.94,38.26,49.76
115100,19-4000,370,17.31,9.62,13.16,23.07,32.01
115100,19-4010,310,16.9,9.5,12.43,21.9,29.56
115100,19-4010,310,16.9,9.5,12.43,21.9,29.56
115100,19-5000,160,28.97,14,18.72,38.31,49.9
115100,19-5010,160,28.97,14,18.72,38.31,49.9
115100,19-5011,120,32.38,15.02,24.33,40.91,53.11
115100,19-5012,40,16.44,13.56,14.36,26.56,32.59
115100,29-0000,**,27.82,13.59,15.3,52.72,64.65
115100,29-1000,**,27.82,13.59,15.3,52.72,64.65
115100,33-0000,270,15.41,12.05,13.25,18.95,23
115100,33-9000,260,15.31,12.04,13.22,18.79,22.4
115100,33-9030,260,15.31,12.04,13.22,18.79,22.4
115100,33-9032,260,15.31,12.04,13.22,18.79,22.4
115100,35-0000,30,15.1,13.14,13.87,18.57,36.67
115100,37-0000,3850,15.39,10.58,13.24,19.43,28.82
115100,37-2000,1170,14.17,9.61,12.31,16.12,19.14
115100,37-2010,1170,14.15,9.6,12.27,16.08,19.1
115100,37-2011,1140,14.11,9.58,12.22,15.93,19.02
115100,37-3000,2420,*,*,*,*,*
115100,37-3010,2420,*,*,*,*,*
115100,37-3011,710,15.81,9.51,12.01,18.99,22.93
115100,37-3012,1680,*,*,*,*,*
115100,39-0000,30,14.87,13.19,13.82,17.09,28.99
115100,41-0000,2380,29.86,12.83,17.86,40.33,58
115100,41-1000,100,*,*,*,*,*
115100,41-1010,100,*,*,*,*,*
115100,41-1011,40,19.41,14.45,16.68,24.17,31.7
115100,41-1012,60,*,*,*,*,*
115100,41-2000,340,*,*,*,*,*
115100,41-2010,**,11.92,8.9,10.77,14.08,15.69
115100,41-2011,**,11.92,8.9,10.77,14.08,15.69
115100,41-2030,250,*,*,*,*,*
115100,41-2031,250,*,*,*,*,*
115100,41-3000,600,33.87,15.05,22.72,41.6,59.27
115100,41-3090,600,33.87,15.05,22.72,41.6,59.27
115100,41-3091,600,33.87,15.05,22.72,41.6,59.27
115100,41-4000,1260,31.29,15.65,23.14,42.96,63.85
115100,41-4010,1260,31.29,15.65,23.14,42.96,63.85
115100,41-4011,40,32.36,18.85,27.66,46.1,55.37
115100,41-4012,1220,31.24,15.56,23,42.79,64.2
115100,41-9000,80,*,*,*,*,*
115100,43-0000,13210,17.53,11.76,13.92,22.81,29.34
115100,43-1000,850,26.94,15.61,20.66,35.37,44.62
115100,43-1010,850,26.94,15.61,20.66,35.37,44.62
115100,43-1011,850,26.94,15.61,20.66,35.37,44.62
115100,43-3000,2770,18.68,10.76,13.66,24.07,30.08
115100,43-3020,70,22.08,12.94,16.87,24.46,27.17
115100,43-3021,70,22.08,12.94,16.87,24.46,27.17
115100,43-3030,2200,18.12,10.19,13.01,23.81,30.11
115100,43-3031,2200,18.12,10.19,13.01,23.81,30.11
115100,43-3050,450,20.19,14,16.39,24.82,30.19
115100,43-3051,450,20.19,14,16.39,24.82,30.19
115100,43-3060,40,19.38,13.46,16.41,24.39,28.83
115100,43-3061,40,19.38,13.46,16.41,24.39,28.83
115100,43-4000,560,15.75,11.92,13.31,20.27,24.66
115100,43-4050,160,16.81,11.38,13.52,20.51,32.11
115100,43-4051,160,16.81,11.38,13.52,20.51,32.11
115100,43-4070,**,13.91,12.9,13.02,20.52,23.46
115100,43-4071,**,13.91,12.9,13.02,20.52,23.46
115100,43-4160,60,18.69,13.92,16.14,23.19,28.16
115100,43-4161,60,18.69,13.92,16.14,23.19,28.16
115100,43-4170,240,14.52,11.24,13.01,18.09,22.37
115100,43-4171,240,14.52,11.24,13.01,18.09,22.37
115100,43-5000,2140,15.48,12.16,13.44,19.29,24.95
115100,43-5030,100,17.38,11.46,13.75,20.92,24.88
115100,43-5032,100,17.38,11.46,13.75,20.92,24.88
115100,43-5060,210,18.48,13.26,14.54,27.47,32.22
115100,43-5061,210,18.48,13.26,14.54,27.47,32.22
115100,43-5070,1090,15.55,12.17,13.76,19.66,24.3
115100,43-5071,1090,15.55,12.17,13.76,19.66,24.3
115100,43-5110,740,14.8,11.81,13.02,17.9,19.92
115100,43-5111,740,14.8,11.81,13.02,17.9,19.92
115100,43-6000,2570,16.94,12.5,13.97,20.56,25.05
115100,43-6010,2570,16.94,12.5,13.97,20.56,25.05
115100,43-6011,220,22.6,16.28,18.86,26.93,32.92
115100,43-6014,2350,16.48,12.39,13.77,19.8,24.29
115100,43-9000,4330,17.57,11.14,13.96,22.62,28.69
115100,43-9020,50,13.97,8.89,12.11,15.43,17.81
115100,43-9021,50,13.97,8.89,12.11,15.43,17.81
115100,43-9060,4250,17.62,11.18,13.99,22.65,28.7
115100,43-9061,4250,17.62,11.18,13.99,22.65,28.7
115100,45-0000,274920,13.85,13.01,13.02,15.08,18.49
115100,45-1000,9530,22.3,14.73,17.35,29.79,38.03
115100,45-1010,9530,22.3,14.73,17.35,29.79,38.03
115100,45-1011,9530,22.3,14.73,17.35,29.79,38.03
115100,45-2000,265390,13.78,13.01,13.02,14.98,17.65
115100,45-2010,550,15.67,11.24,13.17,21.08,26.59
115100,45-2011,550,15.67,11.24,13.17,21.08,26.59
115100,45-2040,10080,13.48,9.31,12.02,14.61,15.53
115100,45-2041,10080,13.48,9.31,12.02,14.61,15.53
115100,45-2090,254760,13.79,13.01,13.02,14.99,17.69
115100,45-2091,17480,14.88,9.74,13.08,18.16,22
115100,45-2092,234800,13.74,13.01,13.02,14.9,17.02
115100,45-2093,1160,14.29,10.77,12.75,16.24,19.08
115100,45-2099,1320,14.57,11.96,13.02,17.17,19.16
115100,47-0000,200,25.01,13.95,16.51,29.67,34.11
115100,47-2000,190,24.73,14.11,16.58,29.45,32.71
115100,49-0000,5780,20.05,13.39,15.69,26.44,33.26
115100,49-1000,340,33.32,17.32,23.16,42.98,54.88
115100,49-1010,340,33.32,17.32,23.16,42.98,54.88
115100,49-1011,340,33.32,17.32,23.16,42.98,54.88
115100,49-3000,2710,19.61,13.74,15.88,25.03,30.17
115100,49-3010,230,23.01,14.39,19.28,26.65,31.68
115100,49-3011,230,23.01,14.39,19.28,26.65,31.68
115100,49-3030,300,24.04,15.74,18.44,29.48,39.95
115100,49-3031,300,24.04,15.74,18.44,29.48,39.95
115100,49-3040,2160,18.94,13.65,15.5,24.18,29.35
115100,49-3041,2110,18.94,13.65,15.48,24.14,29.27
115100,49-3042,60,19.13,13.77,16.09,25.87,33.52
115100,49-9000,2720,19.62,12.82,15.13,26.29,33.82
115100,49-9040,790,22.68,14.89,17.75,32.71,40.04
115100,49-9041,560,21.32,15,17.42,28.38,43.17
115100,49-9043,230,*,*,*,*,*
115100,49-9070,1870,18.57,12.4,14.4,24.61,30.5
115100,49-9071,1870,18.57,12.4,14.4,24.61,30.5
115100,49-9090,40,15.02,13.01,13.7,17.32,19.44
115100,51-0000,8480,14.98,10.96,13.02,19.22,26.05
115100,51-1000,650,26.03,15.79,19.95,34.25,40.19
115100,51-1010,650,26.03,15.79,19.95,34.25,40.19
115100,51-1011,650,26.03,15.79,19.95,34.25,40.19
115100,51-2000,70,17.16,10.77,14.05,19.11,22.19
115100,51-2090,40,16.54,10.05,11.71,18.81,22.19
115100,51-2090,40,16.54,10.05,11.71,18.81,22.19
115100,51-3000,330,15.7,11,13.01,18.57,21.43
115100,51-3090,310,15.9,11.16,13.16,18.72,21.72
115100,51-3091,230,16.65,12.77,14.16,19.01,21.92
115100,51-3099,80,12.5,9.85,10.86,16.47,20.75
115100,51-4000,170,21.46,13.94,17.21,25.53,29.92
115100,51-4120,160,21.95,15.45,18,25.77,30.08
115100,51-4121,160,21.95,15.45,18,25.77,30.08
115100,51-9000,7260,14.62,10.74,13.01,18.07,23.76
115100,51-9010,410,17.64,10.53,12.65,23.67,30.97
115100,51-9012,410,17.64,10.53,12.65,23.67,30.97
115100,51-9020,**,17.77,13.02,15.64,20,24.44
115100,51-9021,**,17.12,13.02,15.03,18.97,21.04
115100,51-9040,**,11.86,10.26,10.86,16.58,18.5
115100,51-9041,**,11.86,10.26,10.86,16.58,18.5
115100,51-9060,1790,15.15,13.01,13.51,19.6,28.67
115100,51-9061,1790,15.15,13.01,13.51,19.6,28.67
115100,51-9110,3360,14.34,10.88,12.73,16.42,20.57
115100,51-9111,3360,14.34,10.88,12.73,16.42,20.57
115100,51-9190,1430,*,*,*,*,*
115100,51-9192,310,15.15,12.42,13.52,17.62,19.28
115100,51-9193,190,21.72,14.12,17.46,24.36,26.67
115100,51-9196,130,15.02,9.79,13.11,19.1,24.05
115100,51-9198,**,10.68,8.36,9.14,13.89,17
115100,51-9199,400,13.84,12.05,13.01,16.12,23.06
115100,53-0000,31800,14.73,11.16,13.14,18.29,24.7
115100,53-1000,1030,23.29,14.97,17.73,30.81,39.08
115100,53-1040,1030,23.29,14.97,17.73,30.81,39.08
115100,53-1047,1030,23.28,14.97,17.72,30.79,39.01
115100,53-2000,1140,*,*,*,*,*
115100,53-2010,1130,*,*,*,*,*
115100,53-2012,1130,*,*,*,*,*
115100,53-3000,5920,18.34,12.89,14.67,23.63,29.72
115100,53-3030,5820,18.38,12.93,14.71,23.69,29.78
115100,53-3032,5430,18.59,12.97,14.75,23.99,30.11
115100,53-3033,370,16.86,12.08,14.28,19.21,22.15
115100,53-3050,100,15.54,12.06,13.04,19.8,24.81
115100,53-3058,80,14.68,11.94,12.76,17.4,19.73
115100,53-6000,210,13.86,10.3,11.42,16.18,18.78
115100,53-6098,210,13.86,10.3,11.42,16.18,18.78
115100,53-7000,23510,14.1,10.63,13.01,15.74,19.1
115100,53-7010,470,14.34,9.13,10.83,17.81,20.58
115100,53-7011,470,14.34,9.13,10.83,17.81,20.58
115100,53-7050,4350,15.54,12.4,13.86,18.18,19.98
115100,53-7051,4350,15.54,12.4,13.86,18.18,19.98
115100,53-7060,18540,13.79,10.33,13.01,15.29,18.47
115100,53-7061,560,14.37,13.01,13.03,15.76,18.84
115100,53-7062,5720,14.1,10.67,12.66,16.14,19.75
115100,53-7063,300,13.01,8.75,10.37,16.2,18.95
115100,53-7064,11740,13.64,10.13,13.01,15.02,17.16
115100,53-7065,220,14.81,10.35,11.89,18.53,21.47
115100,53-7070,40,19.29,11.43,16.29,25.92,30.73
115100,53-7072,40,19.29,11.43,16.29,25.92,30.73
115100,53-7120,**,14.65,11.66,13.02,17.88,24.06
115100,53-7121,**,14.65,11.66,13.02,17.88,24.06
115200,00-0000,31770,15.75,10.48,12.74,21.88,31.77
115200,11-0000,1320,39.07,18.91,27.01,61.37,97.84
115200,11-1000,720,33.13,16.04,23.97,56.18,#
115200,11-1020,700,32.61,15.93,23.68,54.08,#
115200,11-1021,700,32.61,15.93,23.68,54.08,#
115200,11-2000,30,63.65,46.75,54.57,80.77,#
115200,11-3000,140,56.61,33.41,41.69,73.68,94.39
115200,11-3010,40,47.23,29.04,35.9,62.26,71.07
115200,11-3010,40,47.23,29.04,35.9,62.26,71.07
115200,11-3020,30,68.26,45.8,55.43,81.04,89.51
115200,11-3021,30,68.26,45.8,55.43,81.04,89.51
115200,11-9000,430,40.44,21.77,28.17,59.04,75.36
115200,11-9010,340,39.12,20.89,26.55,56.99,71.74
115200,11-9013,340,39.12,20.89,26.55,56.99,71.74
115200,11-9120,30,38.01,27.41,32.83,53.56,61.88
115200,11-9121,30,38.01,27.41,32.83,53.56,61.88
115200,11-9198,60,55.05,28.53,35.85,72.11,#
115200,13-0000,370,31.71,19.31,25.46,40.4,49.97
115200,13-1000,270,30.58,18.57,24.04,38.21,47.86
115200,13-1020,30,33.41,22.26,27.5,39.33,43.95
115200,13-1020,30,33.41,22.26,27.5,39.33,43.95
115200,13-1070,40,30.96,20.6,24.08,37.33,42.16
115200,13-1071,40,30.96,20.6,24.08,37.33,42.16
115200,13-1110,30,40.21,27.25,32.21,54.48,64.96
115200,13-1111,30,40.21,27.25,32.21,54.48,64.96
115200,13-1160,40,30.92,19.87,23.97,38.93,49.61
115200,13-1161,40,30.92,19.87,23.97,38.93,49.61
115200,13-1198,80,28.7,16.02,20.73,36.31,45.75
115200,13-2000,100,36.43,22.8,28.41,46.29,52.82
115200,13-2010,90,35.62,22.31,27.99,45.96,51.75
115200,13-2011,90,35.62,22.31,27.99,45.96,51.75
115200,15-0000,220,41.64,22.38,28.8,51.38,61.71
115200,15-1200,220,41.77,22.36,28.84,51.43,61.75
115200,15-1210,30,48.43,34.5,41.94,54.79,63.17
115200,15-1211,30,48.52,34.05,40.99,56.02,63.66
115200,15-1230,50,27.85,19.39,22.67,34.41,46.7
115200,15-1232,50,28.2,19.65,23.09,34.63,44.36
115200,15-1240,50,45,24.14,30.22,53.82,63.2
115200,15-1244,30,42.52,23.83,29.78,50.69,59.19
115200,15-1250,80,44.59,25.53,33.59,52.58,64.77
115200,15-1256,60,45.7,28.67,36.17,53.08,63.37
115200,19-1000,280,*,*,*,*,*
115200,19-1010,260,*,*,*,*,*
115200,19-1011,240,*,*,*,*,*
115200,25-0000,480,15.94,10.2,12.01,19.84,28.05
115200,25-3000,450,15.39,10.07,11.95,18.94,25.97
115200,25-3020,450,15.39,10.07,11.95,18.94,25.97
115200,25-3021,450,15.39,10.07,11.95,18.94,25.97
115200,25-9000,30,*,*,*,*,*
115200,25-9020,30,*,*,*,*,*
115200,25-9021,30,*,*,*,*,*
115200,27-0000,70,24.03,11.36,15.56,30.73,45.71
115200,27-3000,60,*,*,*,*,*
115200,27-3030,50,*,*,*,*,*
115200,27-3031,50,*,*,*,*,*
115200,29-0000,60,35.95,16.49,26.24,46.69,71.38
115200,29-1000,50,38.6,23.81,33.07,53.2,78.11
115200,29-1130,40,40.01,21.01,35.1,56.48,81.22
115200,29-1131,40,40.01,21.01,35.1,56.48,81.22
115200,31-0000,60,10.19,8.94,9.19,17.07,22.93
115200,31-9000,50,*,*,*,*,*
115200,33-0000,120,15.76,11.86,13.59,19.05,23.02
115200,33-9000,120,15.6,11.79,13.53,18.85,22.72
115200,33-9030,120,15.6,11.79,13.53,18.85,22.72
115200,33-9032,120,15.6,11.79,13.53,18.85,22.72
115200,37-0000,760,15.1,9.86,12.14,20.24,26.15
115200,37-2000,310,13.02,8.97,10.67,18.56,24.87
115200,37-2010,310,13.02,8.97,10.67,18.56,24.87
115200,37-2011,130,13.35,9.37,11.44,16.48,19.36
115200,37-2012,180,12.87,8.65,10.33,21.52,27.27
115200,37-3000,440,15.94,11.15,13.2,20.8,26.24
115200,37-3010,440,15.94,11.15,13.2,20.8,26.24
115200,37-3011,420,16.21,11.2,13.34,21.1,26.62
115200,39-0000,5710,14.64,10.29,12.16,20.37,31.63
115200,39-1000,150,20.09,13.61,16.55,31.24,39.26
115200,39-1098,150,20.09,13.61,16.55,31.24,39.26
115200,39-2000,5500,14.54,10.3,12.14,20.02,31.1
115200,39-2010,1780,17.68,11.3,13.73,25.69,36.05
115200,39-2011,1780,17.68,11.3,13.73,25.69,36.05
115200,39-2020,3720,13.71,10.11,11.82,17.35,28.01
115200,39-2021,3720,13.71,10.11,11.82,17.35,28.01
115200,39-9010,50,*,*,*,*,*
115200,39-9011,50,*,*,*,*,*
115200,41-0000,420,30.26,13.48,20.63,40.81,50.87
115200,41-3000,110,23.59,13.34,17.08,31.34,47.25
115200,41-3090,110,23.59,13.34,17.08,31.34,47.25
115200,41-3091,110,23.59,13.34,17.08,31.34,47.25
115200,41-4000,260,34.51,18.6,26.27,42.44,50.65
115200,41-4010,260,34.51,18.6,26.27,42.44,50.65
115200,41-4011,50,36.19,20.51,24.18,45,51.09
115200,41-4012,210,34.11,17.9,26.86,41.92,50.48
115200,43-0000,2490,17.39,9.85,13.56,22.33,28.43
115200,43-1000,120,28.13,18.2,23.41,32.28,39.51
115200,43-1010,120,28.13,18.2,23.41,32.28,39.51
115200,43-1011,120,28.13,18.2,23.41,32.28,39.51
115200,43-3000,410,17.6,9.01,13.04,21.71,26.51
115200,43-3030,360,17.74,8.85,13.42,21.75,26.51
115200,43-3031,360,17.74,8.85,13.42,21.75,26.51
115200,43-4000,280,17.8,12.69,15.26,21.42,26.98
115200,43-4050,200,18.27,13.13,15.89,22.48,28.6
115200,43-4051,200,18.27,13.13,15.89,22.48,28.6
115200,43-4170,50,15.97,11.06,12.9,18.78,22.13
115200,43-4171,50,15.97,11.06,12.9,18.78,22.13
115200,43-5000,400,16.21,12.74,13.98,18.8,22.56
115200,43-5020,230,15.04,12.55,13.48,17.36,18.9
115200,43-5021,230,15.04,12.55,13.48,17.36,18.9
115200,43-5070,80,17.14,10.22,14.25,19.95,24.29
115200,43-5071,80,17.14,10.22,14.25,19.95,24.29
115200,43-5110,70,18.42,14.13,16.01,21.51,24.22
115200,43-5111,70,18.42,14.13,16.01,21.51,24.22
115200,43-6000,430,17.94,9.05,13.02,24.38,32.17
115200,43-6010,430,17.94,9.05,13.02,24.38,32.17
115200,43-6011,70,32.63,18.53,23.77,37.01,39.79
115200,43-6014,360,16.42,8.88,12.53,21.61,26.57
115200,43-9000,850,16.63,9.38,13.01,21.71,25.76
115200,43-9020,150,18.5,13.03,14.64,23.24,27.46
115200,43-9021,150,18.5,13.03,14.64,23.24,27.46
115200,43-9060,700,16.19,9.32,12.33,21.18,25.43
115200,43-9061,700,16.19,9.32,12.33,21.18,25.43
115200,45-0000,15640,14.65,10.19,12.15,18.65,24.07
115200,45-1000,1060,23.91,13.69,17.72,31.92,40.81
115200,45-1010,1060,23.91,13.69,17.72,31.92,40.81
115200,45-1011,1060,23.91,13.69,17.72,31.92,40.81
115200,45-2000,14580,14.39,10.13,12.02,18.04,22.64
115200,45-2020,540,21.1,11.49,15.69,27.28,31.38
115200,45-2021,540,21.1,11.49,15.69,27.28,31.38
115200,45-2090,14020,14.28,10.12,11.98,17.76,21.97
115200,45-2091,110,15.45,12.21,13.62,20.76,27.1
115200,45-2092,310,14.14,11.19,12.76,15.6,19.78
115200,45-2093,13580,14.27,10.11,11.93,17.77,21.96
115200,49-0000,1220,17.02,11.45,13.84,19.77,25.93
115200,49-3000,90,15.71,10.78,12.77,21.88,27.84
115200,49-3040,70,16.01,10.92,12.77,22.72,28.92
