naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
311600,13-1111,90,27.77,17.68,21.21,35.57,42.72
311600,13-1199,420,19.36,9.72,12.54,26.33,33.48
311600,13-2011,1170,22.33,15.40,18.40,28.27,37.02
311600,15-0000,590,22.78,11.09,15.86,29.31,36.08
311600,15-1021,90,24.85,15.43,19.30,30.92,37.18
311600,15-1031,40,27.07,17.03,23.40,32.98,41.06
311600,15-1041,200,15.45,9.41,11.11,20.47,26.44
311600,15-1051,90,28.87,16.41,22.76,34.34,41.08
311600,15-1071,110,25.04,17.34,20.26,31.41,35.96
311600,17-0000,820,25.33,13.14,18.65,32.82,40.01
311600,17-2021,140,28.41,16.79,21.23,36.42,42.93
311600,17-2111,60,26.25,18.14,21.45,32.10,37.48
311600,17-2112,300,27.86,17.67,22.89,34.56,41.46
311600,17-2199,30,32.33,13.55,21.54,38.68,42.62
311600,17-3026,210,16.98,9.77,11.54,22.10,28.75
311600,19-0000,1670,15.35,9.65,12.02,20.74,28.51
311600,19-1012,490,18.41,11.05,14.13,26.33,35.46
311600,19-2031,30,20.11,13.27,17.45,25.14,29.63
311600,19-3021,90,24.29,14.95,17.69,33.23,44.83
311600,19-4011,920,13.62,9.07,11.02,16.66,21.59
311600,19-4099,40,15.45,11.39,12.53,22.92,26.50
311600,27-0000,80,13.62,10.78,11.89,19.12,27.54
311600,27-1024,30,13.07,10.82,11.66,16.60,21.44
311600,29-0000,800,17.36,10.33,13.19,22.16,28.58
311600,29-1111,270,20.19,13.38,17.31,23.88,27.53
311600,29-2061,160,15.07,10.10,12.51,17.09,19.81
311600,29-9011,250,15.61,9.49,11.07,24.21,31.31
311600,29-9012,80,16.74,11.56,13.76,22.14,28.96
311600,33-0000,920,9.77,7.19,8.28,11.22,13.64
311600,33-9032,900,9.69,7.17,8.23,11.03,13.31
311600,35-0000,**,8.77,6.71,7.58,10.60,13.14
311600,35-1012,**,14.76,8.47,10.84,18.63,23.52
311600,35-2014,**,10.17,7.58,8.94,11.64,13.37
311600,35-2021,780,9.38,6.96,7.88,11.01,13.28
311600,35-3021,470,8.15,6.64,7.28,9.54,10.65
311600,35-3022,**,9.08,5.80,6.80,10.06,10.65
311600,35-9011,**,7.91,5.98,6.87,9.30,12.68
311600,35-9021,**,8.64,7.07,7.67,9.96,10.91
311600,35-9099,50,9.01,6.88,7.61,10.35,11.21
311600,37-0000,7460,9.70,7.14,8.17,11.43,13.70
311600,37-1011,170,16.30,9.73,12.43,21.37,25.31
311600,37-2011,6890,9.61,7.12,8.12,11.18,13.45
311600,37-2012,50,8.80,6.73,7.60,10.02,10.78
311600,37-3011,200,9.92,7.09,8.37,11.54,13.49
311600,37-3019,110,11.93,8.51,10.22,13.14,13.88
311600,41-0000,6230,16.35,7.52,10.59,25.70,36.28
311600,41-1011,260,15.19,10.77,12.52,19.78,29.14
311600,41-1012,160,29.62,20.46,24.04,42.32,57.26
311600,41-2011,120,8.25,6.07,7.05,10.09,12.24
311600,41-2031,870,10.09,6.93,7.87,14.21,18.50
311600,41-4012,3210,23.99,13.05,17.63,31.82,42.22
311600,41-9099,**,10.41,6.75,7.59,12.68,14.00
311600,43-0000,22630,11.88,8.42,9.81,14.72,18.87
311600,43-1011,1260,19.47,12.66,15.50,24.62,31.01
311600,43-3011,30,11.89,7.59,8.79,14.50,17.33
311600,43-3021,970,12.26,9.01,10.31,14.16,16.96
311600,43-3031,2630,12.55,9.08,10.43,15.34,18.35
311600,43-3051,640,13.49,9.77,11.47,16.08,18.68
311600,43-3061,110,13.68,9.53,11.63,16.53,20.07
311600,43-4051,1010,12.66,7.64,9.68,16.26,20.51
311600,43-4151,710,11.36,8.65,9.75,14.17,16.87
311600,43-4161,1030,12.58,9.29,10.69,15.35,19.19
311600,43-4171,410,10.58,7.87,9.16,12.52,14.16
311600,43-5032,80,13.63,9.68,11.26,19.07,21.73
311600,43-5061,1380,13.86,9.66,11.40,18.20,22.99
311600,43-5071,3900,11.25,8.08,9.52,13.65,16.70
311600,43-5081,1920,10.84,7.84,9.32,12.86,15.14
311600,43-5111,2320,10.41,7.99,9.20,12.17,13.78
311600,43-6011,660,15.68,10.65,12.78,19.25,23.02
311600,43-6014,630,11.55,7.90,9.56,13.63,16.48
311600,43-9011,40,13.33,6.24,9.51,16.84,19.55
311600,43-9021,60,10.84,8.72,9.55,12.70,13.83
311600,43-9061,2630,10.67,7.36,9.00,12.83,15.30
311600,45-0000,9610,9.86,7.19,8.28,12.08,16.32
311600,45-1011,740,17.63,11.30,14.66,21.60,31.07
311600,45-2011,900,11.32,8.98,9.78,15.41,20.99
311600,45-2021,380,10.73,8.20,9.26,16.73,22.26
311600,45-2041,2350,9.39,7.27,8.13,10.50,11.58
311600,45-2091,40,10.02,7.84,8.97,11.06,15.53
311600,45-2092,140,9.28,7.07,7.90,10.33,10.95
311600,45-2093,4950,9.45,6.90,7.86,11.35,13.55
311600,45-2099,110,10.00,7.52,8.82,11.20,13.83
311600,47-0000,780,16.40,11.08,13.96,20.09,24.62
311600,47-2031,30,14.62,11.40,12.56,16.41,17.55
311600,47-2111,600,17.07,13.64,14.96,20.63,25.12
311600,47-2141,50,12.43,9.34,11.36,13.51,22.59
311600,49-0000,23910,15.11,10.31,12.30,18.52,23.03
311600,49-1011,2510,23.91,16.59,19.78,28.04,33.98
311600,49-2094,90,18.89,14.81,16.32,21.12,23.58
311600,49-3023,80,12.99,9.29,11.25,15.93,19.67
311600,49-3031,860,14.12,10.81,12.04,16.63,20.45
311600,49-9021,280,15.10,10.03,11.40,17.37,21.17
311600,49-9041,5980,15.15,10.83,12.57,18.10,21.44
311600,49-9042,11830,14.57,9.92,11.96,17.08,20.51
311600,49-9043,2070,13.02,9.49,11.27,15.85,19.41
311600,51-0000,350130,10.15,7.42,8.59,12.26,14.92
311600,51-1011,15530,19.81,13.14,15.99,24.31,28.95
311600,51-2092,7170,11.00,7.88,9.22,13.55,16.70
311600,51-3011,560,10.61,8.02,9.12,12.76,19.40
311600,51-3021,12640,10.88,7.69,9.23,13.59,16.89
311600,51-3022,89860,9.55,7.13,8.11,10.93,13.00
311600,51-3023,127760,10.23,7.49,8.71,11.97,13.44
311600,51-3091,2360,9.89,6.96,8.11,11.85,13.65
311600,51-3092,7400,10.77,7.59,8.95,13.22,16.01
311600,51-3093,5310,10.50,7.64,8.80,12.90,15.40
311600,51-4041,**,15.29,12.05,12.99,20.76,25.08
311600,51-4194,100,10.89,8.71,9.57,13.58,18.50
311600,51-5023,**,9.64,8.68,9.04,10.25,10.61
311600,51-6011,200,10.95,7.30,8.98,12.32,13.22
311600,51-8021,130,18.50,14.12,15.74,21.68,28.95
311600,51-8031,420,11.99,7.77,9.20,15.55,18.52
311600,51-9012,770,12.11,8.78,10.08,14.61,17.14
311600,51-9021,2020,10.64,7.41,8.88,13.22,15.87
311600,51-9023,1800,10.69,8.37,9.38,13.04,15.62
311600,51-9032,4100,10.16,7.42,8.46,12.36,14.95
311600,51-9041,1770,11.48,8.14,9.57,13.59,17.30
311600,51-9051,180,11.41,9.12,9.98,13.13,15.17
311600,51-9061,8700,11.39,8.41,9.61,13.90,18.82
311600,51-9111,17050,10.66,7.63,9.10,13.07,15.64
311600,51-9192,3370,9.97,7.65,8.82,11.20,13.51
311600,51-9193,3500,9.92,7.51,8.52,11.48,13.39
311600,51-9196,460,9.41,7.32,8.07,10.85,13.32
311600,51-9198,25060,9.26,7.28,8.02,10.67,12.89
311600,51-9199,9620,9.44,7.43,8.10,11.97,15.18
311600,53-0000,66190,10.30,7.25,8.64,12.68,16.04
311600,53-1021,1090,18.13,11.33,14.17,22.10,26.92
311600,53-1031,910,21.04,14.20,17.29,26.18,32.34
311600,53-3031,710,12.05,6.53,9.33,15.97,20.69
311600,53-3032,5920,13.97,9.71,11.70,17.62,21.85
311600,53-3033,2910,11.28,7.35,9.20,13.83,17.33
311600,53-7011,1080,10.26,7.53,8.82,12.42,16.51
311600,53-7051,7150,11.23,8.73,9.68,13.26,15.84
311600,53-7061,8740,9.52,7.23,8.15,10.80,12.80
311600,53-7062,16840,10.02,7.21,8.64,11.78,13.52
311600,53-7063,4210,9.98,7.79,8.90,11.23,13.34
311600,53-7064,16380,9.13,6.43,7.54,11.04,13.27
311600,53-7199,60,12.76,9.71,10.97,14.97,18.49
311700,00-0000,39150,9.77,6.48,7.70,14.35,22.54
311700,11-0000,1440,36.05,19.95,26.05,53.73,#
311700,11-1011,110,61.24,24.60,43.85,#,#
311700,11-1021,550,35.47,19.89,27.30,55.24,#
311700,11-2022,110,38.13,20.40,25.62,58.87,68.85
311700,11-3011,30,29.40,18.95,22.16,49.01,62.65
311700,11-3031,100,40.17,19.96,27.30,50.82,65.98
311700,11-3051,300,30.93,18.37,23.37,43.43,64.27
311700,11-3071,80,32.11,18.79,23.96,41.35,55.85
311700,11-9041,**,43.87,31.73,37.40,52.64,60.02
311700,11-9199,40,37.66,19.16,25.86,#,#
311700,13-0000,410,25.69,15.56,19.69,35.04,42.48
311700,13-1022,40,22.28,15.96,18.85,33.68,61.15
311700,13-1023,110,26.59,15.31,19.69,37.73,42.85
311700,13-2011,160,27.04,17.92,22.07,35.28,42.48
311700,15-0000,50,27.43,16.29,23.17,34.28,41.29
311700,17-0000,50,30.07,15.62,22.55,35.68,42.73
311700,19-0000,60,22.84,14.22,17.73,31.59,39.50
311700,19-1012,30,23.05,14.84,18.48,29.75,40.28
311700,33-0000,80,9.40,6.92,7.84,10.86,14.32
311700,33-9032,80,9.40,6.92,7.84,10.86,14.32
311700,35-0000,780,8.04,5.99,6.77,10.04,12.96
311700,35-1012,50,13.43,7.75,9.31,17.65,22.38
311700,35-2021,530,7.77,5.82,6.52,9.40,10.95
311700,35-3021,70,7.00,6.60,6.75,8.72,10.95
311700,35-9021,70,8.29,7.23,7.64,9.30,11.26
311700,37-0000,590,8.86,7.08,7.77,11.00,13.62
311700,37-2011,500,8.68,7.00,7.68,10.67,13.17
311700,37-2012,40,8.75,7.63,8.05,11.00,12.77
311700,41-0000,1030,20.09,8.67,12.01,31.55,44.87
311700,41-1011,50,14.76,7.97,9.72,16.91,22.37
311700,41-1012,40,37.39,20.00,24.84,54.51,#
311700,41-2011,50,9.49,6.51,7.68,10.66,15.22
311700,41-2031,140,9.44,6.82,7.91,11.06,13.66
311700,41-4012,720,23.77,11.33,17.67,34.75,47.42
311700,43-0000,2930,13.32,8.21,10.15,17.29,22.06
311700,43-1011,250,22.62,12.61,16.47,27.30,42.89
311700,43-3021,110,12.48,9.09,10.18,16.09,19.62
311700,43-3031,510,13.89,8.87,11.20,17.23,21.16
311700,43-3051,130,14.58,9.76,11.81,16.90,20.81
311700,43-4051,160,14.39,8.07,10.62,17.10,20.62
311700,43-4151,60,10.56,7.35,8.27,13.81,16.32
311700,43-4161,40,15.88,10.09,12.44,20.70,29.30
311700,43-4171,90,11.56,8.80,9.80,14.52,16.70
311700,43-5061,140,15.22,9.33,11.69,20.57,25.72
311700,43-5071,500,12.26,8.14,9.63,15.76,20.47
311700,43-5081,60,10.75,7.23,9.06,13.96,16.80
311700,43-5111,380,11.99,7.37,9.32,16.84,19.95
311700,43-6011,50,17.25,10.74,13.00,20.38,23.25
311700,43-6014,110,12.00,8.96,10.06,15.60,20.05
311700,43-9061,270,11.20,6.65,9.16,14.03,17.08
311700,45-0000,1890,8.17,6.37,7.24,9.79,12.39
311700,45-1011,30,20.83,8.00,17.24,24.99,27.68
311700,45-2011,40,10.92,8.60,9.36,14.26,18.09
311700,45-2041,1120,7.90,6.17,6.98,8.97,10.99
311700,45-3011,90,10.76,8.74,9.52,13.58,28.91
311700,47-0000,70,16.13,11.06,12.54,25.02,31.84
311700,49-0000,1320,16.03,8.65,11.64,21.11,27.21
311700,49-1011,150,26.37,17.44,21.42,33.25,40.28
311700,49-9021,70,8.91,7.44,8.00,16.35,23.26
311700,49-9041,250,18.94,11.10,15.23,23.75,28.13
311700,49-9042,620,14.75,8.46,10.92,18.57,22.05
311700,49-9043,160,12.74,8.83,10.59,15.61,19.14
311700,51-0000,19660,9.11,6.36,7.49,12.43,17.56
311700,51-1011,1470,18.77,10.29,13.74,26.05,32.72
311700,51-2092,240,11.01,8.81,9.65,13.48,15.70
311700,51-3022,10470,8.65,6.18,7.05,11.21,15.92
311700,51-3023,560,7.33,5.70,6.27,8.58,10.98
311700,51-3091,160,11.29,8.36,9.68,12.95,13.93
311700,51-3092,730,9.65,7.12,8.08,12.14,14.91
311700,51-3093,320,9.92,7.46,8.51,11.49,13.20
311700,51-9012,30,12.01,9.14,10.33,16.43,25.86
311700,51-9023,90,10.28,7.52,8.16,12.60,14.00
311700,51-9032,290,10.75,7.45,8.62,12.60,13.64
311700,51-9061,570,11.08,7.13,8.40,15.53,21.07
311700,51-9111,2380,8.43,7.09,7.62,10.78,13.50
311700,51-9192,180,9.02,6.55,7.63,14.44,16.58
311700,51-9193,420,7.91,5.72,6.32,10.83,16.32
311700,51-9198,670,8.26,6.53,7.38,9.79,12.22
311700,51-9199,570,10.48,6.49,7.93,13.04,15.41
311700,53-0000,8770,8.89,6.23,7.42,12.06,17.11
311700,53-1021,250,15.97,9.18,12.18,21.13,26.05
311700,53-1031,**,21.50,9.78,14.59,27.61,39.57
311700,53-3031,210,14.02,10.25,12.13,16.66,21.24
311700,53-3032,370,16.55,10.13,13.64,21.87,25.77
311700,53-3033,330,11.01,7.25,8.83,14.37,16.77
311700,53-5011,140,17.36,11.21,13.32,22.36,33.80
311700,53-5021,100,31.94,20.06,24.18,48.44,67.78
311700,53-5031,140,23.92,15.48,18.76,35.06,42.18
311700,53-7011,**,6.63,5.62,5.99,10.00,13.41
311700,53-7051,600,12.49,7.38,9.45,15.50,17.66
311700,53-7061,390,9.15,5.94,7.13,11.65,13.49
311700,53-7062,2750,8.31,6.02,6.97,10.24,12.74
311700,53-7063,270,8.93,6.56,7.66,10.52,13.36
311700,53-7064,3040,8.06,6.02,6.95,9.36,10.65
311800,00-0000,283500,11.30,7.05,8.35,16.06,21.58
311800,11-0000,7340,35.36,19.69,25.90,50.98,#
311800,11-1011,530,#,24.61,45.55,#,#
311800,11-1021,3120,36.17,18.35,24.77,53.70,#
311800,11-2021,70,41.20,23.32,27.84,57.02,#
311800,11-2022,750,34.67,19.81,25.09,50.60,#
311800,11-3011,70,32.59,18.48,24.71,41.41,50.13
311800,11-3021,40,39.87,24.55,31.80,50.39,62.49
311800,11-3031,460,39.12,25.24,31.34,48.90,65.72
311800,11-3041,130,30.70,22.32,25.44,38.47,46.25
311800,11-3049,90,38.78,26.12,31.81,45.65,54.43
311800,11-3051,1410,32.44,21.19,25.96,41.23,53.92
311800,11-3061,60,28.33,18.62,20.85,40.73,52.69
311800,11-3071,370,29.85,19.44,23.73,36.58,47.42
311800,11-9041,60,40.30,29.89,34.33,47.92,57.78
311800,11-9051,60,23.37,13.81,17.33,28.14,36.63
311800,13-0000,2390,24.27,14.81,18.64,32.55,41.58
311800,13-1021,90,19.90,13.86,17.50,22.07,26.91
311800,13-1023,530,20.97,12.59,16.68,27.64,34.25
311800,13-1071,40,22.75,15.70,18.94,29.83,34.76
311800,13-1072,110,22.99,15.04,17.29,28.25,33.31
311800,13-1073,70,20.09,14.25,16.51,25.57,31.50
311800,13-1079,100,27.54,17.29,22.45,34.13,41.33
311800,13-1081,70,21.10,15.00,17.90,27.04,39.76
311800,13-1199,170,28.12,14.37,20.15,43.71,#
311800,13-2011,950,26.13,16.37,20.23,33.86,41.05
311800,13-2051,50,23.02,15.13,16.60,29.52,34.51
311800,15-0000,340,27.09,15.77,20.91,35.50,43.32
311800,15-1021,40,28.34,18.30,23.61,46.41,#
311800,15-1041,60,18.63,12.13,14.68,22.23,26.64
311800,15-1051,70,32.58,23.26,27.20,39.20,44.99
311800,15-1071,70,27.85,18.61,22.90,36.22,41.48
311800,17-0000,360,30.01,15.40,22.70,37.50,43.53
311800,17-2112,210,31.35,20.19,25.63,36.88,43.12
311800,17-2141,40,32.82,22.93,25.99,40.91,47.53
311800,19-0000,390,19.86,11.48,15.04,28.01,38.10
311800,19-1012,110,27.38,17.14,21.33,37.16,45.81
311800,19-3021,50,27.57,18.49,23.15,37.64,45.99
311800,19-4011,210,15.72,10.08,12.57,19.09,24.66
311800,27-0000,60,19.46,11.13,14.50,27.33,34.31
311800,27-1024,40,20.01,13.44,15.89,26.63,33.19
311800,29-0000,120,18.41,12.15,13.81,25.06,32.26
311800,29-9011,40,26.51,19.11,22.35,32.54,36.97
311800,33-0000,80,13.67,9.07,11.04,19.32,23.21
311800,33-9032,60,12.08,8.11,10.13,14.05,16.44
311800,35-0000,23190,7.95,6.23,6.98,9.46,12.00
311800,35-1011,380,15.44,9.51,12.26,19.00,24.33
311800,35-1012,1410,13.66,9.08,10.67,17.82,22.03
311800,35-2012,**,8.96,6.72,7.13,10.03,10.68
311800,35-2014,460,9.66,7.26,8.08,11.73,13.42
311800,35-2015,70,8.09,5.88,6.72,10.13,11.98
311800,35-2019,50,8.37,7.12,7.59,11.39,12.69
311800,35-2021,4020,8.08,6.69,7.29,9.43,11.16
311800,35-3021,5710,7.72,6.04,6.76,8.66,10.51
311800,35-3022,9120,7.74,6.19,6.82,8.73,10.44
311800,35-3031,410,6.61,5.78,6.20,7.07,8.14
311800,35-9011,80,7.90,6.70,7.28,8.51,9.34
311800,35-9021,1270,7.66,6.09,6.86,8.43,9.76
311800,35-9099,100,8.65,6.69,7.69,11.06,13.70
311800,37-0000,7010,10.89,7.04,8.29,14.92,18.56
311800,37-1011,250,20.36,11.85,15.06,25.30,29.65
311800,37-2011,6410,10.59,6.98,8.15,14.35,17.31
311800,37-2019,240,13.29,9.21,10.57,18.70,20.63
311800,37-2021,40,14.93,6.67,7.46,22.07,26.15
311800,41-0000,27620,8.54,6.34,7.26,12.36,21.93
311800,41-1011,1560,15.36,9.53,11.58,20.44,25.87
311800,41-1012,370,26.45,18.25,22.81,35.76,52.88
311800,41-2011,10880,7.88,6.07,6.88,9.07,10.86
311800,41-2021,1200,7.60,6.16,6.79,8.46,10.89
311800,41-2031,8890,8.22,6.28,7.12,10.24,12.82
311800,41-3099,**,19.06,14.01,17.77,20.35,21.13
311800,41-4012,4270,21.08,9.01,14.96,28.39,38.89
311800,41-9011,**,10.96,7.73,8.95,17.95,21.80
311800,41-9099,150,9.68,6.56,6.72,14.59,21.83
311800,43-0000,19620,13.38,7.99,10.36,16.78,20.84
311800,43-1011,1020,20.94,13.96,17.19,25.75,31.60
311800,43-2011,70,11.87,8.75,9.94,13.85,19.28
311800,43-3011,70,18.32,11.54,14.54,21.03,22.64
311800,43-3021,790,13.26,9.01,10.87,16.04,18.82
311800,43-3031,2390,13.93,9.51,11.69,16.93,21.36
311800,43-3051,430,15.12,9.83,12.28,17.80,21.20
311800,43-3061,**,11.79,9.43,10.25,13.68,16.25
311800,43-4051,1320,12.31,6.92,8.98,15.86,20.29
311800,43-4151,850,11.54,7.42,8.83,14.16,16.83
311800,43-4161,480,16.32,11.34,13.67,19.67,22.49
311800,43-4171,330,11.52,7.62,9.50,13.61,15.97
311800,43-5061,620,16.60,10.36,12.77,21.39,26.38
311800,43-5071,3920,13.72,8.07,10.90,16.80,19.83
311800,43-5081,1700,13.23,7.61,9.63,16.15,18.61
311800,43-5111,720,11.24,6.58,8.18,15.90,20.16
311800,43-6011,710,16.33,10.99,13.68,19.83,23.77
311800,43-6014,610,11.83,6.71,8.29,15.45,19.25
311800,43-9011,70,16.30,11.90,13.54,19.97,23.73
311800,43-9021,120,11.32,6.30,8.83,13.20,15.56
311800,43-9061,2390,11.14,6.77,8.82,14.03,16.61
311800,47-0000,380,21.64,14.59,17.51,26.55,31.72
311800,47-2111,280,22.31,15.63,18.27,26.72,31.90
311800,47-2152,50,24.95,18.10,20.73,29.52,33.57
311800,49-0000,11880,18.51,12.14,15.03,22.17,27.01
311800,49-1011,1420,26.38,17.89,22.56,31.94,37.35
311800,49-3031,580,17.72,11.89,14.62,21.88,26.37
311800,49-9021,40,21.58,15.06,18.19,25.19,27.54
311800,49-9041,3290,18.97,13.46,15.96,21.55,25.84
311800,49-9042,5660,17.19,11.50,14.29,20.78,24.47
311800,49-9043,720,15.82,10.38,12.95,19.75,23.60
311800,51-0000,131680,11.21,7.25,8.60,15.05,19.34
311800,51-1011,9160,20.31,11.71,15.80,25.59,31.62
311800,51-2092,3610,9.88,7.15,8.27,11.54,15.80
311800,51-3011,46890,10.64,7.23,8.40,13.94,17.31
311800,51-3021,800,13.48,7.70,8.60,17.72,20.34
311800,51-3091,3380,11.95,7.17,8.92,15.21,17.61
311800,51-3092,20280,10.07,6.64,7.85,13.07,16.53
311800,51-3093,4910,12.33,7.46,9.33,16.39,19.92
311800,51-9012,70,16.54,11.84,14.56,19.74,22.85
311800,51-9021,60,11.07,8.92,9.69,13.74,17.57
311800,51-9023,4290,13.43,8.37,10.35,15.97,18.05
311800,51-9032,1430,13.35,8.05,10.28,16.42,19.46
311800,51-9041,1190,13.17,8.43,10.89,16.08,19.93
311800,51-9051,30,14.38,9.09,10.25,16.36,17.52
311800,51-9061,2250,13.66,8.77,11.15,17.31,21.32
311800,51-9111,14200,11.58,7.47,9.08,15.00,18.45
311800,51-9121,50,11.37,8.96,9.72,13.38,15.45
311800,51-9123,970,9.12,6.48,7.56,11.47,13.63
311800,51-9192,740,11.55,7.84,9.36,14.58,18.39
311800,51-9193,120,10.63,7.75,9.00,12.94,15.99
311800,51-9195,230,8.04,7.22,7.53,8.55,9.17
311800,51-9198,14220,10.41,7.05,8.14,13.46,17.08
311800,51-9199,2410,10.97,7.58,9.31,14.77,19.12
311800,53-0000,50940,11.78,7.23,8.77,16.08,21.09
311800,53-1021,970,19.46,11.25,15.25,23.96,28.85
311800,53-1031,930,22.22,15.11,18.43,27.14,33.82
311800,53-3031,7670,15.59,8.12,11.08,21.50,28.12
311800,53-3032,4650,18.36,11.80,14.80,21.81,26.71
311800,53-3033,3810,11.04,7.55,9.10,14.24,17.77
311800,53-7011,1050,10.33,6.62,7.75,13.15,16.37
311800,53-7051,3610,12.98,9.53,11.24,15.67,18.67
311800,53-7061,2150,11.14,7.05,8.83,14.34,16.77
311800,53-7062,5710,11.94,7.66,9.36,14.84,17.68
311800,53-7063,3420,11.50,8.58,9.68,13.48,15.90
311800,53-7064,16720,8.79,6.54,7.45,11.45,15.02
311800,53-7199,190,10.68,8.85,9.54,13.24,19.35
311900,00-0000,159580,13.58,7.69,9.68,19.29,29.88
311900,11-0000,8660,46.65,24.29,32.94,65.13,#
311900,11-1011,640,#,46.78,59.30,#,#
311900,11-1021,2140,46.58,23.99,33.43,68.56,#
311900,11-2021,480,54.69,36.35,45.48,68.62,#
311900,11-2022,650,53.23,25.12,36.10,#,#
311900,11-3011,130,45.38,25.26,33.20,59.76,#
311900,11-3021,320,53.54,30.11,43.02,66.26,#
311900,11-3031,680,43.64,27.67,33.75,55.94,#
311900,11-3041,170,34.98,21.64,26.18,45.65,65.88
311900,11-3049,170,49.44,29.31,39.29,62.33,#
311900,11-3051,1760,35.89,21.42,26.74,49.85,67.65
311900,11-3061,200,51.79,32.62,42.69,63.92,#
311900,11-3071,420,32.10,20.42,25.43,41.14,52.83
311900,11-9199,370,45.39,27.55,35.17,59.58,#
311900,13-0000,4390,27.02,16.77,21.05,35.26,44.00
311900,13-1021,190,21.97,14.59,17.61,32.00,40.65
311900,13-1022,50,24.16,15.68,19.39,30.78,35.61
311900,13-1023,830,24.82,15.20,18.57,32.59,41.60
311900,13-1041,80,25.59,15.98,20.23,32.92,41.71
311900,13-1071,40,21.04,15.04,17.63,27.88,35.01
311900,13-1072,140,25.36,17.66,19.99,33.26,39.79
311900,13-1073,50,24.71,14.66,18.93,31.05,38.27
311900,13-1079,140,24.86,17.96,20.08,33.71,40.90
311900,13-1081,210,31.06,18.27,24.19,41.07,55.42
311900,13-1199,720,28.53,17.80,22.13,36.05,47.09
311900,13-2011,1220,26.45,17.33,21.19,33.75,42.16
311900,13-2099,80,28.14,16.95,21.14,42.40,54.27
311900,15-0000,1610,33.43,18.54,23.99,43.20,52.95
311900,15-1021,140,28.12,21.45,24.41,34.61,40.49
311900,15-1041,270,21.25,14.49,17.64,25.93,30.85
311900,15-1051,180,35.48,21.57,28.60,42.16,48.17
311900,15-1061,30,33.48,23.14,26.43,43.01,50.15
311900,15-1071,200,25.23,17.03,19.83,33.07,40.54
311900,17-0000,930,33.54,17.55,24.15,43.51,54.15
311900,17-2021,110,31.56,21.39,25.30,39.02,48.24
311900,17-2041,**,36.44,16.45,21.15,48.93,58.75
311900,17-2111,50,34.22,20.33,26.05,46.31,53.93
311900,17-2112,370,35.34,23.14,28.67,44.15,53.85
311900,17-3026,**,13.21,11.25,11.98,19.28,24.77
311900,19-0000,2980,21.68,13.34,16.62,31.87,43.12
311900,19-1012,1440,24.97,14.91,18.58,35.83,47.03
311900,19-2031,170,31.27,19.92,24.40,45.89,59.63
311900,19-3021,260,28.28,16.26,21.82,35.81,43.75
311900,19-4011,730,16.56,11.11,13.62,20.53,26.13
311900,19-4031,240,18.71,12.45,16.02,21.18,25.11
311900,19-4099,**,18.01,11.25,12.94,28.68,35.59
311900,25-0000,40,19.08,6.95,12.40,26.26,33.13
311900,27-0000,330,21.77,12.33,17.02,28.50,37.69
311900,27-1024,160,21.72,12.54,17.12,27.48,35.12
311900,27-3031,**,21.67,15.96,19.01,27.38,35.06
311900,29-0000,110,20.80,11.69,15.43,31.96,39.64
311900,29-9011,90,20.74,11.43,14.47,32.94,40.18
311900,33-0000,320,11.14,6.14,7.77,15.17,21.28
311900,33-9032,280,10.23,6.03,7.19,13.22,16.37
311900,35-0000,3570,8.25,6.25,7.08,10.35,13.25
311900,35-1011,40,20.77,9.64,12.03,31.03,42.27
311900,35-1012,310,14.78,8.57,10.83,18.65,21.51
311900,35-2011,**,7.79,6.02,6.96,8.67,12.50
311900,35-2014,40,10.52,7.17,8.11,14.51,16.93
311900,35-2021,2390,8.16,6.23,6.98,9.98,12.05
311900,35-3021,520,7.67,5.84,6.57,8.43,10.00
311900,35-9021,40,7.71,6.44,6.65,9.57,10.59
311900,37-0000,2520,10.34,7.03,8.27,12.83,16.09
311900,37-1011,70,18.73,10.58,12.37,24.97,30.71
311900,37-2011,2400,10.21,7.00,8.19,12.63,15.48
311900,39-0000,70,10.49,7.15,8.15,13.78,22.48
311900,41-0000,5070,24.68,8.49,14.44,37.75,50.16
311900,41-1011,120,18.39,11.69,14.16,24.09,32.57
311900,41-1012,310,39.40,22.59,26.91,51.93,62.06
311900,41-2011,290,6.90,6.04,6.36,8.22,9.91
311900,41-2031,260,8.70,6.05,7.18,10.45,13.03
311900,41-3099,50,23.20,7.82,15.69,25.56,26.97
311900,41-4011,**,39.64,22.83,29.80,58.51,#
311900,41-4012,3560,27.45,13.55,18.59,39.58,51.59
311900,41-9011,**,8.19,7.19,7.57,9.06,10.80
311900,43-0000,16910,14.80,9.13,11.45,18.55,22.74
311900,43-1011,1000,23.09,14.19,17.93,27.67,33.90
311900,43-3021,610,12.82,9.55,11.17,15.34,17.74
311900,43-3031,1630,15.09,9.85,12.16,17.87,21.35
311900,43-3051,370,15.44,10.37,12.53,18.82,22.21
311900,43-4051,1620,16.11,10.48,13.13,19.82,23.45
311900,43-4151,530,13.68,9.04,10.68,16.72,20.39
311900,43-4161,400,16.22,11.48,13.54,19.46,21.76
311900,43-4171,510,12.20,8.61,10.12,14.27,16.77
311900,43-5061,1260,17.91,11.13,14.15,21.77,26.10
311900,43-5071,2230,13.07,8.73,10.38,16.31,20.01
311900,43-5081,1850,13.18,7.98,9.70,15.88,17.45
311900,43-5111,650,12.76,8.14,9.86,15.93,18.95
