naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
113300,00-0000,48780,19.73,11.84,15.46,24.89,30.98
113300,11-0000,760,40.53,16.28,26.15,56.81,76.83
113300,11-1000,540,35.89,15.33,21.43,51.68,72.67
113300,11-1020,520,35.22,15.22,20.68,50.71,71.49
113300,11-1021,520,35.22,15.22,20.68,50.71,71.49
113300,11-3000,100,45.09,28.99,37.08,57.19,72.51
113300,11-3050,60,42.78,27.05,34.7,47.71,60.17
113300,11-3051,60,42.78,27.05,34.7,47.71,60.17
113300,11-9000,110,52.85,22.71,42.41,74.79,99.32
113300,11-9190,100,52.13,23.34,42.44,76.23,#
113300,11-9199,100,52.13,23.34,42.44,76.23,#
113300,13-0000,260,26.62,14.26,19.94,33.25,49.94
113300,13-1000,220,25.8,12.78,18.68,30.8,51.55
113300,13-1020,140,26.41,17.32,21.88,29.81,43.71
113300,13-1020,140,26.41,17.32,21.88,29.81,43.71
113300,13-1190,60,*,*,*,*,*
113300,13-1199,60,*,*,*,*,*
113300,13-2000,40,30.1,22.94,26.19,39.45,46.52
113300,13-2010,40,30.1,22.94,26.19,39.45,46.52
113300,13-2011,40,30.1,22.94,26.19,39.45,46.52
113300,17-0000,**,36.24,22.87,29.65,41.84,46.42
113300,17-1000,**,31.76,15.05,25.74,43.02,46.61
113300,17-1020,**,31.76,15.05,25.74,43.02,46.61
113300,19-0000,700,30.79,20.32,24.91,38,46.11
113300,19-1000,670,31.01,20.33,24.98,38.2,46.4
113300,19-1030,660,31.01,20.29,24.89,38.14,46.31
113300,19-1032,660,31.01,20.29,24.89,38.14,46.31
113300,33-0000,120,10.83,10.21,10.22,13.01,27.24
113300,33-9000,110,10.7,10.21,10.22,12.26,27.44
113300,33-9030,100,10.3,10.21,10.22,11.44,12.72
113300,33-9032,100,10.3,10.21,10.22,11.44,12.72
113300,37-0000,200,14.15,9.71,11.56,17.29,20.05
113300,37-2000,100,12.66,8.72,10,16.48,18.35
113300,37-2010,100,12.66,8.72,10,16.48,18.35
113300,37-2011,100,12.66,8.72,10,16.48,18.35
113300,37-3000,100,14.82,11.38,12.94,18.66,23.91
113300,37-3010,100,14.82,11.38,12.94,18.66,23.91
113300,37-3013,**,14.78,11.31,12.98,18.48,23.6
113300,41-0000,70,23.91,9.05,13.86,33.18,47.9
113300,41-4000,40,25.99,9.32,14.16,31.89,40.5
113300,41-4010,40,25.99,9.32,14.16,31.89,40.5
113300,41-4012,40,25.99,9.32,14.16,31.89,40.5
113300,43-0000,3870,14.71,9.1,11.08,19.86,26.59
113300,43-1000,120,25.72,16.48,20.75,30.76,36.71
113300,43-1010,120,25.72,16.48,20.75,30.76,36.71
113300,43-1011,120,25.72,16.48,20.75,30.76,36.71
113300,43-3000,680,18.3,10.01,13.23,23.45,27.81
113300,43-3030,590,19.11,11.39,14.48,23.79,28.1
113300,43-3031,590,19.11,11.39,14.48,23.79,28.1
113300,43-5000,70,22.77,13.52,17.95,28.35,33.49
113300,43-5030,**,25.33,9.58,21.47,31.63,36.39
113300,43-5032,**,25.33,9.58,21.47,31.63,36.39
113300,43-6000,1300,14.5,9.21,11.4,19.04,24.87
113300,43-6010,1300,14.5,9.21,11.4,19.04,24.87
113300,43-6014,1280,14.41,9.18,11.35,18.82,24.29
113300,43-9000,1690,13.12,8.59,10.2,17.34,23.81
113300,43-9060,1690,13.11,8.59,10.2,17.33,23.81
113300,43-9061,1690,13.11,8.59,10.2,17.33,23.81
113300,45-0000,29580,20.67,12.77,16.33,25.55,31.07
113300,45-1000,2300,28.43,16.77,21.28,36.84,46.92
113300,45-1010,2300,28.43,16.77,21.28,36.84,46.92
113300,45-1011,2300,28.43,16.77,21.28,36.84,46.92
113300,45-2000,**,14.81,9.72,11.01,23.63,28.79
113300,45-2090,**,14.81,9.72,11.01,23.63,28.79
113300,45-2092,**,9.45,8.56,8.9,16.1,18.48
113300,45-2099,**,19.8,10.44,11.48,24.96,29.86
113300,45-4000,27020,20.3,12.65,16.14,24.71,29.95
113300,45-4020,**,20.31,12.66,16.15,24.72,29.96
113300,45-4021,3310,22.82,12.71,18.18,31.24,38.89
113300,45-4022,20860,19.92,12.65,15.94,24.31,29.09
113300,45-4023,180,18.46,13.24,16.15,22.12,25.19
113300,45-4029,**,20.42,12.61,16.47,24.33,29.02
113300,47-0000,300,22.38,15.73,19.27,26.22,32.55
113300,47-2000,280,21.98,15.57,18.68,24.8,29.44
113300,47-2060,40,21.43,15.7,17.71,24.42,28.68
113300,47-2061,40,21.43,15.7,17.71,24.42,28.68
113300,47-2070,230,21.92,15.45,18.82,24.58,29.4
113300,47-2073,230,21.92,15.45,18.82,24.58,29.4
113300,49-0000,2000,19.61,12.65,15.96,24.2,29.42
113300,49-1000,40,30.92,20.98,23.28,38.67,53.12
113300,49-1010,40,30.92,20.98,23.28,38.67,53.12
113300,49-1011,40,30.92,20.98,23.28,38.67,53.12
113300,49-3000,1610,20.3,13.99,16.72,24.7,29.55
113300,49-3030,250,17.64,12.79,15.29,21.37,28.32
113300,49-3031,250,17.64,12.79,15.29,21.37,28.32
113300,49-3040,1350,20.92,14.35,17.16,25.21,29.61
113300,49-3042,1350,20.92,14.36,17.16,25.21,29.59
113300,49-9000,350,15.58,9,11.24,19.71,24.29
113300,49-9070,180,16.19,8.56,11.8,22.03,26.62
113300,49-9071,180,16.19,8.56,11.8,22.03,26.62
113300,49-9090,160,14.47,9.82,10.83,17.85,20.18
113300,49-9098,150,14.5,9.64,10.78,17.66,19.6
113300,51-0000,780,14.77,10.01,12.08,18.28,23.05
113300,51-7000,690,14.55,10.07,12.11,17.84,22.1
113300,51-7040,690,14.55,10.07,12.11,17.84,22.1
113300,51-7041,640,14.4,9.98,11.9,17.78,22.33
113300,51-7042,50,16.1,12.69,13.91,18.29,19.8
113300,51-9000,40,16.66,10.23,11.3,19.85,22.55
113300,53-0000,10050,18.6,11.95,15.08,23.09,28.13
113300,53-1000,70,*,*,*,*,*
113300,53-1040,70,*,*,*,*,*
113300,53-1048,70,*,*,*,*,*
113300,53-3000,8780,18.9,12.8,15.69,23.25,28.23
113300,53-3030,8780,18.9,12.8,15.69,23.25,28.23
113300,53-3032,8660,18.84,12.79,15.66,23.23,28.26
113300,53-3033,**,21.78,15.73,19.67,23.86,27.05
113300,53-7000,1200,14.64,9.04,11.25,20.37,25.84
113300,53-7030,**,17.88,8.3,13.46,23.17,26.15
113300,53-7032,**,17.88,8.3,13.46,23.17,26.15
113300,53-7040,140,22.88,18.26,20.28,26.38,30.26
113300,53-7041,140,22.88,18.26,20.28,26.38,30.26
113300,53-7050,180,16.57,12.73,14.24,22.16,33.46
113300,53-7051,180,16.57,12.73,14.24,22.16,33.46
113300,53-7060,810,12.73,8.72,10.46,16.8,22.7
113300,53-7062,780,12.7,8.68,10.46,16.66,22.56
115100,00-0000,347630,11.92,10.55,11.06,14.69,20.68
115100,11-0000,5950,39.89,17.89,27.31,60.58,83.18
115100,11-1000,2960,41.35,17.48,26.67,63.22,94.79
115100,11-1010,130,90.07,45.45,58.02,#,#
115100,11-1011,130,90.07,45.45,58.02,#,#
115100,11-1020,2820,39.93,17.15,26.13,60.76,87.75
115100,11-1021,2820,39.93,17.15,26.13,60.76,87.75
115100,11-2000,180,55.03,32.87,37.81,77.22,97.54
115100,11-2020,170,56.15,33.07,38.59,78.16,98.19
115100,11-2022,160,55.69,33,38.5,77.65,97.55
115100,11-3000,780,45.07,23.91,33.68,60.77,83.86
115100,11-3010,80,45.39,17.67,35.77,59.87,75.08
115100,11-3011,80,45.39,17.67,35.77,59.87,75.08
115100,11-3030,180,55.09,33.55,41.13,74.93,97.66
115100,11-3031,180,55.09,33.55,41.13,74.93,97.66
115100,11-3050,290,42.26,26.09,33.7,57.14,81.07
115100,11-3051,290,42.26,26.09,33.7,57.14,81.07
115100,11-3070,150,33.2,17.78,25.16,48.9,61.8
115100,11-3071,150,33.2,17.78,25.16,48.9,61.8
115100,11-3120,40,43.73,28.56,33.56,59.52,72.42
115100,11-3121,40,43.73,28.56,33.56,59.52,72.42
115100,11-9000,2030,35.7,16.44,25.64,55.28,73.71
115100,11-9010,1860,35.56,17.1,25.71,54.96,73.63
115100,11-9013,1860,35.56,17.1,25.71,54.96,73.63
115100,11-9120,40,57.06,42.14,48.72,65.24,77.29
115100,11-9121,40,57.06,42.14,48.72,65.24,77.29
115100,11-9140,40,*,*,*,*,*
115100,11-9141,40,*,*,*,*,*
115100,11-9190,80,36.7,19.07,28.62,55.04,73.25
115100,11-9199,80,36.7,19.07,28.62,55.04,73.25
115100,13-0000,1560,27.57,9.97,17.86,37.36,48.6
115100,13-1000,1220,25.15,9.1,15.72,35.5,46.35
115100,13-1020,150,28.93,16.13,19.75,39.12,55.84
115100,13-1020,150,28.93,16.13,19.75,39.12,55.84
115100,13-1040,90,13.99,10.15,11.45,26.8,39.18
115100,13-1041,90,13.99,10.15,11.45,26.8,39.18
115100,13-1070,350,26.59,12.77,17.63,35.13,42.13
115100,13-1071,160,28.71,17.02,22.23,35.23,41.17
115100,13-1074,180,21.97,11.26,15.65,34.94,42.64
115100,13-1080,80,29.57,18.52,25.09,34.59,38.97
115100,13-1081,80,29.57,18.52,25.09,34.59,38.97
115100,13-1160,50,26.54,16.21,19.19,37.8,65.96
115100,13-1161,50,26.54,16.21,19.19,37.8,65.96
115100,13-1190,260,29.07,11.86,20.72,42.08,54.2
115100,13-1199,260,29.07,11.86,20.72,42.08,54.2
115100,13-2000,330,34.39,21.31,26.7,44.29,55.78
115100,13-2010,280,34.5,21.7,27.22,44.45,56.98
115100,13-2011,280,34.5,21.7,27.22,44.45,56.98
115100,13-2050,30,35.92,21.08,24.11,45.16,52.75
115100,13-2051,30,35.92,21.08,24.11,45.16,52.75
115100,15-0000,150,32.55,16.84,21.01,45.44,53.3
115100,15-1100,150,32.55,16.84,21.01,45.44,53.3
115100,15-1150,80,23.61,15.78,18.05,38.71,45.66
115100,15-1151,80,23.15,15.7,17.85,38.69,45.65
115100,17-0000,100,31.08,17.22,22.99,40.25,49.68
115100,17-2000,80,33.3,19.24,26.42,42.72,53.08
115100,17-2020,30,29.07,20.54,25.15,33.26,37.03
115100,17-2021,30,29.07,20.54,25.15,33.26,37.03
115100,19-0000,1360,22.67,12.3,17.49,28.79,38.64
115100,19-1000,450,30.32,20.98,25.99,39.91,49.66
115100,19-1010,430,30.44,21.04,26.11,39.99,49.8
115100,19-1012,60,29.79,19.72,25.21,39.06,49.38
115100,19-1013,370,30.55,21.38,26.25,40.14,49.84
115100,19-4000,900,20.23,11.3,15.35,23.5,27.48
115100,19-4010,850,20.11,11.18,15.29,23.27,26.5
115100,19-4011,850,20.11,11.18,15.29,23.27,26.5
115100,19-4090,50,24.75,13.4,16.64,28.82,52.24
115100,29-0000,210,24.26,12.96,14.41,36.91,47.61
115100,29-1000,**,30.17,13.72,17.77,52.7,62.78
115100,29-9000,170,19.38,12.89,14.2,34.29,43.8
115100,29-9010,170,19.38,12.89,14.2,34.29,43.8
115100,29-9011,140,16.61,12.72,13.79,32.43,41.26
115100,29-9012,30,29.94,17.93,23.64,42.37,47.93
115100,33-0000,210,14.89,10.53,12.15,17.46,20.94
115100,33-9000,210,14.84,10.51,12.08,17.31,20.21
115100,33-9030,200,14.8,10.51,12.02,17.26,20.28
115100,33-9032,200,14.8,10.51,12.02,17.26,20.28
115100,35-0000,80,13.02,8.63,9.48,16.31,24.54
115100,35-2000,50,10.76,8.29,9.25,14.72,17.36
115100,35-2010,**,9.69,8.05,8.67,14.03,15.34
115100,37-0000,4440,14.65,10.08,11.75,19.13,28.63
115100,37-1000,310,*,*,*,*,*
115100,37-1010,310,*,*,*,*,*
115100,37-2000,1450,12.17,9.6,10.96,14.5,17.75
115100,37-2010,1450,12.16,9.6,10.96,14.47,17.68
115100,37-2011,1410,12.17,9.62,10.98,14.43,17.59
115100,37-2012,40,11.7,9.03,10.18,17.23,19.87
115100,37-3000,2670,*,*,*,*,*
115100,37-3010,2670,*,*,*,*,*
115100,37-3011,890,13.22,8.96,11.04,15.87,18.93
115100,37-3012,1740,*,*,*,*,*
115100,41-0000,1970,26.79,11.56,18.25,38.84,51.11
115100,41-1000,110,*,*,*,*,*
115100,41-1010,110,*,*,*,*,*
115100,41-1012,80,*,*,*,*,*
115100,41-2000,280,*,*,*,*,*
115100,41-2030,250,*,*,*,*,*
115100,41-2031,250,*,*,*,*,*
115100,41-3000,630,25.75,11.2,17.04,36.79,52.45
115100,41-3090,630,25.75,11.2,17.04,36.79,52.45
115100,41-3099,630,25.75,11.2,17.04,36.79,52.45
115100,41-4000,940,29.86,17.53,23.86,42.61,56.96
115100,41-4010,940,29.86,17.53,23.86,42.61,56.96
115100,41-4011,70,30.83,22.91,27.03,37.27,42.23
115100,41-4012,870,29.75,17.25,23.49,43.33,58.06
115100,43-0000,13990,16.14,10.41,12.48,20.95,27.73
115100,43-1000,810,25.9,14.89,19.46,31.59,39.28
115100,43-1010,810,25.9,14.89,19.46,31.59,39.28
115100,43-1011,810,25.9,14.89,19.46,31.59,39.28
115100,43-3000,3120,18.29,10.14,13.13,23.68,29.36
115100,43-3020,**,19.48,11.07,13.91,23.09,34.47
115100,43-3021,**,19.48,11.07,13.91,23.09,34.47
115100,43-3030,2390,18.22,9.63,12.31,23.79,29.52
115100,43-3031,2390,18.22,9.63,12.31,23.79,29.52
115100,43-3050,630,18.21,12.18,14.37,23.28,28.42
115100,43-3051,630,18.21,12.18,14.37,23.28,28.42
115100,43-4000,480,16.04,10.66,12.67,19.53,24.94
115100,43-4050,200,17,11.78,13.71,21.51,28.73
115100,43-4051,200,17,11.78,13.71,21.51,28.73
115100,43-4070,50,12.8,8.6,9.8,17.26,21.22
115100,43-4071,50,12.8,8.6,9.8,17.26,21.22
115100,43-4160,70,18.34,13.57,16.13,22.04,26.39
115100,43-4161,70,18.34,13.57,16.13,22.04,26.39
115100,43-4170,120,13.56,9.76,11.57,16.26,19.43
115100,43-4171,120,13.56,9.76,11.57,16.26,19.43
115100,43-5000,2990,14.6,10.83,12.32,18,23.52
115100,43-5030,90,14.4,11.41,12.89,17.06,23.25
115100,43-5032,90,14.4,11.41,12.89,17.06,23.25
115100,43-5060,270,17.77,12.5,13.98,25.16,30.75
115100,43-5061,270,17.77,12.5,13.98,25.16,30.75
115100,43-5070,1450,14.93,11.12,12.72,18.49,23.56
115100,43-5071,1450,14.93,11.12,12.72,18.49,23.56
115100,43-5080,290,13.39,9.45,10.96,16.68,20.4
115100,43-5081,290,13.39,9.45,10.96,16.68,20.4
115100,43-5110,890,13.84,10.74,11.7,16.54,18.81
115100,43-5111,890,13.84,10.74,11.7,16.54,18.81
115100,43-6000,2710,15.96,10.51,12.74,19.19,24.03
115100,43-6010,2710,15.96,10.51,12.74,19.19,24.03
115100,43-6011,120,23.75,16.32,19.5,29.63,39.01
115100,43-6014,2590,15.75,10.45,12.62,18.87,23.37
115100,43-9000,3860,15.18,9.79,11.64,19.39,25.87
115100,43-9020,100,13.76,10.94,12.06,15.72,18.49
115100,43-9021,100,13.76,10.94,12.06,15.72,18.49
115100,43-9060,3740,15.22,9.76,11.61,19.43,25.92
115100,43-9061,3740,15.22,9.76,11.61,19.43,25.92
115100,45-0000,265930,11.71,10.55,10.98,13.54,17.23
115100,45-1000,8830,19.87,12.92,15.61,26.9,35.29
115100,45-1010,8830,19.87,12.92,15.61,26.9,35.29
115100,45-1011,8830,19.87,12.92,15.61,26.9,35.29
115100,45-2000,257100,11.67,10.55,10.95,13.22,16.28
115100,45-2010,710,15.1,11.23,12.1,20.17,27.52
115100,45-2011,710,15.1,11.23,12.1,20.17,27.52
115100,45-2040,14210,11.52,9.17,10.65,12.29,14.32
115100,45-2041,14210,11.52,9.17,10.65,12.29,14.32
115100,45-2090,242180,11.67,10.55,10.97,13.28,16.39
115100,45-2091,14150,14.07,9.44,11.56,17.58,21.54
115100,45-2092,226140,11.63,10.55,10.95,12.92,15.65
115100,45-2093,1070,13.96,11.16,12.67,15.39,18.36
115100,45-2099,830,13.12,10.58,11.22,16.84,21.48
115100,47-0000,120,18.23,12.16,15.34,26.98,32.27
115100,47-2000,100,18.59,11.75,15.4,27.44,32.27
115100,47-2110,50,25.55,12.15,17.24,29.65,36.12
115100,47-2111,50,25.55,12.15,17.24,29.65,36.12
115100,49-0000,5620,18.78,11.62,14.08,24.93,31.5
115100,49-1000,**,28.19,16.54,21.11,37.18,45.34
115100,49-1010,**,28.19,16.54,21.11,37.18,45.34
115100,49-1011,**,28.19,16.54,21.11,37.18,45.34
115100,49-3000,**,19.29,12.63,14.98,24.94,30.91
115100,49-3010,240,21.98,14.66,17.96,32.2,37.58
115100,49-3011,240,21.98,14.66,17.96,32.2,37.58
115100,49-3020,50,16.29,12.15,13.58,20.49,28.01
115100,49-3023,50,16.29,12.15,13.58,20.49,28.01
115100,49-3030,250,21.59,13.92,16.87,27.12,39.16
115100,49-3031,250,21.59,13.92,16.87,27.12,39.16
115100,49-3040,1950,18.69,12.47,14.58,24.39,29.88
115100,49-3041,1870,18.46,12.44,14.49,24.25,29.78
115100,49-3042,80,22.68,14.56,19.88,26.52,32.94
115100,49-9000,2830,17.56,11.04,12.88,23.82,30.23
115100,49-9020,50,25.39,17.11,20.28,30.39,38.17
115100,49-9021,50,25.39,17.11,20.28,30.39,38.17
115100,49-9040,980,*,*,*,*,*
115100,49-9041,540,20.72,11.79,14.83,26.51,31.89
115100,49-9043,440,*,*,*,*,*
115100,49-9070,1750,15.76,10.78,11.97,21.97,27.67
115100,49-9071,1750,15.76,10.78,11.97,21.97,27.67
115100,49-9090,60,14.66,11.87,13.05,22.38,28.91
115100,49-9098,40,13.58,10.59,12.5,14.67,15.81
115100,51-0000,12290,13.37,10.45,11.43,17.64,24.14
115100,51-1000,940,25.12,14.74,18.55,33.57,40.14
115100,51-1010,940,25.12,14.74,18.55,33.57,40.14
115100,51-1011,940,25.12,14.74,18.55,33.57,40.14
115100,51-2000,60,15.36,10.04,11.73,17.56,19.39
115100,51-3000,420,12.28,10.17,10.97,16.33,18.83
115100,51-3090,420,12.28,10.17,10.97,16.33,18.83
115100,51-3091,330,12.7,10.59,11.31,16.53,18.85
115100,51-3099,90,10.93,8.7,10.19,15.54,18.85
115100,51-4000,70,19.73,15.49,17.13,26.5,29.11
115100,51-4120,70,19.45,15.37,17,25.98,28.86
115100,51-4121,70,19.45,15.37,17,25.98,28.86
115100,51-9000,10790,12.93,10.3,11.32,16.35,21.71
115100,51-9010,860,13.73,10.43,11.57,18.08,24.31
115100,51-9012,860,13.73,10.43,11.57,18.08,24.31
115100,51-9020,**,17.4,10.57,13.24,20.94,24.22
115100,51-9021,**,18.15,11.95,14.72,21.29,23.9
115100,51-9023,50,15.06,9.34,10.97,19.81,25.35
115100,51-9030,40,11.54,9.26,10.34,13.09,14.73
115100,51-9032,40,11.47,9.22,10.31,12.95,14.71
115100,51-9060,1740,14.35,10.89,11.84,19.42,29.21
115100,51-9061,1740,14.35,10.89,11.84,19.42,29.21
115100,51-9110,5710,12.74,10.53,11.34,15.7,19.9
115100,51-9111,5710,12.74,10.53,11.34,15.7,19.9
115100,51-9190,2220,12.03,8.8,10.84,14.88,19.19
115100,51-9192,380,12.15,10.74,11.39,14.31,17.8
115100,51-9193,**,19.63,11.63,12.89,22.35,24.02
115100,51-9196,150,11.65,9.06,10.71,14.3,18.47
115100,51-9198,1370,11.73,8.4,10.39,14.26,17.7
115100,51-9199,160,13.53,9.67,11.4,15.69,19.69
115100,53-0000,33630,12.75,9.73,11.41,16.34,23.13
115100,53-1000,1050,22.99,14.07,17.41,30.29,38.58
115100,53-1040,1050,22.99,14.07,17.41,30.29,38.58
115100,53-1048,1050,22.99,14.07,17.41,30.29,38.58
115100,53-2000,1170,*,*,*,*,*
115100,53-2010,1170,*,*,*,*,*
115100,53-2012,1170,*,*,*,*,*
115100,53-3000,5850,17.08,11.95,13.85,22.18,27.87
115100,53-3030,5800,17.12,12,13.89,22.23,27.91
115100,53-3032,5220,17.44,12.26,14.09,22.68,28.23
115100,53-3033,560,14.91,9.92,12.35,17.97,21.53
115100,53-7000,25520,12.03,9.48,11.04,14.29,17.81
115100,53-7010,530,11.52,8.5,9.44,14.61,18.42
115100,53-7011,530,11.52,8.5,9.44,14.61,18.42
115100,53-7050,4690,13.96,10.75,12.11,16.62,20.91
115100,53-7051,4690,13.96,10.75,12.11,16.62,20.91
115100,53-7060,20240,11.83,9.36,10.9,13.64,16.47
115100,53-7061,620,12.62,10.78,11.54,14.43,17.12
115100,53-7062,6530,11.95,9.72,10.81,14.35,18.26
115100,53-7063,540,12.66,9.24,10.95,17.33,21.3
115100,53-7064,12550,11.75,9.16,10.91,13,15.24
115100,53-7190,**,14.62,12.35,13.21,16.91,18.35
115100,53-7199,**,14.62,12.35,13.21,16.91,18.35
115200,00-0000,30680,15.02,9.81,11.59,21.08,30.14
115200,11-0000,1490,40.94,18.08,25.46,62.05,96.1
115200,11-1000,750,39.38,15.29,23.64,65.09,#
115200,11-1020,730,38.18,15.05,23.22,61.82,#
115200,11-1021,730,38.18,15.05,23.22,61.82,#
115200,11-2000,140,66.62,37.18,50.04,76.63,91.11
115200,11-2020,120,67.1,36.93,50.51,76.78,90.91
115200,11-2021,**,71.2,47.11,64.37,78.01,93.16
115200,11-2022,50,52.96,28.72,39.87,67.25,88.21
115200,11-3000,140,49.42,30.2,37.64,64.84,85.38
115200,11-3020,30,62.76,43.6,50.24,80.09,99.05
115200,11-3021,30,62.76,43.6,50.24,80.09,99.05
115200,11-3030,40,58.24,41.29,49.16,68.2,#
115200,11-3031,40,58.24,41.29,49.16,68.2,#
115200,11-9000,470,33.49,18.66,22.85,52.52,62.76
115200,11-9010,360,29.29,17.91,20.97,50.33,59.8
115200,11-9013,360,29.29,17.91,20.97,50.33,59.8
115200,11-9190,100,45.07,27.15,33.01,66.16,78.21
115200,11-9199,100,45.07,27.15,33.01,66.16,78.21
115200,13-0000,510,28.13,16.65,21.49,36.09,45.92
115200,13-1000,410,27.4,16.14,20.68,35.47,44.55
115200,13-1020,40,31.48,20.91,26.4,35.87,38.48
115200,13-1020,40,31.48,20.91,26.4,35.87,38.48
115200,13-1120,90,21.36,16.13,18.19,24.41,35.29
115200,13-1121,90,21.36,16.13,18.19,24.41,35.29
115200,13-1150,40,27.4,14.63,23.06,31.4,36.76
115200,13-1151,40,27.4,14.63,23.06,31.4,36.76
115200,13-1160,90,28.28,16.93,21.69,36.64,46.19
115200,13-1161,90,28.28,16.93,21.69,36.64,46.19
115200,13-1190,110,28.22,13.58,18.93,35.4,39.9
115200,13-1199,110,28.22,13.58,18.93,35.4,39.9
115200,13-2000,90,29.91,21.15,26.29,40.47,48.33
115200,13-2010,80,29.78,20.55,26.1,40.38,48.48
115200,13-2011,80,29.78,20.55,26.1,40.38,48.48
115200,15-0000,140,38.38,21.81,27.72,50.64,60.66
115200,15-1100,140,38.38,21.81,27.72,50.64,60.66
115200,15-1130,50,40.54,26.41,30.93,49.85,61.91
115200,15-1140,40,45.18,25.6,30.01,56.49,62.72
115200,19-0000,1310,19.65,12.38,15.62,27.88,37.74
115200,19-1000,580,28.04,17.39,21.62,36.39,47.76
115200,19-1010,550,27.84,17.23,21.17,36.29,47.52
115200,19-1011,520,27.93,17.22,21.1,36.52,47.93
115200,19-1020,40,29.54,25,26.7,38.72,50.51
115200,19-1029,30,30.03,25,26.89,41.1,52.53
115200,19-4000,720,16.46,11.05,13.35,19.58,23.98
115200,19-4010,630,16.29,11.12,13.28,19.41,23.69
115200,19-4011,630,16.29,11.12,13.28,19.41,23.69
115200,19-4020,90,17.2,10.26,13.89,20.49,25.14
115200,19-4021,90,17.2,10.26,13.89,20.49,25.14
115200,25-0000,440,17.65,10.56,11.64,24.74,29.16
115200,25-3000,430,17.29,10.53,11.58,24.56,29.07
115200,25-3020,430,17.29,10.53,11.58,24.56,29.07
115200,25-3021,430,17.29,10.53,11.58,24.56,29.07
115200,27-0000,90,26.93,11.78,18.85,35.16,39.83
115200,27-3000,70,28.58,13.5,20.06,36.23,40.73
115200,27-3030,60,27.93,12.71,19.92,36.25,42.36
115200,27-3031,60,27.93,12.71,19.92,36.25,42.36
115200,29-0000,100,23.46,12.9,15.85,44.98,62.03
115200,29-1000,60,41.44,14.46,19.34,51.98,71.25
115200,29-1130,60,42.38,14.35,18.73,53.42,72.04
115200,29-1131,60,42.38,14.35,18.73,53.42,72.04
115200,29-2000,40,16.6,9.51,13.88,18.57,23.47
115200,29-2050,40,16.6,9.51,13.88,18.57,23.47
115200,29-2056,40,16.6,9.51,13.88,18.57,23.47
115200,31-0000,50,17.75,13.11,15.68,19.68,22.97
115200,31-9000,40,17.67,13.68,15.89,19.41,22.66
115200,31-9090,40,17.67,13.68,15.89,19.41,22.66
115200,31-9096,40,17.67,13.68,15.89,19.41,22.66
115200,33-0000,140,14.31,10.82,12.5,17.21,22.53
115200,33-9000,140,14.31,10.82,12.5,17.21,22.53
115200,33-9030,140,14.31,10.82,12.5,17.21,22.53
115200,33-9032,140,14.31,10.82,12.5,17.21,22.53
115200,37-0000,620,14.21,10.17,11.62,18.09,22.75
115200,37-2000,210,12.41,9.56,10.84,16,20.39
115200,37-2010,210,12.41,9.56,10.84,16,20.39
115200,37-2011,140,12.13,9.7,10.85,14.76,18.57
115200,37-2012,60,*,*,*,*,*
115200,37-3000,400,14.92,10.58,12.33,18.5,23.62
115200,37-3010,400,14.92,10.58,12.33,18.5,23.62
115200,37-3011,400,14.92,10.58,12.33,18.5,23.62
115200,39-0000,4220,14.27,9.65,11.23,20.39,26.02
115200,39-1000,140,21.83,12.25,16.17,32.09,43.34
115200,39-1020,140,21.83,12.25,16.17,32.09,43.34
115200,39-1021,140,21.83,12.25,16.17,32.09,43.34
115200,39-2000,4060,14.14,9.62,11.19,20.08,25.38
115200,39-2010,1460,17.56,9.85,12.41,23.23,29.24
115200,39-2011,1460,17.56,9.85,12.41,23.23,29.24
115200,39-2020,2600,12.93,9.54,10.86,17.7,23.32
115200,39-2021,2600,12.93,9.54,10.86,17.7,23.32
115200,41-0000,660,30.33,15.79,21.93,39.73,52.25
115200,41-1000,50,36.02,24.36,28.65,46.58,63.96
115200,41-1010,50,36.02,24.36,28.65,46.58,63.96
115200,41-1012,50,36.02,24.36,28.65,46.58,63.96
115200,41-3000,130,25.18,11.69,16.27,36.08,52.11
115200,41-3090,130,25.18,11.69,16.27,36.08,52.11
115200,41-3099,130,25.18,11.69,16.27,36.08,52.11
115200,41-4000,460,31.65,17.96,23.76,39.92,51.96
115200,41-4010,460,31.65,17.96,23.76,39.92,51.96
115200,41-4011,230,34.01,20.53,24.98,45.33,57.28
115200,41-4012,230,29.89,16.33,21.91,36.89,44.05
115200,43-0000,2690,16.52,9.79,12.54,21.21,27.31
115200,43-1000,130,26.42,17.41,21.41,32.26,38.1
115200,43-1010,130,26.42,17.41,21.41,32.26,38.1
115200,43-1011,130,26.42,17.41,21.41,32.26,38.1
115200,43-3000,430,17.26,9.54,14.01,21.47,27.1
115200,43-3030,410,17.14,9.45,13.98,21.33,27.25
115200,43-3031,410,17.14,9.45,13.98,21.33,27.25
115200,43-4000,280,15.93,9.95,12.5,20.45,24.34
115200,43-4050,210,16.01,10.16,12.77,20.52,24.77
115200,43-4051,210,16.01,10.16,12.77,20.52,24.77
115200,43-4170,50,13.79,9.03,10.88,18.06,22.01
115200,43-4171,50,13.79,9.03,10.88,18.06,22.01
115200,43-5000,390,15.78,9.48,12.62,18.69,23.08
115200,43-5070,110,16.7,10.16,14.11,18.89,23.51
115200,43-5071,110,16.7,10.16,14.11,18.89,23.51
115200,43-5080,110,14.04,9.71,11.38,16.79,19.69
