year,value,state_fip,month,state_name,state_abbr
1997,108891.0,01,01,Alabama,AL
1997,108687.0,01,02,Alabama,AL
1997,108074.0,01,03,Alabama,AL
1997,107493.0,01,04,Alabama,AL
1997,107101.0,01,05,Alabama,AL
1997,106725.0,01,06,Alabama,AL
1997,106120.0,01,07,Alabama,AL
1997,105194.0,01,08,Alabama,AL
1997,103731.0,01,09,Alabama,AL
1997,101845.0,01,10,Alabama,AL
1997,99719.0,01,11,Alabama,AL
1997,97546.0,01,12,Alabama,AL
1997,22916.0,02,01,Alaska,AK
1997,22838.0,02,02,Alaska,AK
1997,22598.0,02,03,Alaska,AK
1997,22294.0,02,04,Alaska,AK
1997,22015.0,02,05,Alaska,AK
1997,21772.0,02,06,Alaska,AK
1997,21546.0,02,07,Alaska,AK
1997,21328.0,02,08,Alaska,AK
1997,21080.0,02,09,Alaska,AK
1997,20803.0,02,10,Alaska,AK
1997,20479.0,02,11,Alaska,AK
1997,20104.0,02,12,Alaska,AK
1997,122559.0,04,01,Arizona,AZ
1997,118652.0,04,02,Arizona,AZ
1997,114314.0,04,03,Arizona,AZ
1997,110191.0,04,04,Arizona,AZ
1997,106656.0,04,05,Arizona,AZ
1997,103958.0,04,06,Arizona,AZ
1997,102249.0,04,07,Arizona,AZ
1997,101341.0,04,08,Arizona,AZ
1997,100772.0,04,09,Arizona,AZ
1997,100493.0,04,10,Arizona,AZ
1997,100654.0,04,11,Arizona,AZ
1997,101031.0,04,12,Arizona,AZ
1997,64521.0,05,01,Arkansas,AR
1997,64093.0,05,02,Arkansas,AR
1997,63682.0,05,03,Arkansas,AR
1997,63536.0,05,04,Arkansas,AR
1997,63663.0,05,05,Arkansas,AR
1997,63824.0,05,06,Arkansas,AR
1997,63788.0,05,07,Arkansas,AR
1997,63549.0,05,08,Arkansas,AR
1997,63115.0,05,09,Arkansas,AR
1997,62688.0,05,10,Arkansas,AR
1997,62502.0,05,11,Arkansas,AR
1997,62662.0,05,12,Arkansas,AR
1997,1075072.0,06,01,California,CA
1997,1062181.0,06,02,California,CA
1997,1045468.0,06,03,California,CA
1997,1029487.0,06,04,California,CA
1997,1016956.0,06,05,California,CA
1997,1007015.0,06,06,California,CA
1997,998504.0,06,07,California,CA
1997,991127.0,06,08,California,CA
1997,983505.0,06,09,California,CA
1997,976806.0,06,10,California,CA
1997,971868.0,06,11,California,CA
1997,968221.0,06,12,California,CA
1997,81607.0,08,01,Colorado,CO
1997,79247.0,08,02,Colorado,CO
1997,76691.0,08,03,Colorado,CO
1997,74426.0,08,04,Colorado,CO
1997,72656.0,08,05,Colorado,CO
1997,71402.0,08,06,Colorado,CO
1997,70768.0,08,07,Colorado,CO
1997,70736.0,08,08,Colorado,CO
1997,71168.0,08,09,Colorado,CO
1997,72231.0,08,10,Colorado,CO
1997,73940.0,08,11,Colorado,CO
1997,76177.0,08,12,Colorado,CO
1997,91847.0,09,01,Connecticut,CT
1997,90802.0,09,02,Connecticut,CT
1997,89242.0,09,03,Connecticut,CT
1997,87526.0,09,04,Connecticut,CT
1997,85812.0,09,05,Connecticut,CT
1997,84033.0,09,06,Connecticut,CT
1997,82072.0,09,07,Connecticut,CT
1997,79852.0,09,08,Connecticut,CT
1997,77319.0,09,09,Connecticut,CT
1997,74644.0,09,10,Connecticut,CT
