year,value,state_fip,month,state_name,state_abbr
2004,2009233.0,01,01,Alabama,AL
2004,2011207.0,01,02,Alabama,AL
2004,2013596.0,01,03,Alabama,AL
2004,2016465.0,01,04,Alabama,AL
2004,2019286.0,01,05,Alabama,AL
2004,2021471.0,01,06,Alabama,AL
2004,2022549.0,01,07,Alabama,AL
2004,2022542.0,01,08,Alabama,AL
2004,2021961.0,01,09,Alabama,AL
2004,2021520.0,01,10,Alabama,AL
2004,2021719.0,01,11,Alabama,AL
2004,2023018.0,01,12,Alabama,AL
2004,309147.0,02,01,Alaska,AK
2004,309418.0,02,02,Alaska,AK
2004,309738.0,02,03,Alaska,AK
2004,310191.0,02,04,Alaska,AK
2004,310799.0,02,05,Alaska,AK
2004,311581.0,02,06,Alaska,AK
2004,312484.0,02,07,Alaska,AK
2004,313397.0,02,08,Alaska,AK
2004,314260.0,02,09,Alaska,AK
2004,315045.0,02,10,Alaska,AK
2004,315753.0,02,11,Alaska,AK
2004,316435.0,02,12,Alaska,AK
2004,2615971.0,04,01,Arizona,AZ
2004,2621950.0,04,02,Arizona,AZ
2004,2627781.0,04,03,Arizona,AZ
2004,2633732.0,04,04,Arizona,AZ
2004,2639904.0,04,05,Arizona,AZ
2004,2646350.0,04,06,Arizona,AZ
2004,2652981.0,04,07,Arizona,AZ
2004,2659587.0,04,08,Arizona,AZ
2004,2665712.0,04,09,Arizona,AZ
2004,2670776.0,04,10,Arizona,AZ
2004,2675079.0,04,11,Arizona,AZ
2004,2679413.0,04,12,Arizona,AZ
2004,1216905.0,05,01,Arkansas,AR
2004,1218111.0,05,02,Arkansas,AR
2004,1219410.0,05,03,Arkansas,AR
2004,1221231.0,05,04,Arkansas,AR
2004,1223700.0,05,05,Arkansas,AR
2004,1226676.0,05,06,Arkansas,AR
2004,1229988.0,05,07,Arkansas,AR
2004,1233356.0,05,08,Arkansas,AR
2004,1236602.0,05,09,Arkansas,AR
2004,1239659.0,05,10,Arkansas,AR
2004,1242580.0,05,11,Arkansas,AR
2004,1245566.0,05,12,Arkansas,AR
2004,16171157.0,06,01,California,CA
2004,16188165.0,06,02,California,CA
2004,16204247.0,06,03,California,CA
2004,16223005.0,06,04,California,CA
2004,16245756.0,06,05,California,CA
2004,16272306.0,06,06,California,CA
2004,16301677.0,06,07,California,CA
2004,16330923.0,06,08,California,CA
2004,16356394.0,06,09,California,CA
2004,16376888.0,06,10,California,CA
2004,16394216.0,06,11,California,CA
2004,16412579.0,06,12,California,CA
2004,2369974.0,08,01,Colorado,CO
2004,2375527.0,08,02,Colorado,CO
2004,2380909.0,08,03,Colorado,CO
2004,2386328.0,08,04,Colorado,CO
2004,2391942.0,08,05,Colorado,CO
2004,2397607.0,08,06,Colorado,CO
2004,2402909.0,08,07,Colorado,CO
2004,2407412.0,08,08,Colorado,CO
2004,2410731.0,08,09,Colorado,CO
2004,2412847.0,08,10,Colorado,CO
2004,2414109.0,08,11,Colorado,CO
2004,2415136.0,08,12,Colorado,CO
2004,1689747.0,09,01,Connecticut,CT
2004,1688517.0,09,02,Connecticut,CT
2004,1687010.0,09,03,Connecticut,CT
2004,1686019.0,09,04,Connecticut,CT
2004,1685699.0,09,05,Connecticut,CT
2004,1685705.0,09,06,Connecticut,CT
2004,1685982.0,09,07,Connecticut,CT
2004,1686356.0,09,08,Connecticut,CT
2004,1686219.0,09,09,Connecticut,CT
2004,1685602.0,09,10,Connecticut,CT
2004,1685246.0,09,11,Connecticut,CT
2004,1685851.0,09,12,Connecticut,CT
2004,403050.0,10,01,Delaware,DE
2004,403296.0,10,02,Delaware,DE
2004,403235.0,10,03,Delaware,DE
