year,value,state_fip,month,state_name,state_abbr
1996,1955199.0,01,01,Alabama,AL
1996,1957709.0,01,02,Alabama,AL
1996,1961434.0,01,03,Alabama,AL
1996,1966726.0,01,04,Alabama,AL
1996,1973363.0,01,05,Alabama,AL
1996,1980603.0,01,06,Alabama,AL
1996,1987805.0,01,07,Alabama,AL
1996,1994400.0,01,08,Alabama,AL
1996,1999611.0,01,09,Alabama,AL
1996,2003211.0,01,10,Alabama,AL
1996,2005595.0,01,11,Alabama,AL
1996,2007664.0,01,12,Alabama,AL
1996,282473.0,02,01,Alaska,AK
1996,282954.0,02,02,Alaska,AK
1996,283629.0,02,03,Alaska,AK
1996,284414.0,02,04,Alaska,AK
1996,285260.0,02,05,Alaska,AK
1996,286038.0,02,06,Alaska,AK
1996,286664.0,02,07,Alaska,AK
1996,287120.0,02,08,Alaska,AK
1996,287406.0,02,09,Alaska,AK
1996,287523.0,02,10,Alaska,AK
1996,287511.0,02,11,Alaska,AK
1996,287553.0,02,12,Alaska,AK
1996,2146892.0,04,01,Arizona,AZ
1996,2147831.0,04,02,Arizona,AZ
1996,2149672.0,04,03,Arizona,AZ
1996,2152680.0,04,04,Arizona,AZ
1996,2156306.0,04,05,Arizona,AZ
1996,2159934.0,04,06,Arizona,AZ
1996,2163604.0,04,07,Arizona,AZ
1996,2167534.0,04,08,Arizona,AZ
1996,2170843.0,04,09,Arizona,AZ
1996,2172736.0,04,10,Arizona,AZ
1996,2173399.0,04,11,Arizona,AZ
1996,2173660.0,04,12,Arizona,AZ
1996,1168670.0,05,01,Arkansas,AR
1996,1168844.0,05,02,Arkansas,AR
1996,1169317.0,05,03,Arkansas,AR
1996,1170361.0,05,04,Arkansas,AR
1996,1171946.0,05,05,Arkansas,AR
1996,1173880.0,05,06,Arkansas,AR
1996,1175855.0,05,07,Arkansas,AR
1996,1177368.0,05,08,Arkansas,AR
1996,1177866.0,05,09,Arkansas,AR
1996,1177156.0,05,10,Arkansas,AR
1996,1175717.0,05,11,Arkansas,AR
1996,1174469.0,05,12,Arkansas,AR
1996,14034613.0,06,01,California,CA
1996,14064840.0,06,02,California,CA
1996,14102011.0,06,03,California,CA
1996,14145908.0,06,04,California,CA
1996,14194736.0,06,05,California,CA
1996,14246367.0,06,06,California,CA
1996,14298555.0,06,07,California,CA
1996,14349188.0,06,08,California,CA
1996,14394854.0,06,09,California,CA
1996,14433664.0,06,10,California,CA
1996,14468388.0,06,11,California,CA
1996,14503984.0,06,12,California,CA
1996,2064658.0,08,01,Colorado,CO
1996,2065845.0,08,02,Colorado,CO
1996,2066618.0,08,03,Colorado,CO
