year,value,state_fip,month,state_name,state_abbr
1984,217505.0,01,01,Alabama,AL
1984,213684.0,01,02,Alabama,AL
1984,210464.0,01,03,Alabama,AL
1984,207718.0,01,04,Alabama,AL
1984,205414.0,01,05,Alabama,AL
1984,203264.0,01,06,Alabama,AL
1984,200913.0,01,07,Alabama,AL
1984,198357.0,01,08,Alabama,AL
1984,195532.0,01,09,Alabama,AL
1984,192375.0,01,10,Alabama,AL
1984,188951.0,01,11,Alabama,AL
1984,185507.0,01,12,Alabama,AL
1984,24129.0,02,01,Alaska,AK
1984,24293.0,02,02,Alaska,AK
1984,24337.0,02,03,Alaska,AK
1984,24258.0,02,04,Alaska,AK
1984,24134.0,02,05,Alaska,AK
1984,24048.0,02,06,Alaska,AK
1984,23991.0,02,07,Alaska,AK
1984,23940.0,02,08,Alaska,AK
1984,23877.0,02,09,Alaska,AK
1984,23802.0,02,10,Alaska,AK
1984,23748.0,02,11,Alaska,AK
1984,23723.0,02,12,Alaska,AK
1984,79747.0,04,01,Arizona,AZ
1984,75768.0,04,02,Arizona,AZ
1984,72195.0,04,03,Arizona,AZ
1984,68825.0,04,04,Arizona,AZ
1984,65983.0,04,05,Arizona,AZ
1984,64128.0,04,06,Arizona,AZ
1984,63721.0,04,07,Arizona,AZ
1984,65134.0,04,08,Arizona,AZ
1984,68339.0,04,09,Arizona,AZ
1984,72698.0,04,10,Arizona,AZ
1984,77210.0,04,11,Arizona,AZ
1984,81137.0,04,12,Arizona,AZ
1984,92781.0,05,01,Arkansas,AR
1984,91779.0,05,02,Arkansas,AR
1984,91143.0,05,03,Arkansas,AR
1984,90597.0,05,04,Arkansas,AR
1984,90030.0,05,05,Arkansas,AR
1984,89494.0,05,06,Arkansas,AR
1984,88937.0,05,07,Arkansas,AR
1984,88366.0,05,08,Arkansas,AR
1984,87949.0,05,09,Arkansas,AR
1984,87740.0,05,10,Arkansas,AR
1984,87616.0,05,11,Arkansas,AR
1984,87469.0,05,12,Arkansas,AR
1984,1025402.0,06,01,California,CA
1984,1009058.0,06,02,California,CA
1984,996186.0,06,03,California,CA
1984,986151.0,06,04,California,CA
1984,979403.0,06,05,California,CA
1984,975144.0,06,06,California,CA
1984,971236.0,06,07,California,CA
1984,967359.0,06,08,California,CA
1984,963640.0,06,09,California,CA
1984,959189.0,06,10,California,CA
1984,953550.0,06,11,California,CA
1984,947594.0,06,12,California,CA
1984,89614.0,08,01,Colorado,CO
1984,88383.0,08,02,Colorado,CO
1984,88343.0,08,03,Colorado,CO
1984,89279.0,08,04,Colorado,CO
1984,90958.0,08,05,Colorado,CO
1984,93151.0,08,06,Colorado,CO
1984,95270.0,08,07,Colorado,CO
1984,96624.0,08,08,Colorado,CO
1984,97293.0,08,09,Colorado,CO
1984,97860.0,08,10,Colorado,CO
1984,98483.0,08,11,Colorado,CO
1984,98908.0,08,12,Colorado,CO
1984,83109.0,09,01,Connecticut,CT
1984,81216.0,09,02,Connecticut,CT
1984,79571.0,09,03,Connecticut,CT
1984,78254.0,09,04,Connecticut,CT
1984,77326.0,09,05,Connecticut,CT
1984,76747.0,09,06,Connecticut,CT
1984,76401.0,09,07,Connecticut,CT
1984,76242.0,09,08,Connecticut,CT
1984,76243.0,09,09,Connecticut,CT
1984,76336.0,09,10,Connecticut,CT
1984,76392.0,09,11,Connecticut,CT
1984,76397.0,09,12,Connecticut,CT
1984,20193.0,10,01,Delaware,DE
1984,19528.0,10,02,Delaware,DE
1984,19115.0,10,03,Delaware,DE
1984,18971.0,10,04,Delaware,DE
1984,19023.0,10,05,Delaware,DE
1984,19158.0,10,06,Delaware,DE
1984,19246.0,10,07,Delaware,DE
1984,19222.0,10,08,Delaware,DE
1984,19099.0,10,09,Delaware,DE
