year,value,state_fip,month,state_name,state_abbr
2010,237112.0,01,01,Alabama,AL
2010,236299.0,01,02,Alabama,AL
2010,234363.0,01,03,Alabama,AL
2010,231518.0,01,04,Alabama,AL
2010,228021.0,01,05,Alabama,AL
2010,224759.0,01,06,Alabama,AL
2010,222755.0,01,07,Alabama,AL
2010,222369.0,01,08,Alabama,AL
2010,223322.0,01,09,Alabama,AL
2010,224692.0,01,10,Alabama,AL
2010,225351.0,01,11,Alabama,AL
2010,224691.0,01,12,Alabama,AL
2010,30318.0,02,01,Alaska,AK
2010,30378.0,02,02,Alaska,AK
2010,30258.0,02,03,Alaska,AK
2010,29974.0,02,04,Alaska,AK
2010,29529.0,02,05,Alaska,AK
2010,29035.0,02,06,Alaska,AK
2010,28705.0,02,07,Alaska,AK
2010,28659.0,02,08,Alaska,AK
2010,28836.0,02,09,Alaska,AK
2010,29074.0,02,10,Alaska,AK
2010,29219.0,02,11,Alaska,AK
2010,29204.0,02,12,Alaska,AK
2010,330446.0,04,01,Arizona,AZ
2010,330353.0,04,02,Arizona,AZ
2010,328982.0,04,03,Arizona,AZ
2010,326544.0,04,04,Arizona,AZ
2010,323003.0,04,05,Arizona,AZ
2010,319119.0,04,06,Arizona,AZ
2010,315842.0,04,07,Arizona,AZ
2010,313514.0,04,08,Arizona,AZ
2010,311848.0,04,09,Arizona,AZ
2010,310253.0,04,10,Arizona,AZ
2010,308300.0,04,11,Arizona,AZ
2010,305231.0,04,12,Arizona,AZ
2010,106806.0,05,01,Arkansas,AR
2010,106833.0,05,02,Arkansas,AR
2010,106443.0,05,03,Arkansas,AR
2010,105902.0,05,04,Arkansas,AR
2010,105303.0,05,05,Arkansas,AR
2010,104896.0,05,06,Arkansas,AR
2010,104977.0,05,07,Arkansas,AR
2010,105610.0,05,08,Arkansas,AR
2010,106632.0,05,09,Arkansas,AR
2010,107669.0,05,10,Arkansas,AR
2010,108395.0,05,11,Arkansas,AR
2010,108672.0,05,12,Arkansas,AR
2010,2296700.0,06,01,California,CA
2010,2307066.0,06,02,California,CA
2010,2308593.0,06,03,California,CA
2010,2302825.0,06,04,California,CA
2010,2290204.0,06,05,California,CA
