year,value,state_fip,month,state_name,state_abbr
1997,2009942.0,01,01,Alabama,AL
1997,2012414.0,01,02,Alabama,AL
1997,2015220.0,01,03,Alabama,AL
1997,2018538.0,01,04,Alabama,AL
1997,2021980.0,01,05,Alabama,AL
1997,2025352.0,01,06,Alabama,AL
1997,2028916.0,01,07,Alabama,AL
1997,2032565.0,01,08,Alabama,AL
1997,2036259.0,01,09,Alabama,AL
1997,2039774.0,01,10,Alabama,AL
1997,2042801.0,01,11,Alabama,AL
1997,2045347.0,01,12,Alabama,AL
1997,287746.0,02,01,Alaska,AK
1997,288118.0,02,02,Alaska,AK
1997,288670.0,02,03,Alaska,AK
1997,289360.0,02,04,Alaska,AK
1997,290045.0,02,05,Alaska,AK
1997,290596.0,02,06,Alaska,AK
1997,291037.0,02,07,Alaska,AK
1997,291451.0,02,08,Alaska,AK
1997,291919.0,02,09,Alaska,AK
1997,292455.0,02,10,Alaska,AK
1997,293057.0,02,11,Alaska,AK
1997,293661.0,02,12,Alaska,AK
1997,2174126.0,04,01,Arizona,AZ
1997,2175360.0,04,02,Arizona,AZ
1997,2178046.0,04,03,Arizona,AZ
1997,2182243.0,04,04,Arizona,AZ
1997,2187693.0,04,05,Arizona,AZ
1997,2193876.0,04,06,Arizona,AZ
1997,2200052.0,04,07,Arizona,AZ
1997,2206009.0,04,08,Arizona,AZ
1997,2212081.0,04,09,Arizona,AZ
1997,2218421.0,04,10,Arizona,AZ
1997,2224755.0,04,11,Arizona,AZ
1997,2231370.0,04,12,Arizona,AZ
1997,1173905.0,05,01,Arkansas,AR
1997,1174040.0,05,02,Arkansas,AR
1997,1174772.0,05,03,Arkansas,AR
1997,1175769.0,05,04,Arkansas,AR
1997,1176572.0,05,05,Arkansas,AR
1997,1176917.0,05,06,Arkansas,AR
1997,1176922.0,05,07,Arkansas,AR
1997,1176892.0,05,08,Arkansas,AR
1997,1177093.0,05,09,Arkansas,AR
1997,1177409.0,05,10,Arkansas,AR
1997,1177516.0,05,11,Arkansas,AR
1997,1177331.0,05,12,Arkansas,AR
1997,14543009.0,06,01,California,CA
1997,14586270.0,06,02,California,CA
1997,14634967.0,06,03,California,CA
1997,14687711.0,06,04,California,CA
1997,14739373.0,06,05,California,CA
1997,14786936.0,06,06,California,CA
1997,14831156.0,06,07,California,CA
1997,14873058.0,06,08,California,CA
1997,14913798.0,06,09,California,CA
1997,14953209.0,06,10,California,CA
1997,14989426.0,06,11,California,CA
1997,15023125.0,06,12,California,CA
1997,2087271.0,08,01,Colorado,CO
1997,2096135.0,08,02,Colorado,CO
1997,2106429.0,08,03,Colorado,CO
1997,2117439.0,08,04,Colorado,CO
1997,2128332.0,08,05,Colorado,CO
1997,2138778.0,08,06,Colorado,CO
1997,2148620.0,08,07,Colorado,CO
1997,2157705.0,08,08,Colorado,CO
1997,2166242.0,08,09,Colorado,CO
1997,2173997.0,08,10,Colorado,CO
1997,2180579.0,08,11,Colorado,CO
1997,2186529.0,08,12,Colorado,CO
1997,1665799.0,09,01,Connecticut,CT
1997,1666824.0,09,02,Connecticut,CT
1997,1669001.0,09,03,Connecticut,CT
1997,1672122.0,09,04,Connecticut,CT
1997,1675263.0,09,05,Connecticut,CT
1997,1677488.0,09,06,Connecticut,CT
1997,1678333.0,09,07,Connecticut,CT
1997,1677747.0,09,08,Connecticut,CT
1997,1676153.0,09,09,Connecticut,CT
1997,1674186.0,09,10,Connecticut,CT
1997,1672296.0,09,11,Connecticut,CT
1997,1671088.0,09,12,Connecticut,CT
1997,372127.0,10,01,Delaware,DE
1997,372302.0,10,02,Delaware,DE
1997,372512.0,10,03,Delaware,DE
1997,372877.0,10,04,Delaware,DE
1997,373312.0,10,05,Delaware,DE
1997,373734.0,10,06,Delaware,DE
1997,374172.0,10,07,Delaware,DE
1997,374654.0,10,08,Delaware,DE
1997,375210.0,10,09,Delaware,DE
1997,375866.0,10,10,Delaware,DE
1997,376609.0,10,11,Delaware,DE
1997,377424.0,10,12,Delaware,DE
1997,264951.0,11,01,District of Columbia,DC
1997,264330.0,11,02,District of Columbia,DC
1997,263751.0,11,03,District of Columbia,DC
1997,263461.0,11,04,District of Columbia,DC
1997,263444.0,11,05,District of Columbia,DC
1997,263584.0,11,06,District of Columbia,DC
1997,263760.0,11,07,District of Columbia,DC
1997,263944.0,11,08,District of Columbia,DC
1997,264163.0,11,09,District of Columbia,DC
1997,264316.0,11,10,District of Columbia,DC
1997,264462.0,11,11,District of Columbia,DC
1997,264861.0,11,12,District of Columbia,DC
1997,6908554.0,12,01,Florida,FL
1997,6925178.0,12,02,Florida,FL
1997,6946428.0,12,03,Florida,FL
1997,6972024.0,12,04,Florida,FL
1997,6998972.0,12,05,Florida,FL
1997,7024202.0,12,06,Florida,FL
1997,7046210.0,12,07,Florida,FL
1997,7064165.0,12,08,Florida,FL
1997,7078940.0,12,09,Florida,FL
1997,7091793.0,12,10,Florida,FL
1997,7103497.0,12,11,Florida,FL
1997,7115230.0,12,12,Florida,FL
1997,3706215.0,13,01,Georgia,GA
1997,3716822.0,13,02,Georgia,GA
1997,3729387.0,13,03,Georgia,GA
1997,3743378.0,13,04,Georgia,GA
1997,3757018.0,13,05,Georgia,GA
1997,3769149.0,13,06,Georgia,GA
1997,3779669.0,13,07,Georgia,GA
1997,3788777.0,13,08,Georgia,GA
1997,3797199.0,13,09,Georgia,GA
1997,3805350.0,13,10,Georgia,GA
1997,3813395.0,13,11,Georgia,GA
1997,3821967.0,13,12,Georgia,GA
1997,564924.0,15,01,Hawaii,HI
1997,565180.0,15,02,Hawaii,HI
1997,565322.0,15,03,Hawaii,HI
1997,565495.0,15,04,Hawaii,HI
1997,565722.0,15,05,Hawaii,HI
1997,566046.0,15,06,Hawaii,HI
1997,566432.0,15,07,Hawaii,HI
1997,566736.0,15,08,Hawaii,HI
1997,566866.0,15,09,Hawaii,HI
1997,566738.0,15,10,Hawaii,HI
1997,566392.0,15,11,Hawaii,HI
1997,566061.0,15,12,Hawaii,HI
1997,593829.0,16,01,Idaho,ID
1997,594845.0,16,02,Idaho,ID
1997,596129.0,16,03,Idaho,ID
1997,597592.0,16,04,Idaho,ID
1997,599041.0,16,05,Idaho,ID
1997,600269.0,16,06,Idaho,ID
1997,601152.0,16,07,Idaho,ID
1997,601655.0,16,08,Idaho,ID
1997,602032.0,16,09,Idaho,ID
1997,602618.0,16,10,Idaho,ID
1997,603552.0,16,11,Idaho,ID
1997,604976.0,16,12,Idaho,ID
1997,5945892.0,17,01,Illinois,IL
1997,5952698.0,17,02,Illinois,IL
1997,5962689.0,17,03,Illinois,IL
1997,5975522.0,17,04,Illinois,IL
1997,5988515.0,17,05,Illinois,IL
1997,5999569.0,17,06,Illinois,IL
1997,6008300.0,17,07,Illinois,IL
1997,6014670.0,17,08,Illinois,IL
1997,6019376.0,17,09,Illinois,IL
1997,6023137.0,17,10,Illinois,IL
1997,6025883.0,17,11,Illinois,IL
1997,6027846.0,17,12,Illinois,IL
1997,2991013.0,18,01,Indiana,IN
1997,2994801.0,18,02,Indiana,IN
1997,3000701.0,18,03,Indiana,IN
1997,3007930.0,18,04,Indiana,IN
1997,3014419.0,18,05,Indiana,IN
1997,3018751.0,18,06,Indiana,IN
1997,3020679.0,18,07,Indiana,IN
1997,3020766.0,18,08,Indiana,IN
1997,3020022.0,18,09,Indiana,IN
1997,3019268.0,18,10,Indiana,IN
1997,3019035.0,18,11,Indiana,IN
1997,3019734.0,18,12,Indiana,IN
1997,1550766.0,19,01,Iowa,IA
1997,1549862.0,19,02,Iowa,IA
1997,1550005.0,19,03,Iowa,IA
1997,1550783.0,19,04,Iowa,IA
1997,1551600.0,19,05,Iowa,IA
1997,1551829.0,19,06,Iowa,IA
1997,1551327.0,19,07,Iowa,IA
1997,1550351.0,19,08,Iowa,IA
1997,1549576.0,19,09,Iowa,IA
1997,1549321.0,19,10,Iowa,IA
1997,1549353.0,19,11,Iowa,IA
1997,1549410.0,19,12,Iowa,IA
1997,1319421.0,20,01,Kansas,KS
1997,1320782.0,20,02,Kansas,KS
1997,1322684.0,20,03,Kansas,KS
1997,1325074.0,20,04,Kansas,KS
1997,1327388.0,20,05,Kansas,KS
1997,1329251.0,20,06,Kansas,KS
1997,1330644.0,20,07,Kansas,KS
1997,1331667.0,20,08,Kansas,KS
1997,1332613.0,20,09,Kansas,KS
1997,1333640.0,20,10,Kansas,KS
1997,1334702.0,20,11,Kansas,KS
1997,1335938.0,20,12,Kansas,KS
1997,1795583.0,21,01,Kentucky,KY
1997,1797765.0,21,02,Kentucky,KY
1997,1800548.0,21,03,Kentucky,KY
1997,1803770.0,21,04,Kentucky,KY
1997,1806843.0,21,05,Kentucky,KY
1997,1809509.0,21,06,Kentucky,KY
1997,1812136.0,21,07,Kentucky,KY
1997,1814971.0,21,08,Kentucky,KY
1997,1818221.0,21,09,Kentucky,KY
1997,1821766.0,21,10,Kentucky,KY
1997,1825219.0,21,11,Kentucky,KY
1997,1828420.0,21,12,Kentucky,KY
1997,1877683.0,22,01,Louisiana,LA
1997,1878194.0,22,02,Louisiana,LA
1997,1879419.0,22,03,Louisiana,LA
1997,1881402.0,22,04,Louisiana,LA
1997,1883717.0,22,05,Louisiana,LA
1997,1886218.0,22,06,Louisiana,LA
1997,1889121.0,22,07,Louisiana,LA
1997,1892532.0,22,08,Louisiana,LA
1997,1896422.0,22,09,Louisiana,LA
1997,1900210.0,22,10,Louisiana,LA
1997,1903170.0,22,11,Louisiana,LA
1997,1905472.0,22,12,Louisiana,LA
1997,624212.0,23,01,Maine,ME
1997,623823.0,23,02,Maine,ME
1997,623708.0,23,03,Maine,ME
1997,623988.0,23,04,Maine,ME
1997,624528.0,23,05,Maine,ME
1997,625061.0,23,06,Maine,ME
1997,625360.0,23,07,Maine,ME
1997,625208.0,23,08,Maine,ME
1997,624603.0,23,09,Maine,ME
1997,623641.0,23,10,Maine,ME
1997,622486.0,23,11,Maine,ME
1997,621536.0,23,12,Maine,ME
1997,2633334.0,24,01,Maryland,MD
1997,2633621.0,24,02,Maryland,MD
1997,2635564.0,24,03,Maryland,MD
1997,2638587.0,24,04,Maryland,MD
1997,2641130.0,24,05,Maryland,MD
1997,2642153.0,24,06,Maryland,MD
1997,2641735.0,24,07,Maryland,MD
1997,2640461.0,24,08,Maryland,MD
1997,2639194.0,24,09,Maryland,MD
1997,2638531.0,24,10,Maryland,MD
1997,2638602.0,24,11,Maryland,MD
1997,2639459.0,24,12,Maryland,MD
1997,3139784.0,25,01,Massachusetts,MA
1997,3148222.0,25,02,Massachusetts,MA
1997,3157189.0,25,03,Massachusetts,MA
1997,3165396.0,25,04,Massachusetts,MA
1997,3171707.0,25,05,Massachusetts,MA
1997,3175941.0,25,06,Massachusetts,MA
1997,3178710.0,25,07,Massachusetts,MA
1997,3180682.0,25,08,Massachusetts,MA
1997,3182457.0,25,09,Massachusetts,MA
1997,3184475.0,25,10,Massachusetts,MA
1997,3186619.0,25,11,Massachusetts,MA
1997,3188956.0,25,12,Massachusetts,MA
1997,4699501.0,26,01,Michigan,MI
1997,4706072.0,26,02,Michigan,MI
1997,4714922.0,26,03,Michigan,MI
1997,4725944.0,26,04,Michigan,MI
1997,4737350.0,26,05,Michigan,MI
1997,4747773.0,26,06,Michigan,MI
1997,4757095.0,26,07,Michigan,MI
1997,4766042.0,26,08,Michigan,MI
1997,4775294.0,26,09,Michigan,MI
1997,4784469.0,26,10,Michigan,MI
1997,4792998.0,26,11,Michigan,MI
1997,4800926.0,26,12,Michigan,MI
1997,2573237.0,27,01,Minnesota,MN
1997,2574818.0,27,02,Minnesota,MN
1997,2578320.0,27,03,Minnesota,MN
1997,2583835.0,27,04,Minnesota,MN
1997,2590667.0,27,05,Minnesota,MN
1997,2597999.0,27,06,Minnesota,MN
1997,2605197.0,27,07,Minnesota,MN
1997,2611770.0,27,08,Minnesota,MN
1997,2617366.0,27,09,Minnesota,MN
1997,2621521.0,27,10,Minnesota,MN
1997,2624320.0,27,11,Minnesota,MN
1997,2626809.0,27,12,Minnesota,MN
1997,1196201.0,28,01,Mississippi,MS
