year,value,state_fip,month,state_name,state_abbr
2009,2170615.0,01,01,Alabama,AL
2009,2169888.0,01,02,Alabama,AL
2009,2168962.0,01,03,Alabama,AL
2009,2167672.0,01,04,Alabama,AL
2009,2165514.0,01,05,Alabama,AL
2009,2162128.0,01,06,Alabama,AL
2009,2157556.0,01,07,Alabama,AL
2009,2152222.0,01,08,Alabama,AL
2009,2146808.0,01,09,Alabama,AL
2009,2142208.0,01,10,Alabama,AL
2009,2139947.0,01,11,Alabama,AL
2009,2140674.0,01,12,Alabama,AL
2009,357527.0,02,01,Alaska,AK
2009,358159.0,02,02,Alaska,AK
2009,358815.0,02,03,Alaska,AK
2009,359404.0,02,04,Alaska,AK
2009,359892.0,02,05,Alaska,AK
2009,360268.0,02,06,Alaska,AK
2009,360424.0,02,07,Alaska,AK
2009,360299.0,02,08,Alaska,AK
2009,360018.0,02,09,Alaska,AK
2009,359711.0,02,10,Alaska,AK
2009,359647.0,02,11,Alaska,AK
2009,359932.0,02,12,Alaska,AK
2009,3135245.0,04,01,Arizona,AZ
2009,3134718.0,04,02,Arizona,AZ
2009,3134761.0,04,03,Arizona,AZ
2009,3135697.0,04,04,Arizona,AZ
2009,3136601.0,04,05,Arizona,AZ
2009,3136757.0,04,06,Arizona,AZ
2009,3135266.0,04,07,Arizona,AZ
2009,3131513.0,04,08,Arizona,AZ
2009,3126346.0,04,09,Arizona,AZ
2009,3120895.0,04,10,Arizona,AZ
2009,3116842.0,04,11,Arizona,AZ
2009,3115241.0,04,12,Arizona,AZ
2009,1360180.0,05,01,Arkansas,AR
2009,1359814.0,05,02,Arkansas,AR
2009,1359655.0,05,03,Arkansas,AR
2009,1359293.0,05,04,Arkansas,AR
2009,1358162.0,05,05,Arkansas,AR
2009,1356219.0,05,06,Arkansas,AR
2009,1353772.0,05,07,Arkansas,AR
2009,1351081.0,05,08,Arkansas,AR
2009,1348368.0,05,09,Arkansas,AR
2009,1345775.0,05,10,Arkansas,AR
2009,1343857.0,05,11,Arkansas,AR
2009,1343147.0,05,12,Arkansas,AR
2009,18341252.0,06,01,California,CA
2009,18350557.0,06,02,California,CA
2009,18357115.0,06,03,California,CA
2009,18360253.0,06,04,California,CA
2009,18356368.0,06,05,California,CA
2009,18344271.0,06,06,California,CA
2009,18323390.0,06,07,California,CA
2009,18295071.0,06,08,California,CA
2009,18266064.0,06,09,California,CA
2009,18243355.0,06,10,California,CA
2009,18237262.0,06,11,California,CA
2009,18254035.0,06,12,California,CA
2009,2741783.0,08,01,Colorado,CO
2009,2743809.0,08,02,Colorado,CO
2009,2745639.0,08,03,Colorado,CO
2009,2746627.0,08,04,Colorado,CO
2009,2745488.0,08,05,Colorado,CO
2009,2741685.0,08,06,Colorado,CO
2009,2735370.0,08,07,Colorado,CO
2009,2727247.0,08,08,Colorado,CO
2009,2718739.0,08,09,Colorado,CO
2009,2711692.0,08,10,Colorado,CO
2009,2708033.0,08,11,Colorado,CO
2009,2708249.0,08,12,Colorado,CO
2009,1885168.0,09,01,Connecticut,CT
