year,value,state_fip,month,state_name,state_abbr
1981,163280.0,01,01,Alabama,AL
1981,165643.0,01,02,Alabama,AL
1981,167853.0,01,03,Alabama,AL
1981,169679.0,01,04,Alabama,AL
1981,171383.0,01,05,Alabama,AL
1981,173452.0,01,06,Alabama,AL
1981,176677.0,01,07,Alabama,AL
1981,181514.0,01,08,Alabama,AL
1981,187765.0,01,09,Alabama,AL
1981,194977.0,01,10,Alabama,AL
1981,202545.0,01,11,Alabama,AL
1981,209754.0,01,12,Alabama,AL
1981,17340.0,02,01,Alaska,AK
1981,17044.0,02,02,Alaska,AK
1981,16878.0,02,03,Alaska,AK
1981,16896.0,02,04,Alaska,AK
1981,17135.0,02,05,Alaska,AK
1981,17556.0,02,06,Alaska,AK
1981,18112.0,02,07,Alaska,AK
1981,18701.0,02,08,Alaska,AK
1981,19197.0,02,09,Alaska,AK
1981,19565.0,02,10,Alaska,AK
1981,19833.0,02,11,Alaska,AK
1981,20053.0,02,12,Alaska,AK
1981,75486.0,04,01,Arizona,AZ
1981,74392.0,04,02,Arizona,AZ
1981,73721.0,04,03,Arizona,AZ
1981,73335.0,04,04,Arizona,AZ
1981,73191.0,04,05,Arizona,AZ
1981,73244.0,04,06,Arizona,AZ
1981,73981.0,04,07,Arizona,AZ
1981,76203.0,04,08,Arizona,AZ
1981,79916.0,04,09,Arizona,AZ
1981,84631.0,04,10,Arizona,AZ
1981,90007.0,04,11,Arizona,AZ
1981,95916.0,04,12,Arizona,AZ
1981,83214.0,05,01,Arkansas,AR
1981,84519.0,05,02,Arkansas,AR
1981,85713.0,05,03,Arkansas,AR
1981,86617.0,05,04,Arkansas,AR
1981,87045.0,05,05,Arkansas,AR
1981,87092.0,05,06,Arkansas,AR
1981,87247.0,05,07,Arkansas,AR
1981,87858.0,05,08,Arkansas,AR
1981,88968.0,05,09,Arkansas,AR
1981,90461.0,05,10,Arkansas,AR
1981,92120.0,05,11,Arkansas,AR
1981,93622.0,05,12,Arkansas,AR
1981,829608.0,06,01,California,CA
1981,831802.0,06,02,California,CA
1981,832942.0,06,03,California,CA
1981,832256.0,06,04,California,CA
1981,831634.0,06,05,California,CA
1981,834322.0,06,06,California,CA
1981,845226.0,06,07,California,CA
1981,866696.0,06,08,California,CA
1981,897077.0,06,09,California,CA
1981,934225.0,06,10,California,CA
1981,975514.0,06,11,California,CA
1981,1017756.0,06,12,California,CA
1981,92741.0,08,01,Colorado,CO
1981,92081.0,08,02,Colorado,CO
1981,91048.0,08,03,Colorado,CO
1981,89189.0,08,04,Colorado,CO
1981,86571.0,08,05,Colorado,CO
1981,83795.0,08,06,Colorado,CO
1981,81788.0,08,07,Colorado,CO
1981,81148.0,08,08,Colorado,CO
1981,82021.0,08,09,Colorado,CO
1981,84461.0,08,10,Colorado,CO
1981,88229.0,08,11,Colorado,CO
1981,92637.0,08,12,Colorado,CO
1981,94484.0,09,01,Connecticut,CT
1981,95312.0,09,02,Connecticut,CT
1981,96045.0,09,03,Connecticut,CT
1981,96595.0,09,04,Connecticut,CT
1981,96995.0,09,05,Connecticut,CT
1981,97366.0,09,06,Connecticut,CT
1981,98049.0,09,07,Connecticut,CT
1981,99238.0,09,08,Connecticut,CT
1981,100846.0,09,09,Connecticut,CT
1981,102757.0,09,10,Connecticut,CT
1981,104811.0,09,11,Connecticut,CT
1981,106742.0,09,12,Connecticut,CT
1981,21982.0,10,01,Delaware,DE
1981,22081.0,10,02,Delaware,DE
1981,22109.0,10,03,Delaware,DE
1981,22023.0,10,04,Delaware,DE
1981,21846.0,10,05,Delaware,DE
1981,21677.0,10,06,Delaware,DE
1981,21663.0,10,07,Delaware,DE
1981,21896.0,10,08,Delaware,DE
1981,22383.0,10,09,Delaware,DE
1981,23030.0,10,10,Delaware,DE
1981,23718.0,10,11,Delaware,DE
1981,24316.0,10,12,Delaware,DE
1981,25936.0,11,01,District of Columbia,DC
1981,25965.0,11,02,District of Columbia,DC
1981,26055.0,11,03,District of Columbia,DC
1981,26202.0,11,04,District of Columbia,DC
1981,26397.0,11,05,District of Columbia,DC
1981,26596.0,11,06,District of Columbia,DC
1981,26836.0,11,07,District of Columbia,DC
1981,27110.0,11,08,District of Columbia,DC
1981,27393.0,11,09,District of Columbia,DC
1981,27722.0,11,10,District of Columbia,DC
1981,28154.0,11,11,District of Columbia,DC
1981,28717.0,11,12,District of Columbia,DC
1981,277779.0,12,01,Florida,FL
1981,283364.0,12,02,Florida,FL
1981,288819.0,12,03,Florida,FL
1981,293484.0,12,04,Florida,FL
1981,297486.0,12,05,Florida,FL
1981,301438.0,12,06,Florida,FL
1981,306782.0,12,07,Florida,FL
1981,313832.0,12,08,Florida,FL
1981,321911.0,12,09,Florida,FL
1981,330462.0,12,10,Florida,FL
1981,339314.0,12,11,Florida,FL
1981,348452.0,12,12,Florida,FL
1981,156899.0,13,01,Georgia,GA
1981,158278.0,13,02,Georgia,GA
1981,159611.0,13,03,Georgia,GA
1981,160020.0,13,04,Georgia,GA
1981,159711.0,13,05,Georgia,GA
1981,159626.0,13,06,Georgia,GA
1981,161306.0,13,07,Georgia,GA
1981,165636.0,13,08,Georgia,GA
1981,171853.0,13,09,Georgia,GA
1981,178587.0,13,10,Georgia,GA
1981,184787.0,13,11,Georgia,GA
1981,189812.0,13,12,Georgia,GA
1981,22745.0,15,01,Hawaii,HI
1981,22814.0,15,02,Hawaii,HI
1981,22854.0,15,03,Hawaii,HI
1981,22772.0,15,04,Hawaii,HI
1981,22591.0,15,05,Hawaii,HI
1981,22464.0,15,06,Hawaii,HI
1981,22511.0,15,07,Hawaii,HI
1981,22753.0,15,08,Hawaii,HI
1981,23192.0,15,09,Hawaii,HI
1981,23861.0,15,10,Hawaii,HI
1981,24706.0,15,11,Hawaii,HI
1981,25589.0,15,12,Hawaii,HI
1981,30667.0,16,01,Idaho,ID
1981,30287.0,16,02,Idaho,ID
1981,30221.0,16,03,Idaho,ID
1981,30430.0,16,04,Idaho,ID
1981,30864.0,16,05,Idaho,ID
1981,31410.0,16,06,Idaho,ID
1981,32073.0,16,07,Idaho,ID
1981,32914.0,16,08,Idaho,ID
1981,34013.0,16,09,Idaho,ID
1981,35411.0,16,10,Idaho,ID
1981,37072.0,16,11,Idaho,ID
1981,38895.0,16,12,Idaho,ID
1981,493126.0,17,01,Illinois,IL
1981,489707.0,17,02,Illinois,IL
1981,483798.0,17,03,Illinois,IL
1981,476460.0,17,04,Illinois,IL
1981,469412.0,17,05,Illinois,IL
1981,464293.0,17,06,Illinois,IL
1981,463223.0,17,07,Illinois,IL
1981,466949.0,17,08,Illinois,IL
1981,474940.0,17,09,Illinois,IL
1981,486582.0,17,10,Illinois,IL
1981,501001.0,17,11,Illinois,IL
1981,517043.0,17,12,Illinois,IL
1981,244753.0,18,01,Indiana,IN
1981,245011.0,18,02,Indiana,IN
1981,245488.0,18,03,Indiana,IN
1981,245141.0,18,04,Indiana,IN
1981,244130.0,18,05,Indiana,IN
1981,243299.0,18,06,Indiana,IN
1981,244418.0,18,07,Indiana,IN
1981,248979.0,18,08,Indiana,IN
1981,256898.0,18,09,Indiana,IN
1981,267475.0,18,10,Indiana,IN
1981,279586.0,18,11,Indiana,IN
1981,291235.0,18,12,Indiana,IN
1981,87521.0,19,01,Iowa,IA
1981,87240.0,19,02,Iowa,IA
1981,87303.0,19,03,Iowa,IA
1981,87503.0,19,04,Iowa,IA
1981,87986.0,19,05,Iowa,IA
1981,88903.0,19,06,Iowa,IA
1981,90621.0,19,07,Iowa,IA
1981,93326.0,19,08,Iowa,IA
1981,96685.0,19,09,Iowa,IA
1981,100385.0,19,10,Iowa,IA
1981,104221.0,19,11,Iowa,IA
1981,107842.0,19,12,Iowa,IA
1981,53246.0,20,01,Kansas,KS
1981,52582.0,20,02,Kansas,KS
1981,51687.0,20,03,Kansas,KS
1981,50455.0,20,04,Kansas,KS
1981,49156.0,20,05,Kansas,KS
1981,48124.0,20,06,Kansas,KS
1981,47706.0,20,07,Kansas,KS
1981,48134.0,20,08,Kansas,KS
1981,49386.0,20,09,Kansas,KS
1981,51340.0,20,10,Kansas,KS
1981,53776.0,20,11,Kansas,KS
1981,56410.0,20,12,Kansas,KS
1981,142509.0,21,01,Kentucky,KY
1981,140663.0,21,02,Kentucky,KY
1981,139238.0,21,03,Kentucky,KY
1981,138223.0,21,04,Kentucky,KY
1981,137592.0,21,05,Kentucky,KY
1981,137544.0,21,06,Kentucky,KY
1981,138695.0,21,07,Kentucky,KY
1981,141271.0,21,08,Kentucky,KY
1981,144910.0,21,09,Kentucky,KY
1981,149175.0,21,10,Kentucky,KY
1981,153716.0,21,11,Kentucky,KY
1981,158234.0,21,12,Kentucky,KY
1981,143289.0,22,01,Louisiana,LA
1981,146087.0,22,02,Louisiana,LA
1981,148926.0,22,03,Louisiana,LA
1981,151739.0,22,04,Louisiana,LA
1981,153713.0,22,05,Louisiana,LA
1981,154626.0,22,06,Louisiana,LA
1981,155266.0,22,07,Louisiana,LA
1981,156376.0,22,08,Louisiana,LA
1981,158535.0,22,09,Louisiana,LA
1981,162023.0,22,10,Louisiana,LA
1981,166339.0,22,11,Louisiana,LA
1981,170721.0,22,12,Louisiana,LA
1981,37443.0,23,01,Maine,ME
1981,36914.0,23,02,Maine,ME
1981,36345.0,23,03,Maine,ME
1981,35769.0,23,04,Maine,ME
1981,35317.0,23,05,Maine,ME
1981,35167.0,23,06,Maine,ME
1981,35482.0,23,07,Maine,ME
1981,36226.0,23,08,Maine,ME
1981,37236.0,23,09,Maine,ME
1981,38440.0,23,10,Maine,ME
1981,39776.0,23,11,Maine,ME
1981,41139.0,23,12,Maine,ME
1981,143775.0,24,01,Maryland,MD
1981,143634.0,24,02,Maryland,MD
1981,143948.0,24,03,Maryland,MD
1981,144754.0,24,04,Maryland,MD
1981,146031.0,24,05,Maryland,MD
1981,147865.0,24,06,Maryland,MD
1981,150605.0,24,07,Maryland,MD
1981,154335.0,24,08,Maryland,MD
1981,158917.0,24,09,Maryland,MD
1981,164146.0,24,10,Maryland,MD
1981,169701.0,24,11,Maryland,MD
1981,175047.0,24,12,Maryland,MD
1981,172295.0,25,01,Massachusetts,MA
1981,174339.0,25,02,Massachusetts,MA
1981,176588.0,25,03,Massachusetts,MA
1981,178809.0,25,04,Massachusetts,MA
1981,180971.0,25,05,Massachusetts,MA
1981,183256.0,25,06,Massachusetts,MA
1981,186294.0,25,07,Massachusetts,MA
1981,190461.0,25,08,Massachusetts,MA
1981,195592.0,25,09,Massachusetts,MA
1981,201458.0,25,10,Massachusetts,MA
1981,207667.0,25,11,Massachusetts,MA
1981,213665.0,25,12,Massachusetts,MA
1981,533810.0,26,01,Michigan,MI
1981,527836.0,26,02,Michigan,MI
1981,521074.0,26,03,Michigan,MI
1981,514008.0,26,04,Michigan,MI
1981,507604.0,26,05,Michigan,MI
1981,503410.0,26,06,Michigan,MI
1981,504661.0,26,07,Michigan,MI
1981,513435.0,26,08,Michigan,MI
1981,528747.0,26,09,Michigan,MI
1981,549056.0,26,10,Michigan,MI
1981,572463.0,26,11,Michigan,MI
1981,595941.0,26,12,Michigan,MI
1981,121232.0,27,01,Minnesota,MN
1981,120944.0,27,02,Minnesota,MN
1981,120460.0,27,03,Minnesota,MN
1981,119478.0,27,04,Minnesota,MN
1981,118225.0,27,05,Minnesota,MN
1981,117424.0,27,06,Minnesota,MN
1981,117969.0,27,07,Minnesota,MN
1981,120118.0,27,08,Minnesota,MN
1981,123511.0,27,09,Minnesota,MN
1981,127736.0,27,10,Minnesota,MN
1981,132488.0,27,11,Minnesota,MN
1981,137570.0,27,12,Minnesota,MN
1981,86777.0,28,01,Mississippi,MS
1981,86682.0,28,02,Mississippi,MS
1981,86207.0,28,03,Mississippi,MS
1981,85720.0,28,04,Mississippi,MS
1981,85542.0,28,05,Mississippi,MS
1981,85906.0,28,06,Mississippi,MS
1981,87150.0,28,07,Mississippi,MS
1981,89217.0,28,08,Mississippi,MS
1981,91930.0,28,09,Mississippi,MS
1981,94937.0,28,10,Mississippi,MS
1981,97939.0,28,11,Mississippi,MS
1981,100899.0,28,12,Mississippi,MS
1981,178585.0,29,01,Missouri,MO
1981,178463.0,29,02,Missouri,MO
1981,177234.0,29,03,Missouri,MO
1981,174901.0,29,04,Missouri,MO
1981,172368.0,29,05,Missouri,MO
1981,170740.0,29,06,Missouri,MO
1981,171219.0,29,07,Missouri,MO
1981,174233.0,29,08,Missouri,MO
1981,179261.0,29,09,Missouri,MO
1981,185504.0,29,10,Missouri,MO
1981,191771.0,29,11,Missouri,MO
1981,196695.0,29,12,Missouri,MO
1981,24423.0,30,01,Montana,MT
1981,24325.0,30,02,Montana,MT
1981,24253.0,30,03,Montana,MT
1981,24263.0,30,04,Montana,MT
1981,24406.0,30,05,Montana,MT
1981,24707.0,30,06,Montana,MT
1981,25227.0,30,07,Montana,MT
1981,25900.0,30,08,Montana,MT
1981,26614.0,30,09,Montana,MT
1981,27396.0,30,10,Montana,MT
1981,28316.0,30,11,Montana,MT
1981,29319.0,30,12,Montana,MT
1981,30371.0,31,01,Nebraska,NE
1981,30077.0,31,02,Nebraska,NE
1981,29848.0,31,03,Nebraska,NE
1981,29725.0,31,04,Nebraska,NE
1981,29827.0,31,05,Nebraska,NE
1981,30230.0,31,06,Nebraska,NE
1981,30996.0,31,07,Nebraska,NE
1981,32033.0,31,08,Nebraska,NE
1981,33175.0,31,09,Nebraska,NE
