year,value,state_fip,month,state_name,state_abbr
2004,2135079.0,01,01,Alabama,AL
2004,2136691.0,01,02,Alabama,AL
2004,2138605.0,01,03,Alabama,AL
2004,2140692.0,01,04,Alabama,AL
2004,2142378.0,01,05,Alabama,AL
2004,2143069.0,01,06,Alabama,AL
2004,2142414.0,01,07,Alabama,AL
2004,2140490.0,01,08,Alabama,AL
2004,2137912.0,01,09,Alabama,AL
2004,2135435.0,01,10,Alabama,AL
2004,2133332.0,01,11,Alabama,AL
2004,2132075.0,01,12,Alabama,AL
2004,334741.0,02,01,Alaska,AK
2004,335025.0,02,02,Alaska,AK
2004,335316.0,02,03,Alaska,AK
2004,335671.0,02,04,Alaska,AK
2004,336120.0,02,05,Alaska,AK
2004,336707.0,02,06,Alaska,AK
2004,337419.0,02,07,Alaska,AK
2004,338166.0,02,08,Alaska,AK
2004,338908.0,02,09,Alaska,AK
2004,339619.0,02,10,Alaska,AK
2004,340258.0,02,11,Alaska,AK
2004,340858.0,02,12,Alaska,AK
2004,2764569.0,04,01,Arizona,AZ
2004,2770136.0,04,02,Arizona,AZ
2004,2775047.0,04,03,Arizona,AZ
2004,2779124.0,04,04,Arizona,AZ
2004,2782662.0,04,05,Arizona,AZ
2004,2786277.0,04,06,Arizona,AZ
2004,2790248.0,04,07,Arizona,AZ
2004,2794295.0,04,08,Arizona,AZ
2004,2797989.0,04,09,Arizona,AZ
2004,2801087.0,04,10,Arizona,AZ
2004,2804115.0,04,11,Arizona,AZ
2004,2808145.0,04,12,Arizona,AZ
2004,1290641.0,05,01,Arkansas,AR
2004,1291843.0,05,02,Arkansas,AR
2004,1293256.0,05,03,Arkansas,AR
2004,1295055.0,05,04,Arkansas,AR
2004,1297196.0,05,05,Arkansas,AR
2004,1299548.0,05,06,Arkansas,AR
2004,1302202.0,05,07,Arkansas,AR
2004,1305072.0,05,08,Arkansas,AR
2004,1308106.0,05,09,Arkansas,AR
2004,1311214.0,05,10,Arkansas,AR
2004,1314212.0,05,11,Arkansas,AR
2004,1317182.0,05,12,Arkansas,AR
2004,17309407.0,06,01,California,CA
2004,17319192.0,06,02,California,CA
2004,17329131.0,06,03,California,CA
2004,17340053.0,06,04,California,CA
2004,17351446.0,06,05,California,CA
2004,17363109.0,06,06,California,CA
2004,17376345.0,06,07,California,CA
2004,17389930.0,06,08,California,CA
2004,17401640.0,06,09,California,CA
2004,17410849.0,06,10,California,CA
2004,17417930.0,06,11,California,CA
2004,17426935.0,06,12,California,CA
2004,2516896.0,08,01,Colorado,CO
2004,2521021.0,08,02,Colorado,CO
2004,2525009.0,08,03,Colorado,CO
2004,2529027.0,08,04,Colorado,CO
2004,2533306.0,08,05,Colorado,CO
2004,2537859.0,08,06,Colorado,CO
2004,2542645.0,08,07,Colorado,CO
2004,2547078.0,08,08,Colorado,CO
2004,2550329.0,08,09,Colorado,CO
2004,2552184.0,08,10,Colorado,CO
2004,2553001.0,08,11,Colorado,CO
2004,2553668.0,08,12,Colorado,CO
2004,1784241.0,09,01,Connecticut,CT
2004,1782166.0,09,02,Connecticut,CT
2004,1779987.0,09,03,Connecticut,CT
2004,1778337.0,09,04,Connecticut,CT
2004,1777246.0,09,05,Connecticut,CT
2004,1776345.0,09,06,Connecticut,CT
2004,1775671.0,09,07,Connecticut,CT
2004,1775120.0,09,08,Connecticut,CT
2004,1774206.0,09,09,Connecticut,CT
2004,1773072.0,09,10,Connecticut,CT
2004,1772446.0,09,11,Connecticut,CT
2004,1773105.0,09,12,Connecticut,CT
2004,420491.0,10,01,Delaware,DE
2004,420727.0,10,02,Delaware,DE
2004,420756.0,10,03,Delaware,DE
2004,420683.0,10,04,Delaware,DE
2004,420645.0,10,05,Delaware,DE
2004,420730.0,10,06,Delaware,DE
2004,420927.0,10,07,Delaware,DE
2004,421158.0,10,08,Delaware,DE
2004,421318.0,10,09,Delaware,DE
2004,421353.0,10,10,Delaware,DE
2004,421408.0,10,11,Delaware,DE
2004,421836.0,10,12,Delaware,DE
2004,309714.0,11,01,District of Columbia,DC
2004,310335.0,11,02,District of Columbia,DC
2004,310891.0,11,03,District of Columbia,DC
2004,311445.0,11,04,District of Columbia,DC
2004,312003.0,11,05,District of Columbia,DC
2004,312595.0,11,06,District of Columbia,DC
2004,313379.0,11,07,District of Columbia,DC
2004,314441.0,11,08,District of Columbia,DC
2004,315608.0,11,09,District of Columbia,DC
2004,316694.0,11,10,District of Columbia,DC
2004,317617.0,11,11,District of Columbia,DC
2004,318331.0,11,12,District of Columbia,DC
2004,8222986.0,12,01,Florida,FL
2004,8247628.0,12,02,Florida,FL
2004,8273038.0,12,03,Florida,FL
2004,8297196.0,12,04,Florida,FL
2004,8318017.0,12,05,Florida,FL
2004,8336128.0,12,06,Florida,FL
2004,8353823.0,12,07,Florida,FL
2004,8372814.0,12,08,Florida,FL
2004,8393668.0,12,09,Florida,FL
2004,8416258.0,12,10,Florida,FL
2004,8440010.0,12,11,Florida,FL
2004,8465429.0,12,12,Florida,FL
2004,4426692.0,13,01,Georgia,GA
2004,4428141.0,13,02,Georgia,GA
2004,4431236.0,13,03,Georgia,GA
2004,4436733.0,13,04,Georgia,GA
2004,4444641.0,13,05,Georgia,GA
2004,4454231.0,13,06,Georgia,GA
2004,4464814.0,13,07,Georgia,GA
2004,4475645.0,13,08,Georgia,GA
2004,4485994.0,13,09,Georgia,GA
