year,value,state_fip,month,state_name,state_abbr
2001,4.7,01,01,Alabama,AL
2001,4.8,01,02,Alabama,AL
2001,4.8,01,03,Alabama,AL
2001,4.9,01,04,Alabama,AL
2001,4.9,01,05,Alabama,AL
2001,5.0,01,06,Alabama,AL
2001,5.1,01,07,Alabama,AL
2001,5.3,01,08,Alabama,AL
2001,5.4,01,09,Alabama,AL
2001,5.6,01,10,Alabama,AL
2001,5.8,01,11,Alabama,AL
2001,5.9,01,12,Alabama,AL
2001,6.2,02,01,Alaska,AK
2001,6.1,02,02,Alaska,AK
2001,6.1,02,03,Alaska,AK
2001,6.1,02,04,Alaska,AK
2001,6.1,02,05,Alaska,AK
2001,6.1,02,06,Alaska,AK
2001,6.2,02,07,Alaska,AK
2001,6.3,02,08,Alaska,AK
2001,6.4,02,09,Alaska,AK
2001,6.5,02,10,Alaska,AK
2001,6.6,02,11,Alaska,AK
2001,6.7,02,12,Alaska,AK
2001,4.0,04,01,Arizona,AZ
2001,4.1,04,02,Arizona,AZ
2001,4.2,04,03,Arizona,AZ
2001,4.2,04,04,Arizona,AZ
2001,4.3,04,05,Arizona,AZ
2001,4.4,04,06,Arizona,AZ
2001,4.6,04,07,Arizona,AZ
2001,4.8,04,08,Arizona,AZ
2001,5.1,04,09,Arizona,AZ
2001,5.4,04,10,Arizona,AZ
2001,5.7,04,11,Arizona,AZ
2001,5.9,04,12,Arizona,AZ
2001,4.3,05,01,Arkansas,AR
2001,4.4,05,02,Arkansas,AR
2001,4.5,05,03,Arkansas,AR
2001,4.5,05,04,Arkansas,AR
2001,4.6,05,05,Arkansas,AR
2001,4.7,05,06,Arkansas,AR
2001,4.7,05,07,Arkansas,AR
2001,4.8,05,08,Arkansas,AR
2001,5.0,05,09,Arkansas,AR
2001,5.1,05,10,Arkansas,AR
2001,5.2,05,11,Arkansas,AR
2001,5.3,05,12,Arkansas,AR
2001,4.8,06,01,California,CA
2001,4.8,06,02,California,CA
2001,4.9,06,03,California,CA
2001,5.0,06,04,California,CA
2001,5.1,06,05,California,CA
2001,5.2,06,06,California,CA
2001,5.4,06,07,California,CA
2001,5.6,06,08,California,CA
2001,5.9,06,09,California,CA
2001,6.1,06,10,California,CA
2001,6.3,06,11,California,CA
2001,6.5,06,12,California,CA
2001,2.7,08,01,Colorado,CO
2001,2.8,08,02,Colorado,CO
2001,2.9,08,03,Colorado,CO
2001,3.1,08,04,Colorado,CO
2001,3.3,08,05,Colorado,CO
2001,3.4,08,06,Colorado,CO
2001,3.7,08,07,Colorado,CO
2001,4.0,08,08,Colorado,CO
2001,4.4,08,09,Colorado,CO
2001,4.8,08,10,Colorado,CO
2001,5.2,08,11,Colorado,CO
2001,5.5,08,12,Colorado,CO
2001,2.3,09,01,Connecticut,CT
2001,2.4,09,02,Connecticut,CT
2001,2.5,09,03,Connecticut,CT
2001,2.6,09,04,Connecticut,CT
2001,2.7,09,05,Connecticut,CT
2001,2.8,09,06,Connecticut,CT
2001,2.9,09,07,Connecticut,CT
2001,3.0,09,08,Connecticut,CT
2001,3.1,09,09,Connecticut,CT
2001,3.3,09,10,Connecticut,CT
2001,3.4,09,11,Connecticut,CT
2001,3.5,09,12,Connecticut,CT
2001,3.6,10,01,Delaware,DE
2001,3.6,10,02,Delaware,DE
2001,3.5,10,03,Delaware,DE
2001,3.4,10,04,Delaware,DE
2001,3.3,10,05,Delaware,DE
2001,3.3,10,06,Delaware,DE
2001,3.4,10,07,Delaware,DE
2001,3.5,10,08,Delaware,DE
2001,3.6,10,09,Delaware,DE
2001,3.8,10,10,Delaware,DE
2001,3.9,10,11,Delaware,DE
2001,4.0,10,12,Delaware,DE
2001,5.9,11,01,District of Columbia,DC
2001,6.0,11,02,District of Columbia,DC
2001,6.1,11,03,District of Columbia,DC
2001,6.1,11,04,District of Columbia,DC
2001,6.2,11,05,District of Columbia,DC
2001,6.3,11,06,District of Columbia,DC
2001,6.4,11,07,District of Columbia,DC
2001,6.6,11,08,District of Columbia,DC
2001,6.8,11,09,District of Columbia,DC
2001,7.0,11,10,District of Columbia,DC
2001,7.1,11,11,District of Columbia,DC
2001,7.1,11,12,District of Columbia,DC
2001,3.9,12,01,Florida,FL
2001,4.0,12,02,Florida,FL
2001,4.0,12,03,Florida,FL
2001,4.1,12,04,Florida,FL
2001,4.2,12,05,Florida,FL
2001,4.2,12,06,Florida,FL
2001,4.3,12,07,Florida,FL
2001,4.5,12,08,Florida,FL
2001,4.6,12,09,Florida,FL
2001,5.0,12,10,Florida,FL
2001,5.1,12,11,Florida,FL
2001,5.2,12,12,Florida,FL
2001,3.5,13,01,Georgia,GA
2001,3.5,13,02,Georgia,GA
2001,3.6,13,03,Georgia,GA
2001,3.7,13,04,Georgia,GA
2001,3.7,13,05,Georgia,GA
2001,3.8,13,06,Georgia,GA
2001,4.0,13,07,Georgia,GA
2001,4.2,13,08,Georgia,GA
2001,4.4,13,09,Georgia,GA
2001,4.7,13,10,Georgia,GA
2001,4.9,13,11,Georgia,GA
2001,5.1,13,12,Georgia,GA
2001,4.1,15,01,Hawaii,HI
2001,4.1,15,02,Hawaii,HI
2001,4.2,15,03,Hawaii,HI
2001,4.2,15,04,Hawaii,HI
2001,4.1,15,05,Hawaii,HI
2001,4.1,15,06,Hawaii,HI
2001,4.1,15,07,Hawaii,HI
2001,4.2,15,08,Hawaii,HI
2001,4.3,15,09,Hawaii,HI
2001,4.5,15,10,Hawaii,HI
2001,4.7,15,11,Hawaii,HI
2001,4.7,15,12,Hawaii,HI
2001,4.7,16,01,Idaho,ID
2001,4.7,16,02,Idaho,ID
2001,4.8,16,03,Idaho,ID
2001,4.8,16,04,Idaho,ID
2001,4.9,16,05,Idaho,ID
2001,5.0,16,06,Idaho,ID
2001,5.0,16,07,Idaho,ID
2001,5.1,16,08,Idaho,ID
2001,5.3,16,09,Idaho,ID
2001,5.4,16,10,Idaho,ID
2001,5.6,16,11,Idaho,ID
2001,5.7,16,12,Idaho,ID
2001,4.9,17,01,Illinois,IL
2001,5.1,17,02,Illinois,IL
2001,5.2,17,03,Illinois,IL
2001,5.2,17,04,Illinois,IL
2001,5.2,17,05,Illinois,IL
2001,5.3,17,06,Illinois,IL
2001,5.3,17,07,Illinois,IL
2001,5.4,17,08,Illinois,IL
2001,5.6,17,09,Illinois,IL
2001,5.8,17,10,Illinois,IL
2001,6.0,17,11,Illinois,IL
2001,6.2,17,12,Illinois,IL
2001,3.3,18,01,Indiana,IN
2001,3.5,18,02,Indiana,IN
2001,3.7,18,03,Indiana,IN
2001,3.8,18,04,Indiana,IN
2001,3.9,18,05,Indiana,IN
2001,4.0,18,06,Indiana,IN
2001,4.2,18,07,Indiana,IN
2001,4.4,18,08,Indiana,IN
2001,4.7,18,09,Indiana,IN
2001,4.9,18,10,Indiana,IN
2001,5.2,18,11,Indiana,IN
2001,5.3,18,12,Indiana,IN
2001,3.0,19,01,Iowa,IA
2001,3.1,19,02,Iowa,IA
2001,3.2,19,03,Iowa,IA
2001,3.2,19,04,Iowa,IA
2001,3.2,19,05,Iowa,IA
2001,3.2,19,06,Iowa,IA
2001,3.2,19,07,Iowa,IA
2001,3.3,19,08,Iowa,IA
2001,3.4,19,09,Iowa,IA
2001,3.6,19,10,Iowa,IA
2001,3.7,19,11,Iowa,IA
2001,3.8,19,12,Iowa,IA
2001,4.0,20,01,Kansas,KS
2001,4.1,20,02,Kansas,KS
2001,4.1,20,03,Kansas,KS
2001,4.1,20,04,Kansas,KS
2001,4.1,20,05,Kansas,KS
2001,4.1,20,06,Kansas,KS
2001,4.1,20,07,Kansas,KS
2001,4.2,20,08,Kansas,KS
2001,4.4,20,09,Kansas,KS
2001,4.5,20,10,Kansas,KS
2001,4.7,20,11,Kansas,KS
2001,4.8,20,12,Kansas,KS
2001,4.5,21,01,Kentucky,KY
2001,4.6,21,02,Kentucky,KY
2001,4.8,21,03,Kentucky,KY
