year,value,state_fip,month,state_name,state_abbr
1981,1685498.0,01,01,Alabama,AL
1981,1688377.0,01,02,Alabama,AL
1981,1691098.0,01,03,Alabama,AL
1981,1692219.0,01,04,Alabama,AL
1981,1690978.0,01,05,Alabama,AL
1981,1687704.0,01,06,Alabama,AL
1981,1683638.0,01,07,Alabama,AL
1981,1680501.0,01,08,Alabama,AL
1981,1679619.0,01,09,Alabama,AL
1981,1681576.0,01,10,Alabama,AL
1981,1685624.0,01,11,Alabama,AL
1981,1690724.0,01,12,Alabama,AL
1981,190991.0,02,01,Alaska,AK
1981,191959.0,02,02,Alaska,AK
1981,192992.0,02,03,Alaska,AK
1981,194082.0,02,04,Alaska,AK
1981,195256.0,02,05,Alaska,AK
1981,196600.0,02,06,Alaska,AK
1981,198164.0,02,07,Alaska,AK
1981,199895.0,02,08,Alaska,AK
1981,201610.0,02,09,Alaska,AK
1981,203206.0,02,10,Alaska,AK
1981,204485.0,02,11,Alaska,AK
1981,205430.0,02,12,Alaska,AK
1981,1246734.0,04,01,Arizona,AZ
1981,1250512.0,04,02,Arizona,AZ
1981,1255162.0,04,03,Arizona,AZ
1981,1260215.0,04,04,Arizona,AZ
1981,1264947.0,04,05,Arizona,AZ
1981,1269046.0,04,06,Arizona,AZ
1981,1272625.0,04,07,Arizona,AZ
1981,1276300.0,04,08,Arizona,AZ
1981,1280890.0,04,09,Arizona,AZ
1981,1286900.0,04,10,Arizona,AZ
1981,1293525.0,04,11,Arizona,AZ
1981,1300346.0,04,12,Arizona,AZ
1981,1011856.0,05,01,Arkansas,AR
1981,1016623.0,05,02,Arkansas,AR
1981,1020332.0,05,03,Arkansas,AR
1981,1022615.0,05,04,Arkansas,AR
1981,1023402.0,05,05,Arkansas,AR
1981,1023234.0,05,06,Arkansas,AR
1981,1022961.0,05,07,Arkansas,AR
1981,1022897.0,05,08,Arkansas,AR
1981,1022891.0,05,09,Arkansas,AR
1981,1022800.0,05,10,Arkansas,AR
1981,1022290.0,05,11,Arkansas,AR
1981,1021219.0,05,12,Arkansas,AR
1981,11723969.0,06,01,California,CA
1981,11750764.0,06,02,California,CA
1981,11774300.0,06,03,California,CA
1981,11790031.0,06,04,California,CA
1981,11796687.0,06,05,California,CA
1981,11798722.0,06,06,California,CA
1981,11803386.0,06,07,California,CA
1981,11815570.0,06,08,California,CA
1981,11836665.0,06,09,California,CA
1981,11866712.0,06,10,California,CA
1981,11901732.0,06,11,California,CA
1981,11938852.0,06,12,California,CA
1981,1519614.0,08,01,Colorado,CO
1981,1524485.0,08,02,Colorado,CO
1981,1529299.0,08,03,Colorado,CO
1981,1533694.0,08,04,Colorado,CO
1981,1537296.0,08,05,Colorado,CO
1981,1540648.0,08,06,Colorado,CO
1981,1544166.0,08,07,Colorado,CO
1981,1547783.0,08,08,Colorado,CO
1981,1551398.0,08,09,Colorado,CO
1981,1554880.0,08,10,Colorado,CO
1981,1557866.0,08,11,Colorado,CO
1981,1560875.0,08,12,Colorado,CO
1981,1587478.0,09,01,Connecticut,CT
1981,1590456.0,09,02,Connecticut,CT
1981,1593354.0,09,03,Connecticut,CT
1981,1595715.0,09,04,Connecticut,CT
1981,1597195.0,09,05,Connecticut,CT
1981,1598138.0,09,06,Connecticut,CT
1981,1599354.0,09,07,Connecticut,CT
1981,1601367.0,09,08,Connecticut,CT
1981,1604252.0,09,09,Connecticut,CT
1981,1607678.0,09,10,Connecticut,CT
1981,1610840.0,09,11,Connecticut,CT
1981,1613234.0,09,12,Connecticut,CT
1981,285848.0,10,01,Delaware,DE
1981,286384.0,10,02,Delaware,DE
1981,286890.0,10,03,Delaware,DE
1981,287384.0,10,04,Delaware,DE
1981,287855.0,10,05,Delaware,DE
1981,288207.0,10,06,Delaware,DE
1981,288380.0,10,07,Delaware,DE
1981,288452.0,10,08,Delaware,DE
1981,288559.0,10,09,Delaware,DE
1981,288841.0,10,10,Delaware,DE
1981,289362.0,10,11,Delaware,DE
1981,290176.0,10,12,Delaware,DE
1981,316659.0,11,01,District of Columbia,DC
1981,315909.0,11,02,District of Columbia,DC
1981,314874.0,11,03,District of Columbia,DC
1981,313426.0,11,04,District of Columbia,DC
1981,311757.0,11,05,District of Columbia,DC
1981,310109.0,11,06,District of Columbia,DC
1981,308672.0,11,07,District of Columbia,DC
1981,307583.0,11,08,District of Columbia,DC
1981,306920.0,11,09,District of Columbia,DC
1981,306668.0,11,10,District of Columbia,DC
1981,306649.0,11,11,District of Columbia,DC
1981,306776.0,11,12,District of Columbia,DC
1981,4422672.0,12,01,Florida,FL
1981,4452450.0,12,02,Florida,FL
1981,4481415.0,12,03,Florida,FL
1981,4506802.0,12,04,Florida,FL
1981,4526968.0,12,05,Florida,FL
1981,4542138.0,12,06,Florida,FL
1981,4553762.0,12,07,Florida,FL
1981,4563563.0,12,08,Florida,FL
1981,4573121.0,12,09,Florida,FL
1981,4583662.0,12,10,Florida,FL
1981,4595133.0,12,11,Florida,FL
1981,4607654.0,12,12,Florida,FL
1981,2560176.0,13,01,Georgia,GA
1981,2568537.0,13,02,Georgia,GA
1981,2576725.0,13,03,Georgia,GA
1981,2583432.0,13,04,Georgia,GA
1981,2588069.0,13,05,Georgia,GA
1981,2591462.0,13,06,Georgia,GA
1981,2594830.0,13,07,Georgia,GA
1981,2599069.0,13,08,Georgia,GA
1981,2604125.0,13,09,Georgia,GA
1981,2609757.0,13,10,Georgia,GA
1981,2615247.0,13,11,Georgia,GA
1981,2620395.0,13,12,Georgia,GA
1981,447619.0,15,01,Hawaii,HI
1981,448880.0,15,02,Hawaii,HI
1981,449883.0,15,03,Hawaii,HI
1981,450484.0,15,04,Hawaii,HI
1981,450659.0,15,05,Hawaii,HI
1981,450590.0,15,06,Hawaii,HI
1981,450497.0,15,07,Hawaii,HI
1981,450550.0,15,08,Hawaii,HI
1981,450801.0,15,09,Hawaii,HI
1981,451211.0,15,10,Hawaii,HI
1981,451606.0,15,11,Hawaii,HI
1981,451931.0,15,12,Hawaii,HI
1981,428412.0,16,01,Idaho,ID
1981,429370.0,16,02,Idaho,ID
1981,430199.0,16,03,Idaho,ID
1981,430742.0,16,04,Idaho,ID
1981,430835.0,16,05,Idaho,ID
1981,430575.0,16,06,Idaho,ID
1981,430252.0,16,07,Idaho,ID
1981,430119.0,16,08,Idaho,ID
1981,430412.0,16,09,Idaho,ID
1981,431321.0,16,10,Idaho,ID
1981,432684.0,16,11,Idaho,ID
1981,434339.0,16,12,Idaho,ID
1981,5568437.0,17,01,Illinois,IL
1981,5583009.0,17,02,Illinois,IL
1981,5596778.0,17,03,Illinois,IL
1981,5607095.0,17,04,Illinois,IL
1981,5611739.0,17,05,Illinois,IL
1981,5610993.0,17,06,Illinois,IL
1981,5606767.0,17,07,Illinois,IL
1981,5600965.0,17,08,Illinois,IL
1981,5595793.0,17,09,Illinois,IL
1981,5592736.0,17,10,Illinois,IL
1981,5591237.0,17,11,Illinois,IL
1981,5590452.0,17,12,Illinois,IL
1981,2618895.0,18,01,Indiana,IN
1981,2624955.0,18,02,Indiana,IN
