year,value,state_fip,month,state_name,state_abbr
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,136019.0,01,01,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
1989,134997.0,01,02,Alabama,AL
