year,value,state_fip,month,state_name,state_abbr
2004,125846.0,01,01,Alabama,AL
2004,125484.0,01,02,Alabama,AL
2004,125009.0,01,03,Alabama,AL
2004,124227.0,01,04,Alabama,AL
2004,123092.0,01,05,Alabama,AL
2004,121598.0,01,06,Alabama,AL
2004,119865.0,01,07,Alabama,AL
2004,117948.0,01,08,Alabama,AL
2004,115951.0,01,09,Alabama,AL
2004,113915.0,01,10,Alabama,AL
2004,111613.0,01,11,Alabama,AL
2004,109057.0,01,12,Alabama,AL
2004,25594.0,02,01,Alaska,AK
2004,25607.0,02,02,Alaska,AK
2004,25578.0,02,03,Alaska,AK
2004,25480.0,02,04,Alaska,AK
2004,25321.0,02,05,Alaska,AK
2004,25126.0,02,06,Alaska,AK
2004,24935.0,02,07,Alaska,AK
2004,24769.0,02,08,Alaska,AK
2004,24648.0,02,09,Alaska,AK
2004,24574.0,02,10,Alaska,AK
2004,24505.0,02,11,Alaska,AK
2004,24423.0,02,12,Alaska,AK
2004,148598.0,04,01,Arizona,AZ
2004,148186.0,04,02,Arizona,AZ
2004,147266.0,04,03,Arizona,AZ
2004,145392.0,04,04,Arizona,AZ
2004,142758.0,04,05,Arizona,AZ
2004,139927.0,04,06,Arizona,AZ
2004,137267.0,04,07,Arizona,AZ
2004,134708.0,04,08,Arizona,AZ
2004,132277.0,04,09,Arizona,AZ
2004,130311.0,04,10,Arizona,AZ
2004,129036.0,04,11,Arizona,AZ
2004,128732.0,04,12,Arizona,AZ
2004,73736.0,05,01,Arkansas,AR
2004,73732.0,05,02,Arkansas,AR
2004,73846.0,05,03,Arkansas,AR
2004,73824.0,05,04,Arkansas,AR
2004,73496.0,05,05,Arkansas,AR
2004,72872.0,05,06,Arkansas,AR
2004,72214.0,05,07,Arkansas,AR
2004,71716.0,05,08,Arkansas,AR
2004,71504.0,05,09,Arkansas,AR
2004,71555.0,05,10,Arkansas,AR
2004,71632.0,05,11,Arkansas,AR
2004,71616.0,05,12,Arkansas,AR
2004,1138250.0,06,01,California,CA
2004,1131027.0,06,02,California,CA
2004,1124884.0,06,03,California,CA
2004,1117048.0,06,04,California,CA
2004,1105690.0,06,05,California,CA
2004,1090803.0,06,06,California,CA
2004,1074668.0,06,07,California,CA
2004,1059007.0,06,08,California,CA
2004,1045246.0,06,09,California,CA
2004,1033961.0,06,10,California,CA
2004,1023714.0,06,11,California,CA
2004,1014356.0,06,12,California,CA
2004,146922.0,08,01,Colorado,CO
2004,145494.0,08,02,Colorado,CO
2004,144100.0,08,03,Colorado,CO
2004,142699.0,08,04,Colorado,CO
2004,141364.0,08,05,Colorado,CO
2004,140252.0,08,06,Colorado,CO
2004,139736.0,08,07,Colorado,CO
2004,139666.0,08,08,Colorado,CO
2004,139598.0,08,09,Colorado,CO
2004,139337.0,08,10,Colorado,CO
2004,138892.0,08,11,Colorado,CO
2004,138532.0,08,12,Colorado,CO
2004,94494.0,09,01,Connecticut,CT
2004,93649.0,09,02,Connecticut,CT
2004,92977.0,09,03,Connecticut,CT
2004,92318.0,09,04,Connecticut,CT
2004,91547.0,09,05,Connecticut,CT
2004,90640.0,09,06,Connecticut,CT
2004,89689.0,09,07,Connecticut,CT
2004,88764.0,09,08,Connecticut,CT
2004,87987.0,09,09,Connecticut,CT
2004,87470.0,09,10,Connecticut,CT
2004,87200.0,09,11,Connecticut,CT
2004,87254.0,09,12,Connecticut,CT
2004,17441.0,10,01,Delaware,DE
2004,17431.0,10,02,Delaware,DE
2004,17521.0,10,03,Delaware,DE
2004,17660.0,10,04,Delaware,DE
2004,17839.0,10,05,Delaware,DE
2004,18027.0,10,06,Delaware,DE
2004,18188.0,10,07,Delaware,DE
2004,18331.0,10,08,Delaware,DE
2004,18490.0,10,09,Delaware,DE
2004,18650.0,10,10,Delaware,DE
2004,18753.0,10,11,Delaware,DE
2004,18806.0,10,12,Delaware,DE
2004,23031.0,11,01,District of Columbia,DC
2004,23517.0,11,02,District of Columbia,DC
2004,24097.0,11,03,District of Columbia,DC
2004,24684.0,11,04,District of Columbia,DC
2004,25216.0,11,05,District of Columbia,DC
2004,25651.0,11,06,District of Columbia,DC
2004,26013.0,11,07,District of Columbia,DC
2004,26302.0,11,08,District of Columbia,DC
2004,26491.0,11,09,District of Columbia,DC
2004,26541.0,11,10,District of Columbia,DC
2004,26400.0,11,11,District of Columbia,DC
2004,26106.0,11,12,District of Columbia,DC
2004,330161.0,12,01,Florida,FL
2004,327568.0,12,02,Florida,FL
2004,325831.0,12,03,Florida,FL
2004,323779.0,12,04,Florida,FL
2004,320839.0,12,05,Florida,FL
2004,317037.0,12,06,Florida,FL
2004,312845.0,12,07,Florida,FL
2004,308593.0,12,08,Florida,FL
2004,304459.0,12,09,Florida,FL
2004,300392.0,12,10,Florida,FL
2004,296070.0,12,11,Florida,FL
2004,291491.0,12,12,Florida,FL
2004,207240.0,13,01,Georgia,GA
2004,207955.0,13,02,Georgia,GA
2004,210717.0,13,03,Georgia,GA
2004,214859.0,13,04,Georgia,GA
2004,219623.0,13,05,Georgia,GA
