year,value,state_fip,month,state_name,state_abbr
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
1983,1738100.0,01,01,Alabama,AL
