year,value,state_fip,month,state_name,state_abbr
1998,95654.0,01,01,Alabama,AL
1998,94382.0,01,02,Alabama,AL
1998,93802.0,01,03,Alabama,AL
1998,93672.0,01,04,Alabama,AL
1998,93965.0,01,05,Alabama,AL
1998,94719.0,01,06,Alabama,AL
1998,95759.0,01,07,Alabama,AL
1998,96624.0,01,08,Alabama,AL
1998,97190.0,01,09,Alabama,AL
1998,97330.0,01,10,Alabama,AL
1998,97270.0,01,11,Alabama,AL
1998,97468.0,01,12,Alabama,AL
1998,19780.0,02,01,Alaska,AK
1998,19583.0,02,02,Alaska,AK
1998,19526.0,02,03,Alaska,AK
1998,19572.0,02,04,Alaska,AK
1998,19709.0,02,05,Alaska,AK
1998,19921.0,02,06,Alaska,AK
1998,20148.0,02,07,Alaska,AK
1998,20291.0,02,08,Alaska,AK
1998,20360.0,02,09,Alaska,AK
1998,20376.0,02,10,Alaska,AK
1998,20377.0,02,11,Alaska,AK
1998,20448.0,02,12,Alaska,AK
1998,101282.0,04,01,Arizona,AZ
1998,101218.0,04,02,Arizona,AZ
1998,100889.0,04,03,Arizona,AZ
1998,100469.0,04,04,Arizona,AZ
1998,100231.0,04,05,Arizona,AZ
1998,100313.0,04,06,Arizona,AZ
1998,100750.0,04,07,Arizona,AZ
1998,101571.0,04,08,Arizona,AZ
1998,102776.0,04,09,Arizona,AZ
1998,103947.0,04,10,Arizona,AZ
1998,105053.0,04,11,Arizona,AZ
1998,106574.0,04,12,Arizona,AZ
1998,63042.0,05,01,Arkansas,AR
1998,63356.0,05,02,Arkansas,AR
1998,63409.0,05,03,Arkansas,AR
1998,63171.0,05,04,Arkansas,AR
1998,62868.0,05,05,Arkansas,AR
1998,62752.0,05,06,Arkansas,AR
1998,62887.0,05,07,Arkansas,AR
1998,63125.0,05,08,Arkansas,AR
1998,63291.0,05,09,Arkansas,AR
1998,63002.0,05,10,Arkansas,AR
1998,62072.0,05,11,Arkansas,AR
1998,60692.0,05,12,Arkansas,AR
1998,965196.0,06,01,California,CA
1998,962664.0,06,02,California,CA
1998,960825.0,06,03,California,CA
1998,959104.0,06,04,California,CA
1998,958862.0,06,05,California,CA
1998,961565.0,06,06,California,CA
1998,966002.0,06,07,California,CA
1998,968820.0,06,08,California,CA
1998,968552.0,06,09,California,CA
1998,962352.0,06,10,California,CA
1998,950645.0,06,11,California,CA
1998,936550.0,06,12,California,CA
1998,78615.0,08,01,Colorado,CO
1998,80990.0,08,02,Colorado,CO
1998,82993.0,08,03,Colorado,CO
1998,84407.0,08,04,Colorado,CO
1998,85498.0,08,05,Colorado,CO
1998,86434.0,08,06,Colorado,CO
1998,86991.0,08,07,Colorado,CO
1998,86894.0,08,08,Colorado,CO
1998,85891.0,08,09,Colorado,CO
1998,83616.0,08,10,Colorado,CO
1998,80230.0,08,11,Colorado,CO
1998,76424.0,08,12,Colorado,CO
1998,66906.0,09,01,Connecticut,CT
1998,64569.0,09,02,Connecticut,CT
1998,62369.0,09,03,Connecticut,CT
1998,60247.0,09,04,Connecticut,CT
1998,58273.0,09,05,Connecticut,CT
1998,56525.0,09,06,Connecticut,CT
1998,54991.0,09,07,Connecticut,CT
1998,53549.0,09,08,Connecticut,CT
1998,52155.0,09,09,Connecticut,CT
1998,50639.0,09,10,Connecticut,CT
1998,49058.0,09,11,Connecticut,CT
1998,47636.0,09,12,Connecticut,CT
1998,13277.0,10,01,Delaware,DE
1998,13704.0,10,02,Delaware,DE
1998,14060.0,10,03,Delaware,DE
1998,14287.0,10,04,Delaware,DE
1998,14398.0,10,05,Delaware,DE
1998,14449.0,10,06,Delaware,DE
1998,14442.0,10,07,Delaware,DE
1998,14316.0,10,08,Delaware,DE
1998,14056.0,10,09,Delaware,DE
1998,13670.0,10,10,Delaware,DE
1998,13242.0,10,11,Delaware,DE
1998,12901.0,10,12,Delaware,DE
1998,25286.0,11,01,District of Columbia,DC
1998,25417.0,11,02,District of Columbia,DC
1998,25374.0,11,03,District of Columbia,DC
1998,25158.0,11,04,District of Columbia,DC
1998,24860.0,11,05,District of Columbia,DC
1998,24608.0,11,06,District of Columbia,DC
1998,24429.0,11,07,District of Columbia,DC
1998,24230.0,11,08,District of Columbia,DC
1998,23964.0,11,09,District of Columbia,DC
1998,23546.0,11,10,District of Columbia,DC
1998,22997.0,11,11,District of Columbia,DC
1998,22450.0,11,12,District of Columbia,DC
1998,351098.0,12,01,Florida,FL
1998,348454.0,12,02,Florida,FL
1998,345258.0,12,03,Florida,FL
1998,341392.0,12,04,Florida,FL
1998,337712.0,12,05,Florida,FL
1998,335265.0,12,06,Florida,FL
1998,333880.0,12,07,Florida,FL
1998,332361.0,12,08,Florida,FL
1998,330372.0,12,09,Florida,FL
1998,327159.0,12,10,Florida,FL
1998,322914.0,12,11,Florida,FL
1998,318877.0,12,12,Florida,FL
1998,170160.0,13,01,Georgia,GA
1998,170575.0,13,02,Georgia,GA
1998,170865.0,13,03,Georgia,GA
1998,170642.0,13,04,Georgia,GA
1998,170212.0,13,05,Georgia,GA
1998,170202.0,13,06,Georgia,GA
1998,170500.0,13,07,Georgia,GA
1998,170448.0,13,08,Georgia,GA
1998,169949.0,13,09,Georgia,GA
1998,168800.0,13,10,Georgia,GA
1998,167243.0,13,11,Georgia,GA
1998,165735.0,13,12,Georgia,GA
1998,34266.0,15,01,Hawaii,HI
1998,34254.0,15,02,Hawaii,HI
1998,34366.0,15,03,Hawaii,HI
1998,34566.0,15,04,Hawaii,HI
1998,34895.0,15,05,Hawaii,HI
1998,35350.0,15,06,Hawaii,HI
1998,35791.0,15,07,Hawaii,HI
1998,36054.0,15,08,Hawaii,HI
1998,36073.0,15,09,Hawaii,HI
1998,35755.0,15,10,Hawaii,HI
1998,35197.0,15,11,Hawaii,HI
1998,34578.0,15,12,Hawaii,HI
1998,33670.0,16,01,Idaho,ID
1998,33921.0,16,02,Idaho,ID
1998,34042.0,16,03,Idaho,ID
1998,33986.0,16,04,Idaho,ID
1998,33868.0,16,05,Idaho,ID
1998,33833.0,16,06,Idaho,ID
1998,33982.0,16,07,Idaho,ID
1998,34187.0,16,08,Idaho,ID
1998,34329.0,16,09,Idaho,ID
1998,34314.0,16,10,Idaho,ID
1998,34154.0,16,11,Idaho,ID
1998,33983.0,16,12,Idaho,ID
1998,299176.0,17,01,Illinois,IL
1998,292443.0,17,02,Illinois,IL
1998,284352.0,17,03,Illinois,IL
1998,276970.0,17,04,Illinois,IL
1998,272734.0,17,05,Illinois,IL
1998,273245.0,17,06,Illinois,IL
1998,277788.0,17,07,Illinois,IL
1998,283353.0,17,08,Illinois,IL
1998,287302.0,17,09,Illinois,IL
1998,287185.0,17,10,Illinois,IL
1998,282591.0,17,11,Illinois,IL
1998,276232.0,17,12,Illinois,IL
1998,98966.0,18,01,Indiana,IN
1998,95291.0,18,02,Indiana,IN
1998,92219.0,18,03,Indiana,IN
1998,90210.0,18,04,Indiana,IN
1998,89625.0,18,05,Indiana,IN
1998,90536.0,18,06,Indiana,IN
1998,92625.0,18,07,Indiana,IN
1998,94927.0,18,08,Indiana,IN
1998,96648.0,18,09,Indiana,IN
1998,96731.0,18,10,Indiana,IN
1998,94975.0,18,11,Indiana,IN
1998,92382.0,18,12,Indiana,IN
1998,45147.0,19,01,Iowa,IA
1998,44792.0,19,02,Iowa,IA
1998,44741.0,19,03,Iowa,IA
1998,44837.0,19,04,Iowa,IA
1998,45020.0,19,05,Iowa,IA
1998,45258.0,19,06,Iowa,IA
1998,45463.0,19,07,Iowa,IA
1998,45652.0,19,08,Iowa,IA
1998,45884.0,19,09,Iowa,IA
1998,45924.0,19,10,Iowa,IA
1998,45619.0,19,11,Iowa,IA
1998,45028.0,19,12,Iowa,IA
1998,50072.0,20,01,Kansas,KS
1998,50256.0,20,02,Kansas,KS
1998,50708.0,20,03,Kansas,KS
1998,51257.0,20,04,Kansas,KS
1998,51796.0,20,05,Kansas,KS
1998,52337.0,20,06,Kansas,KS
1998,52847.0,20,07,Kansas,KS
1998,53069.0,20,08,Kansas,KS
1998,52886.0,20,09,Kansas,KS
1998,52180.0,20,10,Kansas,KS
1998,51087.0,20,11,Kansas,KS
1998,49920.0,20,12,Kansas,KS
1998,85919.0,21,01,Kentucky,KY
1998,85114.0,21,02,Kentucky,KY
1998,85014.0,21,03,Kentucky,KY
1998,85319.0,21,04,Kentucky,KY
1998,85867.0,21,05,Kentucky,KY
1998,86573.0,21,06,Kentucky,KY
1998,87232.0,21,07,Kentucky,KY
1998,87659.0,21,08,Kentucky,KY
1998,87966.0,21,09,Kentucky,KY
1998,88033.0,21,10,Kentucky,KY
1998,87922.0,21,11,Kentucky,KY
1998,87939.0,21,12,Kentucky,KY
1998,109119.0,22,01,Louisiana,LA
1998,109008.0,22,02,Louisiana,LA
1998,109923.0,22,03,Louisiana,LA
1998,111791.0,22,04,Louisiana,LA
1998,114120.0,22,05,Louisiana,LA
1998,116062.0,22,06,Louisiana,LA
1998,116935.0,22,07,Louisiana,LA
1998,116388.0,22,08,Louisiana,LA
1998,114795.0,22,09,Louisiana,LA
1998,112493.0,22,10,Louisiana,LA
1998,109896.0,22,11,Louisiana,LA
1998,107465.0,22,12,Louisiana,LA
1998,31845.0,23,01,Maine,ME
1998,31006.0,23,02,Maine,ME
1998,30087.0,23,03,Maine,ME
1998,29291.0,23,04,Maine,ME
1998,28832.0,23,05,Maine,ME
1998,28831.0,23,06,Maine,ME
1998,29132.0,23,07,Maine,ME
1998,29329.0,23,08,Maine,ME
1998,29180.0,23,09,Maine,ME
1998,28641.0,23,10,Maine,ME
1998,27800.0,23,11,Maine,ME
1998,26966.0,23,12,Maine,ME
1998,128064.0,24,01,Maryland,MD
1998,125750.0,24,02,Maryland,MD
1998,123768.0,24,03,Maryland,MD
1998,122152.0,24,04,Maryland,MD
1998,120731.0,24,05,Maryland,MD
1998,119521.0,24,06,Maryland,MD
1998,118205.0,24,07,Maryland,MD
1998,116207.0,24,08,Maryland,MD
1998,113439.0,24,09,Maryland,MD
1998,110014.0,24,10,Maryland,MD
1998,106473.0,24,11,Maryland,MD
1998,103553.0,24,12,Maryland,MD
1998,118771.0,25,01,Massachusetts,MA
1998,116557.0,25,02,Massachusetts,MA
1998,114672.0,25,03,Massachusetts,MA
1998,113037.0,25,04,Massachusetts,MA
1998,111818.0,25,05,Massachusetts,MA
1998,111165.0,25,06,Massachusetts,MA
1998,111016.0,25,07,Massachusetts,MA
1998,111092.0,25,08,Massachusetts,MA
1998,111237.0,25,09,Massachusetts,MA
1998,111054.0,25,10,Massachusetts,MA
1998,110607.0,25,11,Massachusetts,MA
1998,110315.0,25,12,Massachusetts,MA
1998,201527.0,26,01,Michigan,MI
1998,196895.0,26,02,Michigan,MI
1998,192445.0,26,03,Michigan,MI
1998,189163.0,26,04,Michigan,MI
1998,187928.0,26,05,Michigan,MI
1998,189031.0,26,06,Michigan,MI
1998,233523.0,26,07,Michigan,MI
1998,195689.0,26,08,Michigan,MI
1998,198901.0,26,09,Michigan,MI
