year,value,state_fip,month,state_name,state_abbr
1976,1386023.0,01,01,Alabama,AL
1976,1385675.0,01,02,Alabama,AL
1976,1386793.0,01,03,Alabama,AL
1976,1390787.0,01,04,Alabama,AL
1976,1395320.0,01,05,Alabama,AL
1976,1399430.0,01,06,Alabama,AL
1976,1402364.0,01,07,Alabama,AL
1976,1404636.0,01,08,Alabama,AL
1976,1407083.0,01,09,Alabama,AL
1976,1409795.0,01,10,Alabama,AL
1976,1412921.0,01,11,Alabama,AL
1976,1416558.0,01,12,Alabama,AL
1976,148820.0,02,01,Alaska,AK
1976,148718.0,02,02,Alaska,AK
1976,148935.0,02,03,Alaska,AK
1976,149867.0,02,04,Alaska,AK
1976,151056.0,02,05,Alaska,AK
1976,152324.0,02,06,Alaska,AK
1976,153282.0,02,07,Alaska,AK
1976,153715.0,02,08,Alaska,AK
1976,153851.0,02,09,Alaska,AK
1976,153868.0,02,10,Alaska,AK
1976,153794.0,02,11,Alaska,AK
1976,153764.0,02,12,Alaska,AK
1976,865871.0,04,01,Arizona,AZ
1976,865215.0,04,02,Arizona,AZ
1976,865905.0,04,03,Arizona,AZ
1976,870141.0,04,04,Arizona,AZ
1976,875687.0,04,05,Arizona,AZ
1976,881602.0,04,06,Arizona,AZ
1976,887162.0,04,07,Arizona,AZ
1976,892485.0,04,08,Arizona,AZ
1976,898289.0,04,09,Arizona,AZ
1976,904453.0,04,10,Arizona,AZ
1976,910597.0,04,11,Arizona,AZ
1976,916504.0,04,12,Arizona,AZ
1976,824395.0,05,01,Arkansas,AR
1976,824008.0,05,02,Arkansas,AR
1976,823855.0,05,03,Arkansas,AR
1976,825015.0,05,04,Arkansas,AR
1976,827062.0,05,05,Arkansas,AR
1976,829833.0,05,06,Arkansas,AR
1976,832622.0,05,07,Arkansas,AR
1976,835190.0,05,08,Arkansas,AR
1976,837593.0,05,09,Arkansas,AR
1976,839863.0,05,10,Arkansas,AR
1976,842135.0,05,11,Arkansas,AR
1976,844483.0,05,12,Arkansas,AR
1976,8875685.0,06,01,California,CA
1976,8871553.0,06,02,California,CA
1976,8875700.0,06,03,California,CA
1976,8902662.0,06,04,California,CA
1976,8938559.0,06,05,California,CA
1976,8977255.0,06,06,California,CA
1976,9010377.0,06,07,California,CA
1976,9037097.0,06,08,California,CA
1976,9062648.0,06,09,California,CA
1976,9089492.0,06,10,California,CA
1976,9120389.0,06,11,California,CA
1976,9157978.0,06,12,California,CA
1976,1160104.0,08,01,Colorado,CO
1976,1160001.0,08,02,Colorado,CO
1976,1159916.0,08,03,Colorado,CO
1976,1160052.0,08,04,Colorado,CO
1976,1160471.0,08,05,Colorado,CO
1976,1161704.0,08,06,Colorado,CO
1976,1163541.0,08,07,Colorado,CO
1976,1166313.0,08,08,Colorado,CO
1976,1170214.0,08,09,Colorado,CO
1976,1175284.0,08,10,Colorado,CO
