year,value,state_fip,month,state_name,state_abbr
1982,12.7,01,01,Alabama,AL
1982,13.0,01,02,Alabama,AL
1982,13.2,01,03,Alabama,AL
1982,13.5,01,04,Alabama,AL
1982,13.7,01,05,Alabama,AL
1982,13.9,01,06,Alabama,AL
1982,14.1,01,07,Alabama,AL
1982,14.3,01,08,Alabama,AL
1982,14.5,01,09,Alabama,AL
1982,14.7,01,10,Alabama,AL
1982,14.9,01,11,Alabama,AL
1982,14.9,01,12,Alabama,AL
1982,9.8,02,01,Alaska,AK
1982,9.9,02,02,Alaska,AK
1982,9.9,02,03,Alaska,AK
1982,9.9,02,04,Alaska,AK
1982,9.9,02,05,Alaska,AK
1982,9.9,02,06,Alaska,AK
1982,9.9,02,07,Alaska,AK
1982,10.0,02,08,Alaska,AK
1982,10.1,02,09,Alaska,AK
1982,10.3,02,10,Alaska,AK
1982,10.5,02,11,Alaska,AK
1982,10.6,02,12,Alaska,AK
1982,7.8,04,01,Arizona,AZ
1982,8.2,04,02,Arizona,AZ
1982,8.7,04,03,Arizona,AZ
1982,9.1,04,04,Arizona,AZ
1982,9.5,04,05,Arizona,AZ
1982,9.8,04,06,Arizona,AZ
1982,10.2,04,07,Arizona,AZ
1982,10.6,04,08,Arizona,AZ
1982,11.0,04,09,Arizona,AZ
1982,11.3,04,10,Arizona,AZ
1982,11.6,04,11,Arizona,AZ
1982,11.7,04,12,Arizona,AZ
1982,9.3,05,01,Arkansas,AR
1982,9.3,05,02,Arkansas,AR
1982,9.3,05,03,Arkansas,AR
1982,9.3,05,04,Arkansas,AR
1982,9.3,05,05,Arkansas,AR
1982,9.3,05,06,Arkansas,AR
1982,9.3,05,07,Arkansas,AR
1982,9.4,05,08,Arkansas,AR
1982,9.5,05,09,Arkansas,AR
1982,9.7,05,10,Arkansas,AR
1982,9.9,05,11,Arkansas,AR
1982,10.0,05,12,Arkansas,AR
1982,8.8,06,01,California,CA
1982,9.1,06,02,California,CA
1982,9.3,06,03,California,CA
1982,9.6,06,04,California,CA
1982,9.8,06,05,California,CA
1982,10.0,06,06,California,CA
1982,10.2,06,07,California,CA
1982,10.4,06,08,California,CA
1982,10.6,06,09,California,CA
1982,10.8,06,10,California,CA
1982,11.0,06,11,California,CA
1982,11.1,06,12,California,CA
1982,6.2,08,01,Colorado,CO
1982,6.4,08,02,Colorado,CO
1982,6.6,08,03,Colorado,CO
1982,6.8,08,04,Colorado,CO
1982,7.1,08,05,Colorado,CO
1982,7.4,08,06,Colorado,CO
1982,7.7,08,07,Colorado,CO
1982,8.1,08,08,Colorado,CO
1982,8.5,08,09,Colorado,CO
1982,8.7,08,10,Colorado,CO
1982,8.9,08,11,Colorado,CO
1982,8.9,08,12,Colorado,CO
1982,6.7,09,01,Connecticut,CT
1982,6.8,09,02,Connecticut,CT
1982,6.8,09,03,Connecticut,CT
1982,6.8,09,04,Connecticut,CT
1982,6.9,09,05,Connecticut,CT
1982,6.9,09,06,Connecticut,CT
1982,6.9,09,07,Connecticut,CT
1982,6.9,09,08,Connecticut,CT
1982,6.9,09,09,Connecticut,CT
1982,6.9,09,10,Connecticut,CT
1982,6.9,09,11,Connecticut,CT
1982,6.9,09,12,Connecticut,CT
1982,8.5,10,01,Delaware,DE
1982,8.5,10,02,Delaware,DE
1982,8.5,10,03,Delaware,DE
1982,8.4,10,04,Delaware,DE
1982,8.3,10,05,Delaware,DE
1982,8.2,10,06,Delaware,DE
1982,8.2,10,07,Delaware,DE
1982,8.2,10,08,Delaware,DE
1982,8.3,10,09,Delaware,DE
1982,8.4,10,10,Delaware,DE
1982,8.4,10,11,Delaware,DE
1982,8.4,10,12,Delaware,DE
1982,9.6,11,01,District of Columbia,DC
1982,9.8,11,02,District of Columbia,DC
1982,9.9,11,03,District of Columbia,DC
1982,10.1,11,04,District of Columbia,DC
1982,10.2,11,05,District of Columbia,DC
1982,10.2,11,06,District of Columbia,DC
1982,10.3,11,07,District of Columbia,DC
1982,10.4,11,08,District of Columbia,DC
1982,10.6,11,09,District of Columbia,DC
1982,10.8,11,10,District of Columbia,DC
1982,11.0,11,11,District of Columbia,DC
1982,11.2,11,12,District of Columbia,DC
1982,7.7,12,01,Florida,FL
1982,7.9,12,02,Florida,FL
1982,8.0,12,03,Florida,FL
1982,8.1,12,04,Florida,FL
1982,8.3,12,05,Florida,FL
1982,8.4,12,06,Florida,FL
1982,8.5,12,07,Florida,FL
1982,8.6,12,08,Florida,FL
1982,8.8,12,09,Florida,FL
1982,9.0,12,10,Florida,FL
1982,9.2,12,11,Florida,FL
1982,9.3,12,12,Florida,FL
1982,7.4,13,01,Georgia,GA
1982,7.4,13,02,Georgia,GA
1982,7.5,13,03,Georgia,GA
1982,7.5,13,04,Georgia,GA
1982,7.6,13,05,Georgia,GA
1982,7.6,13,06,Georgia,GA
1982,7.7,13,07,Georgia,GA
1982,7.8,13,08,Georgia,GA
1982,8.0,13,09,Georgia,GA
1982,8.2,13,10,Georgia,GA
1982,8.4,13,11,Georgia,GA
1982,8.5,13,12,Georgia,GA
1982,5.8,15,01,Hawaii,HI
1982,6.0,15,02,Hawaii,HI
1982,6.1,15,03,Hawaii,HI
1982,6.2,15,04,Hawaii,HI
1982,6.2,15,05,Hawaii,HI
1982,6.3,15,06,Hawaii,HI
1982,6.2,15,07,Hawaii,HI
1982,6.2,15,08,Hawaii,HI
1982,6.1,15,09,Hawaii,HI
1982,6.1,15,10,Hawaii,HI
1982,6.1,15,11,Hawaii,HI
1982,6.1,15,12,Hawaii,HI
1982,9.3,16,01,Idaho,ID
1982,9.6,16,02,Idaho,ID
1982,9.8,16,03,Idaho,ID
1982,9.8,16,04,Idaho,ID
1982,9.8,16,05,Idaho,ID
1982,9.7,16,06,Idaho,ID
1982,9.7,16,07,Idaho,ID
1982,9.8,16,08,Idaho,ID
1982,10.0,16,09,Idaho,ID
1982,10.2,16,10,Idaho,ID
1982,10.4,16,11,Idaho,ID
1982,10.5,16,12,Idaho,ID
1982,9.5,17,01,Illinois,IL
1982,9.9,17,02,Illinois,IL
1982,10.2,17,03,Illinois,IL
1982,10.6,17,04,Illinois,IL
1982,11.0,17,05,Illinois,IL
1982,11.3,17,06,Illinois,IL
1982,11.7,17,07,Illinois,IL
1982,12.0,17,08,Illinois,IL
1982,12.3,17,09,Illinois,IL
1982,12.6,17,10,Illinois,IL
1982,12.8,17,11,Illinois,IL
1982,12.9,17,12,Illinois,IL
1982,11.5,18,01,Indiana,IN
