year,value,state_fip,month,state_name,state_abbr
2020,2268471.0,01,01,Alabama,AL
2020,2261607.0,01,02,Alabama,AL
2020,2254534.0,01,03,Alabama,AL
2020,2184678.0,01,04,Alabama,AL
2020,2266246.0,01,05,Alabama,AL
2020,2268628.0,01,06,Alabama,AL
2020,2280092.0,01,07,Alabama,AL
2020,2277385.0,01,08,Alabama,AL
2020,2284478.0,01,09,Alabama,AL
2020,2277308.0,01,10,Alabama,AL
2020,2270444.0,01,11,Alabama,AL
2020,2262299.0,01,12,Alabama,AL
2020,351685.0,02,01,Alaska,AK
2020,351465.0,02,02,Alaska,AK
2020,351025.0,02,03,Alaska,AK
2020,336153.0,02,04,Alaska,AK
2020,344563.0,02,05,Alaska,AK
2020,346125.0,02,06,Alaska,AK
2020,349901.0,02,07,Alaska,AK
2020,343886.0,02,08,Alaska,AK
2020,344411.0,02,09,Alaska,AK
2020,344706.0,02,10,Alaska,AK
2020,345973.0,02,11,Alaska,AK
2020,347391.0,02,12,Alaska,AK
2020,3479581.0,04,01,Arizona,AZ
2020,3477193.0,04,02,Arizona,AZ
2020,3472944.0,04,03,Arizona,AZ
2020,3394365.0,04,04,Arizona,AZ
2020,3445038.0,04,05,Arizona,AZ
2020,3445292.0,04,06,Arizona,AZ
2020,3466596.0,04,07,Arizona,AZ
2020,3471188.0,04,08,Arizona,AZ
2020,3491099.0,04,09,Arizona,AZ
2020,3495594.0,04,10,Arizona,AZ
2020,3501876.0,04,11,Arizona,AZ
2020,3506937.0,04,12,Arizona,AZ
2020,1354117.0,05,01,Arkansas,AR
2020,1351360.0,05,02,Arkansas,AR
2020,1367324.0,05,03,Arkansas,AR
2020,1346246.0,05,04,Arkansas,AR
2020,1341100.0,05,05,Arkansas,AR
2020,1335555.0,05,06,Arkansas,AR
2020,1338346.0,05,07,Arkansas,AR
2020,1333623.0,05,08,Arkansas,AR
2020,1334808.0,05,09,Arkansas,AR
2020,1330629.0,05,10,Arkansas,AR
2020,1329076.0,05,11,Arkansas,AR
2020,1327940.0,05,12,Arkansas,AR
2020,19563123.0,06,01,California,CA
2020,19592298.0,06,02,California,CA
2020,19289936.0,06,03,California,CA
2020,18703246.0,06,04,California,CA
2020,18574489.0,06,05,California,CA
2020,19045004.0,06,06,California,CA
2020,19082965.0,06,07,California,CA
2020,18929607.0,06,08,California,CA
2020,18670970.0,06,09,California,CA
2020,18624058.0,06,10,California,CA
2020,18662920.0,06,11,California,CA
2020,18724714.0,06,12,California,CA
2020,3135542.0,08,01,Colorado,CO
2020,3133746.0,08,02,Colorado,CO
2020,3129944.0,08,03,Colorado,CO
2020,3000437.0,08,04,Colorado,CO
2020,3096286.0,08,05,Colorado,CO
