year,value,state_fip,month,state_name,state_abbr
2023,53887.0,01,01,Alabama,AL
2023,53034.0,01,02,Alabama,AL
2023,52332.0,01,03,Alabama,AL
2023,52004.0,01,04,Alabama,AL
2023,52341.0,01,05,Alabama,AL
2023,53412.0,01,06,Alabama,AL
2023,55583.0,01,07,Alabama,AL
2023,58570.0,01,08,Alabama,AL
2023,61658.0,01,09,Alabama,AL
2023,64027.0,01,10,Alabama,AL
2023,64404.0,01,11,Alabama,AL
2023,64101.0,01,12,Alabama,AL
2023,13873.0,02,01,Alaska,AK
2023,13726.0,02,02,Alaska,AK
2023,13663.0,02,03,Alaska,AK
2023,13788.0,02,04,Alaska,AK
2023,14161.0,02,05,Alaska,AK
2023,14712.0,02,06,Alaska,AK
2023,15354.0,02,07,Alaska,AK
2023,15937.0,02,08,Alaska,AK
2023,16308.0,02,09,Alaska,AK
2023,16465.0,02,10,Alaska,AK
2023,16394.0,02,11,Alaska,AK
2023,16322.0,02,12,Alaska,AK
2023,136130.0,04,01,Arizona,AZ
2023,133706.0,04,02,Arizona,AZ
2023,132637.0,04,03,Arizona,AZ
2023,133203.0,04,04,Arizona,AZ
2023,135675.0,04,05,Arizona,AZ
2023,139655.0,04,06,Arizona,AZ
2023,144801.0,04,07,Arizona,AZ
2023,150202.0,04,08,Arizona,AZ
2023,154774.0,04,09,Arizona,AZ
2023,157513.0,04,10,Arizona,AZ
2023,157204.0,04,11,Arizona,AZ
2023,156449.0,04,12,Arizona,AZ
2023,40907.0,05,01,Arkansas,AR
2023,39700.0,05,02,Arkansas,AR
2023,38985.0,05,03,Arkansas,AR
2023,39066.0,05,04,Arkansas,AR
2023,40123.0,05,05,Arkansas,AR
2023,41973.0,05,06,Arkansas,AR
2023,44516.0,05,07,Arkansas,AR
2023,47248.0,05,08,Arkansas,AR
2023,49599.0,05,09,Arkansas,AR
2023,51119.0,05,10,Arkansas,AR
2023,51093.0,05,11,Arkansas,AR
2023,50736.0,05,12,Arkansas,AR
2023,857765.0,06,01,California,CA
2023,861638.0,06,02,California,CA
2023,861903.0,06,03,California,CA
2023,862285.0,06,04,California,CA
2023,867988.0,06,05,California,CA
2023,880841.0,06,06,California,CA
2023,904389.0,06,07,California,CA
2023,936096.0,06,08,California,CA
2023,967670.0,06,09,California,CA
2023,990811.0,06,10,California,CA
2023,993488.0,06,11,California,CA
2023,990259.0,06,12,California,CA
2023,95784.0,08,01,Colorado,CO
2023,96262.0,08,02,Colorado,CO
2023,96923.0,08,03,Colorado,CO
2023,97986.0,08,04,Colorado,CO
2023,99425.0,08,05,Colorado,CO
2023,100930.0,08,06,Colorado,CO
2023,102676.0,08,07,Colorado,CO
2023,104624.0,08,08,Colorado,CO
2023,106211.0,08,09,Colorado,CO
2023,107391.0,08,10,Colorado,CO
2023,107650.0,08,11,Colorado,CO
2023,107597.0,08,12,Colorado,CO
2023,67722.0,09,01,Connecticut,CT
2023,65829.0,09,02,Connecticut,CT
2023,64227.0,09,03,Connecticut,CT
2023,63232.0,09,04,Connecticut,CT
2023,63248.0,09,05,Connecticut,CT
2023,64471.0,09,06,Connecticut,CT
2023,67418.0,09,07,Connecticut,CT
2023,71646.0,09,08,Connecticut,CT
2023,76087.0,09,09,Connecticut,CT
2023,79578.0,09,10,Connecticut,CT
2023,80254.0,09,11,Connecticut,CT
2023,79876.0,09,12,Connecticut,CT
2023,20316.0,10,01,Delaware,DE
2023,19889.0,10,02,Delaware,DE
2023,19527.0,10,03,Delaware,DE
2023,19327.0,10,04,Delaware,DE
2023,19354.0,10,05,Delaware,DE
2023,19551.0,10,06,Delaware,DE
2023,19881.0,10,07,Delaware,DE
2023,20281.0,10,08,Delaware,DE
2023,20647.0,10,09,Delaware,DE
2023,20891.0,10,10,Delaware,DE
2023,20898.0,10,11,Delaware,DE
2023,20858.0,10,12,Delaware,DE
2023,19161.0,11,01,District of Columbia,DC
2023,19531.0,11,02,District of Columbia,DC
2023,19576.0,11,03,District of Columbia,DC
2023,19371.0,11,04,District of Columbia,DC
2023,19108.0,11,05,District of Columbia,DC
2023,18913.0,11,06,District of Columbia,DC
2023,18930.0,11,07,District of Columbia,DC
2023,19155.0,11,08,District of Columbia,DC
2023,19467.0,11,09,District of Columbia,DC
2023,19758.0,11,10,District of Columbia,DC
2023,19860.0,11,11,District of Columbia,DC
2023,19863.0,11,12,District of Columbia,DC
2023,302763.0,12,01,Florida,FL
2023,301476.0,12,02,Florida,FL
2023,300631.0,12,03,Florida,FL
2023,300422.0,12,04,Florida,FL
2023,305774.0,12,05,Florida,FL
2023,310838.0,12,06,Florida,FL
2023,318397.0,12,07,Florida,FL
2023,328371.0,12,08,Florida,FL
2023,335351.0,12,09,Florida,FL
2023,340910.0,12,10,Florida,FL
2023,339932.0,12,11,Florida,FL
2023,338662.0,12,12,Florida,FL
2023,169983.0,13,01,Georgia,GA
2023,169110.0,13,02,Georgia,GA
2023,168282.0,13,03,Georgia,GA
2023,167982.0,13,04,Georgia,GA
2023,168691.0,13,05,Georgia,GA
2023,169958.0,13,06,Georgia,GA
2023,171222.0,13,07,Georgia,GA
2023,172158.0,13,08,Georgia,GA
2023,172349.0,13,09,Georgia,GA
2023,171744.0,13,10,Georgia,GA
2023,170925.0,13,11,Georgia,GA
2023,170674.0,13,12,Georgia,GA
2023,21235.0,15,01,Hawaii,HI
2023,20596.0,15,02,Hawaii,HI
2023,19904.0,15,03,Hawaii,HI
2023,19319.0,15,04,Hawaii,HI
2023,19003.0,15,05,Hawaii,HI
2023,18944.0,15,06,Hawaii,HI
2023,19164.0,15,07,Hawaii,HI
2023,19623.0,15,08,Hawaii,HI
2023,20142.0,15,09,Hawaii,HI
2023,20528.0,15,10,Hawaii,HI
2023,20585.0,15,11,Hawaii,HI
2023,20538.0,15,12,Hawaii,HI
2023,27428.0,16,01,Idaho,ID
2023,27216.0,16,02,Idaho,ID
2023,27259.0,16,03,Idaho,ID
2023,27598.0,16,04,Idaho,ID
2023,28273.0,16,05,Idaho,ID
2023,29174.0,16,06,Idaho,ID
2023,30199.0,16,07,Idaho,ID
2023,31165.0,16,08,Idaho,ID
2023,31906.0,16,09,Idaho,ID
2023,32313.0,16,10,Idaho,ID
2023,32226.0,16,11,Idaho,ID
2023,32090.0,16,12,Idaho,ID
2023,283992.0,17,01,Illinois,IL
2023,276691.0,17,02,Illinois,IL
2023,270360.0,17,03,Illinois,IL
2023,267373.0,17,04,Illinois,IL
2023,269549.0,17,05,Illinois,IL
2023,276275.0,17,06,Illinois,IL
2023,286063.0,17,07,Illinois,IL
2023,296531.0,17,08,Illinois,IL
2023,304518.0,17,09,Illinois,IL
2023,307973.0,17,10,Illinois,IL
2023,306229.0,17,11,Illinois,IL
2023,304470.0,17,12,Illinois,IL
2023,109909.0,18,01,Indiana,IN
2023,108926.0,18,02,Indiana,IN
2023,108117.0,18,03,Indiana,IN
2023,108256.0,18,04,Indiana,IN
2023,109765.0,18,05,Indiana,IN
2023,112145.0,18,06,Indiana,IN
2023,114851.0,18,07,Indiana,IN
2023,117205.0,18,08,Indiana,IN
2023,118552.0,18,09,Indiana,IN
2023,118848.0,18,10,Indiana,IN
2023,118241.0,18,11,Indiana,IN
2023,117890.0,18,12,Indiana,IN
2023,50246.0,19,01,Iowa,IA
2023,48862.0,19,02,Iowa,IA
2023,47914.0,19,03,Iowa,IA
2023,47712.0,19,04,Iowa,IA
2023,48508.0,19,05,Iowa,IA
2023,50056.0,19,06,Iowa,IA
2023,51694.0,19,07,Iowa,IA
2023,52866.0,19,08,Iowa,IA
2023,53301.0,19,09,Iowa,IA
2023,52994.0,19,10,Iowa,IA
2023,52321.0,19,11,Iowa,IA
2023,52035.0,19,12,Iowa,IA
2023,42445.0,20,01,Kansas,KS
2023,42206.0,20,02,Kansas,KS
2023,41590.0,20,03,Kansas,KS
2023,40720.0,20,04,Kansas,KS
2023,39971.0,20,05,Kansas,KS
2023,39490.0,20,06,Kansas,KS
2023,39252.0,20,07,Kansas,KS
2023,39244.0,20,08,Kansas,KS
2023,39325.0,20,09,Kansas,KS
2023,39299.0,20,10,Kansas,KS
2023,39193.0,20,11,Kansas,KS
2023,39138.0,20,12,Kansas,KS
2023,82232.0,21,01,Kentucky,KY
2023,81683.0,21,02,Kentucky,KY
2023,81375.0,21,03,Kentucky,KY
2023,81548.0,21,04,Kentucky,KY
2023,82278.0,21,05,Kentucky,KY
2023,83325.0,21,06,Kentucky,KY
2023,84601.0,21,07,Kentucky,KY
2023,85862.0,21,08,Kentucky,KY
2023,86663.0,21,09,Kentucky,KY
2023,86994.0,21,10,Kentucky,KY
2023,86843.0,21,11,Kentucky,KY
2023,86704.0,21,12,Kentucky,KY
2023,75898.0,22,01,Louisiana,LA
2023,75469.0,22,02,Louisiana,LA
2023,73581.0,22,03,Louisiana,LA
2023,71067.0,22,04,Louisiana,LA
2023,69597.0,22,05,Louisiana,LA
2023,69171.0,22,06,Louisiana,LA
2023,71119.0,22,07,Louisiana,LA
2023,74969.0,22,08,Louisiana,LA
2023,79240.0,22,09,Louisiana,LA
2023,82734.0,22,10,Louisiana,LA
2023,83171.0,22,11,Louisiana,LA
2023,82627.0,22,12,Louisiana,LA
2023,17330.0,23,01,Maine,ME
2023,16645.0,23,02,Maine,ME
2023,16295.0,23,03,Maine,ME
2023,16375.0,23,04,Maine,ME
2023,16904.0,23,05,Maine,ME
2023,17827.0,23,06,Maine,ME
2023,19184.0,23,07,Maine,ME
2023,20783.0,23,08,Maine,ME
2023,22318.0,23,09,Maine,ME
2023,23453.0,23,10,Maine,ME
2023,23601.0,23,11,Maine,ME
2023,23439.0,23,12,Maine,ME
2023,74404.0,24,01,Maryland,MD
2023,69937.0,24,02,Maryland,MD
2023,64813.0,24,03,Maryland,MD
2023,58933.0,24,04,Maryland,MD
2023,59625.0,24,05,Maryland,MD
2023,59242.0,24,06,Maryland,MD
2023,61826.0,24,07,Maryland,MD
2023,67775.0,24,08,Maryland,MD
2023,70294.0,24,09,Maryland,MD
2023,73224.0,24,10,Maryland,MD
2023,71561.0,24,11,Maryland,MD
2023,70525.0,24,12,Maryland,MD
2023,131284.0,25,01,Massachusetts,MA
