year,value,state_fip,month,state_name,state_abbr
1992,144989.0,01,01,Alabama,AL
1992,146229.0,01,02,Alabama,AL
1992,147458.0,01,03,Alabama,AL
1992,148582.0,01,04,Alabama,AL
1992,149339.0,01,05,Alabama,AL
1992,149520.0,01,06,Alabama,AL
1992,149147.0,01,07,Alabama,AL
1992,148420.0,01,08,Alabama,AL
1992,147705.0,01,09,Alabama,AL
1992,147270.0,01,10,Alabama,AL
1992,147338.0,01,11,Alabama,AL
1992,147814.0,01,12,Alabama,AL
1992,25685.0,02,01,Alaska,AK
1992,25882.0,02,02,Alaska,AK
1992,25951.0,02,03,Alaska,AK
1992,25944.0,02,04,Alaska,AK
1992,25877.0,02,05,Alaska,AK
1992,25779.0,02,06,Alaska,AK
1992,25672.0,02,07,Alaska,AK
1992,25490.0,02,08,Alaska,AK
1992,25168.0,02,09,Alaska,AK
1992,24716.0,02,10,Alaska,AK
1992,24197.0,02,11,Alaska,AK
1992,23703.0,02,12,Alaska,AK
1992,141154.0,04,01,Arizona,AZ
1992,144359.0,04,02,Arizona,AZ
1992,146038.0,04,03,Arizona,AZ
1992,146340.0,04,04,Arizona,AZ
1992,145530.0,04,05,Arizona,AZ
1992,144056.0,04,06,Arizona,AZ
1992,142497.0,04,07,Arizona,AZ
1992,141097.0,04,08,Arizona,AZ
1992,139888.0,04,09,Arizona,AZ
1992,138695.0,04,10,Arizona,AZ
1992,137531.0,04,11,Arizona,AZ
1992,136306.0,04,12,Arizona,AZ
1992,83846.0,05,01,Arkansas,AR
1992,83930.0,05,02,Arkansas,AR
1992,83715.0,05,03,Arkansas,AR
1992,83349.0,05,04,Arkansas,AR
1992,82909.0,05,05,Arkansas,AR
1992,82403.0,05,06,Arkansas,AR
1992,81799.0,05,07,Arkansas,AR
1992,80931.0,05,08,Arkansas,AR
1992,79699.0,05,09,Arkansas,AR
1992,78208.0,05,10,Arkansas,AR
1992,76728.0,05,11,Arkansas,AR
1992,75476.0,05,12,Arkansas,AR
1992,1306267.0,06,01,California,CA
1992,1333521.0,06,02,California,CA
1992,1360532.0,06,03,California,CA
1992,1388062.0,06,04,California,CA
1992,1414781.0,06,05,California,CA
1992,1439222.0,06,06,California,CA
1992,1461373.0,06,07,California,CA
1992,1479284.0,06,08,California,CA
1992,1491284.0,06,09,California,CA
1992,1497394.0,06,10,California,CA
1992,1499499.0,06,11,California,CA
1992,1498906.0,06,12,California,CA
1992,106115.0,08,01,Colorado,CO
1992,108363.0,08,02,Colorado,CO
1992,110441.0,08,03,Colorado,CO
1992,112367.0,08,04,Colorado,CO
1992,113970.0,08,05,Colorado,CO
1992,114887.0,08,06,Colorado,CO
1992,115067.0,08,07,Colorado,CO
1992,114828.0,08,08,Colorado,CO
1992,114578.0,08,09,Colorado,CO
1992,114467.0,08,10,Colorado,CO
1992,114463.0,08,11,Colorado,CO
1992,114463.0,08,12,Colorado,CO
1992,131736.0,09,01,Connecticut,CT
1992,132618.0,09,02,Connecticut,CT
1992,133286.0,09,03,Connecticut,CT
1992,133873.0,09,04,Connecticut,CT
1992,134318.0,09,05,Connecticut,CT
1992,134509.0,09,06,Connecticut,CT
1992,134470.0,09,07,Connecticut,CT
1992,134179.0,09,08,Connecticut,CT
1992,133583.0,09,09,Connecticut,CT
1992,132662.0,09,10,Connecticut,CT
1992,131569.0,09,11,Connecticut,CT
1992,130379.0,09,12,Connecticut,CT
1992,19699.0,10,01,Delaware,DE
1992,19696.0,10,02,Delaware,DE
1992,19715.0,10,03,Delaware,DE
1992,19687.0,10,04,Delaware,DE
1992,19636.0,10,05,Delaware,DE
1992,19580.0,10,06,Delaware,DE
1992,19487.0,10,07,Delaware,DE
1992,19293.0,10,08,Delaware,DE
1992,18980.0,10,09,Delaware,DE
1992,18600.0,10,10,Delaware,DE
1992,18219.0,10,11,Delaware,DE
1992,17890.0,10,12,Delaware,DE
1992,26840.0,11,01,District of Columbia,DC
1992,26990.0,11,02,District of Columbia,DC
1992,27070.0,11,03,District of Columbia,DC
1992,27119.0,11,04,District of Columbia,DC
1992,27153.0,11,05,District of Columbia,DC
1992,27199.0,11,06,District of Columbia,DC
1992,27268.0,11,07,District of Columbia,DC
1992,27317.0,11,08,District of Columbia,DC
1992,27333.0,11,09,District of Columbia,DC
1992,27302.0,11,10,District of Columbia,DC
1992,27245.0,11,11,District of Columbia,DC
1992,27157.0,11,12,District of Columbia,DC
1992,547858.0,12,01,Florida,FL
1992,553225.0,12,02,Florida,FL
1992,557607.0,12,03,Florida,FL
1992,561445.0,12,04,Florida,FL
1992,564303.0,12,05,Florida,FL
1992,565473.0,12,06,Florida,FL
1992,564726.0,12,07,Florida,FL
1992,561608.0,12,08,Florida,FL
1992,556274.0,12,09,Florida,FL
1992,549499.0,12,10,Florida,FL
1992,542478.0,12,11,Florida,FL
1992,535840.0,12,12,Florida,FL
1992,178662.0,13,01,Georgia,GA
1992,253992.0,13,02,Georgia,GA
1992,249365.0,13,03,Georgia,GA
1992,244795.0,13,04,Georgia,GA
1992,240001.0,13,05,Georgia,GA
1992,234740.0,13,06,Georgia,GA
1992,228886.0,13,07,Georgia,GA
1992,226765.0,13,08,Georgia,GA
1992,213510.0,13,09,Georgia,GA
1992,213617.0,13,10,Georgia,GA
1992,212828.0,13,11,Georgia,GA
1992,211428.0,13,12,Georgia,GA
1992,19308.0,15,01,Hawaii,HI
1992,20284.0,15,02,Hawaii,HI
1992,21371.0,15,03,Hawaii,HI
1992,22407.0,15,04,Hawaii,HI
1992,23266.0,15,05,Hawaii,HI
1992,24025.0,15,06,Hawaii,HI
1992,24744.0,15,07,Hawaii,HI
1992,25411.0,15,08,Hawaii,HI
1992,25981.0,15,09,Hawaii,HI
1992,26404.0,15,10,Hawaii,HI
1992,26685.0,15,11,Hawaii,HI
1992,26767.0,15,12,Hawaii,HI
1992,33778.0,16,01,Idaho,ID
1992,34027.0,16,02,Idaho,ID
1992,34158.0,16,03,Idaho,ID
1992,34301.0,16,04,Idaho,ID
1992,34519.0,16,05,Idaho,ID
1992,34864.0,16,06,Idaho,ID
1992,35210.0,16,07,Idaho,ID
1992,35379.0,16,08,Idaho,ID
1992,35271.0,16,09,Idaho,ID
1992,34896.0,16,10,Idaho,ID
1992,34421.0,16,11,Idaho,ID
1992,34019.0,16,12,Idaho,ID
1992,504413.0,17,01,Illinois,IL
1992,506061.0,17,02,Illinois,IL
