year,value,state_fip,month,state_name,state_abbr
1986,1656221.0,01,01,Alabama,AL
1986,1659603.0,01,02,Alabama,AL
1986,1663497.0,01,03,Alabama,AL
1986,1667939.0,01,04,Alabama,AL
1986,1672576.0,01,05,Alabama,AL
1986,1676854.0,01,06,Alabama,AL
1986,1680422.0,01,07,Alabama,AL
1986,1682856.0,01,08,Alabama,AL
1986,1684084.0,01,09,Alabama,AL
1986,1684820.0,01,10,Alabama,AL
1986,1685756.0,01,11,Alabama,AL
1986,1687738.0,01,12,Alabama,AL
1986,227481.0,02,01,Alaska,AK
1986,227520.0,02,02,Alaska,AK
1986,227485.0,02,03,Alaska,AK
1986,227376.0,02,04,Alaska,AK
1986,227139.0,02,05,Alaska,AK
1986,226811.0,02,06,Alaska,AK
1986,226498.0,02,07,Alaska,AK
1986,226191.0,02,08,Alaska,AK
1986,225880.0,02,09,Alaska,AK
1986,225581.0,02,10,Alaska,AK
1986,225220.0,02,11,Alaska,AK
1986,224778.0,02,12,Alaska,AK
1986,1432668.0,04,01,Arizona,AZ
1986,1439501.0,04,02,Arizona,AZ
1986,1446251.0,04,03,Arizona,AZ
1986,1452045.0,04,04,Arizona,AZ
1986,1456592.0,04,05,Arizona,AZ
1986,1460384.0,04,06,Arizona,AZ
1986,1463627.0,04,07,Arizona,AZ
1986,1466267.0,04,08,Arizona,AZ
1986,1468182.0,04,09,Arizona,AZ
1986,1469810.0,04,10,Arizona,AZ
1986,1471560.0,04,11,Arizona,AZ
1986,1474252.0,04,12,Arizona,AZ
1986,971894.0,05,01,Arkansas,AR
1986,972755.0,05,02,Arkansas,AR
1986,973945.0,05,03,Arkansas,AR
1986,975610.0,05,04,Arkansas,AR
1986,977788.0,05,05,Arkansas,AR
1986,980382.0,05,06,Arkansas,AR
1986,983087.0,05,07,Arkansas,AR
1986,985371.0,05,08,Arkansas,AR
1986,986946.0,05,09,Arkansas,AR
1986,987725.0,05,10,Arkansas,AR
1986,987769.0,05,11,Arkansas,AR
1986,987836.0,05,12,Arkansas,AR
1986,12223689.0,06,01,California,CA
1986,12252758.0,06,02,California,CA
1986,12285798.0,06,03,California,CA
1986,12324785.0,06,04,California,CA
1986,12368747.0,06,05,California,CA
1986,12416031.0,06,06,California,CA
1986,12464295.0,06,07,California,CA
1986,12509310.0,06,08,California,CA
1986,12548948.0,06,09,California,CA
1986,12584328.0,06,10,California,CA
1986,12616408.0,06,11,California,CA
1986,12650246.0,06,12,California,CA
1986,1591492.0,08,01,Colorado,CO
1986,1586711.0,08,02,Colorado,CO
1986,1582893.0,08,03,Colorado,CO
1986,1579947.0,08,04,Colorado,CO
1986,1577561.0,08,05,Colorado,CO
1986,1575844.0,08,06,Colorado,CO
1986,1574491.0,08,07,Colorado,CO
1986,1573252.0,08,08,Colorado,CO
1986,1571972.0,08,09,Colorado,CO
1986,1570664.0,08,10,Colorado,CO
1986,1569234.0,08,11,Colorado,CO
1986,1568275.0,08,12,Colorado,CO
1986,1653314.0,09,01,Connecticut,CT
1986,1655105.0,09,02,Connecticut,CT
1986,1657525.0,09,03,Connecticut,CT
1986,1660905.0,09,04,Connecticut,CT
1986,1664882.0,09,05,Connecticut,CT
1986,1668887.0,09,06,Connecticut,CT
